"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.797275404E1,-6.826893985E-2,5.805236101E-2,-8.872886002E-2
7.798275104E1,-4.512154311E-2,5.734582245E-2,-8.991023153E-2
7.799274704E1,-2.594871633E-2,5.667219684E-2,-7.951391488E-2
7.800274404E1,-4.025894776E-2,6.152367964E-2,-6.764393300E-2
7.801274004E1,-7.223872095E-2,4.770507291E-2,-5.535131693E-2
7.802273704E1,-8.614148200E-2,3.067095950E-2,-4.724891484E-2
7.803273304E1,-6.085227057E-2,7.620489225E-3,-2.541285567E-2
7.804273004E1,4.738458432E-3,-1.021736488E-2,1.394440420E-2
7.805272604E1,7.654341310E-2,-2.854293957E-2,6.317500770E-2
7.806272304E1,1.082797721E-1,-3.287989646E-2,1.039346904E-1
7.807271904E1,8.986458182E-2,-2.007173002E-2,1.274165809E-1
7.808271604E1,3.787168860E-2,2.325190231E-3,1.299186349E-1
7.809271204E1,-2.513376251E-2,2.273151465E-2,1.016219705E-1
7.810270904E1,-7.098620385E-2,3.824149817E-2,7.239484787E-2
7.811270504E1,-9.208233654E-2,5.429847911E-2,5.371836200E-2
7.812270204E1,-9.256543219E-2,5.505721644E-2,3.641260788E-2
7.813269904E1,-8.581037074E-2,5.894476920E-2,2.856698819E-2
7.814269504E1,-7.353213429E-2,5.595750362E-2,2.143903822E-2
7.815269204E1,-6.384367496E-2,4.663505405E-2,1.564747840E-2
7.816268804E1,-4.487876967E-2,3.185583651E-2,4.865404684E-3
7.817268504E1,-1.654627919E-2,1.107473858E-2,-5.109759048E-3
7.818268104E1,1.985966414E-2,-1.463568490E-2,-1.153862942E-2
7.819267804E1,6.701537967E-2,-3.803680092E-2,-1.062519569E-2
7.820267404E1,9.684172273E-2,-4.927454144E-2,8.389144205E-4
7.821267104E1,1.013930142E-1,-4.583280534E-2,9.896107018E-3
7.822266704E1,7.996868342E-2,-4.036799818E-2,3.706654534E-3
7.823266404E1,4.237216711E-2,-4.455399513E-2,-1.083615609E-2
7.824266004E1,1.225927286E-2,-4.894235358E-2,-2.543666959E-2
7.825265704E1,6.280862726E-3,-5.603739992E-2,-3.026626259E-2
7.826265404E1,2.149390429E-2,-6.212165579E-2,-1.773129776E-2
7.827265004E1,4.552466795E-2,-5.277519673E-2,1.748001203E-2
7.828264704E1,4.610576853E-2,-2.735559270E-2,4.944753274E-2
7.829264304E1,7.529859897E-3,-1.964718103E-4,5.968420953E-2
7.830264004E1,-6.120313331E-2,1.596305519E-2,3.955896944E-2
7.831263604E1,-1.249014735E-1,3.589287400E-2,-7.501328364E-3
7.832263304E1,-1.468845457E-1,4.002796113E-2,-5.197718367E-2
7.833262904E1,-1.203889474E-1,2.188813128E-2,-8.376654983E-2
7.834262604E1,-6.408067048E-2,-1.107594371E-2,-9.702243656E-2
7.835262204E1,8.415039629E-3,-4.198940843E-2,-8.063492924E-2
7.836261904E1,7.263930142E-2,-6.278976053E-2,-3.829705715E-2
7.837261579E1,1.215625927E-1,-7.542216778E-2,1.741146110E-2
7.838261279E1,1.411006153E-1,-7.048599422E-2,5.946943164E-2
7.839260979E1,1.224415451E-1,-5.744558200E-2,7.283301651E-2
7.840260579E1,8.547261357E-2,-4.509224370E-2,4.645813257E-2
7.841260279E1,3.883313388E-2,-3.298979253E-2,2.984868130E-3
7.842259879E1,8.267767727E-3,-2.128279954E-2,-3.723445535E-2
7.843259579E1,-8.759525605E-3,4.646796733E-4,-5.364878848E-2
7.844259179E1,-2.669591457E-2,2.421448193E-2,-4.808544368E-2
7.845258879E1,-4.210793227E-2,3.666524217E-2,-3.409780562E-2
7.846258479E1,-6.113408506E-2,4.659164324E-2,-1.907172054E-2
7.847258179E1,-7.196673751E-2,4.232381657E-2,-9.422778152E-3
7.848257779E1,-6.820929050E-2,2.327182889E-2,-1.257356349E-2
7.849257479E1,-5.085475743E-2,-5.478990264E-3,-1.047584694E-2
7.850257079E1,-3.541054949E-2,-2.938512154E-2,9.583705105E-5
7.851256779E1,-2.079873160E-2,-5.928108841E-2,1.492383517E-2
7.852256379E1,-6.306874566E-3,-8.018796891E-2,4.315147921E-2
7.853256079E1,1.899980940E-2,-7.848078758E-2,8.091596514E-2
7.854255779E1,4.365003109E-2,-6.417562068E-2,1.175014004E-1
7.855255379E1,3.995089978E-2,-4.791249335E-2,1.329887509E-1
7.856255079E1,-8.022256196E-3,-2.962035872E-2,1.213040575E-1
7.857254679E1,-6.943737715E-2,1.063001342E-2,9.212419391E-2
7.858254379E1,-1.110929474E-1,4.518745840E-2,6.109250709E-2
7.859253979E1,-1.072433814E-1,7.871010900E-2,1.346307527E-2
7.860253679E1,-4.989700019E-2,1.061244234E-1,-3.338485584E-2
7.861253279E1,2.824358456E-2,1.257880628E-1,-9.020736814E-2
7.862252979E1,1.126833707E-1,1.245283931E-1,-1.476829052E-1
7.863252579E1,1.650310755E-1,8.783422410E-2,-1.894090176E-1
7.864252279E1,1.458962560E-1,2.959434688E-2,-2.002257109E-1
7.865251879E1,6.734534353E-2,-3.143509105E-2,-1.626267135E-1
7.866251579E1,-2.839396521E-2,-7.549868524E-2,-6.836066395E-2
7.867251279E1,-9.705124050E-2,-9.456674010E-2,7.567030936E-2
7.868250879E1,-1.094937921E-1,-8.937703818E-2,2.291077971E-1
7.869250579E1,-9.065423161E-2,-8.346456289E-2,3.413626850E-1
7.870250179E1,-7.071460783E-2,-5.540656298E-2,3.678595424E-1
7.871249879E1,-6.039399654E-2,-8.392423391E-3,3.078998029E-1
7.872249479E1,-5.425860733E-2,3.286074102E-2,1.792281270E-1
7.873249179E1,-3.484240174E-2,6.493560225E-2,1.249053050E-2
7.874248779E1,1.053599827E-2,8.275321126E-2,-1.534070820E-1
7.875248479E1,7.098746300E-2,7.261721045E-2,-2.703979015E-1
7.876248079E1,1.267532557E-1,3.681660071E-2,-3.144178092E-1
7.877247779E1,1.514828056E-1,-1.669292897E-2,-2.692441344E-1
7.878247379E1,1.269556284E-1,-5.610691383E-2,-1.439064592E-1
7.879247079E1,5.488347262E-2,-4.082374275E-2,1.623010077E-2
7.880246679E1,-3.014779836E-2,-4.344297573E-3,1.491649747E-1
7.881246379E1,-8.706151694E-2,4.692848772E-2,2.051949650E-1
7.882246079E1,-1.029584557E-1,9.678073227E-2,1.642704308E-1
7.883245679E1,-9.319924563E-2,1.091861203E-1,3.128207102E-2
7.884245379E1,-7.804053277E-2,6.557872146E-2,-1.409919709E-1
7.885244979E1,-6.175864115E-2,-2.653916180E-2,-2.680172920E-1
7.886244679E1,-4.383876547E-2,-9.412778914E-2,-2.905707955E-1
7.887244279E1,-1.527443435E-2,-9.777123481E-2,-2.100195289E-1
7.888243979E1,1.491835527E-2,-1.458530128E-1,-5.677751079E-2
7.889243579E1,7.170777023E-2,-2.276362777E-1,7.547879219E-2
7.890243279E1,1.579829901E-1,-2.674867511E-1,2.142981887E-1
7.891242879E1,2.357306778E-1,-2.418742180E-1,3.415026963E-1
7.892242579E1,2.535906434E-1,-1.720003337E-1,4.120849669E-1
7.893242179E1,1.862429827E-1,-1.012157053E-1,3.813755810E-1
7.894241879E1,2.597422525E-2,3.176791221E-2,2.620968521E-1
7.895241479E1,-2.064816207E-1,1.758658588E-1,1.500668526E-1
7.896241179E1,-3.810585141E-1,2.939722538E-1,-7.891089655E-3
7.897240879E1,-4.099650383E-1,3.539688885E-1,-1.665146053E-1
7.898240479E1,-3.167613149E-1,3.327741325E-1,-3.055470586E-1
7.899240179E1,-1.659646779E-1,2.565272748E-1,-3.952566981E-1
7.900239779E1,5.172717851E-3,1.500381082E-1,-4.386188388E-1
7.901239479E1,1.565025002E-1,1.803530939E-2,-4.175173640E-1
7.902239079E1,2.601676583E-1,-7.489410043E-2,-3.250066042E-1
7.903238779E1,3.067862689E-1,-1.691583544E-1,-1.682710052E-1
7.904238379E1,2.971165776E-1,-2.409244180E-1,1.625968702E-2
7.905238079E1,2.410042137E-1,-2.634363770E-1,1.799245030E-1
7.906237679E1,1.657299697E-1,-2.596317828E-1,2.923154831E-1
7.907237379E1,9.628714621E-2,-2.181519568E-1,3.369593918E-1
7.908236979E1,3.584937006E-2,-1.398675442E-1,3.241128325E-1
7.909236679E1,-1.666128822E-2,-3.014144674E-2,2.640900314E-1
7.910236379E1,-6.947124004E-2,4.440096393E-2,1.607106477E-1
7.911235979E1,-1.173695177E-1,1.297434717E-1,2.413729019E-2
7.912235679E1,-1.462784111E-1,1.988626271E-1,-1.188145354E-1
7.913235279E1,-1.411860734E-1,2.185186893E-1,-2.416106910E-1
7.914234979E1,-9.901119024E-2,1.877197623E-1,-3.070378900E-1
7.915234579E1,-3.428789228E-2,1.305812597E-1,-3.085609376E-1
7.916234279E1,3.782917559E-2,5.673605204E-2,-2.465399057E-1
7.917233879E1,1.015519276E-1,-7.686140016E-3,-1.204139963E-1
7.918233579E1,1.447883397E-1,-4.517918825E-2,3.826700151E-2
7.919233179E1,1.484132707E-1,-6.307803839E-2,1.870732605E-1
7.920232879E1,1.037209108E-1,-6.248761714E-2,2.734635472E-1
7.921232479E1,3.478563577E-2,-4.739942402E-2,2.776950002E-1
7.922232179E1,-2.649849094E-2,-2.618414909E-2,2.145354897E-1
7.923231879E1,-4.610896856E-2,4.139374942E-4,1.084607989E-1
7.924231479E1,-3.057288751E-2,2.752571739E-2,-3.652420826E-3
7.925231179E1,3.893156536E-4,4.591321200E-2,-9.676247090E-2
7.926230779E1,1.495760679E-2,6.832903624E-2,-1.582591236E-1
7.927230479E1,1.122909598E-2,7.841327786E-2,-1.856158823E-1
7.928230079E1,-1.570345089E-2,6.458853930E-2,-1.836400777E-1
7.929229779E1,-3.435202315E-2,3.979030252E-2,-1.451058686E-1
7.930229379E1,-4.285869375E-2,1.192112267E-2,-8.285341412E-2
7.931229079E1,-3.469619527E-2,-1.809500717E-2,1.422490925E-3
7.932228679E1,-2.515622228E-2,-3.877019137E-2,8.690063655E-2
7.933228379E1,-1.371957920E-2,-4.321639612E-2,1.485546082E-1
7.934227979E1,-7.237977348E-3,-3.366842866E-2,1.774797440E-1
7.935227679E1,2.545556054E-4,-1.132228412E-2,1.645661294E-1
7.936227279E1,9.516498074E-3,2.686451562E-2,1.130842939E-1
7.937226971E1,6.497337483E-3,6.300061196E-2,2.131142840E-2
7.938226671E1,-1.192007214E-3,7.269026339E-2,-1.023644432E-1
7.939226271E1,5.556731485E-3,5.325191468E-2,-2.146521360E-1
7.940225971E1,3.277317435E-2,2.097653039E-2,-2.716536224E-1
7.941225571E1,8.165032417E-2,-1.589046791E-2,-2.557243407E-1
7.942225271E1,1.324139088E-1,-3.877261281E-2,-1.691740006E-1
7.943224871E1,1.616601795E-1,-5.935473740E-2,-5.241903663E-2
7.944224571E1,1.499739587E-1,-6.069963425E-2,5.574977770E-2
7.945224171E1,1.069195643E-1,-4.525246471E-2,1.295870841E-1
7.946223871E1,4.638751596E-2,-3.184291348E-2,1.454890817E-1
7.947223471E1,-1.606301405E-2,-1.303733326E-2,1.140778139E-1
7.948223171E1,-7.112200558E-2,6.189091131E-3,5.006420985E-2
7.949222771E1,-1.038215160E-1,1.167660952E-2,-2.102525719E-2
7.950222471E1,-1.070375443E-1,3.809098154E-3,-6.919118762E-2
7.951222171E1,-8.150646836E-2,1.759989187E-3,-7.144784182E-2
7.952221771E1,-3.401564807E-2,8.885808289E-3,-2.997443639E-2
7.953221471E1,8.016237058E-3,3.017776832E-2,3.438202292E-2
7.954221071E1,2.158264630E-2,4.922549427E-2,8.214262128E-2
7.955220771E1,3.184983507E-4,6.413888931E-2,8.511782438E-2
7.956220371E1,-3.440246359E-2,6.716903299E-2,4.921867698E-2
7.957220071E1,-4.757917300E-2,6.250043213E-2,-3.179785796E-3
7.958219671E1,-2.692023292E-2,4.573796317E-2,-3.918465972E-2
7.959219371E1,1.441274956E-2,3.184770793E-2,-5.058788881E-2
7.960218971E1,4.914436489E-2,2.743111923E-2,-4.116988555E-2
7.961218671E1,7.598377019E-2,2.670364827E-2,-1.839383319E-2
7.962218271E1,9.260855615E-2,2.984857559E-2,1.284930762E-2
7.963217971E1,1.085609198E-1,4.218750447E-2,4.403324053E-2
7.964217671E1,9.869150817E-2,5.459064245E-2,5.696954578E-2
7.965217271E1,6.057964638E-2,6.766471267E-2,4.283595085E-2
7.966216971E1,-1.122823544E-2,6.980137527E-2,1.052552601E-3
7.967216571E1,-7.360012829E-2,6.282490492E-2,-3.896116093E-2
7.968216271E1,-1.116987765E-1,4.760520533E-2,-5.088705942E-2
7.969215871E1,-1.034625396E-1,2.997529320E-2,-2.145645022E-2
7.970215571E1,-6.223654002E-2,1.113049686E-2,3.650005907E-2
7.971215171E1,-1.182552055E-2,-3.273879178E-3,9.965528548E-2
7.972214871E1,1.885915548E-2,-6.558888592E-3,1.426677257E-1
7.973214471E1,2.080328390E-2,4.581548274E-5,1.452184916E-1
7.974214171E1,1.146171428E-2,8.664604276E-3,1.098090932E-1
7.975213771E1,-1.269600540E-2,2.351324819E-2,4.743549228E-2
7.976213471E1,-3.870816529E-2,1.829478331E-2,-2.471220493E-2
7.977213071E1,-5.144702643E-2,-8.728325367E-3,-8.157841116E-2
7.978212771E1,-2.963493764E-2,-1.753007248E-2,-8.200477809E-2
7.979212471E1,-4.921622109E-3,-1.407877821E-2,-3.489083797E-2
7.980212071E1,1.003069524E-2,-5.763057619E-3,3.450101614E-2
7.981211771E1,7.470767014E-4,5.626592785E-3,8.256234229E-2
7.982211371E1,-2.037498727E-2,2.704320103E-2,8.702180535E-2
7.983211071E1,-4.212469608E-2,4.033825919E-2,4.576969892E-2
7.984210671E1,-5.124628544E-2,2.397340164E-2,-2.473003231E-2
7.985210371E1,-4.663582146E-2,-5.379788578E-3,-8.921108395E-2
7.986209971E1,-2.193526551E-2,-3.029073030E-2,-1.258284897E-1
7.987209671E1,-2.377114026E-3,-3.778165579E-2,-1.126570255E-1
7.988209271E1,1.595768519E-2,-4.889716208E-2,-6.305219233E-2
7.989208971E1,3.237966076E-2,-5.262126774E-2,-1.841051271E-3
7.990208571E1,3.503030539E-2,-3.794645518E-2,4.731051624E-2
7.991208271E1,2.548643574E-2,-2.916602418E-2,6.527514011E-2
7.992207971E1,5.544418935E-3,-2.951782756E-2,4.162813723E-2
7.993207571E1,-1.944726147E-2,-2.674108371E-2,2.658317098E-4
7.994207271E1,-2.977872826E-2,-1.686128788E-2,-4.386541247E-2
7.995206871E1,-1.745505258E-2,-2.140143141E-2,-7.757091522E-2
7.996206571E1,1.922626235E-2,-2.591602318E-2,-8.008147776E-2
7.997206171E1,6.052121520E-2,-1.983971894E-2,-6.039478257E-2
7.998205871E1,9.022425115E-2,-1.177726500E-2,-3.570674732E-2
7.999205471E1,9.798318893E-2,-1.056926511E-2,-1.841359399E-2
8.000205171E1,7.593807578E-2,-1.405427698E-2,-1.823010296E-2
8.001204771E1,3.617009148E-2,-1.837128773E-2,-2.129086480E-2
8.002204471E1,2.293086145E-3,-2.281610295E-2,-2.374896221E-2
8.003204071E1,-2.654542401E-2,-3.361839056E-2,-9.874435142E-3
8.004203771E1,-4.444639385E-2,-4.085526615E-2,2.126936987E-2
8.005203471E1,-5.773372203E-2,-4.292602837E-2,6.201462820E-2
8.006203071E1,-7.205700129E-2,-4.208367318E-2,1.014413908E-1
8.007202771E1,-7.634770125E-2,-2.633019537E-2,1.334283203E-1
8.008202371E1,-7.728113979E-2,-3.871224821E-3,1.397831589E-1
8.009202071E1,-7.646626234E-2,1.138198934E-2,1.162433252E-1
8.010201671E1,-7.849745452E-2,2.823526971E-2,6.482513994E-2
8.011201371E1,-7.944315672E-2,3.520406783E-2,2.402476268E-3
8.012200971E1,-5.614795536E-2,3.718306124E-2,-4.389657825E-2
8.013200671E1,-8.799964562E-3,3.806234896E-2,-5.787761137E-2
8.014200271E1,3.563194722E-2,4.363261536E-2,-4.753708839E-2
8.015199971E1,4.536169022E-2,5.267966539E-2,-3.275878727E-2
8.016199571E1,2.084889077E-2,6.025876105E-2,-2.673551627E-2
8.017199271E1,-2.334567159E-2,5.108819157E-2,-3.738683835E-2
8.018198971E1,-4.662515968E-2,2.905612625E-2,-4.623865336E-2
8.019198571E1,-5.372495577E-2,-3.518067300E-3,-3.797920421E-2
8.020198271E1,-4.175351188E-2,-4.107263312E-2,3.182081040E-3
8.021197871E1,-3.407094255E-2,-5.873709917E-2,6.331270933E-2
8.022197571E1,-3.762147203E-2,-5.807849765E-2,1.327596903E-1
8.023197171E1,-5.355409533E-2,-3.798690438E-2,1.773092598E-1
8.024196871E1,-6.273294985E-2,-1.675086096E-2,1.861994117E-1
8.025196471E1,-5.770403892E-2,1.218787581E-2,1.442157328E-1
8.026196171E1,-4.102013260E-2,3.357785195E-2,6.683998555E-2
8.027195771E1,-6.720919628E-3,3.939996660E-2,-2.403200045E-2
8.028195471E1,3.356791288E-2,3.926041722E-2,-1.005259678E-1
8.029195071E1,7.423992455E-2,3.271441162E-2,-1.280759573E-1
8.030194771E1,1.147077233E-1,2.917533927E-2,-1.188989729E-1
8.031194471E1,1.426887214E-1,2.109933086E-2,-7.630242407E-2
8.032194071E1,1.491644681E-1,1.466886327E-2,-3.055277281E-2
8.033193771E1,1.285015792E-1,1.340808347E-2,8.953370154E-3
8.034193371E1,8.632962406E-2,8.733170107E-3,2.522927895E-2
8.035193071E1,3.640244901E-2,7.946472615E-4,2.292364463E-2
8.036192671E1,2.820520196E-3,-2.575583756E-3,1.162278559E-2
8.037192342E1,-2.435618639E-2,-2.816387452E-3,2.524486044E-3
8.038191942E1,-5.183228478E-2,-1.229084935E-2,-1.208375208E-2
8.039191642E1,-8.920034021E-2,-2.777597494E-2,-2.053559199E-2
8.040191242E1,-1.225604266E-1,-3.510819003E-2,-1.107204892E-2
8.041190942E1,-1.347016692E-1,-3.116612509E-2,1.489881240E-2
8.042190542E1,-1.301987916E-1,-3.076665103E-2,4.535125941E-2
8.043190242E1,-1.249196231E-1,-4.972762614E-2,5.928174779E-2
8.044189842E1,-1.341677159E-1,-7.187873125E-2,4.961527139E-2
8.045189542E1,-1.305216849E-1,-8.527086675E-2,3.850594535E-2
8.046189242E1,-9.416128695E-2,-8.747862279E-2,2.880378440E-2
8.047188842E1,-1.465086825E-2,-9.279470891E-2,3.592344373E-2
8.048188542E1,9.499946237E-2,-9.122876823E-2,3.266666085E-2
8.049188142E1,2.005021870E-1,-6.168801337E-2,2.095587924E-2
8.050187842E1,2.690525055E-1,-2.124684677E-2,-9.393771179E-3
8.051187442E1,2.603802681E-1,3.137153760E-2,-7.328261435E-2
8.052187142E1,1.505637616E-1,7.961523533E-2,-1.633813530E-1
8.053186742E1,-1.938420720E-2,1.074220240E-1,-2.593987584E-1
8.054186442E1,-1.682977974E-1,1.115547121E-1,-3.304726779E-1
8.055186042E1,-2.275098115E-1,7.548391074E-2,-3.301168084E-1
8.056185742E1,-1.721152663E-1,9.673293680E-4,-2.532303035E-1
8.057185342E1,-5.565521494E-2,-6.840023398E-2,-1.068720296E-1
8.058185042E1,4.449642077E-2,-1.204421222E-1,6.146424636E-2
8.059184742E1,9.269022197E-2,-1.461920440E-1,2.040463686E-1
8.060184342E1,9.187209606E-2,-1.531452984E-1,2.827992141E-1
8.061184042E1,6.188330427E-2,-1.406028718E-1,2.934334874E-1
8.062183642E1,3.642161563E-2,-1.215740517E-1,2.382892966E-1
8.063183342E1,1.656773128E-2,-1.164046600E-1,1.404708773E-1
8.064182942E1,8.998494595E-3,-9.754947573E-2,5.046987906E-2
8.065182642E1,1.873566583E-2,-3.625587374E-2,1.013154746E-3
8.066182242E1,3.188369051E-2,3.799838200E-2,-1.133778691E-2
8.067181942E1,3.479883075E-2,8.194333315E-2,-8.106619120E-3
8.068181542E1,1.903824322E-2,1.373040676E-1,1.057572290E-2
8.069181242E1,-1.255923975E-2,2.287586629E-1,1.643811911E-2
8.070180842E1,-3.337211162E-2,2.724060118E-1,-2.046210878E-2
8.071180542E1,-1.712127775E-2,2.695882618E-1,-8.447592705E-2
8.072180142E1,3.031627834E-2,2.335886955E-1,-1.453272998E-1
8.073179842E1,8.840408176E-2,1.658704728E-1,-1.803238541E-1
8.074179542E1,1.398558170E-1,9.990051389E-2,-1.697540283E-1
8.075179142E1,1.602938771E-1,2.996395715E-2,-1.057527289E-1
8.076178842E1,1.358228922E-1,-2.506440878E-2,-2.338188700E-3
8.077178442E1,7.234266400E-2,-3.299675509E-2,1.186193377E-1
8.078178142E1,-1.608254015E-2,-1.013191976E-2,2.294414639E-1
8.079177742E1,-9.209771454E-2,2.543144114E-2,2.922877669E-1
8.080177442E1,-1.515796930E-1,5.566577613E-2,2.828181088E-1
8.081177042E1,-1.850383580E-1,8.370100707E-2,2.010098547E-1
8.082176742E1,-2.008937597E-1,8.672049642E-2,8.082086593E-2
8.083176342E1,-1.743413657E-1,7.898928970E-2,-3.508468345E-2
8.084176042E1,-1.020322815E-1,7.468854636E-2,-1.176163107E-1
8.085175742E1,9.483659640E-3,6.818034500E-2,-1.557285488E-1
8.086175342E1,1.309443116E-1,3.857983649E-2,-1.643161774E-1
8.087175042E1,2.288829833E-1,-7.768347859E-4,-1.602431536E-1
8.088174642E1,2.783019543E-1,-3.740728274E-2,-1.471286863E-1
8.089174342E1,2.692575157E-1,-5.143604428E-2,-1.187079549E-1
8.090173942E1,2.054273933E-1,-5.355698615E-2,-7.539563626E-2
8.091173642E1,1.009654924E-1,-5.612441525E-2,-3.991456330E-2
8.092173242E1,-8.366854861E-3,-4.952483624E-2,-1.092259213E-2
8.093172942E1,-9.858535230E-2,-5.202811956E-2,2.062491700E-2
8.094172542E1,-1.332197636E-1,-5.643697828E-2,5.460658669E-2
8.095172242E1,-1.250078827E-1,-5.466777459E-2,9.035603702E-2
8.096171842E1,-9.193967283E-2,-3.958230093E-2,1.152414158E-1
8.097171542E1,-6.099916995E-2,-2.453089878E-2,1.153143793E-1
8.098171142E1,-4.692942277E-2,-1.012879051E-2,7.279381901E-2
8.099170842E1,-4.336859658E-2,1.894589514E-3,3.766897600E-3
8.100170542E1,-3.110980056E-2,7.156729698E-3,-8.209421486E-2
8.101170142E1,-5.565538071E-3,-6.922005676E-3,-1.485004276E-1
8.102169842E1,3.920885548E-2,-2.507597581E-2,-1.860485971E-1
8.103169442E1,8.808822930E-2,-4.355731606E-2,-1.773110181E-1
8.104169142E1,1.299344748E-1,-6.028729305E-2,-1.337848455E-1
8.105168742E1,1.497214139E-1,-7.745341957E-2,-6.754298508E-2
8.106168442E1,1.384117752E-1,-7.860710472E-2,-6.883267779E-4
8.107168042E1,9.725783020E-2,-7.424828410E-2,5.095133185E-2
8.108167742E1,2.748540416E-2,-6.030529737E-2,8.270712942E-2
8.109167342E1,-5.986206234E-2,-3.170015663E-2,8.701297641E-2
8.110167042E1,-1.355477720E-1,-1.116425358E-2,6.885740906E-2
8.111166742E1,-1.805693060E-1,-1.167546026E-3,3.919512033E-2
8.112166342E1,-1.815090626E-1,1.837752759E-3,1.861956529E-2
8.113166042E1,-1.376877725E-1,8.710799739E-3,1.027749293E-2
8.114165642E1,-7.956667244E-2,7.458580658E-3,1.453428995E-2
8.115165342E1,-2.392680012E-2,3.916706890E-3,1.727836579E-2
8.116164942E1,1.772041433E-4,-4.518322647E-3,1.635757042E-3
8.117164642E1,8.178547025E-3,-1.577289402E-2,-1.805989817E-2
8.118164242E1,1.799069718E-2,-2.148111351E-2,-3.859793022E-2
8.119163942E1,3.284982592E-2,-4.358102381E-2,-4.182064533E-2
8.120163542E1,4.883971065E-2,-6.803150475E-2,-3.793322667E-2
8.121163242E1,5.488412082E-2,-7.830989361E-2,-1.342542749E-2
8.122162842E1,6.954109669E-2,-7.360781729E-2,2.491769940E-2
8.123162542E1,7.870101929E-2,-6.398517638E-2,6.890669465E-2
8.124162242E1,6.496576220E-2,-2.800427377E-2,9.972213209E-2
8.125161842E1,6.566755939E-3,1.129997708E-2,8.870125562E-2
8.126161542E1,-7.134135813E-2,4.105547816E-2,3.717920929E-2
8.127161142E1,-1.458942592E-1,5.579189211E-2,-3.901499882E-2
8.128160842E1,-1.676144600E-1,4.317782819E-2,-9.953480214E-2
8.129160442E1,-1.399194747E-1,1.370668784E-2,-1.174272299E-1
8.130160142E1,-7.759963721E-2,-2.626469545E-2,-7.595302165E-2
8.131159742E1,-2.085582912E-2,-5.175115913E-2,1.068813540E-2
8.132159442E1,1.174232829E-2,-5.511579663E-2,1.069046855E-1
8.133159042E1,2.099724114E-2,-3.333485499E-2,1.901191473E-1
8.134158742E1,1.324410550E-4,6.277535111E-3,2.106691599E-1
8.135158342E1,-4.495528713E-2,4.072088003E-2,1.463724971E-1
8.136158042E1,-8.506249636E-2,6.496203691E-2,2.945626527E-2
8.137157792E1,-9.064354002E-2,6.301857531E-2,-9.592912346E-2
8.138157392E1,-5.161890388E-2,4.108584672E-2,-1.726699620E-1
8.139157092E1,1.689812727E-2,7.725028321E-3,-1.782551855E-1
8.140156692E1,8.618692309E-2,-3.796709329E-2,-1.106726751E-1
8.141156392E1,1.344939619E-1,-7.075332105E-2,1.786139328E-3
8.142155992E1,1.416813135E-1,-8.230584860E-2,1.358669698E-1
8.143155692E1,1.117442176E-1,-5.687660351E-2,2.557308972E-1
8.144155292E1,5.166116729E-2,-2.135562524E-2,3.180858791E-1
8.145154992E1,-3.753764182E-2,2.521449886E-2,3.094375134E-1
8.146154592E1,-1.303709149E-1,7.885775715E-2,2.391471267E-1
8.147154292E1,-1.952130646E-1,1.252677292E-1,1.347858757E-1
8.148153892E1,-2.034510225E-1,1.491312534E-1,3.325365856E-2
8.149153592E1,-1.708308607E-1,1.523694098E-1,-5.089583993E-2
8.150153192E1,-9.450253844E-2,1.381680965E-1,-1.102542430E-1
8.151152892E1,-1.064977422E-2,1.024392694E-1,-1.364904195E-1
8.152152592E1,7.232527435E-2,5.078166723E-2,-1.329148561E-1
8.153152192E1,1.333269328E-1,-7.904553786E-4,-1.016104594E-1
8.154151892E1,1.694457978E-1,-3.869043291E-2,-4.304781184E-2
8.155151492E1,1.740195304E-1,-7.550767064E-2,2.299089171E-2
8.156151192E1,1.296432763E-1,-8.837154508E-2,7.743442804E-2
8.157150792E1,5.019665137E-2,-8.081668615E-2,1.052106619E-1
8.158150492E1,-4.410535097E-2,-5.333206430E-2,1.041299552E-1
