"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.524988298E2,4.233939573E-3,2.752870787E-3,-6.626633462E-3
5.525087798E2,3.188902512E-3,-4.201278556E-3,-5.477983039E-3
5.525187288E2,7.492570207E-3,3.755980404E-3,-7.374953013E-3
5.525286788E2,2.848867327E-3,4.313892219E-3,-7.665917277E-3
5.525386278E2,8.475594223E-3,-3.401285503E-3,-5.798508413E-3
5.525485768E2,3.257679753E-3,-3.260560334E-5,-4.988426343E-3
5.525585268E2,6.792494096E-3,5.009823479E-3,-4.960728809E-3
5.525684758E2,8.241822943E-3,3.302614670E-3,-5.905203521E-3
5.525784258E2,1.185546629E-2,6.553002633E-3,-7.063678466E-3
5.525883748E2,1.306735538E-2,3.209079616E-3,-7.052666508E-3
5.525983248E2,1.047956198E-2,6.620056462E-3,-5.161821842E-3
5.526082738E2,6.345758215E-3,2.899316838E-3,-6.809128914E-3
5.526182238E2,1.521355193E-2,7.135607302E-3,-8.709028363E-3
5.526281728E2,9.635208175E-3,1.874673879E-3,-1.020839065E-2
5.526381218E2,1.403342001E-2,1.787322108E-3,-7.547625806E-3
5.526480718E2,1.485812478E-2,5.649467465E-3,-8.962876163E-3
5.526580208E2,1.147830859E-2,9.814788355E-4,-5.825139582E-3
5.526679708E2,1.587044820E-2,6.269908510E-3,-8.113496006E-3
5.526779198E2,1.640228182E-2,1.337602083E-2,-6.514267996E-3
5.526878698E2,1.443798933E-2,3.168582683E-3,-6.466233172E-3
5.526978188E2,1.379669923E-2,6.109777838E-3,-6.305911578E-3
5.527077688E2,1.823397726E-2,9.762655012E-3,-8.591992781E-3
5.527177178E2,1.933865808E-2,6.051805802E-3,-6.337094121E-3
5.527276668E2,1.937590539E-2,3.730183933E-3,-7.557237521E-3
5.527376168E2,1.823074743E-2,1.138928114E-3,-9.427575395E-3
5.527475658E2,1.834794879E-2,1.398843364E-3,-6.448370405E-3
5.527575158E2,1.883637533E-2,1.043844037E-3,-7.218557410E-3
5.527674648E2,1.480112690E-2,1.026744582E-2,-6.649898365E-3
5.527774148E2,2.339141816E-2,4.215411842E-3,-7.699983194E-3
5.527873638E2,1.796943508E-2,1.563246129E-3,-6.013234146E-3
5.527973138E2,2.664654702E-2,-2.208855469E-3,-6.026550196E-3
5.528072628E2,1.994742639E-2,6.803947967E-3,-5.109015852E-3
5.528172118E2,2.487054653E-2,2.357534133E-3,-3.552930430E-3
5.528271618E2,2.336005494E-2,3.815539647E-3,-4.817302339E-3
5.528371108E2,2.397737652E-2,3.658412956E-3,-6.014126353E-3
5.528470608E2,2.104152739E-2,1.601306722E-4,-4.934798460E-3
5.528570098E2,2.672045119E-2,2.631277777E-3,-4.151296336E-3
5.528669598E2,2.156859078E-2,-3.801596817E-3,-2.980111632E-3
5.528769088E2,2.541366220E-2,-2.142447513E-3,-3.749498632E-3
5.528868588E2,2.066623047E-2,3.564259503E-3,-7.090991363E-3
5.528968078E2,2.802774310E-2,-8.639143780E-3,-2.636854537E-3
5.529067568E2,2.204877138E-2,-2.413403010E-3,-1.326865517E-3
5.529167068E2,2.475960180E-2,-3.767087823E-3,-3.293875605E-3
5.529266558E2,2.017059922E-2,-8.134916425E-4,-1.067136414E-3
5.529366058E2,2.591450326E-2,-5.467099603E-3,-4.843498580E-3
5.529465548E2,1.657084748E-2,-7.493727375E-3,-1.556217205E-3
5.529565048E2,2.513397671E-2,-4.150394816E-3,-1.653156243E-3
5.529664538E2,1.680307463E-2,-5.337099079E-3,1.200421015E-3
5.529764028E2,2.330172062E-2,-1.152175851E-2,3.133220598E-4
5.529863528E2,1.783844456E-2,-1.080592815E-2,-8.119326085E-4
5.529963018E2,1.676918566E-2,-1.383527368E-2,1.117261592E-3
5.530062518E2,1.698226854E-2,-9.038984776E-3,-5.252049305E-4
5.530162008E2,1.741236821E-2,-9.532470256E-3,1.181348693E-3
5.530261508E2,1.314792503E-2,-9.113585576E-3,2.535080072E-3
5.530360998E2,1.320731360E-2,-5.812597461E-3,3.325506113E-3
5.530460498E2,9.639872238E-3,-5.110958591E-3,1.951193204E-3
5.530559988E2,1.103323698E-2,-1.329272240E-2,-8.608386852E-4
5.530659478E2,1.104482543E-2,-8.454985917E-3,1.201635227E-3
5.530758978E2,6.778708659E-3,-1.265212707E-2,4.045358859E-3
5.530858468E2,1.061464474E-2,-1.605848968E-2,1.143553760E-3
5.530957968E2,1.994525082E-3,-1.171274483E-2,4.322835244E-3
5.531057458E2,4.369606264E-3,-6.829602178E-3,4.833410494E-3
5.531156958E2,4.363214597E-3,-1.223208942E-2,3.469072748E-3
5.531256448E2,2.941821702E-3,-1.151263528E-2,3.401885740E-3
5.531355938E2,1.761509106E-3,-1.066282019E-2,2.900678897E-3
5.531455438E2,-3.133738879E-3,-1.669223793E-2,3.456218634E-3
5.531554928E2,-2.210687380E-3,-1.374598313E-2,4.737465177E-3
5.531654428E2,-3.541506827E-3,-9.254703298E-3,4.971940536E-3
5.531753918E2,-5.237674341E-3,-1.280070283E-2,6.748269312E-3
5.531853418E2,-5.817871541E-3,-7.841458544E-3,4.485066049E-3
5.531952908E2,-4.388819449E-3,-1.510762796E-2,5.142866634E-3
5.532052408E2,-7.048510946E-3,-1.387224533E-2,5.931673106E-3
5.532151898E2,-7.284467109E-3,-8.945664391E-3,3.914328758E-3
5.532251388E2,-6.441236474E-3,-8.664994501E-3,2.280259738E-3
5.532350888E2,-8.577890694E-3,-1.025756449E-2,6.378332153E-3
5.532450378E2,-7.959733717E-3,-6.058949046E-3,4.258870613E-3
5.532549878E2,-1.301627792E-2,-7.446189411E-3,5.462086760E-3
5.532649368E2,-9.494080208E-3,-7.267185021E-3,7.279987447E-3
5.532748868E2,-1.111567952E-2,-5.996323656E-3,3.615744412E-3
5.532848358E2,-1.183487382E-2,-1.134240441E-2,2.329071052E-3
5.532947858E2,-1.383331046E-2,-2.534264931E-3,3.992481157E-3
5.533047348E2,-1.685677096E-2,-7.736759726E-3,5.758882966E-3
5.533146838E2,-1.404340938E-2,-7.216378581E-3,4.517850000E-3
5.533246338E2,-1.300512999E-2,-7.982829120E-4,3.980155103E-3
5.533345828E2,-1.803797111E-2,-3.900332609E-3,3.049114253E-3
5.533445328E2,-1.090968587E-2,-3.197447862E-3,5.151999649E-3
5.533544818E2,-1.675958559E-2,-5.294154398E-3,2.961283550E-3
5.533644318E2,-1.248319261E-2,-1.701132627E-3,3.377073910E-3
5.533743808E2,-1.600309275E-2,4.835596308E-3,3.666559234E-3
5.533843308E2,-1.510671154E-2,-7.122938521E-3,3.188639181E-3
5.533942798E2,-1.730142161E-2,-1.748146722E-3,3.974005580E-3
5.534042288E2,-1.450788788E-2,5.159340799E-3,1.343435142E-3
5.534141788E2,-1.498592645E-2,-1.029046485E-3,3.488078713E-3
5.534241278E2,-1.563453116E-2,-2.331548370E-3,3.371532541E-3
5.534340778E2,-1.745879650E-2,3.361403942E-4,1.677229302E-3
5.534440268E2,-1.476040576E-2,1.373144332E-3,3.940163646E-3
5.534539768E2,-1.336757280E-2,2.968644258E-3,2.256246982E-3
5.534639258E2,-1.544252783E-2,-2.302675042E-3,3.810731694E-3
5.534738758E2,-1.183953788E-2,4.988261033E-3,3.482896602E-3
5.534838248E2,-1.573906280E-2,4.955020733E-3,5.852114409E-4
5.534937738E2,-1.536169276E-2,4.321987275E-3,2.424123930E-3
5.535037238E2,-1.517701149E-2,2.489417093E-3,-4.339497536E-5
5.535136728E2,-9.238428436E-3,5.290796049E-3,2.636676654E-4
5.535236228E2,-1.286331192E-2,3.135310020E-3,-2.072770149E-4
5.535335718E2,-1.523166150E-2,4.318818916E-3,4.742257297E-4
5.535435218E2,-1.070361864E-2,2.952455077E-3,-1.061335206E-5
5.535534708E2,-1.240963954E-2,1.027108729E-2,2.437187359E-4
5.535634198E2,-5.953679327E-3,2.021443332E-3,-9.172004648E-4
5.535733698E2,-1.035961322E-2,-6.245008670E-3,1.900690375E-3
5.535833188E2,-7.181713358E-3,7.140591741E-3,1.485650195E-3
5.535932688E2,-7.456551772E-3,6.181321107E-3,-1.374318264E-3
5.536032178E2,-5.644381046E-3,3.347868565E-3,-2.988123335E-3
5.536131678E2,-6.712042261E-3,5.396904424E-3,-3.379608039E-3
5.536231168E2,-9.051919915E-3,3.432300407E-3,-2.615207341E-3
5.536330668E2,-8.328871801E-3,5.175339524E-3,-3.596848343E-3
5.536430158E2,-8.162270300E-3,6.166986190E-3,-3.064677119E-3
5.536529648E2,-2.551788930E-3,6.596021354E-3,-1.425501890E-3
5.536629148E2,-2.070023213E-3,9.601132013E-3,-4.201587290E-4
5.536728638E2,-3.544615116E-3,1.545336214E-3,-4.603723064E-4
5.536828138E2,-5.946987309E-3,-9.552903939E-4,-4.898743704E-3
5.536927628E2,-3.814594354E-3,1.280965982E-3,-4.148264416E-3
5.537027128E2,-3.651599865E-3,1.151426462E-3,-5.038300063E-3
5.537126618E2,4.497407004E-3,3.308320418E-3,-4.717389587E-3
5.537226118E2,-4.837022163E-3,3.774392419E-3,-4.728161730E-3
5.537325608E2,1.530596055E-3,-1.368970610E-3,-3.194713034E-3
5.537425098E2,-4.040705506E-3,6.780768745E-3,-7.299006451E-3
5.537524598E2,-3.647441044E-4,-1.562382095E-3,-3.580701072E-3
5.537624088E2,-6.384956650E-3,6.735025672E-4,-5.830927286E-3
5.537723588E2,1.555524766E-3,-1.904170960E-3,-4.894826096E-3
5.537823078E2,4.383837804E-4,2.449241001E-4,-3.592443187E-3
5.537922578E2,5.863242783E-3,-5.053700879E-3,-3.698437009E-3
5.538022068E2,-5.050260574E-3,-3.943534102E-3,-3.056204412E-3
5.538121568E2,3.737638704E-3,1.562285004E-3,-4.657296930E-3
5.538221058E2,-5.024317186E-3,-4.453947768E-3,-4.950049333E-3
5.538320548E2,1.392303035E-3,-7.671312429E-3,-1.961716451E-3
5.538420048E2,1.767592505E-3,-4.555433057E-3,-6.915075704E-3
5.538519538E2,-1.616220456E-3,-3.249685280E-3,-6.234372035E-3
5.538619038E2,3.898888826E-4,-4.170320928E-3,-4.412623122E-3
5.538718528E2,-6.199304014E-3,-4.625720903E-3,-5.400124006E-3
5.538818028E2,1.264311373E-3,-2.059594495E-3,-3.574575763E-3
5.538917518E2,1.208650880E-3,-1.440409338E-3,-3.742354456E-3
5.539017018E2,-5.008343607E-3,-1.082284003E-2,-4.354277626E-3
5.539116508E2,-2.266378142E-4,-2.348129172E-3,-1.235982869E-3
5.539215998E2,2.865372226E-3,4.371851683E-4,-3.030662425E-3
5.539315498E2,1.015806571E-3,-1.949806232E-3,-1.627177000E-3
5.539414988E2,2.736215480E-3,-6.802408025E-3,-3.999809735E-3
5.539514488E2,1.329751685E-4,-3.820200451E-3,-2.436267678E-3
5.539613978E2,2.801969647E-3,-5.911837332E-3,-8.697230369E-4
5.539713478E2,-3.443142865E-3,5.821517669E-3,-2.713961992E-3
5.539812968E2,2.048456110E-3,-9.177576751E-3,-4.014334176E-3
5.539912458E2,2.749932930E-3,-3.752716817E-3,-2.099521458E-3
5.540011958E2,1.998086460E-3,-3.146992065E-3,-5.151653197E-3
5.540111448E2,2.505151555E-3,-1.584781799E-3,-2.591290046E-3
5.540210948E2,1.576110721E-3,-5.125882104E-3,-1.393277664E-3
5.540310438E2,1.080229878E-3,-7.979793008E-4,-1.059051137E-3
5.540409938E2,2.058626153E-3,-9.930692613E-6,8.705351502E-5
5.540509428E2,1.113469712E-3,-3.061380470E-3,7.829372771E-4
5.540608928E2,3.809277900E-3,2.682551276E-4,-3.153942060E-3
5.540708418E2,2.644144930E-3,-2.016470768E-3,8.418643847E-4
5.540807908E2,2.954048105E-3,-1.688225428E-3,-1.184004825E-3
5.540907408E2,4.154601134E-3,-9.061985649E-3,9.443934541E-4
5.541006898E2,4.589663818E-3,5.441626068E-3,-2.675843425E-4
5.541106398E2,3.623735160E-3,-1.409622142E-3,-3.129151184E-3
5.541205888E2,1.203376148E-2,-3.340746043E-3,-1.041614451E-4
5.541305388E2,2.671172842E-4,3.857245669E-3,-1.174774952E-4
5.541404878E2,6.221036427E-3,-3.487993963E-4,-1.190039329E-4
5.541504382E2,3.801554441E-3,9.248638526E-5,3.332006745E-4
5.541603872E2,6.087152287E-3,-4.668051843E-4,-6.167027168E-4
5.541703362E2,1.885483041E-3,3.391316161E-3,2.088536276E-3
5.541802862E2,5.044376478E-3,-2.760658972E-4,-2.438664436E-3
5.541902352E2,4.210541025E-3,2.092815936E-3,-1.992318314E-3
5.542001852E2,7.480289787E-3,4.923415836E-4,-2.939363010E-3
5.542101342E2,8.381503634E-3,4.314243793E-3,1.005577622E-3
5.542200842E2,3.928642720E-3,-1.246094005E-3,2.155862749E-4
5.542300332E2,7.434960455E-3,4.316974664E-4,-4.323609173E-4
5.542399832E2,4.050957039E-3,-6.249935832E-3,2.180295996E-4
5.542499322E2,8.059812710E-3,6.544688717E-3,-7.279249839E-4
5.542598812E2,5.378473550E-3,2.418093616E-3,1.603604062E-3
5.542698312E2,5.328938365E-3,-8.637199644E-4,5.788197741E-4
5.542797802E2,1.195754670E-2,5.414682440E-3,1.520779682E-3
5.542897302E2,-4.173642956E-4,5.026127212E-3,-8.022957481E-4
5.542996792E2,5.037979223E-3,1.975959633E-3,-4.948005080E-4
5.543096292E2,2.589468844E-3,4.123266321E-3,-4.026554525E-4
5.543195782E2,4.919338971E-3,-1.291900408E-3,9.956262074E-4
5.543295272E2,4.186702892E-3,2.809633967E-3,2.208163496E-3
5.543394772E2,7.646123879E-3,7.500535809E-3,1.778668724E-3
5.543494262E2,2.573600970E-3,6.242458709E-3,3.448226489E-4
5.543593762E2,4.736144096E-3,3.840477904E-3,-1.455110032E-3
5.543693252E2,2.071717754E-4,-4.736765288E-3,-1.968035009E-3
5.543792752E2,3.505632281E-3,3.317805007E-3,6.169518456E-4
5.543892242E2,2.397490665E-3,-1.464699628E-3,-7.120892406E-5
5.543991742E2,2.516739070E-3,4.365574569E-7,-2.027376555E-3
5.544091232E2,2.462943085E-3,4.052169621E-3,-8.342801593E-4
5.544190722E2,8.038692176E-4,6.414898206E-3,1.017728122E-3
5.544290222E2,-2.723221667E-3,-5.828239955E-4,1.884587109E-3
5.544389712E2,-5.115657113E-4,4.819169641E-3,6.947135553E-4
5.544489212E2,-5.706874654E-4,-2.772703534E-3,-4.648268223E-4
5.544588702E2,-2.264186274E-3,6.493443623E-3,8.882209659E-5
5.544688202E2,-4.369914532E-4,4.451331683E-3,-2.813572064E-4
5.544787692E2,-4.147770815E-4,-1.048777951E-3,-2.938151825E-3
5.544887192E2,2.379411831E-3,6.841409486E-4,-6.736656651E-4
5.544986682E2,-1.338773873E-3,-2.359048463E-3,-2.695613541E-3
5.545086172E2,-4.424045794E-3,4.485808313E-3,-3.813267685E-4
5.545185672E2,-2.713151276E-3,1.308038831E-3,1.695964485E-3
5.545285162E2,-2.031382173E-3,-2.074974589E-3,-5.320361815E-4
5.545384662E2,1.191866584E-3,-1.088549150E-3,-5.147983320E-4
5.545484152E2,-7.151284721E-3,-4.288070835E-3,5.467380397E-4
5.545583652E2,-2.948141191E-3,-1.745037735E-4,1.463765278E-3
5.545683142E2,-3.209397197E-3,3.313704627E-3,-1.928835642E-3
5.545782642E2,-4.601325840E-3,-9.343991987E-4,-1.376810949E-3
5.545882132E2,-3.312622663E-3,1.390540390E-3,-4.431065172E-4
5.545981622E2,2.145227976E-3,-1.488536829E-3,-1.984714065E-3
5.546081122E2,-4.917208571E-3,3.997308668E-3,2.686204156E-3
5.546180612E2,-5.916476250E-3,3.310232423E-3,6.881807931E-4
5.546280112E2,-6.282394286E-3,1.737369457E-3,2.034674864E-3
5.546379602E2,-6.155641284E-3,2.697820310E-3,-9.418972768E-4
5.546479102E2,-3.171302844E-3,-2.469511237E-3,2.322904766E-4
5.546578592E2,-4.991145339E-3,1.326919766E-3,-4.371791147E-4
5.546678092E2,-6.453220733E-3,4.928177223E-4,7.689665072E-4
5.546777582E2,-5.319450051E-3,-1.810959075E-4,-3.161970526E-4
5.546877072E2,-5.713864230E-3,-3.438408254E-3,9.757024236E-4
5.546976572E2,-5.078434013E-3,4.491154104E-3,2.029247349E-3
5.547076062E2,-8.666777052E-3,2.540388377E-3,1.183693763E-3
5.547175562E2,-1.969384961E-3,1.658855472E-4,2.473241650E-3
5.547275052E2,-4.367827903E-3,3.022125689E-3,7.163542323E-4
5.547374552E2,-5.669909064E-3,-2.366381465E-3,-3.053494729E-4
5.547474042E2,-2.205488272E-4,5.390607752E-3,5.021211691E-4
5.547573532E2,-4.940161481E-3,-6.733241025E-4,3.877682611E-4
5.547673032E2,-8.482141420E-4,-2.490398707E-3,-1.240754966E-3
5.547772522E2,-5.529573653E-3,6.223806180E-3,-1.910361461E-4
5.547872022E2,-5.810537376E-3,8.980169659E-4,2.515268279E-3
5.547971512E2,-4.151357338E-3,2.663627034E-3,-7.234993391E-4
5.548071012E2,-4.250693135E-3,1.903028227E-3,1.784665976E-3
5.548170502E2,-1.797655597E-3,3.282012884E-3,1.132988138E-3
5.548270002E2,-6.596869789E-4,8.025103249E-3,1.834464725E-3
5.548369492E2,-6.738011725E-3,3.258281387E-3,-1.187645365E-3
5.548468982E2,1.027499326E-3,3.905695863E-3,4.593096673E-5
5.548568482E2,-1.617711969E-3,6.378612015E-3,8.453610353E-4
5.548667972E2,-1.573237125E-3,6.858513691E-3,1.203556312E-3
5.548767472E2,-4.616697785E-3,2.211297397E-3,1.944179414E-3
5.548866962E2,-4.572222941E-3,1.097030821E-3,2.186793368E-3
5.548966462E2,-1.192220021E-3,9.120155126E-3,2.307940274E-3
5.549065952E2,6.452575326E-5,7.158471271E-3,5.489224568E-4
5.549165452E2,-5.014171824E-3,2.688907087E-3,1.469287090E-4
5.549264942E2,3.080239519E-3,6.250618957E-3,1.125907060E-3
5.549364432E2,-4.236188717E-3,9.485265240E-3,8.093006909E-4
5.549463932E2,1.251254231E-3,4.559216555E-3,1.151250675E-3
5.549563422E2,1.918699592E-3,9.447904304E-3,2.283455571E-3
5.549662922E2,-2.738370094E-3,7.454262581E-3,1.584375743E-3
5.549762412E2,-1.579822507E-3,6.599360146E-3,1.458983170E-3
5.549861912E2,-3.094628453E-3,9.294212796E-3,1.476293663E-3
5.549961402E2,-3.253965173E-3,4.457465373E-3,1.999043394E-3
5.550060892E2,-2.914648503E-4,8.760867640E-3,1.866417937E-3
5.550160392E2,-1.802163664E-3,8.131409064E-3,7.920232601E-4
5.550259882E2,-3.062933683E-5,8.649393916E-3,1.149685821E-3
5.550359382E2,-9.260890074E-4,2.865103539E-3,-3.136773594E-4
5.550458872E2,-5.876373034E-3,1.001276076E-2,7.348093204E-4
5.550558372E2,-2.090263180E-3,6.222113501E-3,1.031486318E-4
5.550657862E2,-6.369762123E-4,2.004198963E-3,4.031577613E-3
5.550757362E2,-3.221041057E-3,4.719291814E-3,-1.106203068E-3
5.550856852E2,1.222709194E-3,6.125440821E-3,1.758559374E-3
5.550956342E2,-6.154085044E-3,5.180912558E-3,4.845401272E-4
5.551055842E2,-1.334296074E-3,7.852861658E-3,-6.952402182E-4
5.551155332E2,-5.097689107E-3,1.833138289E-3,-6.127180532E-4
5.551254832E2,-2.902978100E-3,-1.101398841E-3,-9.631901048E-4
5.551354322E2,-2.216131426E-3,2.685794607E-4,8.410378359E-4
5.551453815E2,-8.936058730E-4,1.694968552E-3,-6.487341598E-4
5.551553305E2,-4.843971692E-3,1.982361078E-3,-1.406123396E-3
5.551652805E2,-1.534461509E-3,1.975170337E-3,8.575636894E-4
5.551752295E2,-3.595327027E-3,-2.140326425E-3,-2.126184292E-3
5.551851785E2,-1.364929602E-3,4.511184990E-3,-3.650360741E-4
5.551951285E2,-6.350019015E-3,-2.509792335E-3,-1.242533326E-3
5.552050775E2,2.400862053E-3,-1.725225244E-3,-2.663862426E-3
5.552150275E2,-4.011230543E-3,4.990201443E-3,-2.324850764E-3
5.552249765E2,5.752649158E-4,-1.020286465E-3,-2.907549962E-3
5.552349265E2,-4.906691611E-3,-5.631931126E-4,1.830910333E-4
5.552448755E2,1.150135882E-3,-1.097156899E-3,-1.960220747E-3
5.552548255E2,-4.862522241E-3,-7.309603039E-3,6.311316974E-4
5.552647745E2,-1.527220011E-4,9.981276235E-4,1.165095484E-3
5.552747235E2,-3.644917626E-3,-2.214551670E-3,-4.695733078E-3
5.552846735E2,2.037735656E-3,-4.562661052E-3,-2.421289682E-4
5.552946225E2,1.940295100E-3,-9.430985898E-3,-7.652733475E-4
5.553045725E2,1.119775698E-3,-3.633019049E-3,-1.978342887E-3
5.553145215E2,-4.122013226E-3,-6.378090940E-3,-2.294267993E-3
5.553244715E2,3.676521592E-3,-4.604957998E-3,-1.453241799E-3
5.553344205E2,3.807011060E-3,-6.032888312E-3,-1.959489193E-3
5.553443705E2,2.639215440E-3,-3.861879464E-3,7.223663852E-5
5.553543195E2,4.962366074E-5,-1.914496999E-3,-6.941705942E-4
5.553642685E2,3.420386463E-3,-8.928464726E-3,-7.463684306E-4
5.553742185E2,2.481901087E-3,-6.651892792E-3,3.042169847E-4
5.553841675E2,4.468087107E-3,-4.671566188E-3,-3.586395178E-3
5.553941175E2,2.488292754E-3,-1.715989783E-3,-1.710466109E-3
5.554040665E2,9.785887785E-3,-5.713128019E-3,2.115368843E-4
5.554140165E2,5.644622259E-3,-4.060884006E-3,-2.659737598E-3
5.554239655E2,3.178801388E-3,-5.012964364E-3,-2.747355495E-3
5.554339145E2,9.154618718E-3,-1.218590233E-2,-3.261466045E-3
5.554438645E2,9.001753293E-3,-5.169805139E-3,-1.612969209E-3
5.554538135E2,6.403572857E-3,-4.919468425E-3,-2.964523621E-3
5.554637635E2,7.800401188E-3,-8.053209633E-3,-7.126526907E-5
5.554737125E2,8.443765342E-3,-5.354818888E-3,-2.017600928E-3
5.554836625E2,8.522596210E-3,-3.961186856E-3,-8.098571561E-4
5.554936115E2,6.979962811E-3,-7.754754275E-3,-4.299674183E-4
5.555035615E2,6.244397722E-3,-2.955205739E-3,-2.506434452E-3
5.555135105E2,6.317553110E-3,1.374646788E-3,-1.756510697E-3
5.555234595E2,7.504790090E-3,-4.486171529E-3,-2.397799864E-3
5.555334095E2,8.561447263E-3,-1.741641667E-3,-4.556291737E-3
5.555433585E2,1.278415509E-2,6.080594845E-3,-1.121346839E-3
5.555533085E2,1.190819778E-2,-6.935375743E-3,-3.055207431E-3
5.555632575E2,1.122855954E-2,-3.792054486E-4,-2.967323177E-3
5.555732075E2,6.510675885E-3,-2.994763199E-3,-1.090303995E-3
5.555831565E2,8.152247407E-3,-5.428892560E-3,-8.836425841E-4
5.555931065E2,8.508698083E-3,5.315854214E-4,-4.063813947E-3
5.556030555E2,1.151114609E-2,4.106879234E-3,1.404721290E-3
5.556130045E2,9.129932150E-3,-5.847132765E-3,-7.964032702E-4
5.556229545E2,9.780542925E-3,2.394552110E-3,-2.778327558E-3
5.556329035E2,1.422149874E-2,5.164877977E-3,-2.680730075E-3
5.556428535E2,7.270382717E-3,-3.250711132E-3,-2.348633949E-3
5.556528025E2,1.046870276E-2,-5.615567788E-4,-3.715487197E-3
5.556627525E2,8.037503809E-3,4.182065837E-3,-1.872046851E-3
5.556727015E2,9.000100195E-3,1.211471856E-2,-9.653586894E-4
5.556826515E2,4.776859656E-3,2.607766306E-3,-1.914509106E-3
5.556926005E2,7.186933421E-3,8.155539632E-3,-1.974960789E-3
5.557025495E2,7.402915508E-3,5.633792840E-3,-7.112910971E-4
5.557124995E2,1.216777507E-2,1.443014597E-3,1.609323313E-3
5.557224485E2,7.812707685E-3,5.272639915E-3,-2.769446000E-3
5.557323985E2,9.555207565E-3,8.382203057E-3,-3.136135172E-3
5.557423475E2,5.986305885E-3,1.702995389E-3,-1.072185580E-3
5.557522975E2,1.084095798E-2,1.262223162E-2,-2.912883647E-3
5.557622465E2,7.250750437E-3,8.008304983E-3,-1.480368897E-3
5.557721955E2,6.548449397E-3,-1.294106944E-3,-3.100968897E-4
5.557821455E2,6.082129665E-3,6.151825190E-3,1.320822863E-3
5.557920945E2,8.645391092E-3,1.226384565E-2,-2.782741096E-3
5.558020445E2,7.319403812E-3,5.328974687E-3,1.809347654E-3
5.558119935E2,5.150078796E-3,3.421477042E-3,-3.339569084E-4
5.558219435E2,9.381576441E-3,7.225802168E-3,-2.964094747E-3
5.558318925E2,4.230767488E-3,8.509018458E-3,-2.179284580E-3
5.558418425E2,8.267587982E-3,6.582753733E-3,1.275900519E-3
5.558517915E2,5.624859594E-3,4.220291041E-3,3.882125020E-5
5.558617405E2,2.972884104E-3,8.497944800E-4,-2.491714433E-3
5.558716905E2,6.136012264E-3,4.136737436E-3,-3.670598380E-4
5.558816395E2,5.790599622E-3,1.130197197E-2,7.783658803E-4
5.558915895E2,6.480724551E-3,5.988925695E-3,-8.262116462E-4
5.559015385E2,4.834624939E-3,-9.906871710E-4,1.970373793E-3
5.559114885E2,2.676585689E-3,9.723029099E-3,7.117441855E-4
5.559214375E2,-8.955122903E-4,1.783347107E-3,6.451648660E-4
5.559313875E2,2.445482649E-3,5.673295818E-3,-1.416575164E-3
5.559413365E2,2.350141294E-3,8.771884255E-3,-1.317239366E-3
5.559512855E2,3.289223649E-3,-2.763352823E-3,-9.259441867E-5
5.559612355E2,9.946431965E-4,2.385603031E-3,-1.290799119E-4
5.559711845E2,1.767623238E-3,-1.513903029E-3,-3.114335705E-3
5.559811345E2,1.350039616E-3,-4.283986054E-4,-2.889879979E-4
5.559910835E2,3.245702945E-3,-1.730427379E-3,8.937669918E-5
5.560010335E2,-3.443358466E-3,1.931685256E-3,2.773958258E-4
5.560109825E2,3.311699256E-4,-1.224766020E-4,-7.426869124E-4
5.560209315E2,-1.828386914E-3,-9.275502525E-4,-2.097883262E-4
5.560308815E2,-2.503721043E-4,-7.653455250E-4,-9.906296618E-4
5.560408305E2,6.399229169E-4,7.372209337E-3,-9.144633077E-4
5.560507805E2,-5.837320350E-4,4.182406701E-4,-2.568230033E-3
5.560607295E2,-3.153415862E-3,-1.890453510E-3,-1.366345212E-3
5.560706795E2,-2.761695534E-3,-3.068304854E-3,-1.438950654E-3
5.560806285E2,-4.551339895E-3,-1.506893430E-3,9.901183657E-4
5.560905785E2,1.000917517E-3,2.310443437E-3,6.968793459E-4
5.561005275E2,-4.229797050E-3,-3.656901419E-3,1.269630156E-4
5.561104765E2,-3.473980352E-3,-1.817568438E-3,6.262646057E-4
5.561204265E2,-2.167167608E-3,5.150858779E-3,-6.885379553E-4
5.561303755E2,-5.622277036E-3,-6.219004281E-3,-1.442164183E-3
5.561403255E2,-5.309888162E-3,-9.220386855E-3,6.356337108E-4
5.561502750E2,-6.631509401E-3,-8.561616763E-3,-8.190302178E-4
5.561602250E2,-4.591794685E-3,-3.186824964E-3,-3.108992241E-4
5.561701740E2,-4.607853480E-3,-9.483518079E-3,1.513077412E-3
5.561801240E2,-1.017226279E-2,-1.883920981E-3,6.751343608E-5
5.561900730E2,-3.291050903E-3,-5.017024931E-3,4.138812888E-3
5.562000220E2,-5.229299888E-3,-3.293427173E-3,-6.657959893E-4
5.562099720E2,-3.645146266E-3,-9.239295498E-3,1.695582643E-3
5.562199210E2,-1.428793650E-2,-7.148980163E-3,-1.794223674E-3
5.562298710E2,-5.013193935E-3,-1.229442656E-2,-1.013964880E-3
5.562398200E2,-1.148627326E-2,-3.904936835E-3,-4.796452355E-3
5.562497700E2,-7.098677568E-3,-1.229454949E-2,-1.790389884E-3
5.562597190E2,-1.011710428E-2,-2.113890834E-2,1.830123365E-4
5.562696690E2,-9.440556169E-3,-1.705877483E-2,-9.318310767E-4
5.562796180E2,-1.284700539E-2,-1.582759619E-2,6.069433875E-4
5.562895670E2,-1.908553764E-3,-1.786546595E-2,-2.323474735E-3
