"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.246106873E2,2.373391762E-3,-2.971518412E-2,5.585647188E-3
5.246206403E2,-5.063749105E-2,-3.355912492E-2,-3.139789682E-3
5.246305933E2,-4.897274822E-2,-1.536573935E-2,-6.287912372E-3
5.246405463E2,-2.378876507E-2,-6.116995588E-3,-3.977747634E-3
5.246504993E2,-1.418700349E-2,-6.358011626E-3,8.755973540E-4
5.246604523E2,5.709969904E-3,-1.847103983E-2,1.326568052E-2
5.246704053E2,1.776769757E-2,-1.399613079E-2,1.497835852E-2
5.246803573E2,2.083335072E-3,2.971288050E-3,1.241000183E-2
5.246903103E2,-1.449963637E-2,5.690375343E-3,3.992548212E-3
5.247002633E2,-1.046951301E-2,-8.557105437E-3,-7.955455221E-4
5.247102163E2,-2.041939646E-3,-1.521607488E-2,-3.522356041E-3
5.247201693E2,4.561130423E-3,-1.062803622E-2,-5.172320642E-3
5.247301220E2,1.751794294E-2,-1.216627844E-2,-3.432105295E-4
5.247400750E2,5.635335110E-4,-1.392501406E-2,1.029852591E-2
5.247500280E2,-3.445596993E-2,-1.079153828E-2,8.827130310E-3
5.247599810E2,-7.314209361E-3,4.338333383E-4,4.912541248E-3
5.247699340E2,4.748459160E-2,1.609748229E-2,4.623055924E-3
5.247798870E2,6.478347629E-2,2.547278535E-3,1.596759818E-2
5.247898390E2,5.505548045E-2,-3.286930174E-2,1.661900803E-2
5.247997920E2,4.437947646E-3,-4.180138931E-2,1.224462967E-2
5.248097450E2,-6.763091683E-2,-1.687899418E-2,3.926245961E-3
5.248196980E2,-9.469121695E-2,1.205805503E-2,-9.988508187E-3
5.248296510E2,-6.856534630E-2,8.276632056E-3,-1.549299527E-2
5.248396040E2,-1.323927753E-2,5.482340232E-3,-7.542392705E-3
5.248495570E2,8.758985996E-2,1.047976222E-2,1.510912366E-2
5.248595100E2,1.544575691E-1,9.346384555E-3,2.580331452E-2
5.248694630E2,1.178803891E-1,-2.424806170E-2,3.663066402E-2
5.248794160E2,3.755541891E-2,-4.869977385E-2,1.915633120E-2
5.248893680E2,-1.116205100E-2,-4.459318146E-2,4.756086972E-3
5.248993210E2,-2.006604522E-2,-4.733065143E-3,-5.302939564E-3
5.249092740E2,-1.277857088E-2,2.013579942E-2,-8.836155757E-3
5.249192270E2,-7.911450230E-4,1.430206234E-3,-1.290913206E-3
5.249291800E2,6.211104337E-3,-1.539884042E-2,1.446967386E-2
5.249391330E2,-2.991976216E-3,-5.789647810E-3,1.835005730E-2
5.249490860E2,4.012935795E-3,1.010596193E-2,1.878814772E-2
5.249590390E2,3.592551872E-2,-8.137398399E-4,1.235661749E-2
5.249689920E2,4.180338234E-2,-1.732507162E-2,9.976550937E-3
5.249789450E2,1.724920049E-2,-2.494966239E-2,3.103056224E-3
5.249888970E2,-1.657987013E-2,-1.901027933E-2,-4.909862764E-3
5.249988500E2,-5.457871035E-2,-1.059291605E-2,-1.172515005E-2
5.250088030E2,-7.550369948E-2,5.121332593E-3,-8.897939697E-3
5.250187560E2,-3.069947660E-2,2.887459844E-2,-8.392133750E-4
5.250287090E2,4.718893021E-2,3.943376616E-2,1.000144985E-2
5.250386620E2,8.664994687E-2,1.261764765E-2,2.120843157E-2
5.250486150E2,8.686859161E-2,-3.082303889E-2,2.658029459E-2
5.250585680E2,6.010968983E-2,-4.784899950E-2,2.106129192E-2
5.250685210E2,-1.533632725E-2,-3.408791497E-2,7.525775582E-3
5.250784740E2,-1.028353497E-1,-7.133046165E-3,-1.113485917E-2
5.250884270E2,-1.385432780E-1,8.901314810E-3,-2.800944820E-2
5.250983790E2,-1.112541333E-1,2.715222351E-2,-2.788773924E-2
5.251083320E2,-4.355178773E-2,2.939087711E-2,-1.417938620E-2
5.251182850E2,5.771109834E-2,2.835001051E-2,-2.160407137E-3
5.251282380E2,1.136614457E-1,-4.342157394E-3,2.072227187E-2
5.251381910E2,9.506117553E-2,-3.825581074E-2,2.915703505E-2
5.251481440E2,6.395678222E-2,-4.011949152E-2,2.544991672E-2
5.251580970E2,2.603779919E-2,-5.919503048E-3,1.944581605E-2
5.251680500E2,-2.926859818E-2,1.108211651E-2,3.601605538E-3
5.251780030E2,-7.638587803E-2,-1.349747181E-3,-1.406328753E-2
5.251879560E2,-8.706808090E-2,-2.450513467E-2,-2.421046421E-2
5.251979090E2,-7.241055369E-2,-1.304925978E-2,-2.457570098E-2
5.252078610E2,-4.436320439E-2,1.057857089E-2,-5.999354180E-3
5.252178140E2,-3.075564280E-3,1.713075116E-2,7.258260623E-3
5.252277670E2,5.964693427E-2,2.507735789E-2,1.755270921E-2
5.252377200E2,1.079347804E-1,1.365840808E-2,2.936795726E-2
5.252476730E2,1.107135192E-1,9.422915988E-3,2.985265106E-2
5.252576260E2,6.298530847E-2,6.083955988E-3,1.884754002E-2
5.252675790E2,-2.961147204E-2,-1.376271900E-2,-5.495083053E-3
5.252775320E2,-1.171095967E-1,-2.876196057E-2,-2.510700002E-2
5.252874850E2,-1.333160102E-1,-1.995808631E-2,-4.170302302E-2
5.252974380E2,-1.054377332E-1,8.328093216E-3,-4.344779253E-2
5.253073900E2,-4.192506894E-2,1.696525700E-2,-2.414919622E-2
5.253173430E2,4.094332457E-2,1.247249357E-2,-1.368950494E-2
5.253272960E2,9.200783819E-2,9.440219030E-3,1.031489763E-2
5.253372490E2,9.332467616E-2,9.782503359E-3,2.768909745E-2
5.253472020E2,5.350349098E-2,3.405318130E-4,2.941189706E-2
5.253571550E2,1.225360390E-2,-6.116688251E-3,1.091943681E-2
5.253671080E2,-2.636542916E-2,-2.988805529E-3,-5.933312699E-3
5.253770610E2,-5.232549459E-2,1.398017257E-2,-2.215981483E-2
5.253870140E2,-8.308287710E-2,1.712696254E-2,-2.595322207E-2
5.253969670E2,-9.028320014E-2,8.595841937E-3,-2.740770951E-2
5.254069200E2,-5.667010695E-2,1.679678075E-2,-2.079907432E-2
5.254168720E2,1.239519753E-2,4.296500608E-2,-8.032811806E-3
5.254268250E2,6.158458441E-2,4.713391885E-2,4.827327095E-3
5.254367780E2,5.038062483E-2,1.107328013E-2,1.452304423E-3
5.254467310E2,-2.002156340E-3,-3.609263152E-2,-1.681778021E-2
5.254566840E2,-5.340414122E-2,-3.511924669E-2,-2.373973280E-2
5.254666370E2,-8.270504326E-2,-5.319273099E-3,-2.461671457E-2
5.254765900E2,-7.953118533E-2,1.551756728E-2,-2.003101632E-2
5.254865430E2,-3.385983407E-2,2.080687135E-2,-9.011388756E-3
5.254964960E2,2.640913799E-2,2.731014974E-2,1.154422015E-2
5.255064490E2,7.202616334E-2,3.776305541E-2,2.339715138E-2
5.255164020E2,7.100103050E-2,2.690081485E-2,1.473787986E-2
5.255263540E2,-3.380207717E-2,-1.875748485E-2,3.711593803E-3
5.255363070E2,-9.097853303E-2,-7.879378274E-3,-3.089552000E-2
5.255462600E2,-5.199305713E-2,2.216693759E-2,-3.780642152E-2
5.255562130E2,1.098132692E-3,3.566272929E-2,-3.246771172E-2
5.255661660E2,-2.876176313E-2,6.885943003E-3,-3.794902936E-2
5.255761190E2,-7.550828904E-2,-1.439256221E-2,-2.346449904E-2
5.255860720E2,-1.001617089E-1,-2.366036177E-2,-2.974936273E-3
5.255960250E2,-7.089499384E-2,-1.347030420E-2,-4.815178458E-3
5.256059780E2,7.209925912E-3,-5.342653021E-4,-1.609264873E-3
5.256159310E2,9.454871714E-2,2.084414475E-2,1.165673416E-2
5.256258840E2,1.177238077E-1,2.988264710E-2,3.481744602E-2
5.256358360E2,1.108747274E-1,4.047281295E-2,1.857056469E-2
5.256457890E2,7.369407266E-2,3.313526884E-2,1.298857853E-2
5.256557420E2,-1.281181350E-3,5.968156271E-3,-9.501279332E-3
5.256656950E2,-6.322710216E-2,-7.452844176E-3,-2.111772075E-2
5.256756480E2,-1.008691713E-1,-6.098886952E-3,-3.491196409E-2
5.256856010E2,-1.281535178E-1,-4.854657687E-3,-3.659241647E-2
5.256955540E2,-1.082800254E-1,-1.156093273E-2,-3.531503305E-2
5.257055070E2,-2.685201541E-2,-8.246894926E-3,-1.088479348E-2
5.257154600E2,7.644380629E-2,1.541224960E-2,1.898308657E-2
5.257254130E2,1.136537641E-1,3.899001330E-2,3.193936497E-2
5.257353662E2,1.095246375E-1,1.567389071E-2,3.079261631E-2
5.257453182E2,1.129667759E-1,-1.897676475E-2,2.080549672E-2
5.257552712E2,1.227575615E-1,-1.790712960E-2,1.324851066E-2
5.257652242E2,8.790237457E-2,2.402540669E-2,-9.137222543E-3
5.257751772E2,9.097697213E-3,5.085489154E-2,-2.212879062E-2
5.257851302E2,-7.640867680E-2,1.497891638E-2,-2.195462026E-2
5.257950832E2,-1.178434268E-1,-3.106560744E-2,-2.022956125E-2
5.258050362E2,-9.251436591E-2,-1.428050082E-2,-1.302997209E-2
5.258149892E2,-2.373438701E-2,2.135031298E-2,2.154314192E-3
5.258249422E2,5.951948836E-2,2.853738703E-2,6.221227348E-3
5.258348952E2,1.298853457E-1,7.737242151E-3,5.543983541E-3
5.258448482E2,1.429686546E-1,-9.523237124E-3,2.671904303E-2
5.258548002E2,1.049204841E-1,-5.260629579E-3,3.809074312E-2
5.258647532E2,5.297739431E-2,-2.613181248E-3,2.129285410E-2
5.258747062E2,-2.720344067E-2,-5.814248696E-3,-1.353601459E-3
5.258846592E2,-9.102743119E-2,-1.096724765E-3,-1.023764163E-2
5.258946122E2,-6.414753944E-2,1.260395721E-2,-1.832366548E-2
5.259045652E2,-3.014147747E-3,1.004812215E-2,-2.054607309E-2
5.259145182E2,3.718428686E-2,8.530870080E-3,-9.586631320E-3
5.259244712E2,6.483802199E-2,-2.338555409E-3,1.072130352E-2
5.259344242E2,7.623156905E-2,1.080643386E-2,1.699131727E-2
5.259443772E2,5.904432386E-2,2.651961707E-2,1.543363370E-2
5.259543302E2,3.912557289E-2,2.328387275E-2,1.053235214E-2
5.259642822E2,2.115855552E-2,3.234301694E-4,1.380399335E-3
5.259742352E2,-1.268573198E-2,-1.121402066E-2,-9.027499706E-3
5.259841882E2,-4.240794107E-2,-6.585713476E-3,-1.134578139E-2
5.259941412E2,-6.730872393E-2,-8.247688413E-3,-1.549134031E-4
5.260040942E2,-5.935812369E-2,-1.928675734E-2,-9.725037962E-4
5.260140472E2,-1.032235660E-2,5.625780672E-3,6.809384096E-3
5.260240002E2,7.029951364E-2,3.397832438E-2,1.200840715E-2
5.260339532E2,1.134964079E-1,5.069867149E-2,1.404572837E-2
5.260439062E2,8.081995696E-2,3.542277962E-2,1.097110845E-2
5.260538592E2,9.164361283E-3,1.049585734E-2,-3.822085913E-3
5.260638122E2,-7.142342627E-2,-7.942272350E-3,-9.230433032E-3
5.260737652E2,-1.499501020E-1,-2.640117705E-2,-1.198174432E-2
5.260837172E2,-1.741680801E-1,-1.562602818E-2,-2.606161311E-2
5.260936702E2,-1.077535227E-1,-1.683825254E-2,-1.952195726E-2
5.261036232E2,-7.019047625E-4,-2.095869556E-2,2.446458209E-3
5.261135762E2,9.645096213E-2,1.041813940E-2,2.273615077E-2
5.261235292E2,1.317048222E-1,1.188314334E-2,4.967402667E-2
5.261334822E2,1.122823507E-1,-5.750893615E-5,4.980851710E-2
5.261434352E2,5.924043804E-2,1.045039622E-3,2.928673103E-2
5.261533882E2,-1.969222538E-2,4.491812550E-3,-6.872746162E-3
5.261633412E2,-1.149827912E-1,7.626353297E-3,-2.431059256E-2
5.261732942E2,-1.664833128E-1,3.231178271E-3,-3.082467616E-2
5.261832472E2,-2.032445073E-1,-1.390546467E-2,-3.449051455E-2
5.261931992E2,-1.861256212E-1,-2.455624938E-2,-2.293745987E-2
5.262031522E2,-1.005481333E-1,-1.925149933E-2,3.593484405E-3
5.262131052E2,-4.607536830E-3,-7.667543832E-3,2.868166007E-2
5.262230582E2,5.056410655E-2,1.332875225E-3,3.503463417E-2
5.262330112E2,7.238230854E-2,8.447617292E-3,2.223827690E-2
5.262429642E2,7.448993623E-2,1.440111361E-2,2.429530211E-2
5.262529172E2,6.863009930E-2,1.523457933E-2,1.940826885E-2
5.262628702E2,3.688468412E-2,-3.454686375E-3,1.231254265E-2
5.262728232E2,-3.190412745E-2,-2.403384075E-2,9.072407149E-3
5.262827762E2,-8.520143479E-2,-1.868754625E-2,-4.680156708E-3
5.262927292E2,-7.582333684E-2,8.419170976E-3,-1.362691540E-2
5.263026822E2,-1.502310112E-2,2.717208676E-2,3.450931981E-4
5.263126342E2,4.476658069E-4,8.959742263E-3,1.611513644E-2
5.263225872E2,-4.488768987E-3,-1.757093519E-2,1.582005806E-2
5.263325402E2,2.716313489E-2,-1.084128581E-2,1.712699234E-2
5.263424932E2,1.344359480E-2,5.349395797E-4,2.246796340E-2
5.263524462E2,-2.921915799E-2,4.776556045E-3,8.912484162E-3
5.263623992E2,-2.277963609E-2,4.356037825E-4,2.411442110E-3
5.263723522E2,2.155280858E-2,6.229870487E-4,1.004192978E-2
5.263823052E2,4.733540490E-2,9.867617860E-3,2.141282894E-2
5.263922582E2,6.902393699E-2,1.756215235E-3,2.901801839E-2
5.264022112E2,6.932567060E-2,-2.331318706E-2,3.108649515E-2
5.264121642E2,6.439817697E-2,-3.154981136E-2,2.194879018E-2
5.264221172E2,4.809083790E-2,-1.303152367E-2,4.599361680E-3
5.264320692E2,2.396835014E-2,2.340409160E-2,-2.536977641E-3
5.264420222E2,2.163515612E-2,4.594375566E-2,2.648729831E-3
5.264519752E2,3.984100744E-2,3.233606741E-2,9.660165757E-3
5.264619282E2,5.628975481E-2,-4.115415737E-3,9.717956185E-3
5.264718812E2,5.969573557E-2,-1.824226044E-2,1.932664216E-2
5.264818342E2,5.532362312E-2,-9.326796979E-3,3.094201908E-2
5.264917872E2,2.204489522E-2,3.550220281E-3,2.548866346E-2
5.265017402E2,-9.599849582E-3,2.263114555E-3,1.734844595E-2
5.265116932E2,-4.864797927E-3,1.820233767E-3,1.308565773E-2
5.265216462E2,8.214784786E-3,-3.776931670E-3,8.754292503E-3
5.265315992E2,1.685148105E-2,1.167350635E-2,-6.783258636E-3
5.265415512E2,3.666247055E-2,1.664775982E-2,2.359373495E-3
5.265515042E2,6.549100578E-2,1.708915085E-2,1.519141905E-2
5.265614572E2,7.296010852E-2,2.246634103E-2,2.824889682E-2
5.265714102E2,6.955283880E-2,2.345751598E-2,1.687427051E-2
5.265813632E2,5.700296536E-2,1.519159693E-2,8.330587298E-5
5.265913162E2,2.405385859E-2,4.207983147E-4,-4.597731866E-3
5.266012692E2,-2.893319167E-2,-1.830148883E-2,-1.690624747E-3
5.266112222E2,-6.545058638E-2,-1.406514458E-2,7.963641547E-4
5.266211752E2,-5.645442382E-2,6.344255991E-3,5.671754479E-6
5.266311282E2,-2.357594110E-2,2.680244297E-2,3.454069607E-3
5.266410812E2,1.463216543E-2,3.238363191E-2,1.122863591E-2
5.266510342E2,4.019851238E-2,1.602622867E-2,1.492989715E-2
5.266609872E2,4.747247323E-2,5.871379282E-3,1.919534802E-2
5.266709392E2,4.526020214E-2,3.168056719E-3,1.860599034E-2
5.266808922E2,3.973068297E-2,1.156127453E-2,2.670173347E-2
5.266908452E2,1.561040059E-2,3.319957107E-2,8.360937238E-3
5.267007982E2,-7.120492309E-2,2.609132789E-2,-8.742948994E-3
5.267107512E2,-1.608580798E-1,-5.588623695E-3,-2.904648706E-2
5.267207042E2,-1.586210281E-1,-1.563007198E-2,-3.385402635E-2
5.267306567E2,-8.081689477E-2,-7.723737508E-3,-1.978135854E-2
5.267406097E2,-6.268086843E-3,1.085420791E-2,1.020325813E-3
5.267505627E2,4.253060371E-2,1.523622964E-2,2.028737776E-2
5.267605157E2,4.808675498E-2,9.929881431E-3,2.580811083E-2
5.267704687E2,2.329579182E-2,2.628978156E-2,2.225545049E-2
5.267804217E2,1.646689139E-3,4.347223043E-2,8.001681417E-3
5.267903737E2,-8.778599091E-3,4.358334094E-2,-1.997687388E-3
5.268003267E2,-2.897947282E-2,1.167334430E-2,-5.247808993E-3
5.268102797E2,-5.053876340E-2,-1.331578568E-2,-8.981699124E-3
5.268202327E2,-5.716444179E-2,-1.551529020E-2,-1.008877531E-2
5.268301857E2,-7.322712243E-2,-2.828632947E-3,-1.186098158E-2
5.268401387E2,-7.154879719E-2,5.896681920E-3,-9.545629844E-3
5.268500917E2,-4.017334059E-2,1.347039454E-2,-7.354502566E-3
5.268600447E2,4.112631083E-3,2.965176105E-2,5.678208545E-3
5.268699977E2,-9.755580686E-4,3.545031324E-2,9.286381304E-3
5.268799507E2,-3.243308142E-2,2.273611538E-2,-1.329537481E-4
5.268899037E2,-6.049445644E-2,4.963619635E-3,4.462737124E-3
5.268998567E2,-7.872273028E-2,6.094131619E-3,-4.384816159E-3
5.269098087E2,-7.172048837E-2,1.266585384E-2,7.600109093E-4
5.269197617E2,-2.072388679E-2,1.619853824E-2,3.799742786E-3
5.269297147E2,3.825394437E-2,1.145464834E-2,1.791929081E-2
5.269396677E2,7.347319275E-2,1.879432052E-2,1.385717094E-2
5.269496207E2,8.794727176E-2,2.223091759E-2,1.562271640E-2
5.269595737E2,4.424000159E-2,1.584598795E-2,1.084793545E-2
5.269695267E2,-3.970420733E-2,-1.868133899E-3,-6.898040418E-3
5.269794797E2,-1.062619314E-1,-5.463934038E-3,-2.598385140E-2
5.269894327E2,-1.163569093E-1,7.897676900E-3,-3.664981201E-2
5.269993857E2,-1.013140455E-1,1.838653721E-2,-2.686961740E-2
5.270093387E2,-6.093490869E-2,1.026687957E-2,-1.330701634E-3
5.270192917E2,-1.324355137E-2,2.094514202E-4,2.333549596E-2
5.270292437E2,2.057814784E-2,2.407973446E-2,2.888459340E-2
5.270391967E2,5.159678310E-2,4.332320392E-2,2.941616252E-2
5.270491497E2,7.448627055E-2,2.982522547E-2,1.865802333E-2
5.270591027E2,7.401781529E-2,-5.115714390E-3,2.743238350E-3
5.270690557E2,7.041615248E-2,-1.490782388E-2,-5.574716721E-3
5.270790087E2,4.676834866E-2,-1.051129540E-3,-2.194632776E-3
5.270889617E2,-1.234186254E-2,3.791508498E-3,-3.356571309E-3
5.270989147E2,-4.601193964E-2,1.278526988E-2,-9.699421935E-3
5.271088677E2,-9.941783734E-3,1.116937026E-2,-1.404738519E-3
5.271188207E2,3.964601085E-2,1.811462827E-2,6.120556034E-3
5.271287737E2,5.946590751E-2,2.402098291E-2,7.153717335E-3
5.271387267E2,2.872637287E-2,-7.154514082E-3,3.707853146E-3
5.271486797E2,-2.392690815E-2,-4.485826567E-2,-2.715417650E-3
5.271586317E2,-4.076048359E-2,-1.834889501E-2,-3.879485186E-3
5.271685847E2,-1.270215027E-2,4.712843895E-2,5.535991862E-3
5.271785377E2,2.053676359E-2,7.535607368E-2,1.612605155E-2
5.271884907E2,5.181762576E-2,3.894901276E-2,2.906156145E-2
5.271984437E2,7.385794818E-2,-9.090948850E-3,1.880040206E-2
5.272083967E2,7.947651297E-2,-2.133184671E-2,-2.341106068E-3
5.272183497E2,7.487510145E-2,-1.122182701E-3,-2.154622599E-2
5.272283027E2,6.555798650E-2,9.259084240E-3,-1.645626128E-2
5.272382557E2,5.740791559E-2,4.301876761E-3,-4.044866189E-3
5.272482087E2,2.738609910E-2,6.070069503E-4,8.487436920E-3
5.272581617E2,-2.923137322E-2,1.950159203E-4,5.412284750E-3
5.272681147E2,-3.998570144E-2,4.757278133E-3,3.953008913E-3
5.272780677E2,-5.122261122E-3,2.688734792E-2,4.008402582E-3
5.272880197E2,3.422689438E-2,3.761503473E-2,1.692872122E-2
5.272979727E2,5.256249011E-2,2.709634788E-2,2.547613531E-2
5.273079257E2,5.829855427E-2,5.475479178E-3,2.644913085E-2
5.273178787E2,4.160506278E-2,3.753213212E-3,6.405116525E-3
5.273278317E2,1.539434306E-2,1.556065585E-2,-1.900463365E-2
5.273377847E2,1.213276759E-3,2.606842294E-2,-2.761942521E-2
5.273477377E2,-6.472939160E-3,1.508576237E-2,-1.309148502E-2
5.273576907E2,-2.923044935E-2,-1.079883240E-2,4.290168174E-3
5.273676437E2,-4.701219499E-2,-2.486128733E-2,1.133409515E-2
5.273775967E2,-3.006144054E-2,-1.412129216E-2,1.289204415E-2
5.273875497E2,1.606812142E-2,3.887006547E-3,1.301187463E-2
5.273975027E2,4.446833581E-2,1.279874332E-2,9.327391163E-3
5.274074547E2,4.762723669E-2,1.223277114E-2,1.435931027E-2
5.274174077E2,3.253110871E-2,7.624969818E-3,2.587029152E-2
5.274273607E2,-2.054261789E-2,5.008678883E-3,2.088579163E-2
5.274373137E2,-8.633201569E-2,2.780944807E-3,-9.747220203E-3
5.274472667E2,-9.515020251E-2,-9.819818661E-5,-2.166354284E-2
5.274572197E2,-3.151849657E-2,1.324716769E-2,-1.606025174E-2
5.274671727E2,1.076028030E-2,2.587795630E-2,-2.190638334E-3
5.274771257E2,-1.095380355E-2,4.857892171E-3,1.317420322E-2
5.274870787E2,-5.552732199E-2,-3.517773002E-2,2.276211977E-2
5.274970317E2,-6.395569444E-2,-3.666856512E-2,8.493967354E-3
5.275069847E2,-3.548673168E-2,6.386647001E-3,-8.153736591E-3
5.275169377E2,-1.300530042E-3,3.493413702E-2,-8.248810656E-3
5.275268907E2,3.371785861E-3,1.296870597E-2,-2.231257968E-3
5.275368427E2,-3.041387536E-2,-1.671462134E-2,8.649327792E-4
5.275467957E2,-5.416778475E-2,-1.582176611E-2,8.976398967E-3
5.275567487E2,-4.410849139E-2,1.123648323E-2,8.672798984E-3
5.275667017E2,-1.097524259E-2,3.651024774E-2,7.264371030E-3
5.275766547E2,1.516741142E-2,2.564375289E-2,9.263073094E-3
5.275866077E2,1.802433841E-2,3.727699863E-3,6.905389484E-3
5.275965607E2,-1.433413476E-2,-1.244141534E-2,1.309022773E-3
5.276065137E2,-3.607036173E-2,-1.050354168E-2,-4.754198715E-3
5.276164667E2,-3.525410220E-2,3.680720925E-3,-1.004696451E-2
5.276264197E2,-3.085570037E-2,1.092478447E-2,-1.066246536E-3
5.276363727E2,-2.165128291E-2,1.921786927E-2,6.598597392E-3
5.276463257E2,-2.665096428E-3,2.498627268E-2,1.915405691E-2
5.276562787E2,2.067873720E-3,8.982538246E-3,1.817294583E-2
5.276662307E2,-1.072972827E-2,-9.116573259E-3,9.476521984E-3
5.276761837E2,-1.532554440E-2,-1.223886386E-2,2.697712043E-3
5.276861367E2,-3.459805995E-2,-7.207985036E-3,-4.988950677E-3
5.276960897E2,-6.474930793E-2,-3.384218086E-3,-1.557794586E-2
5.277060427E2,-7.897622138E-2,-4.214964807E-3,-1.666931063E-2
5.277159957E2,-4.365417734E-2,-5.715921987E-3,-3.738064785E-3
5.277259487E2,1.983462088E-2,-2.590493998E-3,1.307006367E-2
5.277359019E2,1.029311046E-1,2.528800815E-2,2.260098420E-2
5.277458549E2,1.325352192E-1,1.730043441E-2,3.402046859E-2
5.277558079E2,7.907731086E-2,-1.816535136E-3,2.771570161E-2
5.277657609E2,-7.301907055E-3,-8.293598890E-3,9.120332077E-3
5.277757139E2,-7.223829627E-2,-1.804689504E-2,-6.399772130E-3
5.277856669E2,-1.013561338E-1,-1.054503303E-2,-1.224114187E-2
5.277956199E2,-1.059112102E-1,6.379356142E-3,-1.600338891E-2
5.278055719E2,-8.381453156E-2,8.017836139E-3,-1.407806575E-2
5.278155249E2,-6.356891990E-2,7.315027528E-3,4.847954493E-3
5.278254779E2,-3.593575954E-2,-4.571783356E-3,3.056569397E-2
5.278354309E2,1.688750833E-2,-1.111463737E-2,2.474988252E-2
5.278453839E2,9.523210675E-2,9.061044082E-3,1.544093527E-2
5.278553369E2,1.394179463E-1,2.589648217E-2,1.245553140E-2
5.278652899E2,1.400737911E-1,1.663971692E-2,1.526425220E-2
5.278752429E2,7.991325110E-2,-6.828591228E-3,1.473801211E-2
5.278851959E2,-1.551957428E-2,-1.149072312E-2,3.060712479E-3
5.278951489E2,-5.601773411E-2,7.521584164E-3,5.662354641E-3
5.279051019E2,-3.682848811E-2,3.518084437E-2,1.058292575E-2
5.279150549E2,-1.553465053E-2,3.388947994E-2,7.101108786E-3
5.279250079E2,6.666523404E-4,6.602049805E-3,-4.596802872E-3
5.279349609E2,8.335491642E-3,-1.022314187E-3,-5.001604091E-3
5.279449129E2,-4.474942572E-3,1.078134589E-2,-4.703602754E-3
5.279548659E2,-2.453387156E-2,1.784484833E-2,-3.894268535E-3
5.279648189E2,-1.545096934E-2,1.920758933E-2,-3.826138563E-4
5.279747719E2,3.574857116E-2,2.045980841E-2,9.436194785E-3
5.279847249E2,7.065743208E-2,2.008595318E-2,1.352560706E-2
5.279946779E2,7.087580860E-2,2.055307105E-2,1.827988215E-2
5.280046309E2,5.594536290E-2,2.323285304E-2,2.108738944E-2
5.280145839E2,4.005321488E-2,2.623183839E-2,2.035608515E-2
5.280245369E2,3.834294155E-2,3.289819881E-2,1.186124049E-2
5.280344899E2,3.829660267E-2,3.886287659E-2,8.514663205E-4
5.280444429E2,1.456340775E-2,2.622831613E-2,-7.601660211E-3
5.280543959E2,-4.682458565E-2,-1.264744438E-2,-7.029347587E-3
5.280643489E2,-8.474070579E-2,-3.378318995E-2,-1.648103073E-2
5.280743009E2,-1.013180837E-1,-1.296499558E-2,-1.739050075E-2
5.280842539E2,-9.188423306E-2,5.640268326E-3,-8.429507725E-3
5.280942069E2,-3.376527131E-2,9.353780188E-3,1.285687275E-2
5.281041599E2,5.619713664E-2,2.075685188E-2,2.692249417E-2
5.281141129E2,1.094867215E-1,1.797224954E-2,3.398093581E-2
5.281240659E2,1.098041758E-1,6.989641115E-3,3.424139321E-2
5.281340189E2,7.480863482E-2,-7.542430423E-3,1.143381558E-2
5.281439719E2,1.712805964E-2,-2.032325789E-2,-6.982073653E-3
5.281539249E2,-3.846862167E-2,-2.631031163E-2,-1.147296093E-2
5.281638779E2,-5.642017350E-2,-9.545125067E-3,-1.499765366E-2
5.281738309E2,-4.984349757E-2,9.650407359E-3,-1.189720072E-2
5.281837839E2,-3.124815598E-2,1.805465482E-2,3.658462549E-3
5.281937369E2,-4.305488430E-3,2.056335099E-2,1.334544457E-2
5.282036899E2,1.202022098E-2,2.901999094E-2,6.383378059E-3
5.282136419E2,5.352731328E-3,1.284714695E-2,5.695749540E-3
5.282235949E2,6.537609268E-3,1.638810616E-3,-4.096953664E-3
5.282335479E2,2.607482485E-2,-6.144544110E-3,-5.687978119E-4
5.282435009E2,1.626208425E-2,-4.049902782E-3,4.147309810E-4
5.282534539E2,1.604370587E-2,4.353435710E-3,-7.373522967E-4
5.282634069E2,1.427682117E-2,8.780041244E-4,-8.560097776E-4
5.282733599E2,7.787230890E-3,-3.723139176E-3,2.631399315E-3
5.282833129E2,3.369863704E-2,1.290308870E-2,3.547942266E-3
5.282932659E2,7.286547869E-2,1.694763079E-2,1.148309745E-2
5.283032189E2,7.650706172E-2,4.060151987E-3,1.956003159E-2
5.283131719E2,3.715353087E-2,-1.639905199E-2,1.185603999E-2
5.283231249E2,-1.615257934E-2,-2.474183030E-2,-4.337446764E-3
5.283330779E2,-6.848023832E-2,7.084030658E-4,-1.449234691E-2
5.283430309E2,-1.020893082E-1,3.085327335E-2,-1.599699818E-2
5.283529829E2,-8.864726871E-2,2.905883640E-2,-1.185631566E-2
5.283629359E2,-2.403352037E-2,2.192997374E-2,-6.633270532E-4
5.283728889E2,6.209843606E-2,1.388216764E-2,1.268683281E-2
5.283828419E2,1.028808206E-1,4.395245574E-3,1.371708419E-2
5.283927949E2,9.347160161E-2,-1.096773148E-2,1.482336130E-2
5.284027479E2,6.765963882E-2,-2.570481598E-2,1.497462019E-2
5.284127009E2,3.198712692E-2,-2.265256643E-2,9.305548854E-3
5.284226539E2,-9.188326076E-4,-1.737275161E-4,3.232457675E-4
