"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.749020079E1,-2.950564623E0,4.874775410E0,1.422530532E0
2.750015079E1,-3.265135050E0,4.223749161E0,3.811129555E-2
2.751010079E1,-3.473324537E0,2.652862072E0,-1.407407761E0
2.752004979E1,-3.798877954E0,1.932877898E0,-1.857687354E0
2.752999979E1,-3.744191170E0,3.679621220E0,-1.164175034E0
2.753994879E1,-3.040328264E0,4.707281113E0,-3.994537890E-1
2.754989879E1,-2.366327763E0,3.754135847E0,-1.049337387E-1
2.755984879E1,-2.321962833E0,1.471840024E0,5.120332818E-3
2.756979779E1,-2.760157347E0,-1.037775517E0,5.985639617E-2
2.757974779E1,-2.924598455E0,-2.544234753E0,-8.927236497E-2
2.758969779E1,-2.799096107E0,-3.042701960E0,-2.229860574E-1
2.759964679E1,-2.537322760E0,-2.712717772E0,-2.141302526E-1
2.760959679E1,-1.930108547E0,-1.338209033E0,9.175544232E-2
2.761954579E1,-1.779220223E0,-6.358345747E-1,3.222893178E-1
2.762949579E1,-1.963205338E0,5.503791571E-1,4.903464913E-1
2.763944579E1,-2.021385193E0,1.665487766E0,5.916044116E-1
2.764939479E1,-2.045781851E0,2.702822208E0,6.104016900E-1
2.765934479E1,-2.024721146E0,3.240298748E0,4.552076459E-1
2.766929479E1,-1.703705549E0,4.058636665E0,3.061361909E-1
2.767924379E1,-1.338148594E0,4.229858875E0,2.147591412E-1
2.768919379E1,-1.030722499E0,4.035679817E0,2.295084000E-1
2.769914379E1,-8.550733924E-1,3.659479380E0,2.377290428E-1
2.770909279E1,-6.022832394E-1,3.165502071E0,4.171506763E-1
2.771904279E1,-2.271969616E-1,2.574613571E0,6.432408094E-1
2.772899179E1,1.168066040E-1,1.838539720E0,8.548164368E-1
2.773894179E1,4.493475556E-1,1.253806710E0,9.600853324E-1
2.774889179E1,7.643669844E-1,7.391410470E-1,1.009633422E0
2.775884079E1,1.042376041E0,3.118195534E-1,9.989257455E-1
2.776879079E1,1.261901259E0,1.245757286E-2,9.573345184E-1
2.777874079E1,1.436013937E0,7.820729166E-2,8.586505055E-1
2.778868979E1,1.575290203E0,-1.522174925E-1,8.489778638E-1
2.779863979E1,1.520887136E0,-4.622416496E-1,8.986303210E-1
2.780858879E1,1.330165148E0,-5.512841940E-1,9.315871000E-1
2.781853879E1,6.982937455E-1,2.068261802E-2,8.832872510E-1
2.782848879E1,-7.500933409E-1,1.271696925E0,7.938458323E-1
2.783843779E1,-6.674509048E-1,1.246225834E0,6.784428358E-1
2.784838779E1,-4.960231185E-1,1.857494712E0,4.443399012E-1
2.785833779E1,-3.425941467E-1,3.169557095E0,6.643734872E-2
2.786828679E1,-2.420535386E-1,3.066927910E0,1.926619411E-1
2.787823679E1,8.006244153E-2,1.424134612E0,6.030705571E-1
2.788818579E1,4.895684719E-1,4.085432887E-1,7.901913524E-1
2.789813579E1,6.943578124E-1,1.773422658E-1,7.104853392E-1
2.790808579E1,4.706459045E-1,3.298675418E-1,5.252213478E-1
2.791803479E1,-2.516863868E-2,2.077634782E-1,1.624567062E-1
2.792798479E1,-4.579195380E-1,-2.299936265E-1,-5.414292812E-1
2.793793479E1,-8.576743603E-1,-5.392778665E-2,-1.507122397E0
2.794788379E1,-1.757693291E0,4.698716998E-1,-1.970550060E0
2.795783379E1,-2.930632114E0,1.071173191E0,-8.702095151E-1
2.796778279E1,-2.077310801E0,-7.513692975E-1,4.490901232E-1
2.797773279E1,-1.139190435E0,-2.188066483E0,-2.148545980E-1
2.798768279E1,-4.976072907E-1,-3.386298180E0,-3.194094598E-1
2.799763179E1,2.377873510E-1,-3.967077971E0,-6.851277500E-2
2.800758179E1,1.179654479E0,-4.044122219E0,1.260053664E-1
2.801753179E1,1.836136222E0,-4.326476097E0,-1.876832359E-2
2.802748079E1,1.924895883E0,-5.126173496E0,-4.757966399E-1
2.803743096E1,1.878152609E0,-6.340883255E0,-9.482137561E-1
2.804737996E1,1.691434026E0,-7.448310375E0,-1.487260342E0
2.805732996E1,1.450770855E0,-8.102295876E0,-2.019940853E0
2.806727996E1,1.209431410E0,-8.155517578E0,-2.553939104E0
2.807722896E1,1.103138804E0,-7.026830196E0,-2.792544365E0
2.808717896E1,1.154590487E0,-4.642987728E0,-2.537878752E0
2.809712796E1,1.463424683E0,-1.723656654E0,-2.112953663E0
2.810707796E1,1.807097793E0,9.518809319E-1,-1.736139894E0
2.811702796E1,2.243837833E0,3.531947374E0,-1.227663279E0
2.812697696E1,2.557698488E0,5.036258221E0,-7.152783275E-1
2.813692696E1,2.739737511E0,5.615130901E0,-3.432552516E-1
2.814687696E1,2.944005728E0,5.228531837E0,7.002886385E-2
2.815682596E1,3.292561293E0,3.657716751E0,6.873493195E-1
2.816677596E1,5.026809216E0,-9.491512775E-1,1.033770084E0
2.817672596E1,6.380718708E0,-5.068811893E0,1.022180557E0
2.818667496E1,6.608782768E0,-7.423573017E0,9.826679230E-1
2.819662496E1,5.932165623E0,-9.605449677E0,1.160856605E0
2.820657396E1,4.300959587E0,-1.188481903E1,1.205724478E0
2.821652396E1,2.248350859E0,-1.339603329E1,1.364325285E0
2.822647396E1,1.005232096E0,-1.305599785E1,1.589923739E0
2.823642296E1,7.775507569E-1,-8.501869202E0,1.077122688E0
2.824637296E1,6.724731326E-1,-3.101962805E0,1.981883496E-1
2.825632296E1,9.062257409E-1,-3.091884777E-2,-4.454031587E-1
2.826627196E1,1.445928097E0,1.103871584E0,-8.495916128E-1
2.827622196E1,1.954898119E0,8.896213174E-1,-1.219135284E0
2.828617096E1,2.007217646E0,5.593172908E-1,-1.409985781E0
2.829612096E1,1.585990667E0,5.246527791E-1,-1.439743996E0
2.830607096E1,1.066603303E0,4.687861204E-1,-1.426623940E0
2.831601996E1,5.899528861E-1,3.815047443E-1,-1.372751951E0
2.832596996E1,4.005222321E-1,1.791851819E-1,-1.234936714E0
2.833591896E1,8.381525278E-1,-2.241540104E-1,-9.497901797E-1
2.834586896E1,1.091905713E0,-9.677910209E-1,-7.726931572E-1
2.835581896E1,6.885194182E-1,-1.574113965E0,-6.153035164E-1
2.836576796E1,2.030671984E-1,-1.960483909E0,-3.453008235E-1
2.837571796E1,1.804444343E-1,-1.833826661E0,-4.812426493E-2
2.838566796E1,4.108030796E-1,-1.083560586E0,-1.771555692E-1
2.839561696E1,5.811327696E-1,-6.238439083E-1,-2.868421376E-1
2.840556696E1,6.469635963E-1,-2.604288757E-1,-3.292007372E-2
2.841551596E1,6.107288599E-1,1.236719340E-1,1.332982033E-1
2.842546596E1,8.107604831E-2,4.569965303E-1,2.942432463E-1
2.843541596E1,-4.840091765E-1,5.373242125E-2,3.376809955E-1
2.844536496E1,-5.275052786E-1,-1.143111587E0,4.078940749E-1
2.845531496E1,-5.624222159E-1,-1.821511149E0,5.743778348E-1
2.846526496E1,-7.239641547E-1,-1.876443982E0,6.166476011E-1
2.847521396E1,-9.613702893E-1,-1.632391334E0,5.492259264E-1
2.848516396E1,-1.057657123E0,-6.054184437E-1,7.463095188E-1
2.849511296E1,-1.049637198E0,4.013052285E-1,1.027745366E0
2.850506296E1,-1.312677622E0,8.942284584E-1,1.276040077E0
2.851501296E1,-1.817196608E0,6.865245104E-1,1.344361901E0
2.852496196E1,-2.253018141E0,6.004268527E-1,1.416549087E0
2.853491196E1,-2.438068151E0,1.186331630E0,1.620417237E0
2.854486196E1,-2.545945168E0,1.765823722E0,1.675754070E0
2.855481096E1,-2.595301628E0,1.829815745E0,1.630476117E0
2.856476096E1,-2.523942471E0,1.707087040E0,1.407966733E0
2.857470996E1,-2.559909105E0,1.574176192E0,1.023213148E0
2.858465996E1,-2.756210089E0,1.432804465E0,9.222425818E-1
2.859460996E1,-2.925084591E0,1.799674034E0,1.350474238E0
2.860455896E1,-3.072644711E0,2.531668425E0,2.067278862E0
2.861450896E1,-3.172447443E0,3.420210361E0,2.570608854E0
2.862445896E1,-3.237316608E0,4.122564316E0,2.312558651E0
2.863440796E1,-3.124865532E0,4.585977077E0,9.047023654E-1
2.864435796E1,-3.359481335E0,4.277911186E0,-6.807237267E-1
2.865430696E1,-3.973156691E0,3.702866316E0,-1.031317115E0
2.866425696E1,-4.336392403E0,2.691217661E0,-5.570780039E-1
2.867420696E1,-4.343413353E0,9.075611830E-1,2.300594449E-1
2.868415596E1,-3.981954336E0,-1.439264894E0,7.763882875E-1
2.869410596E1,-3.557173252E0,-3.249868155E0,8.769735098E-1
2.870405596E1,-3.322556019E0,-3.745383978E0,8.222137094E-1
2.871400496E1,-3.275931358E0,-3.327636719E0,8.649150729E-1
2.872395496E1,-3.240764380E0,-2.605123997E0,6.694632769E-1
2.873390396E1,-3.051683903E0,-1.678816557E0,3.900353312E-1
2.874385396E1,-2.613300562E0,6.469222307E-1,2.692509890E-1
2.875380396E1,-2.562484980E0,3.406864166E0,2.524773479E-1
2.876375296E1,-2.712811470E0,4.320229530E0,5.124861598E-1
2.877370296E1,-2.852731943E0,4.531319141E0,9.127267599E-1
2.878365196E1,-2.936758280E0,4.079097271E0,1.280821323E0
2.879360196E1,-2.805030584E0,3.452824593E0,1.388217568E0
2.880355196E1,-2.383142710E0,2.609643221E0,1.046243072E0
2.881350096E1,-1.823944569E0,2.096745968E0,9.304379225E-1
2.882345096E1,-1.509916902E0,2.469358921E0,8.521103263E-1
2.883340096E1,-1.140000939E0,2.647951603E0,9.360347986E-1
2.884334996E1,-6.666051149E-1,2.714574814E0,1.071381688E0
2.885329996E1,-2.356883138E-1,3.019263029E0,1.223501444E0
2.886324896E1,7.029010355E-2,3.512909174E0,1.249368310E0
2.887319896E1,4.255342185E-1,3.483736038E0,1.192032814E0
2.888314896E1,7.204147577E-1,3.118320942E0,1.127737641E0
2.889309796E1,1.000080943E0,2.305133820E0,1.080942392E0
2.890304796E1,1.348949075E0,1.478151917E0,1.050607920E0
2.891299696E1,1.656454086E0,7.374242544E-1,1.046528459E0
2.892294696E1,1.931473136E0,4.251734540E-2,1.067345977E0
2.893289696E1,2.161491156E0,-4.831829071E-1,1.065575957E0
2.894284596E1,2.278101444E0,-8.128478527E-1,9.263193607E-1
2.895279596E1,2.275069714E0,-9.441824555E-1,7.130952477E-1
2.896274596E1,2.169562340E0,-8.084078431E-1,5.297309756E-1
2.897269496E1,1.915796638E0,-2.877193689E-1,2.331390381E-1
2.898264496E1,1.965881705E0,1.702161580E-1,-1.131005511E-1
2.899259396E1,2.041972160E0,2.417574525E-1,-2.468684763E-1
2.900254396E1,1.595186591E0,1.904725432E-1,-9.767689556E-2
2.901249396E1,9.424801469E-1,5.653574467E-1,7.753754035E-4
2.902244296E1,5.329213738E-1,1.703683019E0,-1.268589646E-1
2.903239296E1,1.758154631E-1,2.641636848E0,6.985249370E-2
2.904234204E1,1.690571010E-2,2.470137358E0,4.154678583E-1
2.905229204E1,1.553677171E-1,1.698633790E0,4.936998188E-1
2.906224204E1,-8.647722192E-3,1.105172038E0,2.771307230E-1
2.907219104E1,-3.651983738E-1,6.527329087E-1,9.887391329E-2
2.908214104E1,-5.705215335E-1,-1.198458392E-2,5.684259906E-2
2.909209104E1,-5.953680277E-1,-6.951823235E-1,6.005064398E-2
2.910204004E1,-8.707619309E-1,-1.172711015E0,-1.496631354E-1
2.911199004E1,-1.543508410E0,-1.145747781E0,-4.948381186E-1
2.912193904E1,-1.785135150E0,-1.143264294E0,-8.427690864E-1
2.913188904E1,-1.469919682E0,-1.308011770E0,-1.215397000E0
2.914183904E1,-1.135702848E0,-2.024707556E0,-1.309130549E0
2.915178804E1,-4.577586651E-1,-3.935645103E0,-8.214557171E-1
2.916173804E1,3.197718561E-1,-4.702465057E0,-7.813027501E-1
2.917168704E1,1.083847284E0,-4.431317806E0,-7.814183831E-1
2.918163704E1,1.946983099E0,-4.023156643E0,-7.158749700E-1
2.919158704E1,2.665818453E0,-4.361756325E0,-7.968198657E-1
2.920153604E1,3.004431248E0,-5.249197006E0,-1.086410642E0
2.921148604E1,2.952943325E0,-6.086166859E0,-1.444424868E0
2.922143604E1,2.672952890E0,-6.448747158E0,-1.733769774E0
2.923138504E1,2.448131800E0,-6.353657246E0,-2.055805922E0
2.924133504E1,2.156494856E0,-5.904353619E0,-2.377699852E0
2.925128404E1,1.829164386E0,-5.300582886E0,-2.572914362E0
2.926123404E1,1.502004266E0,-4.155039310E0,-2.470894814E0
2.927118404E1,1.280935287E0,-2.570566416E0,-2.124889612E0
2.928113304E1,1.178984165E0,-1.154957056E0,-1.902085423E0
2.929108304E1,1.315243483E0,5.037607998E-2,-1.737380147E0
2.930103304E1,1.721475244E0,9.752843380E-1,-1.482249141E0
2.931098204E1,2.308082104E0,1.485664487E0,-1.119933844E0
2.932093204E1,3.461328030E0,1.001053214E0,-9.002402425E-1
2.933088104E1,4.678946495E0,-2.433255501E-2,-9.865810275E-1
2.934083104E1,5.201364994E0,-4.710530639E-1,-9.512781501E-1
2.935078104E1,5.256606579E0,-8.199844360E-1,-5.022367239E-1
2.936073004E1,5.075799942E0,-1.657300949E0,1.417078972E-1
2.937068004E1,4.650107861E0,-3.130910635E0,6.086796522E-1
2.938062904E1,3.918346643E0,-4.973477840E0,7.952211499E-1
2.939057904E1,2.901225567E0,-6.457765102E0,7.868428826E-1
2.940052904E1,1.962719560E0,-7.067065716E0,7.957447767E-1
2.941047804E1,1.471290350E0,-7.036066532E0,8.789030910E-1
2.942042804E1,1.400948286E0,-7.037555695E0,1.028764486E0
2.943037704E1,1.769592762E0,-7.420193195E0,9.348740578E-1
2.944032704E1,1.769507647E0,-7.260961533E0,6.488010287E-1
2.945027704E1,1.265803695E0,-5.201469421E0,2.705314457E-1
2.946022604E1,8.680747747E-1,-2.012838125E0,-1.866322011E-1
2.947017604E1,1.023990273E0,6.300008893E-1,-7.103747725E-1
2.948012604E1,1.509697556E0,2.115475416E0,-1.229316115E0
2.949007504E1,1.833208203E0,2.520708799E0,-1.586823106E0
2.950002504E1,1.711238265E0,2.468491316E0,-1.744052410E0
2.950997404E1,1.077539206E0,2.195807457E0,-1.753592134E0
2.951992404E1,4.946107566E-1,1.646809578E0,-1.582514524E0
2.952987404E1,4.245786965E-1,8.676192760E-1,-1.341570377E0
2.953982304E1,5.942610502E-1,1.456821859E-1,-1.163097620E0
2.954977304E1,5.612612963E-1,-5.603138208E-1,-1.017732143E0
2.955972204E1,3.797595501E-1,-1.163339496E0,-7.779108882E-1
2.956967204E1,2.814718485E-1,-1.513035655E0,-3.188825548E-1
2.957962204E1,4.111894965E-1,-1.572727203E0,2.150309682E-1
2.958957104E1,5.518422127E-1,-1.606097460E0,3.573060930E-1
2.959952104E1,3.403201103E-1,-1.668983579E0,4.428850859E-2
2.960947104E1,-1.546155196E-3,-9.396425486E-1,-1.619893014E-1
2.961942004E1,-2.597700953E-1,4.131757468E-2,-6.055538356E-2
2.962937004E1,-5.371833444E-1,3.714363873E-1,2.606769800E-1
2.963931904E1,-8.583610654E-1,-2.644425333E-1,6.228823662E-1
2.964926904E1,-1.249264359E0,-1.084349751E0,7.757720351E-1
2.965921904E1,-1.727612972E0,-1.510753036E0,7.641934156E-1
2.966916804E1,-2.116311550E0,-1.374737740E0,7.747757435E-1
2.967911804E1,-2.283658266E0,-7.523229122E-1,8.355392218E-1
2.968906704E1,-2.499503374E0,1.962146312E-1,9.882382154E-1
2.969901704E1,-2.988798141E0,8.752743006E-1,1.237566829E0
2.970896704E1,-3.436516047E0,1.156900406E0,1.616647840E0
2.971891604E1,-3.450041533E0,1.397567391E0,2.181643724E0
2.972886604E1,-3.170091152E0,1.610274076E0,2.572294712E0
2.973881604E1,-3.053966284E0,2.016037941E0,2.406789064E0
2.974876504E1,-3.172542334E0,2.954441786E0,2.129237890E0
2.975871504E1,-3.208031654E0,3.968616962E0,2.108435869E0
2.976866404E1,-3.015325785E0,4.836558342E0,2.286477089E0
2.977861404E1,-2.644032717E0,5.939519405E0,2.148035526E0
2.978856404E1,-2.341999531E0,7.045413971E0,1.651657462E0
2.979851304E1,-2.349766493E0,7.417675018E0,8.155939579E-1
2.980846304E1,-2.893487453E0,6.088012218E0,-5.888647437E-1
2.981841204E1,-3.980915070E0,2.998388290E0,-1.892680287E0
2.982836204E1,-4.956828117E0,2.783541381E-1,-2.046895981E0
2.983831204E1,-4.917073727E0,-1.505675197E0,-8.353638649E-1
2.984826104E1,-4.129400253E0,-2.449902058E0,7.256402373E-1
2.985821104E1,-3.195288181E0,-3.204847813E0,1.694338560E0
2.986816004E1,-2.671596527E0,-3.007677794E0,1.729353189E0
2.987811004E1,-2.470203876E0,-2.239409924E0,1.561123252E0
2.988806004E1,-2.223461628E0,-1.007944942E0,1.268000245E0
2.989800904E1,-2.017689466E0,-2.048775852E-1,1.150656819E0
2.990795904E1,-2.100508928E0,-6.866338253E-1,1.147480965E0
2.991790904E1,-1.852519870E0,2.450178936E-2,1.502621651E0
2.992785804E1,-1.386033416E0,2.864972115E0,2.321694374E0
2.993780804E1,-1.798810005E0,4.432450294E0,2.539786816E0
2.994775704E1,-2.434663057E0,4.339714527E0,1.318202496E0
2.995770704E1,-2.630402565E0,4.436814308E0,2.094246298E-1
2.996765704E1,-2.385130405E0,4.913247585E0,-2.847097218E-1
2.997760604E1,-2.052749157E0,5.567521572E0,-2.774572968E-1
2.998755604E1,-1.355001688E0,4.718522549E0,1.095258519E-1
2.999750504E1,-6.455013752E-1,3.939631462E0,5.781413913E-1
3.000745504E1,-1.110864803E-1,3.287756681E0,9.281390905E-1
3.001740504E1,3.577977717E-1,2.524332047E0,1.122868299E0
3.002735404E1,7.941993475E-1,1.853027344E0,1.167881250E0
3.003730346E1,1.242316127E0,1.242897749E0,1.162741184E0
3.004725246E1,1.649822116E0,8.149730563E-1,1.082768917E0
3.005720246E1,1.994994044E0,5.284316540E-1,9.292758703E-1
3.006715246E1,2.320590973E0,-1.647521555E-1,6.752547622E-1
3.007710146E1,2.679866076E0,-7.788051963E-1,4.350623786E-1
3.008705146E1,2.739807606E0,-6.934644580E-1,3.672231436E-1
3.009700146E1,1.912091255E0,3.941522539E-1,3.259222507E-1
3.010695046E1,4.666742086E-1,1.861857533E0,3.504268229E-1
3.011690046E1,8.194915950E-2,1.127191424E0,6.089980006E-1
3.012684946E1,-2.657323778E-1,8.484711647E-1,9.998424649E-1
3.013679946E1,-5.063235760E-1,2.199020386E0,8.512980938E-1
3.014674946E1,-4.366467297E-1,3.499617815E0,3.246409297E-1
3.015669846E1,-4.196758568E-1,3.603194237E0,5.851676464E-1
3.016664846E1,-2.216397524E-1,2.954405308E0,8.660789132E-1
3.017659746E1,3.338840976E-2,2.193020105E0,8.457406163E-1
3.018654746E1,2.552691400E-1,1.205324769E0,5.968085527E-1
3.019649746E1,2.732830048E-1,3.003546596E-1,2.984966636E-1
3.020644646E1,-3.947088867E-2,-3.657804728E-1,1.063722000E-1
3.021639646E1,-5.290680528E-1,-7.432184219E-1,-8.710400760E-2
3.022634546E1,-7.357610464E-1,-1.783644676E0,-4.482736588E-1
3.023629546E1,-3.994407952E-1,-2.961450338E0,-1.428206444E0
3.024624546E1,-5.538221002E-1,-3.012144804E0,-2.625147343E0
3.025619446E1,-1.462924600E0,-2.309107780E0,-2.548244238E0
3.026614446E1,-1.636896133E0,-2.124847412E0,-1.067861080E0
3.027609346E1,-5.512634516E-1,-2.937667608E0,-7.526545525E-1
3.028604346E1,2.968867421E-1,-3.766738892E0,-8.538557291E-1
3.029599346E1,8.643594980E-1,-4.283181190E0,-9.396299124E-1
3.030594246E1,1.336680412E0,-4.688477993E0,-1.066174150E0
3.031589246E1,1.593343258E0,-5.081852913E0,-1.121129870E0
3.032584246E1,1.707077980E0,-5.538461208E0,-1.246506929E0
3.033579146E1,1.823526144E0,-6.073000431E0,-1.530473113E0
3.034574146E1,2.023898125E0,-6.280117512E0,-1.911169887E0
3.035569046E1,2.240478754E0,-6.069538593E0,-2.299567461E0
3.036564046E1,2.272866011E0,-5.502008915E0,-2.568757057E0
3.037559046E1,2.182907581E0,-4.950223923E0,-2.791815281E0
3.038553946E1,1.768290877E0,-4.168954849E0,-2.715666771E0
3.039548946E1,1.100399137E0,-2.954181910E0,-2.432501078E0
3.040543846E1,6.810554266E-1,-1.342270136E0,-2.114685297E0
3.041538846E1,7.172398567E-1,2.561950684E-1,-1.697838664E0
3.042533846E1,1.204846501E0,1.568007231E0,-1.171840429E0
3.043528746E1,1.777060509E0,2.653198242E0,-6.146730781E-1
3.044523746E1,2.308286905E0,3.688842058E0,-9.955489635E-2
3.045518646E1,3.146794319E0,3.801864386E0,2.565688193E-1
3.046513646E1,5.536152840E0,8.329591155E-1,1.417119950E-1
3.047508646E1,7.245677948E0,-1.906468749E0,4.996325821E-2
3.048503546E1,7.606625557E0,-3.002315760E0,2.960614562E-1
3.049498546E1,6.951174736E0,-4.408853531E0,4.305799901E-1
3.050493446E1,4.905641079E0,-8.914223671E0,2.548867464E-1
3.051488446E1,2.632262707E0,-1.135646629E1,4.861390591E-1
3.052483446E1,1.077287078E0,-1.135728931E1,1.203547597E0
3.053478346E1,3.825252354E-1,-1.175225067E1,1.569841027E0
3.054473346E1,1.377471328E0,-1.090425110E1,1.267548561E0
3.055468346E1,1.471267819E0,-6.179856777E0,3.748618960E-1
3.056463246E1,9.137781858E-1,-1.063220143E0,-3.409907222E-1
3.057458246E1,8.702514768E-1,1.752928853E0,-7.853042483E-1
3.058453146E1,1.358959675E0,2.101130009E0,-1.158899426E0
3.059448146E1,1.479425907E0,1.391468048E0,-1.486052752E0
3.060443146E1,1.079042554E0,1.119188070E0,-1.624560833E0
3.061438046E1,7.541276813E-1,1.001222610E0,-1.550980449E0
3.062433046E1,5.543924570E-1,8.902493119E-1,-1.421566606E0
3.063427946E1,4.662230313E-1,8.621186614E-1,-1.309615254E0
3.064422946E1,5.369052291E-1,8.767924309E-1,-1.252500534E0
3.065417946E1,6.722986102E-1,7.613508105E-1,-1.200578094E0
3.066412846E1,7.533831000E-1,4.748697877E-1,-1.149874926E0
3.067407846E1,6.353068352E-1,5.534827337E-2,-9.901416302E-1
3.068402746E1,3.883623481E-1,-4.774855673E-1,-6.738398671E-1
3.069397746E1,2.590050101E-1,-5.307772160E-1,-3.459481597E-1
3.070392746E1,3.184816539E-1,1.037843078E-1,-1.165290698E-1
3.071387646E1,4.025238156E-1,-5.950580537E-2,-1.321127415E-1
3.072382646E1,2.472418249E-1,-3.935642242E-1,-3.106316328E-1
3.073377546E1,1.348018497E-1,-5.207197070E-1,-2.813578248E-1
3.074372546E1,9.145543724E-2,-4.016196728E-1,-2.208920568E-1
3.075367546E1,-1.792476922E-1,6.108414382E-3,-1.397703886E-1
3.076362446E1,-5.579223037E-1,6.451952457E-2,7.947674394E-2
3.077357446E1,-6.632390022E-1,-3.225739896E-1,2.815531194E-1
3.078352346E1,-7.077204585E-1,-7.722988725E-1,4.782922864E-1
3.079347346E1,-9.857205153E-1,-1.032607913E0,5.781781673E-1
3.080342346E1,-1.322977185E0,-8.952855468E-1,6.603891253E-1
3.081337246E1,-1.566231966E0,-4.213311672E-1,7.802996635E-1
3.082332246E1,-1.836255193E0,5.839440972E-2,9.260624647E-1
3.083327146E1,-2.192100286E0,4.578503370E-1,1.162979841E0
3.084322146E1,-2.504374743E0,6.700137258E-1,1.460567355E0
3.085317146E1,-2.622610807E0,7.202552557E-1,1.836876154E0
3.086312046E1,-2.641499758E0,7.541958690E-1,2.347557783E0
3.087307046E1,-2.742805243E0,8.707224727E-1,2.737973928E0
3.088301946E1,-2.888983488E0,1.311356425E0,2.919597864E0
3.089296946E1,-2.899624109E0,2.055980206E0,2.962193251E0
3.090291946E1,-2.709682226E0,3.038198233E0,2.897705793E0
3.091286846E1,-2.376101732E0,4.144046307E0,2.632884026E0
3.092281846E1,-2.002798319E0,5.129716873E0,2.193238974E0
3.093276846E1,-1.751425266E0,5.808863163E0,1.719487309E0
3.094271746E1,-1.847409606E0,5.683914185E0,8.870374560E-1
3.095266746E1,-2.569848776E0,4.825698376E0,-4.055504873E-2
3.096261646E1,-3.840111971E0,3.535358429E0,-8.530045152E-1
3.097256646E1,-4.709610462E0,2.754089832E0,-1.029917121E0
3.098251646E1,-4.451858044E0,2.401932716E0,-3.518462777E-1
3.099246546E1,-3.562076569E0,1.541061401E0,4.988994300E-1
3.100241546E1,-2.617113590E0,-1.025680900E-1,7.089165449E-1
3.101236446E1,-2.402256727E0,-9.786902666E-1,7.882643342E-1
3.102231446E1,-2.499256134E0,-1.224403620E0,8.049466610E-1
3.103226446E1,-2.508333921E0,-9.883567691E-1,6.017384529E-1
3.104221346E1,-2.451627254E0,-7.708840966E-1,3.593740165E-1
3.105216346E1,-2.531248569E0,-3.976097703E-1,5.309380591E-2
3.106211246E1,-2.497070551E0,1.360613346E0,-1.619479358E-1
3.107206246E1,-2.295684576E0,2.675103426E0,-7.351789623E-2
3.108201246E1,-2.038885832E0,3.278820038E0,5.028290153E-1
3.109196146E1,-2.120668888E0,2.818025827E0,7.721051574E-1
3.110191146E1,-2.031459332E0,2.073127270E0,3.049440384E-1
3.111186046E1,-1.726988554E0,2.176471949E0,-5.378177762E-2
