"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.368095277E2,6.858003885E-2,-4.948294535E-2,1.886147633E-2
5.368194777E2,6.781107187E-2,1.011924632E-2,1.175914332E-2
5.368294277E2,4.791405797E-2,8.454740793E-2,-8.345060050E-3
5.368393777E2,1.309772208E-2,1.293948144E-1,-3.018681146E-2
5.368493277E2,-2.345070243E-2,1.116637588E-1,-4.594526812E-2
5.368592777E2,-4.814975709E-2,4.092073068E-2,-5.431456119E-2
5.368692277E2,-5.330137908E-2,-5.172611773E-2,-4.760898650E-2
5.368791777E2,-4.643701017E-2,-1.138859242E-1,-2.430383489E-2
5.368891277E2,-2.083923668E-2,-1.114392802E-1,-3.254476003E-3
5.368990777E2,1.193847414E-2,-3.189100325E-2,1.069039851E-2
5.369090277E2,3.265254200E-2,6.356094778E-2,8.315923624E-3
5.369189777E2,3.287550062E-2,1.097126454E-1,-4.523945507E-3
5.369289277E2,1.707603410E-2,1.113409027E-1,-2.121104673E-2
5.369388777E2,-4.167222418E-3,6.508610398E-2,-4.039851576E-2
5.369488277E2,-5.049261265E-3,7.713357918E-3,-4.677705467E-2
5.369587777E2,-6.686734501E-3,-2.352835797E-2,-3.812145814E-2
5.369687277E2,-1.511670463E-2,-1.084638573E-2,-3.432698548E-2
5.369786777E2,-2.976412699E-2,2.003310993E-2,-3.488807753E-2
5.369886277E2,-4.454893246E-2,2.600631490E-2,-3.320868686E-2
5.369985777E2,-3.847376257E-2,-5.271285772E-7,-2.445593290E-2
5.370085277E2,-1.146318484E-2,-1.524632424E-2,-1.298676431E-2
5.370184777E2,2.320415154E-2,5.637452006E-3,-7.986700162E-3
5.370284277E2,4.859845713E-2,5.265768990E-2,-1.510692947E-2
5.370383777E2,4.631917551E-2,1.045447439E-1,-2.899989113E-2
5.370483277E2,2.038531378E-2,1.235836819E-1,-3.745462745E-2
5.370582777E2,-1.603343152E-2,7.793735713E-2,-4.813860729E-2
5.370682277E2,-4.045754671E-2,2.859758679E-4,-4.959748685E-2
5.370781777E2,-6.017259881E-2,-4.469484091E-2,-3.938034922E-2
5.370881277E2,-5.583430827E-2,-4.591510072E-2,-3.296133131E-2
5.370980777E2,-2.517584898E-2,-9.874695912E-3,-1.911763847E-2
5.371080277E2,1.332174242E-2,3.681158647E-2,-6.513427943E-3
5.371179777E2,3.449631855E-2,6.761872768E-2,-7.698524278E-3
5.371279277E2,3.200972453E-2,6.456860900E-2,-1.737911627E-2
5.371378777E2,1.019773912E-2,2.227514982E-2,-2.675750852E-2
5.371478277E2,-6.655542180E-3,-2.009467781E-2,-3.279942274E-2
5.371577777E2,-1.514173858E-2,-4.467066377E-2,-2.373106778E-2
5.371677277E2,-1.028413232E-2,-3.372986615E-2,-2.134700492E-2
5.371776777E2,2.113745548E-3,5.053460598E-3,-1.778297499E-2
5.371876277E2,7.114097476E-3,4.620622098E-2,-2.013667673E-2
5.371975777E2,1.188883092E-2,5.445912853E-2,-1.546843350E-2
5.372075277E2,9.053361602E-3,2.511082590E-2,-1.479758322E-2
5.372174777E2,7.595495321E-3,-1.227209903E-2,-1.190659590E-2
5.372274277E2,1.510720607E-2,-2.139449120E-2,-1.225893199E-2
5.372373777E2,1.938108541E-2,-1.310670748E-3,-1.301184390E-2
5.372473277E2,2.788642235E-2,4.761692137E-2,-2.772874013E-2
5.372572777E2,1.293186937E-2,9.158668667E-2,-4.789984226E-2
5.372672277E2,-1.592001878E-2,1.073326245E-1,-6.278850883E-2
5.372771777E2,-4.542732611E-2,9.879798442E-2,-8.318157494E-2
5.372871277E2,-6.457865238E-2,5.669820681E-2,-8.628601581E-2
5.372970777E2,-5.799131840E-2,6.635305472E-3,-6.430934370E-2
5.373070277E2,-2.425572649E-2,-1.614244469E-2,-3.309630603E-2
5.373169777E2,3.443477675E-2,-5.940931384E-3,-7.513096556E-3
5.373269277E2,8.314079791E-2,3.546722978E-2,5.958770402E-3
5.373368777E2,1.015257016E-1,8.158008754E-2,8.146660402E-3
5.373468277E2,8.171977103E-2,9.008275717E-2,5.053132307E-3
5.373567777E2,3.904752806E-2,3.536848724E-2,-1.106526237E-3
5.373667277E2,7.417962886E-3,-3.874062747E-2,-6.715942174E-3
5.373766777E2,2.465147525E-3,-7.743912190E-2,-1.445203461E-2
5.373866277E2,1.102854218E-2,-4.898138344E-2,-2.457550913E-2
5.373965777E2,2.639281750E-2,4.380451888E-2,-3.256216645E-2
5.374065277E2,4.133850336E-3,1.366745383E-1,-4.695601761E-2
5.374164777E2,-3.701955080E-2,1.805867106E-1,-7.324811816E-2
5.374264277E2,-6.723684072E-2,1.399237067E-1,-9.804374725E-2
5.374363777E2,-4.601931944E-2,5.731686950E-2,-1.139553785E-1
5.374463277E2,4.767429084E-3,-1.436903700E-2,-4.710604623E-2
5.374562777E2,7.612600178E-2,-4.560073465E-2,2.650763839E-2
5.374662277E2,1.372455657E-1,-5.284080282E-2,3.885645047E-2
5.374761777E2,1.354619265E-1,-2.100584283E-2,2.482236736E-2
5.374861277E2,8.990936726E-2,2.387800813E-2,-1.577725820E-2
5.374960777E2,1.668949425E-2,2.695343271E-2,-4.693899676E-2
5.375060277E2,-3.727627173E-2,-1.058195811E-2,-5.696419999E-2
5.375159777E2,-5.816043168E-2,-5.165543035E-2,-3.877016902E-2
5.375259277E2,-4.306190461E-2,-7.123952359E-2,-1.278197672E-2
5.375358777E2,1.199925318E-4,-5.097608641E-2,-1.876771916E-3
5.375458277E2,5.542984977E-2,-2.082047053E-3,4.531059880E-3
5.375557777E2,8.045106381E-2,5.863771215E-2,-1.287108101E-2
5.375657277E2,6.430857629E-2,1.117411479E-1,-3.704192862E-2
5.375756777E2,8.597898297E-3,9.024815261E-2,-5.957682431E-2
5.375856277E2,-3.310374171E-2,1.348918863E-2,-7.823785394E-2
5.375955777E2,-4.337373376E-2,-6.291553378E-2,-4.825573042E-2
5.376055277E2,-9.683681652E-3,-9.912627190E-2,-1.550897025E-2
5.376154777E2,4.650484771E-2,-8.749855310E-2,-3.851634450E-3
5.376254277E2,7.663106173E-2,-2.468550205E-2,1.540263183E-4
5.376353777E2,5.643006414E-2,3.304928169E-2,-1.841507852E-2
5.376453277E2,1.987525076E-2,4.253812134E-2,-3.531816229E-2
5.376552777E2,-2.187927719E-3,2.787003526E-3,-3.521989658E-2
5.376652277E2,-1.083521172E-2,-5.392474309E-2,-2.458163537E-2
5.376751777E2,-8.638948202E-5,-7.393237203E-2,-1.826529577E-2
5.376851277E2,6.215714850E-3,-3.954723105E-2,-2.659353241E-2
5.376950777E2,-4.039576277E-3,1.550489478E-2,-4.499821365E-2
5.377050277E2,-1.365598477E-2,5.168686807E-2,-5.814464390E-2
5.377149777E2,-2.644003928E-2,5.091062933E-2,-6.191446260E-2
5.377249277E2,-3.073411807E-2,8.949331008E-3,-5.077552423E-2
5.377348777E2,-2.287209779E-2,-5.364146084E-2,-1.895310543E-2
5.377448277E2,2.883864567E-3,-1.077800617E-1,7.292613387E-3
5.377547784E2,4.334350675E-2,-1.410417259E-1,3.147974983E-2
5.377647284E2,7.283508778E-2,-1.373495311E-1,3.781620786E-2
5.377746784E2,7.616600394E-2,-8.603633940E-2,1.937836595E-2
5.377846284E2,4.750772566E-2,-1.942237839E-3,-1.900843717E-2
5.377945784E2,-4.381155595E-4,6.408007443E-2,-5.050489306E-2
5.378045284E2,-4.386468604E-2,7.011798769E-2,-5.886349455E-2
5.378144784E2,-5.794017017E-2,3.729436547E-2,-4.866814613E-2
5.378244284E2,-5.130676553E-2,-3.137477674E-3,-3.741922230E-2
5.378343784E2,-2.864712849E-2,-2.507670410E-2,-3.157159314E-2
5.378443284E2,-4.239791073E-3,-2.779685706E-2,-3.112711012E-2
5.378542784E2,9.543471970E-3,-1.289143786E-2,-3.140425310E-2
5.378642284E2,2.015164122E-2,1.522302069E-2,-3.473453596E-2
5.378741784E2,7.122285664E-3,3.651932254E-2,-3.672198206E-2
5.378841284E2,-1.083487645E-2,5.385543779E-2,-3.958141804E-2
5.378940784E2,-2.137716487E-2,5.685057119E-2,-4.538520426E-2
5.379040284E2,-1.345079765E-2,4.696491733E-2,-4.678842425E-2
5.379139784E2,-8.961276151E-3,3.090423346E-2,-5.106290057E-2
5.379239284E2,-9.240907617E-3,5.457944935E-4,-4.018548504E-2
5.379338784E2,-1.346705947E-2,-4.669473693E-2,-2.491579205E-2
5.379438284E2,1.594713889E-3,-1.093876809E-1,-1.366793178E-2
5.379537784E2,2.196193114E-2,-1.374252588E-1,-4.917907529E-3
5.379637284E2,2.598889731E-2,-9.154299647E-2,-2.791639417E-3
5.379736784E2,8.723791689E-4,1.239188015E-2,-2.176487073E-2
5.379836284E2,-3.475565463E-2,1.028634608E-1,-4.603638500E-2
5.379935784E2,-5.634107441E-2,1.293299198E-1,-6.105571613E-2
5.380035284E2,-4.475818947E-2,8.413553983E-2,-6.196518615E-2
5.380134784E2,-1.008606423E-2,5.486383568E-3,-5.036369339E-2
5.380234284E2,1.342272293E-2,-5.144640803E-2,-3.543481231E-2
5.380333784E2,2.688935027E-3,-8.428938687E-2,-2.712324075E-2
5.380433284E2,-1.822087541E-2,-9.222933650E-2,-2.252130024E-2
5.380532784E2,-1.813613996E-2,-8.243266493E-2,-1.850177906E-2
5.380632284E2,5.209929310E-3,-4.087962583E-2,-1.340795122E-2
5.380731784E2,2.092020586E-2,2.794972807E-2,-1.074246503E-2
5.380831284E2,2.653681114E-2,7.796762139E-2,-1.392680779E-2
5.380930784E2,3.136146441E-2,6.634496897E-2,-3.166671842E-2
5.381030284E2,2.896701545E-2,2.021736000E-4,-3.755603358E-2
5.381129784E2,1.557835750E-2,-7.136458904E-2,-4.528483003E-2
5.381229284E2,-3.079306334E-4,-9.370211512E-2,-4.613411054E-2
5.381328784E2,-1.944223419E-2,-5.787318200E-2,-4.431964085E-2
5.381428284E2,-3.667634726E-2,2.536631189E-3,-3.936243430E-2
5.381527784E2,-2.243337408E-2,6.885343790E-2,-3.821277991E-2
5.381627284E2,5.340732634E-3,1.010515839E-1,-3.317674249E-2
5.381726784E2,2.050957829E-2,7.432837039E-2,-3.373716027E-2
5.381826284E2,1.384155732E-2,-1.269715838E-3,-3.582508117E-2
5.381925784E2,3.593916073E-3,-6.822448969E-2,-4.290980846E-2
5.382025284E2,1.278315205E-2,-9.906442463E-2,-4.570639506E-2
5.382124784E2,3.656143695E-2,-6.979597360E-2,-3.286295757E-2
5.382224284E2,5.837751552E-2,8.340374567E-3,-2.045795694E-2
5.382323784E2,5.709682405E-2,9.014943987E-2,-2.021914348E-2
5.382423284E2,3.773777187E-2,1.163309813E-1,-3.048776090E-2
5.382522784E2,-1.402364112E-3,4.591590911E-2,-4.509829730E-2
5.382622284E2,-1.739358157E-2,-6.887511909E-2,-5.266353860E-2
5.382721784E2,-1.604365185E-2,-1.542632580E-1,-4.527974129E-2
5.382821284E2,5.464036949E-3,-1.519953161E-1,-3.250775486E-2
5.382920784E2,2.484338731E-2,-6.880272180E-2,-2.151350677E-2
5.383020284E2,3.428962082E-2,6.167113408E-2,-2.165811881E-2
5.383119784E2,3.530001268E-2,1.522889137E-1,-3.499753401E-2
5.383219284E2,1.623603888E-2,1.665432155E-1,-5.318692327E-2
5.383318784E2,-2.081366722E-3,9.133280814E-2,-5.922579765E-2
5.383418284E2,1.221327111E-4,-3.501820564E-2,-5.802923441E-2
5.383517784E2,2.821192518E-2,-1.458966881E-1,-3.884323686E-2
5.383617284E2,5.570133775E-2,-1.812304407E-1,-2.070551366E-2
5.383716784E2,5.797199160E-2,-1.157086343E-1,-1.264361478E-2
5.383816284E2,4.043161124E-2,5.643364042E-3,-2.289545350E-2
5.383915784E2,1.231611054E-2,9.422884881E-2,-3.926623985E-2
5.384015284E2,-5.683395546E-3,8.516611159E-2,-4.713082314E-2
5.384114784E2,-7.266158704E-3,2.959955717E-3,-5.302760750E-2
5.384214284E2,5.250964314E-3,-6.228269264E-2,-5.175141990E-2
5.384313784E2,1.954109594E-2,-7.775469869E-2,-4.012455791E-2
5.384413284E2,4.287278280E-2,-4.773049057E-2,-2.667772770E-2
5.384512784E2,5.612120405E-2,3.435703693E-3,-1.938188449E-2
5.384612284E2,4.783344641E-2,4.208722338E-2,-1.758531667E-2
5.384711784E2,2.272263169E-2,4.189510643E-2,-2.985863574E-2
5.384811284E2,-1.083985437E-2,1.661691070E-2,-4.682910070E-2
5.384910784E2,-3.156659007E-2,-2.424301580E-2,-5.658244342E-2
5.385010284E2,-3.083128855E-2,-3.804511577E-2,-6.217694655E-2
5.385109784E2,-2.941152453E-2,-1.807304472E-2,-6.155845523E-2
5.385209284E2,-1.788589731E-2,1.155808475E-2,-4.718857259E-2
5.385308784E2,-3.863506485E-3,4.065574706E-2,-3.783421218E-2
5.385408284E2,1.694616675E-2,4.947986454E-2,-3.481604904E-2
5.385507784E2,3.520280495E-2,4.139728099E-2,-2.955110371E-2
5.385607284E2,4.261864349E-2,1.156118000E-3,-2.299306914E-2
5.385706784E2,4.409477860E-2,-3.970920667E-2,-2.601285651E-2
5.385806284E2,2.611151896E-2,-6.229520589E-2,-3.216928616E-2
5.385905784E2,4.271788523E-3,-5.792211369E-2,-4.371406138E-2
5.386005284E2,-1.430269517E-2,-2.329276688E-2,-6.179666147E-2
5.386104784E2,-3.122620285E-2,4.399139434E-2,-8.190128207E-2
5.386204284E2,-3.661963716E-2,1.146349385E-1,-1.075539142E-1
5.386303784E2,-4.321989790E-2,1.484883875E-1,-1.660398990E-1
5.386403284E2,-4.684365913E-2,1.080621406E-1,-1.506782621E-1
5.386502784E2,-1.873958856E-2,3.199187294E-2,-9.713115543E-2
5.386602284E2,1.839606091E-2,-3.883356228E-2,-4.338137060E-2
5.386701784E2,3.880288079E-2,-7.937546819E-2,-2.782040834E-2
5.386801284E2,4.627864063E-2,-8.024445921E-2,-1.326010656E-2
5.386900784E2,5.242673308E-2,-5.349559709E-2,-1.545839198E-2
5.387000284E2,4.535231367E-2,-3.121106420E-3,-2.617788129E-2
5.387099784E2,1.553024538E-2,4.534922913E-2,-4.125998914E-2
5.387199284E2,-1.953985728E-2,4.829415306E-2,-5.291744322E-2
5.387298784E2,-3.786143288E-2,1.429337822E-2,-5.495238304E-2
5.387398284E2,-2.806925774E-2,-3.946598992E-2,-4.465580732E-2
5.387497784E2,5.908095278E-3,-6.210223958E-2,-3.037196957E-2
5.387597284E2,3.537331149E-2,-3.138028458E-2,-2.220618539E-2
5.387696784E2,4.712487757E-2,2.706240304E-2,-2.305809036E-2
5.387796284E2,2.883668244E-2,8.174189180E-2,-3.795421496E-2
5.387895784E2,3.142955713E-3,9.023106098E-2,-5.803349614E-2
5.387995284E2,-2.281407639E-2,5.330846086E-2,-7.117726654E-2
5.388094784E2,-2.359644510E-2,-6.653710734E-4,-7.074216753E-2
5.388194284E2,-1.266363636E-2,-2.560161427E-2,-6.479666382E-2
5.388293784E2,9.595115669E-3,-2.442724630E-2,-4.109210148E-2
5.388393284E2,2.424836159E-2,-6.838133559E-3,-3.114972077E-2
5.388492784E2,3.807519376E-2,2.752041444E-2,-2.597609907E-2
5.388592284E2,3.680433333E-2,4.423840716E-2,-2.273183689E-2
5.388691784E2,2.925173193E-2,2.284411155E-2,-2.656748146E-2
5.388791284E2,2.247771621E-2,-1.383320801E-2,-3.058299422E-2
5.388890784E2,2.597385272E-2,-4.382223636E-2,-3.696118295E-2
5.388990284E2,4.088888690E-2,-6.561142206E-2,-3.612628207E-2
5.389089784E2,5.407080054E-2,-4.015727341E-2,-2.899147011E-2
5.389189284E2,4.675776511E-2,2.021445706E-2,-3.355692700E-2
5.389288784E2,2.977930382E-2,7.572569698E-2,-4.321197048E-2
5.389388284E2,1.200510189E-2,1.094991118E-1,-5.427021533E-2
5.389487784E2,-1.058281306E-2,8.769025654E-2,-5.186831951E-2
5.389587284E2,-2.090575919E-2,5.030399933E-2,-5.004139245E-2
5.389686784E2,-1.619765162E-2,-4.394329153E-3,-3.628245741E-2
5.389786284E2,1.769099385E-3,-5.561410636E-2,-2.968660742E-2
5.389885784E2,3.330230713E-2,-4.882521182E-2,-1.926458068E-2
5.389985284E2,5.632374063E-2,1.747791097E-2,-1.599475183E-2
5.390084784E2,7.464426756E-2,8.938900381E-2,-2.433609031E-2
5.390184284E2,7.020238042E-2,1.082298085E-1,-3.003126197E-2
5.390283784E2,5.957901850E-2,6.939244270E-2,-3.408008441E-2
5.390383284E2,4.877271131E-2,-1.323292963E-2,-2.949518710E-2
5.390482784E2,2.967585251E-2,-6.263104826E-2,-2.511270158E-2
5.390582284E2,2.023254707E-2,-8.706848323E-2,-1.488243602E-2
5.390681784E2,2.180341072E-2,-6.372118741E-2,-1.635663584E-2
5.390781284E2,2.343433164E-2,6.520749535E-3,-2.145392634E-2
5.390880784E2,1.380370650E-2,8.096926659E-2,-2.877526172E-2
5.390980284E2,-5.771060474E-3,1.243044883E-1,-4.194299877E-2
5.391079784E2,-1.820630953E-2,1.207860783E-1,-4.370339587E-2
5.391179284E2,-6.406311877E-4,6.203488261E-2,-2.622826584E-2
5.391278784E2,3.953660280E-2,-1.252431422E-2,-1.108441036E-3
5.391378284E2,7.159147412E-2,-4.364415258E-2,1.294346154E-2
5.391477784E2,8.972848952E-2,-2.497019246E-2,1.362323016E-2
5.391577284E2,7.715410739E-2,1.593729109E-2,-3.227655776E-3
5.391676784E2,4.401610792E-2,4.874349013E-2,-3.020407073E-2
5.391776284E2,1.979279146E-2,5.121650174E-2,-4.257046059E-2
5.391875784E2,-3.447753843E-3,4.952510074E-2,-4.899141937E-2
5.391975284E2,-1.641814783E-2,4.088234529E-2,-3.650518879E-2
5.392074784E2,-1.631885581E-2,3.041743115E-2,-2.194914594E-2
5.392174284E2,-3.774834331E-3,2.460588142E-2,-1.328295190E-2
5.392273784E2,1.959308237E-2,3.165825829E-2,-6.063230336E-3
5.392373284E2,4.296818003E-2,4.513145611E-2,-1.053920574E-2
5.392472784E2,5.395531654E-2,6.813610345E-2,-1.759764738E-2
5.392572284E2,5.031344295E-2,8.729728311E-2,-2.381346561E-2
5.392671784E2,3.959806636E-2,9.691704065E-2,-3.089938685E-2
5.392771284E2,1.385115739E-2,9.871894121E-2,-3.242458031E-2
5.392870784E2,-1.603129134E-2,6.417819858E-2,-3.032882698E-2
5.392970284E2,-3.067841008E-2,2.214446105E-2,-2.255426161E-2
5.393069784E2,-1.784448884E-2,-1.026583090E-2,-1.792749949E-2
5.393169284E2,3.366257995E-3,-2.448497899E-2,-8.413091302E-3
5.393268784E2,3.764310852E-2,1.285934448E-2,6.837751716E-4
5.393368284E2,5.905944854E-2,5.595222116E-2,5.367210135E-3
5.393467784E2,6.290269643E-2,1.000120491E-1,-3.191554453E-3
5.393567284E2,4.710828513E-2,1.204225197E-1,-1.776809990E-2
5.393666784E2,2.027781680E-2,1.109474450E-1,-2.571645752E-2
5.393766284E2,-5.953256041E-3,7.595989853E-2,-3.393310681E-2
5.393865784E2,-3.338218108E-2,3.519805521E-2,-3.758873045E-2
5.393965284E2,-4.611848295E-2,1.019017212E-2,-3.790617734E-2
5.394064784E2,-5.981633440E-2,-1.643964089E-3,-3.735628352E-2
5.394164284E2,-6.306272745E-2,2.900928631E-2,-3.256685659E-2
5.394263784E2,-5.342091992E-2,6.363984942E-2,-2.435709164E-2
5.394363284E2,-1.757903211E-2,1.097066775E-1,-2.308915928E-2
5.394462784E2,1.578970626E-2,1.427739710E-1,-1.555788051E-2
5.394562284E2,3.353993967E-2,1.501559913E-1,-1.214211155E-2
5.394661784E2,2.170207351E-2,1.016796455E-1,-9.913792834E-3
5.394761284E2,3.055951558E-3,1.152179204E-2,-1.540869288E-2
5.394860784E2,-2.378763258E-2,-7.416088134E-2,-1.595340110E-2
5.394960284E2,-3.091371804E-2,-1.172135472E-1,-1.667911187E-2
5.395059784E2,-2.541693300E-2,-8.079779148E-2,-1.485145651E-2
5.395159284E2,-1.839497685E-2,3.173381463E-2,-1.973223314E-2
5.395258784E2,-2.981056273E-2,1.480432898E-1,-2.987112477E-2
5.395358284E2,-4.675971717E-2,1.958534271E-1,-3.967368975E-2
5.395457784E2,-5.431124568E-2,1.545614898E-1,-3.989459202E-2
5.395557284E2,-3.738951683E-2,5.851723999E-2,-3.339967504E-2
5.395656784E2,-1.877001859E-2,-1.896790043E-2,-2.628807537E-2
5.395756284E2,-1.684295386E-2,-2.883065119E-2,-2.840635367E-2
5.395855784E2,-3.684422374E-2,-1.829194371E-4,-3.426010534E-2
5.395955284E2,-6.258288026E-2,3.994319588E-2,-3.779331967E-2
5.396054784E2,-7.199647278E-2,6.791049242E-2,-3.943883628E-2
5.396154284E2,-6.255476177E-2,7.574152201E-2,-3.014600277E-2
5.396253784E2,-3.198819980E-2,7.991378754E-2,-1.241401862E-2
5.396353284E2,-3.713153768E-3,8.370745927E-2,-6.584625691E-3
5.396452784E2,1.427144371E-2,8.557853848E-2,-1.302333456E-2
5.396552284E2,1.461712271E-2,5.681747198E-2,-1.722207293E-2
5.396651784E2,-3.950503655E-3,2.672554925E-3,-2.063591778E-2
5.396751284E2,-2.128821611E-2,-4.379774258E-2,-2.370441146E-2
5.396850784E2,-2.883685008E-2,-5.759644508E-2,-2.699579112E-2
5.396950284E2,-2.917506918E-2,-1.911563240E-2,-2.671029978E-2
5.397049784E2,-3.129041567E-2,6.111550331E-2,-2.938462980E-2
5.397149284E2,-3.767294437E-2,1.332027465E-1,-3.150556982E-2
5.397248784E2,-5.150801688E-2,1.508264542E-1,-3.758741915E-2
5.397348284E2,-6.008632481E-2,1.235660687E-1,-4.540086910E-2
5.397447784E2,-5.966930464E-2,5.120461062E-2,-4.437097162E-2
5.397547285E2,-4.043675587E-2,-1.492753811E-2,-3.484138101E-2
5.397646785E2,-1.765290275E-2,-3.444931284E-2,-1.937515475E-2
5.397746285E2,4.316576757E-3,-2.238546126E-2,-1.146743074E-2
5.397845785E2,2.013312839E-2,3.751240671E-3,-2.902585547E-3
5.397945285E2,2.181038633E-2,3.152055293E-2,-4.871460143E-3
5.398044785E2,1.963248476E-2,4.246456176E-2,-1.322784089E-2
5.398144285E2,1.474744920E-2,3.439545259E-2,-2.444134653E-2
5.398243785E2,1.286081690E-2,1.619490795E-2,-2.499316633E-2
5.398343285E2,1.298864838E-2,-5.464580376E-3,-2.112305909E-2
5.398442785E2,1.854591444E-2,-1.592710987E-2,-1.957095787E-2
5.398542285E2,2.547838911E-2,7.289671339E-5,-1.359589025E-2
5.398641785E2,3.403479233E-2,2.489603497E-2,-1.170312054E-2
5.398741285E2,2.428735793E-2,4.673608765E-2,-1.760628261E-2
5.398840785E2,-1.698138192E-3,5.401952565E-2,-2.921543270E-2
5.398940285E2,-3.715732694E-2,4.720263183E-2,-4.763172194E-2
5.399039785E2,-6.014398113E-2,1.870393753E-2,-5.742436647E-2
5.399139285E2,-5.421445519E-2,-2.176332846E-2,-5.120109022E-2
5.399238785E2,-1.871513575E-2,-4.107990861E-2,-2.953320742E-2
5.399338285E2,1.971028373E-2,-6.809017621E-3,-1.876015682E-3
5.399437785E2,5.013958737E-2,3.382630274E-2,1.504552737E-2
5.399537285E2,6.556381285E-2,4.311141372E-2,1.657258347E-2
5.399636785E2,7.241919637E-2,3.248044848E-2,9.336385876E-3
5.399736285E2,6.704467535E-2,1.104013994E-2,-1.661138143E-3
5.399835785E2,5.266050994E-2,-1.333083212E-2,-1.213664282E-2
5.399935285E2,3.125242516E-2,-2.928875946E-2,-2.413711324E-2
5.400034785E2,1.293089148E-2,-4.338590428E-2,-3.291437030E-2
5.400134285E2,-3.509334289E-3,-4.439231008E-2,-3.284699470E-2
5.400233785E2,-1.100152358E-2,-3.723008186E-2,-2.291355282E-2
5.400333285E2,-2.451711334E-3,-3.627374023E-2,-1.049390342E-2
5.400432785E2,1.172897313E-2,-2.715922333E-2,-7.696999237E-3
5.400532285E2,2.624453232E-2,-7.040372584E-3,-3.418897279E-3
5.400631785E2,4.308456555E-2,8.030375466E-3,-6.812626962E-3
5.400731285E2,4.793364927E-2,2.056321129E-2,-1.277624443E-2
5.400830785E2,3.829859197E-2,3.809831664E-2,-1.908076182E-2
5.400930285E2,1.794085652E-2,3.277705237E-2,-2.690539695E-2
5.401029785E2,-7.942515425E-3,9.302147664E-3,-2.322590351E-2
5.401129285E2,-1.645930484E-2,-3.907790035E-2,-1.712859794E-2
5.401228785E2,-3.085679375E-3,-5.947663635E-2,-1.827180758E-2
5.401328285E2,1.181870233E-2,-3.558887914E-2,-1.501183212E-2
5.401427785E2,2.331994474E-2,3.564266488E-3,-1.368243247E-2
5.401527285E2,2.734318376E-2,5.134883523E-2,-2.070332319E-2
5.401626785E2,2.556409687E-2,5.602360144E-2,-1.954790950E-2
5.401726285E2,9.697251953E-3,1.934974082E-2,-1.112726238E-2
5.401825785E2,1.126584318E-2,-3.076109663E-2,-3.835168201E-3
5.401925285E2,3.027415648E-2,-6.546635181E-2,-6.473561283E-3
5.402024785E2,4.987149686E-2,-6.485320628E-2,-1.098632067E-2
5.402124285E2,4.380375147E-2,-2.313931659E-2,-2.275216579E-2
5.402223785E2,1.373418327E-2,3.436927125E-2,-4.027922824E-2
5.402323285E2,-2.676477283E-2,6.851392984E-2,-4.670170695E-2
5.402422785E2,-7.063356787E-2,4.570544139E-2,-4.668054357E-2
5.402522285E2,-8.771853894E-2,-1.168647781E-2,-4.067910835E-2
5.402621785E2,-7.153798640E-2,-7.007203251E-2,-2.655015327E-2
5.402721285E2,-2.593934350E-2,-9.570734948E-2,-1.168411970E-2
5.402820785E2,2.253694832E-2,-7.971172780E-2,-8.338298649E-4
5.402920285E2,5.368820578E-2,-2.431504801E-2,1.117468346E-3
5.403019785E2,5.918461829E-2,5.825638771E-2,-6.750705186E-3
5.403119285E2,4.492658749E-2,1.068883687E-1,-2.123084478E-2
5.403218785E2,2.025288530E-2,1.197330952E-1,-3.528489172E-2
5.403318285E2,-1.263981685E-2,6.736416370E-2,-3.366568685E-2
5.403417785E2,-4.415361956E-2,-3.000039607E-2,-3.366926312E-2
5.403517285E2,-4.513499513E-2,-1.056520119E-1,-2.264324203E-2
5.403616785E2,-4.161358625E-2,-1.493466347E-1,-5.331762135E-3
5.403716285E2,-1.644617692E-2,-1.370715946E-1,-2.229446080E-3
5.403815785E2,3.289245069E-3,-5.471102521E-2,-7.692966610E-4
5.403915285E2,1.221456286E-2,5.900009349E-2,-2.015098371E-2
5.404014785E2,-1.258124132E-3,1.529593915E-1,-4.419659451E-2
5.404114285E2,-3.747817874E-2,2.048521489E-1,-6.206640229E-2
5.404213785E2,-7.449709624E-2,1.711209714E-1,-6.824453920E-2
5.404313285E2,-8.343865722E-2,4.405009747E-2,-6.034693122E-2
5.404412785E2,-5.958450586E-2,-7.580416650E-2,-3.173845634E-2
5.404512285E2,-1.783066615E-2,-1.392513067E-1,-6.001400761E-3
5.404611785E2,1.756549068E-2,-1.047412306E-1,5.102635361E-3
5.404711285E2,2.328063361E-2,-1.017877832E-2,1.184326131E-3
5.404810785E2,1.162042562E-2,5.779954791E-2,-8.137023076E-3
5.404910285E2,-7.395610679E-3,6.083661690E-2,-2.279852331E-2
5.405009785E2,-9.433353320E-3,2.488776483E-2,-3.389079869E-2
5.405109285E2,-7.434383966E-3,-1.825864054E-2,-3.285243362E-2
5.405208785E2,-1.043555327E-2,-3.032826260E-2,-3.124151379E-2
5.405308285E2,-2.029404417E-2,-1.751792803E-2,-3.014881909E-2
5.405407785E2,-3.723696992E-2,-1.039654575E-2,-3.239114583E-2
5.405507285E2,-4.232494161E-2,-2.141297795E-2,-3.369263560E-2
5.405606785E2,-3.200679645E-2,-2.811045386E-2,-2.772771753E-2
5.405706285E2,-1.031934470E-2,-1.786873490E-2,-2.640040033E-2
