"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.518439315E2,3.637971357E-3,-3.618731396E-3,3.704504343E-3
4.518538815E2,2.693988383E-3,-5.265430547E-3,1.139485743E-3
4.518638315E2,2.488126047E-3,-3.891772358E-3,1.325640827E-3
4.518737815E2,-5.970401689E-4,2.421913203E-3,1.405547373E-4
4.518837325E2,4.554409534E-4,1.538009965E-3,-1.364930533E-3
4.518936825E2,-2.640590537E-3,9.902648162E-4,-1.203414053E-3
4.519036325E2,-1.946038101E-3,-1.409243327E-3,-1.808750909E-3
4.519135826E2,-1.514341217E-3,1.351593528E-4,-6.038784049E-4
4.519235326E2,-4.408930894E-3,5.572703667E-4,-2.965036780E-3
4.519334826E2,-4.773301072E-3,-1.490523573E-3,-1.994051971E-3
4.519434336E2,-4.849201068E-3,-2.148693893E-4,-3.473970573E-3
4.519533836E2,-4.844729789E-3,1.235678676E-3,-5.271413364E-3
4.519633336E2,-3.865751438E-3,3.973154817E-4,-3.381368704E-3
4.519732836E2,-5.593318492E-4,-4.107939545E-3,-4.407567438E-3
4.519832336E2,-2.926881891E-3,-5.949781742E-3,-6.421240978E-4
4.519931836E2,-2.294805367E-3,-4.897252191E-3,1.385848736E-3
4.520031346E2,-2.767249942E-3,-2.935567871E-3,4.694550298E-4
4.520130846E2,-9.865551256E-4,-2.692361595E-3,5.987887271E-4
4.520230346E2,3.341585398E-6,-1.710986486E-3,-1.844470389E-4
4.520329846E2,1.057538204E-3,-2.070250222E-3,1.170150936E-4
4.520429346E2,1.135569066E-3,9.524374036E-4,6.027752534E-4
4.520528846E2,5.053546280E-3,2.044379711E-3,-2.453177702E-3
4.520628356E2,-1.025996171E-4,6.448884960E-4,-1.969014760E-3
4.520727856E2,-3.888872452E-4,4.358077422E-5,-6.677690428E-3
4.520827356E2,-1.441901084E-3,-3.657947062E-3,-2.271490637E-3
4.520926856E2,-2.162093297E-4,-1.131727593E-3,-2.775295638E-3
4.521026356E2,-2.988826483E-3,8.770948043E-4,-1.020272262E-3
4.521125856E2,1.496560872E-4,-2.381104510E-3,-2.258113120E-3
4.521225356E2,-1.192044467E-3,-6.226442754E-3,-4.413048737E-4
4.521324866E2,-2.045962028E-4,1.355986460E-3,1.911802450E-3
4.521424366E2,-1.514871605E-3,-1.901858719E-3,9.035295807E-4
4.521523866E2,-4.628529772E-3,-2.676676726E-3,-1.451156102E-3
4.521623366E2,3.491844982E-4,-7.173889317E-4,7.669907063E-4
4.521722866E2,-2.077012789E-3,-1.379373251E-3,2.672001719E-4
4.521822366E2,3.198975697E-3,7.010879926E-4,-8.736983873E-4
4.521921876E2,1.960024238E-4,-1.557207666E-3,-9.063356556E-4
4.522021376E2,4.245338030E-3,-1.873857342E-3,-3.756983206E-3
4.522120876E2,-1.491540112E-3,1.564264880E-3,7.729111239E-4
4.522220376E2,-3.475328442E-3,-2.440214157E-4,-1.694241539E-3
4.522319876E2,-3.404011950E-3,-3.417333588E-3,-1.416862011E-3
4.522419376E2,5.579730496E-4,2.561462810E-3,2.843560651E-5
4.522518886E2,-4.475936294E-3,-2.074597869E-4,-1.152202953E-3
4.522618386E2,-3.083103336E-3,-2.682601800E-3,7.189339958E-4
4.522717886E2,-4.412659444E-3,-2.837345470E-3,-3.126587253E-3
4.522817386E2,-4.394549876E-3,2.103084465E-3,-6.021443289E-3
4.522916886E2,-6.843911018E-3,2.467965707E-3,-8.458934724E-3
4.523016386E2,-5.220181774E-3,-2.219464164E-3,-9.780128486E-3
4.523115896E2,-1.915891655E-3,-2.811355283E-3,-8.867442608E-3
4.523215396E2,-8.309342898E-3,2.682213439E-3,-8.318832144E-3
4.523314896E2,2.780859359E-3,3.917271271E-3,-2.293266822E-3
4.523414396E2,3.874353133E-3,8.379664272E-3,-4.844479263E-4
4.523513896E2,5.714549683E-3,6.361163221E-3,2.660477534E-3
4.523613396E2,7.711120881E-3,6.571286358E-3,3.494845936E-3
4.523712896E2,2.377816476E-3,1.518096076E-3,-4.539587535E-4
4.523812406E2,-5.468670279E-4,-4.589864053E-3,-1.353041735E-3
4.523911906E2,8.192844689E-4,-1.470939955E-3,-2.537398133E-3
4.524011406E2,-7.469202392E-4,3.019263968E-4,-3.045795951E-3
4.524110906E2,-1.110489946E-3,-3.745787311E-3,-2.521583810E-3
4.524210406E2,1.538822427E-3,-6.503951736E-4,-3.125588410E-3
4.524309906E2,2.967184409E-4,4.103050102E-3,-4.066011403E-3
4.524409416E2,-1.381605398E-3,1.238287659E-3,-5.602921825E-3
4.524508916E2,-8.101137355E-3,-3.895686008E-3,-3.422731068E-3
4.524608416E2,-3.428621218E-3,-2.949464601E-3,-1.398461871E-3
4.524707916E2,-3.580633551E-3,-2.145068720E-4,-1.159455162E-3
4.524807416E2,-4.161469173E-3,2.882749541E-3,-4.268429708E-3
4.524906916E2,-3.867577761E-4,2.599798841E-3,-3.371272702E-3
4.525006426E2,-5.685382988E-3,2.408583881E-3,-5.540417973E-3
4.525105926E2,-6.928223185E-3,2.311418066E-3,-6.130289752E-3
4.525205426E2,-7.546609268E-3,-4.052205011E-3,-6.104723085E-3
4.525304926E2,-3.655680921E-3,-3.590439446E-3,-3.650987986E-3
4.525404426E2,-6.814622320E-4,-5.632551387E-3,-2.872545738E-3
4.525503926E2,-1.411591657E-4,-2.318636980E-3,-6.733695045E-4
4.525603426E2,-6.634048186E-4,-2.067234367E-3,-6.113178097E-4
4.525702936E2,-2.377778292E-4,-1.699711662E-3,-3.919804003E-3
4.525802436E2,-2.900139894E-3,1.465455280E-3,-1.951461658E-3
4.525901936E2,1.815622672E-4,1.065435586E-3,-2.484543715E-3
4.526001436E2,-2.919156570E-3,-2.938418183E-4,-2.416100353E-3
4.526100936E2,-2.770128660E-3,-8.713784628E-4,-2.116841264E-3
4.526200436E2,-2.690766472E-3,3.729232121E-3,-1.950393897E-3
4.526299946E2,-5.462146364E-3,-4.923276138E-4,-4.384792410E-3
4.526399446E2,-1.647966914E-3,-1.024959842E-3,-3.929126076E-3
4.526498946E2,-6.032157689E-4,3.497856203E-3,-5.695927422E-3
4.526598446E2,-3.738288768E-3,5.837176926E-3,-2.909995150E-3
4.526697946E2,-5.936936475E-3,6.921042223E-4,-3.404547460E-4
4.526797446E2,-7.561997510E-3,-5.727445241E-3,-4.619621672E-3
4.526896956E2,2.310391515E-3,1.334050321E-3,-7.799374871E-3
4.526996456E2,-7.659941912E-5,5.200427491E-3,-4.283202812E-3
4.527095956E2,-2.544610761E-3,4.074254539E-3,-4.926538561E-3
4.527195456E2,-4.092883319E-4,-2.771667205E-3,-2.311314456E-3
4.527294956E2,-3.551151603E-4,5.810321309E-4,-5.388886202E-3
4.527394456E2,4.496632144E-3,7.094325032E-3,-6.960949395E-3
4.527493966E2,-5.592914298E-3,3.863241989E-3,-6.799808238E-3
4.527593466E2,-7.743150461E-3,-1.156098768E-2,-5.041589495E-3
4.527692966E2,-5.614595953E-3,-7.731941063E-3,-4.034625366E-3
4.527792466E2,1.885398291E-3,1.062389649E-2,-4.538761452E-3
4.527891966E2,-2.793404274E-3,6.389182992E-3,-4.813475069E-3
4.527991466E2,-4.283176735E-3,-8.498686366E-3,-4.171919543E-3
4.528090966E2,-4.675245844E-3,-2.990975277E-3,-5.759861786E-3
4.528190476E2,-5.658218637E-3,8.339975961E-3,-2.961146180E-3
4.528289976E2,-1.138342731E-2,2.688105917E-3,-6.877469830E-3
4.528389476E2,-9.576472454E-3,-1.223598234E-2,-7.831946015E-3
4.528488976E2,-6.962735206E-3,1.585452701E-3,-1.096321084E-2
4.528588476E2,-3.387707751E-3,9.153623134E-3,-9.149863385E-3
4.528687976E2,-4.065968096E-3,-3.913003486E-3,-4.572109319E-3
4.528787486E2,-6.644707173E-3,2.052743686E-3,-2.174998168E-3
4.528886986E2,-5.219900981E-3,3.614550456E-3,-2.644006163E-3
4.528986486E2,-5.796090700E-4,-1.428677700E-3,-3.396349028E-3
4.529085985E2,4.974773154E-3,8.806185797E-3,-3.707242198E-3
4.529185485E2,-3.433625214E-3,7.562489482E-4,-1.140754204E-3
4.529284985E2,2.199113369E-4,-9.432212450E-3,-2.733815927E-3
4.529384485E2,-1.300279982E-4,6.354473531E-3,-3.715989646E-3
4.529483995E2,2.074857242E-3,-1.912504900E-3,-3.035859205E-3
4.529583495E2,-8.311839774E-4,-4.509626888E-5,-8.061776869E-3
4.529682995E2,-8.942952380E-3,2.341003390E-3,-1.048232429E-2
4.529782495E2,2.546723001E-3,9.090217063E-4,-1.111083105E-2
4.529881995E2,-1.289036591E-3,2.150717750E-2,-9.689090773E-3
4.529981495E2,-3.226486500E-3,5.093050189E-3,-1.426040567E-2
4.530081005E2,-9.864345193E-4,9.014523821E-4,-1.552409772E-2
4.530180505E2,-8.762332611E-3,1.781944931E-2,-1.242524292E-2
4.530280005E2,-1.125051640E-4,1.824429957E-3,-1.335632429E-2
4.530379505E2,-1.468320377E-3,9.075418115E-3,-1.150675863E-2
4.530479005E2,-6.695038173E-3,7.682201918E-3,-1.095319167E-2
4.530578505E2,2.976236865E-4,-6.907763891E-4,-1.157211140E-2
4.530678015E2,-6.452586502E-3,7.761394605E-3,-1.146295853E-2
4.530777515E2,-3.734830767E-3,-2.529592952E-3,-9.552940726E-3
4.530877015E2,-7.019571494E-3,-9.005037136E-4,-7.568825968E-3
4.530976515E2,-3.669847734E-3,-6.132283714E-3,-5.159996450E-3
4.531076015E2,-8.128301241E-3,2.570087556E-3,-6.771759130E-3
4.531175515E2,-3.248591442E-3,6.411600625E-4,-3.994881175E-3
4.531275025E2,-8.098900318E-3,-8.138616104E-4,-1.149272546E-2
4.531374525E2,-2.068172675E-3,3.995541018E-3,-1.006926503E-2
4.531474025E2,-9.380998090E-3,6.912112236E-3,-1.128772274E-2
4.531573525E2,-3.757733852E-3,1.133282203E-4,-1.082965918E-2
4.531673025E2,-1.009669621E-2,4.765741061E-3,-1.441216562E-2
4.531772525E2,-1.002533827E-3,2.191529609E-3,-1.278497372E-2
4.531872025E2,-7.823417895E-3,1.067387965E-2,-1.417731866E-2
4.531971535E2,-3.697648644E-3,9.908926440E-4,-1.359941252E-2
4.532071035E2,-4.431033041E-3,5.104918033E-3,-1.294623874E-2
4.532170535E2,-5.623863079E-3,6.982979365E-3,-1.384212635E-2
4.532270035E2,-6.782231852E-3,2.106328495E-3,-1.299282350E-2
4.532369535E2,-3.370190039E-3,4.431534559E-3,-1.552975178E-2
4.532469035E2,-1.763878390E-3,7.651548833E-3,-1.565164141E-2
4.532568545E2,-2.294646110E-3,7.166587748E-3,-1.391179860E-2
4.532668045E2,-7.147992030E-3,3.432152793E-3,-1.168902032E-2
4.532767545E2,-8.101137355E-3,3.298195777E-3,-1.520412602E-2
4.532867045E2,-4.966590554E-3,7.242935710E-3,-1.663891785E-2
4.532966545E2,-6.051829085E-3,5.143832415E-3,-1.359572448E-2
4.533066045E2,-5.507591181E-3,8.877547225E-4,-1.302850712E-2
4.533165555E2,-5.903603043E-3,5.866534077E-3,-9.558674879E-3
4.533265055E2,-7.749650162E-3,3.168410389E-3,-1.187358052E-2
4.533364555E2,-5.827113986E-3,2.613037359E-4,-1.065997779E-2
4.533464055E2,-9.166561067E-3,1.373809297E-3,-1.111892052E-2
4.533563555E2,-6.292211358E-3,5.169080105E-3,-1.356476918E-2
4.533663055E2,-8.678237908E-3,4.450344946E-3,-1.357495226E-2
4.533762555E2,-7.361837663E-3,-6.767727900E-4,-1.445486024E-2
4.533862065E2,-1.061734371E-2,1.380214700E-3,-1.342636533E-2
4.533961565E2,-9.809607640E-3,1.655585482E-3,-1.181968115E-2
4.534061065E2,-8.561063558E-3,1.178828534E-4,-1.157737337E-2
4.534160565E2,-2.911433112E-3,3.100623377E-3,-6.336539518E-3
4.534260065E2,-8.964315057E-4,6.411205046E-3,-5.257735029E-3
4.534359565E2,1.980581321E-3,5.218375474E-3,-6.398100406E-3
4.534459075E2,-3.521672450E-3,1.953702653E-3,-9.074998088E-4
4.534558575E2,-6.928630173E-4,2.556908643E-3,-5.770698655E-3
4.534658075E2,2.906192094E-3,3.658581059E-3,-5.609395448E-3
4.534757575E2,-2.496030182E-3,3.573093563E-3,-3.059951123E-3
4.534857075E2,5.723554641E-4,5.650403909E-4,-5.208774004E-3
4.534956575E2,1.830167137E-3,8.806842379E-5,-7.601623889E-3
4.535056085E2,-3.423766699E-3,5.335053429E-3,-5.424387753E-3
4.535155585E2,-3.142003901E-3,4.750755616E-3,-7.454781793E-3
4.535255085E2,9.647430852E-4,3.285556100E-3,-7.865582593E-3
4.535354585E2,-1.030230429E-3,4.691438749E-3,-8.027235977E-3
4.535454085E2,-1.801002771E-3,5.094332621E-3,-7.035758346E-3
4.535553585E2,-2.040953375E-3,3.488180228E-3,-4.931594245E-3
4.535653085E2,-9.314268827E-4,1.489137881E-3,-4.806246143E-3
4.535752595E2,2.314167097E-3,3.288103268E-3,-4.344987217E-3
4.535852095E2,8.394187316E-4,5.066990852E-3,-4.805899691E-3
4.535951595E2,1.382171176E-3,2.109816764E-3,-3.871395718E-3
4.536051095E2,3.167878836E-3,1.169609022E-3,-3.239838406E-3
4.536150595E2,-1.963766757E-3,-1.317783492E-3,-2.992697060E-3
4.536250095E2,5.125924945E-4,-1.711975085E-3,-5.782070104E-3
4.536349605E2,-2.422210760E-3,2.560267923E-3,-4.226251040E-3
4.536449105E2,-5.916007794E-4,-2.234845888E-3,-2.845670097E-3
4.536548605E2,-5.781036802E-3,1.180658350E-3,-2.209973056E-3
4.536648105E2,-2.759791445E-3,-7.295222022E-4,-4.520346876E-3
4.536747605E2,5.502514541E-4,1.211656025E-3,-5.395461340E-3
4.536847105E2,-8.597341366E-4,2.280808985E-5,-4.354881588E-3
4.536946615E2,-1.231580973E-5,2.095013624E-3,-5.224403460E-3
4.537046115E2,-1.358756330E-3,-2.621438354E-3,-2.904832363E-3
4.537145615E2,2.399763092E-3,-4.083523527E-5,-3.334666602E-3
4.537245115E2,2.367698587E-3,-1.903047320E-3,-2.169245854E-4
4.537344615E2,2.742139623E-3,9.918088326E-4,-1.385786105E-3
4.537444115E2,5.144719034E-5,-3.601710312E-3,-7.252814248E-4
4.537543615E2,-2.418644726E-5,-8.873455226E-5,-3.384714015E-3
4.537643125E2,-9.664748795E-4,1.759428182E-3,-3.011417110E-3
4.537742625E2,-3.646413796E-3,-3.639598144E-3,-4.725694191E-3
4.537842125E2,2.003810368E-3,7.280568825E-4,-2.683503553E-3
4.537941625E2,4.973501898E-3,2.512108535E-3,-3.590576351E-3
4.538041125E2,-6.720852107E-4,2.054020297E-3,-2.308632713E-3
4.538140625E2,2.010250464E-3,-3.359653754E-3,-9.213918820E-4
4.538240135E2,2.103233710E-4,-3.648775863E-3,5.640801974E-4
4.538339635E2,6.462829188E-4,8.144157473E-4,1.428275835E-3
4.538439135E2,3.924530931E-3,1.386898337E-3,-1.091277227E-4
4.538538635E2,3.106674179E-3,-1.122864662E-3,-1.047093421E-3
4.538638135E2,1.893653534E-3,8.034548955E-4,-3.093522042E-3
4.538737635E2,9.623467922E-4,3.893520683E-3,-2.927075140E-3
4.538837145E2,-1.645043958E-3,1.289574429E-4,-5.646393169E-3
4.538936645E2,-5.087582394E-5,1.347353682E-3,-5.507641938E-3
4.539036145E2,-2.963311039E-3,6.078043953E-3,-6.558422931E-3
4.539135655E2,-1.650106162E-3,-1.105034258E-3,-3.820959479E-3
4.539235155E2,-3.569338005E-3,-4.086696543E-3,-8.082077838E-4
4.539334655E2,-2.161324956E-3,-9.621609934E-5,-1.596237067E-3
4.539434155E2,-4.681353457E-4,-4.423828330E-3,1.875295304E-3
4.539533665E2,-3.674847540E-3,-3.741792869E-3,3.771998454E-3
4.539633165E2,2.871194854E-3,-5.652790889E-3,6.770228036E-3
4.539732665E2,2.604612149E-3,-2.170708030E-3,8.262130432E-3
4.539832165E2,6.768676452E-3,-2.097477671E-3,9.897885844E-3
4.539931665E2,6.650698371E-3,-9.894681163E-3,8.608915843E-3
4.540031165E2,6.713029929E-3,-9.740538895E-3,1.002387237E-2
4.540130675E2,7.572165690E-3,-3.143622773E-3,9.998572990E-3
4.540230175E2,5.232884549E-3,-5.795420147E-3,5.048864055E-3
4.540329675E2,3.272797912E-3,-6.809019484E-3,4.098381847E-3
4.540429175E2,1.500413753E-3,-2.909592353E-3,4.724858329E-3
4.540528675E2,3.673019819E-3,-8.584256284E-5,3.522174433E-3
4.540628175E2,3.607515246E-3,-1.322478056E-5,-1.033470500E-3
4.540727675E2,1.492432319E-3,1.506108558E-3,1.325557474E-3
4.540827185E2,2.947044559E-3,2.335386351E-3,-3.799917176E-4
4.540926685E2,3.201643005E-3,5.196953192E-3,-2.500400878E-3
4.541026185E2,9.387545288E-4,3.508508904E-3,-1.230072696E-3
4.541125685E2,5.392804742E-4,-1.983449329E-4,-4.284984898E-3
4.541225185E2,1.201816835E-3,2.926951274E-3,-3.834293224E-3
4.541324685E2,-7.651937194E-4,-9.846996982E-4,-1.955432817E-3
4.541424195E2,-1.681639813E-3,-5.709838122E-3,1.369669102E-3
4.541523695E2,-2.043563407E-3,-6.819843315E-3,3.798471997E-3
4.541623195E2,3.198979422E-3,-3.753132420E-3,5.197732709E-3
4.541722695E2,1.443689689E-3,-3.690015292E-3,6.783112418E-3
4.541822195E2,2.154540271E-3,-8.930193260E-3,4.991399124E-3
4.541921695E2,1.601135358E-3,-6.098720711E-3,6.961072795E-3
4.542021205E2,-1.355826855E-3,-3.085627221E-3,8.230376989E-3
4.542120705E2,5.355073139E-3,-7.849223912E-3,1.048793830E-2
4.542220205E2,2.938518301E-3,-1.306757051E-2,8.427288383E-3
4.542319705E2,1.658337191E-3,-8.397451602E-3,1.115942560E-2
4.542419205E2,3.159560263E-3,-4.946145229E-3,7.652145810E-3
4.542518705E2,1.250074245E-3,-6.192504428E-3,4.596700892E-3
4.542618215E2,3.094632179E-3,-6.565847434E-4,1.975842286E-3
4.542717715E2,9.566470981E-4,4.187996965E-4,3.476533573E-3
4.542817215E2,-2.021284308E-3,1.701540314E-4,-1.638196409E-6
4.542916715E2,1.103095710E-4,-8.461081889E-4,-2.383934334E-4
4.543016215E2,4.012836143E-3,3.924960271E-3,-2.841137815E-3
4.543115715E2,1.779509708E-3,3.959314898E-3,-1.538585871E-3
4.543215215E2,4.508296028E-3,1.308867708E-3,-9.189951234E-4
4.543314725E2,-1.979963854E-3,2.245501382E-3,-3.683356103E-3
4.543414225E2,1.302147284E-4,1.691251295E-3,-2.669201698E-3
4.543513725E2,2.497232519E-3,-1.002003439E-3,-1.537890639E-3
4.543613225E2,-1.613991335E-3,-3.767643590E-3,1.481803600E-3
4.543712725E2,-3.019074909E-3,-3.601728473E-3,2.405654173E-3
4.543812225E2,-3.342653625E-3,-4.886655137E-3,5.070930347E-3
4.543911735E2,-3.877149895E-3,-3.112723585E-3,9.242239408E-3
4.544011235E2,5.993572995E-4,-5.426743999E-3,5.177190527E-3
4.544110735E2,5.085440353E-4,-5.241920706E-3,1.006702054E-2
4.544210235E2,-2.500338480E-3,-4.184936639E-3,4.243337084E-3
4.544309735E2,1.011571847E-3,-9.379166178E-3,3.525348846E-3
4.544409235E2,-2.771246247E-3,-2.223890042E-3,4.604454152E-4
4.544508735E2,-2.617848106E-3,-6.139002740E-3,1.398008317E-4
4.544608245E2,3.520102240E-3,-2.271137200E-4,-1.349341590E-3
4.544707745E2,-1.429115888E-3,2.182248048E-3,-6.303470582E-5
4.544807245E2,1.472588629E-4,2.350383671E-3,-1.512323972E-3
4.544906745E2,1.811734401E-3,2.383406740E-3,-2.166396473E-3
4.545006245E2,4.092839547E-3,5.643662065E-3,2.202968579E-3
4.545105745E2,4.200964235E-3,1.301378245E-3,-1.349954866E-3
4.545205255E2,2.041299827E-3,4.058418795E-3,5.789524876E-4
4.545304755E2,1.030629501E-3,2.940690378E-3,1.179229002E-3
4.545404255E2,8.527301252E-4,-3.573285649E-3,1.185724512E-3
4.545503755E2,-1.773801632E-4,-1.161526889E-3,6.445697509E-4
4.545603255E2,1.596020535E-3,-1.393721905E-4,1.993786544E-3
4.545702755E2,-1.707364339E-3,-7.718729321E-4,1.979405293E-3
4.545802265E2,1.200485043E-3,-2.947716042E-3,9.740442038E-4
4.545901765E2,-1.864889637E-4,-2.751174383E-3,1.235833392E-3
4.546001265E2,1.425524242E-3,2.866704017E-5,7.570558228E-4
4.546100765E2,2.051367424E-3,-3.692093305E-4,2.232180908E-3
4.546200265E2,1.344243996E-3,-5.984331947E-4,5.859006196E-4
4.546299765E2,4.435628653E-4,-1.546518411E-3,-4.695099778E-4
4.546399265E2,-8.515343070E-4,3.100848524E-3,1.474227523E-3
4.546498775E2,-1.102404203E-3,-2.887535375E-3,1.840944868E-3
4.546598275E2,-1.322912052E-3,-4.009409808E-3,3.922042437E-3
4.546697775E2,-2.624665387E-3,-4.091168754E-3,3.547069617E-3
4.546797275E2,-3.431973048E-3,-6.129879970E-3,6.835105363E-3
4.546896775E2,-1.038814988E-2,-1.128575951E-2,7.557088509E-3
4.546996275E2,-5.072270054E-3,-1.081773266E-2,2.504417906E-3
4.547095785E2,-1.543847844E-3,-3.155567683E-4,2.986449981E-3
4.547195285E2,-1.615275163E-3,2.221062547E-3,1.877226168E-3
4.547294785E2,7.365625352E-4,-3.845618572E-3,2.193343360E-3
4.547394285E2,-2.300716471E-3,-6.676100660E-3,1.183120068E-3
4.547493785E2,-1.594712492E-3,-2.268303186E-3,9.836493991E-4
4.547593285E2,1.586964354E-3,8.246089332E-3,-1.512856688E-3
4.547692785E2,1.824784093E-3,1.622275449E-3,-4.743271042E-3
4.547792295E2,4.174385220E-3,4.827294033E-4,-3.030716907E-3
4.547891795E2,-1.788176596E-4,4.701443017E-3,-4.623644054E-4
4.547991295E2,1.084160991E-3,1.857732306E-3,-1.059527509E-3
4.548090795E2,-1.788324211E-3,-2.506656107E-3,4.624687135E-4
4.548190295E2,6.470801309E-4,-1.252081245E-3,2.368814312E-4
4.548289795E2,1.052413136E-3,-2.168741077E-3,4.411460832E-4
4.548389305E2,4.257585853E-3,-8.100732230E-4,2.176642651E-3
4.548488805E2,-4.751174711E-4,-3.562450176E-3,2.187909558E-5
4.548588305E2,3.678132780E-3,-4.462579731E-3,1.695296029E-3
4.548687805E2,3.183051012E-3,-3.561899066E-3,1.896098256E-3
4.548787305E2,2.603491768E-3,-1.205885783E-3,2.300893189E-3
4.548886805E2,-1.047169790E-3,-4.306337796E-3,1.351476181E-3
4.548986315E2,1.005474478E-4,-2.709672088E-3,1.853403868E-3
4.549085812E2,-2.445434686E-3,-1.005781582E-3,2.285901224E-3
4.549185312E2,-4.216916859E-3,-1.847715117E-3,2.031423151E-3
4.549284812E2,2.886799164E-3,-8.535804227E-6,4.226076417E-4
4.549384312E2,1.868740655E-3,-3.803269938E-4,4.093283787E-4
4.549483812E2,-8.372976445E-4,-3.062912729E-4,1.968080178E-4
4.549583312E2,-1.053079963E-3,-1.943739597E-3,-1.491035800E-3
4.549682822E2,-2.195309848E-3,-5.081209820E-3,8.590519428E-6
4.549782322E2,-3.335784189E-3,-5.619528238E-3,-2.602868248E-3
4.549881822E2,-8.633052930E-4,7.190612378E-4,-2.477965783E-3
4.549981322E2,-1.102615148E-3,5.840066820E-3,-2.931915224E-4
4.550080822E2,1.804959029E-4,1.654110383E-3,-3.499637824E-3
4.550180322E2,4.256252199E-3,1.599139301E-3,-2.415609546E-3
4.550279832E2,6.424864754E-3,3.707563970E-3,-3.569857217E-4
4.550379332E2,1.892324537E-3,4.702657461E-3,-1.069935039E-3
4.550478832E2,6.576025859E-3,-3.743557725E-3,-1.966846175E-4
4.550578332E2,2.209667116E-3,-1.266415464E-3,2.504006727E-3
4.550677832E2,1.031484455E-3,-6.126093213E-4,7.979855873E-4
4.550777332E2,-1.094938256E-3,-2.303555142E-3,2.544568153E-3
4.550876832E2,-1.424637623E-3,-4.158713389E-3,-3.314918838E-3
4.550976342E2,-3.363638185E-3,-3.215063130E-3,-1.298904419E-3
4.551075842E2,-9.990171529E-4,-1.939409180E-3,1.351473387E-3
4.551175342E2,2.861609682E-3,-3.161777975E-3,-9.363354184E-4
4.551274842E2,-1.828749198E-3,-1.449489500E-4,-6.670900621E-4
4.551374342E2,-8.426387794E-4,-3.438205458E-4,-4.706582986E-4
4.551473842E2,-2.385940868E-3,2.663095947E-4,-2.136635594E-4
4.551573352E2,4.505924881E-4,3.024128266E-3,3.324716585E-3
4.551672852E2,8.892156184E-4,-1.761039486E-3,3.390465863E-4
4.551772352E2,2.821929753E-3,-1.955759013E-3,1.957425848E-4
4.551871852E2,5.927176215E-3,-4.031692632E-3,2.471680054E-3
4.551971352E2,5.265587009E-3,-2.155569149E-3,3.011690918E-3
4.552070852E2,1.042346470E-3,-2.143851249E-3,-5.276501179E-4
4.552170352E2,1.208474860E-3,-2.506429795E-3,4.829502665E-3
4.552269862E2,-2.839263529E-3,-4.236951936E-3,1.525052357E-3
4.552369362E2,-2.935403958E-3,-2.243309747E-3,1.783112762E-3
4.552468862E2,-1.276254654E-3,2.627249341E-4,1.983116148E-3
4.552568362E2,3.232965246E-4,1.774641685E-3,-1.315989997E-3
4.552667862E2,-1.102027483E-3,5.418378860E-3,-1.410532277E-3
4.552767362E2,-1.911470667E-3,-3.285828978E-3,-2.260485664E-3
4.552866872E2,-3.998605534E-4,2.178977476E-3,-1.773660071E-3
4.552966372E2,3.296446986E-3,8.423722349E-3,-3.934735898E-3
4.553065872E2,-2.323888242E-3,4.092090763E-3,-7.509496529E-3
4.553165372E2,-1.454366837E-3,-2.931880532E-3,-3.724242095E-3
4.553264872E2,-4.540970549E-3,3.439732362E-3,-5.329329986E-3
4.553364372E2,-5.557710305E-3,-3.989071120E-4,-5.777521525E-3
4.553463882E2,-1.566697378E-3,1.801929204E-3,-5.072050262E-3
4.553563382E2,-1.525363885E-3,5.510491319E-4,-5.761317909E-3
4.553662882E2,8.187498897E-4,-1.772558782E-3,-5.411911756E-3
4.553762382E2,-2.250332851E-3,2.197374590E-3,-3.199375235E-3
4.553861882E2,-6.353482604E-6,2.949717687E-3,-3.007360734E-3
4.553961382E2,-2.862487454E-3,-2.801515162E-3,-2.520247828E-3
4.554060892E2,-9.857579134E-4,-1.272594556E-3,-3.460077103E-3
4.554160392E2,-3.854354843E-3,-2.810965991E-3,4.917662591E-4
4.554259892E2,-2.295073587E-3,-3.254382173E-3,-1.622517128E-3
4.554359392E2,-1.679134555E-3,3.824742977E-3,-5.852188915E-4
4.554458892E2,3.230669536E-3,-2.909060568E-4,-9.751054458E-4
4.554558392E2,-1.870405860E-3,1.759004081E-3,4.686801694E-4
4.554657892E2,-2.547115088E-3,6.649775896E-4,-9.697489440E-5
4.554757402E2,-1.288130414E-3,-1.337405061E-3,-8.314992301E-4
4.554856902E2,4.131905735E-5,3.619536757E-3,-3.633144777E-3
4.554956402E2,-1.553330105E-3,2.901255386E-3,-4.428731743E-3
4.555055902E2,-8.414671756E-4,-1.914538909E-3,-5.576554220E-3
4.555155402E2,1.106141135E-4,-2.913780045E-4,-9.062956087E-3
4.555254902E2,-1.865983941E-3,3.243169514E-3,-7.010724396E-3
4.555354412E2,6.719017401E-4,7.188965101E-3,-5.398779176E-3
4.555453912E2,-3.049452789E-4,5.488269962E-3,-7.069380023E-3
4.555553412E2,5.233096890E-3,5.918602459E-3,-4.791637417E-3
4.555652912E2,2.270862460E-3,5.362268537E-3,-2.042189706E-3
4.555752412E2,4.677614197E-3,-1.659149071E-3,-9.969407693E-4
4.555851912E2,2.796623856E-3,-1.421328401E-3,-1.069378573E-3
4.555951412E2,-1.134143677E-3,5.613183603E-4,1.199016813E-3
4.556050922E2,3.293361515E-3,8.433471667E-4,-1.597834751E-3
