"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.630779370E2,-5.269077141E-3,1.369274966E-2,-1.362266298E-2
4.630878870E2,-1.017191447E-3,4.774342105E-2,-1.597334445E-2
4.630978370E2,1.294629555E-2,7.924515009E-2,-2.333138883E-2
4.631077870E2,1.596445963E-2,1.086781844E-1,-2.798102424E-2
4.631177370E2,1.819139719E-2,1.274478883E-1,-3.447301313E-2
4.631276880E2,1.683025435E-2,9.804844856E-2,-3.660194203E-2
4.631376380E2,6.147782318E-3,6.848523021E-2,-3.347645700E-2
4.631475880E2,-6.321032532E-3,3.246878833E-2,-3.081947379E-2
4.631575380E2,-2.296712063E-2,2.910363954E-3,-2.538609132E-2
4.631674880E2,-1.268098596E-3,-7.287969813E-3,-2.242075279E-2
4.631774390E2,7.806622423E-3,-2.136064693E-2,-1.046981663E-2
4.631873890E2,-4.869438708E-4,-2.618264593E-2,6.095846184E-4
4.631973390E2,-2.685649786E-3,-9.775176644E-3,-3.582080826E-4
4.632072890E2,2.819092013E-3,1.764209243E-3,-2.625579014E-3
4.632172390E2,6.815431640E-3,4.477171227E-3,-1.150188036E-3
4.632271890E2,8.436487988E-3,-6.965460256E-3,-1.679581124E-3
4.632371400E2,-1.192703843E-3,-2.350342460E-2,-1.925923396E-3
4.632470900E2,-5.442510359E-3,-4.109966755E-2,-6.614001468E-4
4.632570400E2,-3.333286848E-3,-4.218890145E-2,1.014890336E-2
4.632669900E2,5.904332735E-3,-2.722142078E-2,1.322297193E-2
4.632769400E2,1.699666493E-2,-4.333681427E-3,1.818710379E-2
4.632868900E2,1.730545238E-2,5.868730135E-3,1.845040545E-2
4.632968410E2,1.733261719E-2,1.818328397E-3,1.966187730E-2
4.633067910E2,1.168555487E-2,-1.566191949E-2,1.695504598E-2
4.633167410E2,6.094779819E-3,-4.183732718E-2,1.895294897E-2
4.633266910E2,-1.411559992E-3,-5.213909596E-2,1.706890389E-2
4.633366410E2,3.340851516E-3,-5.091004819E-2,2.178935707E-2
4.633465920E2,8.165127598E-3,-4.556384310E-2,2.524970658E-2
4.633565420E2,7.926241495E-3,-3.630323336E-2,2.168186940E-2
4.633664920E2,9.248019196E-3,-3.689906374E-2,2.234511636E-2
4.633764420E2,-1.475731842E-3,-4.227438942E-2,2.408149652E-2
4.633863920E2,2.915765159E-3,-4.330925643E-2,2.786388621E-2
4.633963430E2,6.038321182E-3,-3.773180023E-2,2.575972304E-2
4.634062932E2,6.991205737E-3,-2.784476988E-2,2.590750717E-2
4.634162432E2,5.497438833E-3,-8.506491780E-3,2.246190980E-2
4.634261932E2,5.620905198E-3,1.047370583E-2,2.041292004E-2
4.634361432E2,8.252107538E-3,1.913563721E-2,1.491855271E-2
4.634460932E2,6.158802658E-3,1.424419880E-2,1.308462489E-2
4.634560442E2,-1.813902985E-3,-1.341418596E-3,1.133892313E-2
4.634659942E2,-2.197202295E-3,-1.543928497E-2,9.641945362E-3
4.634759442E2,1.039337367E-3,-2.273208462E-2,1.252002269E-2
4.634858942E2,2.108683810E-3,-2.533130348E-2,1.483239140E-2
4.634958442E2,6.324999966E-3,-1.927926950E-2,1.293009520E-2
4.635057952E2,9.971753694E-3,-1.325252280E-2,1.404517796E-2
4.635157452E2,1.035045553E-2,3.131244797E-3,9.629391134E-3
4.635256952E2,1.254250947E-2,8.158805780E-3,8.810980245E-3
4.635356452E2,1.601687074E-2,1.640102267E-2,4.361636471E-3
4.635455952E2,1.484023035E-2,9.895754978E-3,-1.222311053E-3
4.635555452E2,8.444914594E-3,1.317712944E-3,-4.122493323E-3
4.635654962E2,4.506099038E-3,-2.278975397E-2,1.047501341E-3
4.635754462E2,-9.829420596E-4,-5.253646523E-2,4.947167821E-3
4.635853962E2,-1.260796655E-2,-7.961523533E-2,1.219248772E-2
4.635953462E2,-2.183821797E-2,-9.203141928E-2,1.650813967E-2
4.636052962E2,-2.082720213E-2,-8.046489209E-2,1.843041927E-2
4.636152472E2,-1.117617264E-2,-5.043030158E-2,2.248028852E-2
4.636251972E2,-5.208474584E-3,-1.664009877E-2,2.415809780E-2
4.636351472E2,6.586932577E-3,2.694546245E-2,2.365715802E-2
4.636450972E2,9.907583706E-3,5.090072379E-2,1.644091308E-2
4.636550472E2,1.591300964E-2,5.702865496E-2,5.985077936E-3
4.636649972E2,9.936339222E-3,5.145381391E-2,-4.856895190E-3
4.636749482E2,5.658769980E-3,4.465715960E-2,-1.660436578E-2
4.636848982E2,6.197518669E-3,4.128577188E-2,-1.780354232E-2
4.636948482E2,1.122876350E-2,4.067058116E-2,-1.650684886E-2
4.637047982E2,1.675447077E-2,3.323826566E-2,-1.287753414E-2
4.637147482E2,1.552568842E-2,1.879541203E-2,-6.106446497E-3
4.637246992E2,1.044556685E-2,-1.613353752E-2,-3.161832690E-3
4.637346492E2,8.358173072E-4,-6.409546733E-2,2.281669062E-3
4.637445992E2,-1.121742092E-2,-1.094264537E-1,6.320679560E-3
4.637545492E2,-1.703909039E-2,-1.239785030E-1,1.160385832E-2
4.637644992E2,-1.441245712E-2,-1.055719405E-1,1.249987073E-2
4.637744492E2,-4.478867166E-3,-6.183803827E-2,1.452520490E-2
4.637844002E2,5.506921560E-3,-7.578264922E-3,8.658792824E-3
4.637943502E2,4.687466659E-3,2.911663242E-2,2.952438081E-3
4.638043002E2,2.711589448E-3,4.106679559E-2,-1.370711252E-3
4.638142502E2,-5.987626500E-3,2.730730921E-2,-7.896097377E-4
4.638242002E2,-5.345250014E-3,6.484592333E-3,1.348052174E-3
4.638341512E2,-1.296179835E-3,2.770302817E-4,2.266842639E-3
4.638441012E2,3.090074286E-3,6.674387958E-3,2.840310335E-4
4.638540512E2,5.649904720E-3,2.573436499E-2,-3.748793621E-3
4.638640012E2,9.288226254E-3,4.404846951E-2,-7.064150181E-3
4.638739512E2,1.148852985E-2,5.450856686E-2,-1.745660417E-2
4.638839012E2,9.397842921E-3,4.875545204E-2,-2.189417928E-2
4.638938522E2,6.838545203E-3,3.051599674E-2,-2.323694527E-2
4.639038022E2,3.729909658E-4,-9.044532198E-4,-2.295832522E-2
4.639137522E2,-1.472047530E-3,-2.420791239E-2,-1.625035517E-2
4.639237022E2,-1.100548543E-3,-3.801063448E-2,-1.377969701E-2
4.639336522E2,-4.162917379E-3,-4.039416090E-2,-6.860804744E-3
4.639436032E2,3.984998912E-4,-4.546309635E-2,-8.411365561E-4
4.639535532E2,-4.344057292E-3,-5.144562200E-2,-2.030432224E-4
4.639635032E2,-9.291366674E-3,-5.301594734E-2,-9.395321831E-4
4.639734532E2,-1.324962266E-2,-4.426932707E-2,-1.202119980E-3
4.639834032E2,-6.223653909E-3,-3.116377443E-2,1.350454055E-3
4.639933532E2,-4.511773586E-3,-8.509331383E-3,-5.552992225E-3
4.640033042E2,-2.866992727E-4,1.358157955E-2,-5.075888708E-3
4.640132542E2,-1.695777755E-3,3.099971637E-2,-1.343848091E-2
4.640232042E2,-1.829300076E-3,4.443956912E-2,-1.612027921E-2
4.640331542E2,-1.524367835E-3,5.754205585E-2,-2.250733785E-2
4.640431042E2,1.076171175E-4,7.253911346E-2,-2.256619371E-2
4.640530552E2,3.522615880E-4,8.473709226E-2,-2.508072369E-2
4.640630052E2,5.772492848E-3,8.800601959E-2,-2.745117620E-2
4.640729552E2,4.431591369E-3,8.183307201E-2,-2.822668850E-2
4.640829052E2,1.788968220E-3,7.069732994E-2,-3.032425418E-2
4.640928552E2,-3.250530921E-3,5.796794966E-2,-3.046353906E-2
4.641028052E2,-1.710344572E-3,3.545724601E-2,-2.872663550E-2
4.641127562E2,-3.333807457E-3,1.114125550E-2,-2.424080670E-2
4.641227062E2,-1.112650055E-2,-1.519754343E-2,-2.247479744E-2
4.641326562E2,-1.263677888E-2,-3.203804418E-2,-1.146102883E-2
4.641426062E2,-1.670032553E-2,-3.974928707E-2,-7.271605544E-3
4.641525562E2,-1.157240849E-2,-2.982687950E-2,-4.737341776E-3
4.641625072E2,-7.958725095E-3,-2.112916857E-2,-1.311820932E-3
4.641724572E2,-6.541124545E-3,-2.148553729E-3,-6.258642301E-3
4.641824072E2,-7.569944020E-3,1.167635433E-2,-8.148584515E-3
4.641923572E2,-7.717749570E-3,2.106612734E-2,-8.525421843E-3
4.642023072E2,-6.451198831E-3,2.156208828E-2,-8.630470373E-3
4.642122572E2,-7.366526872E-3,2.198207006E-2,-5.391267128E-3
4.642222082E2,-8.776633069E-3,1.843829639E-2,-6.464357488E-3
4.642321582E2,-1.067573391E-2,1.822737232E-2,-5.737847649E-3
4.642421082E2,-1.206056587E-2,2.215349674E-2,-5.843086168E-3
4.642520582E2,-6.531044841E-3,2.411171794E-2,-5.555730313E-3
4.642620082E2,-6.853797939E-3,2.240156941E-2,-3.272935748E-3
4.642719592E2,-1.259024628E-2,1.978048682E-2,-6.238365546E-3
4.642819092E2,-1.317409426E-2,4.224553239E-3,-4.603193607E-3
4.642918592E2,-1.315705013E-2,-7.159395143E-3,-3.817561548E-3
4.643018092E2,-8.860994130E-3,-1.687441021E-2,-2.281787340E-3
4.643117592E2,-3.083799034E-3,-9.596257471E-3,7.318458520E-4
4.643217092E2,3.325414844E-3,7.312604226E-3,6.271293387E-5
4.643316602E2,5.312931724E-3,2.625300735E-2,3.474052064E-4
4.643416102E2,4.262939095E-3,3.812911734E-2,-2.837453503E-3
4.643515602E2,2.443999983E-3,3.387657925E-2,-6.807427388E-3
4.643615102E2,-2.874629106E-3,1.549278013E-2,-6.199368276E-3
4.643714602E2,-3.618449904E-3,-4.296903498E-3,-5.888311192E-3
4.643814112E2,-6.915932056E-3,-1.478615496E-2,-3.571219277E-3
4.643913612E2,-4.526543897E-3,-7.707473822E-3,1.130591612E-3
4.644013112E2,5.511658266E-3,1.050996035E-2,3.392294515E-3
4.644112604E2,6.566536613E-3,2.667215280E-2,2.744347323E-3
4.644212104E2,4.307055846E-3,2.253523283E-2,3.572493093E-3
4.644311604E2,-3.244603518E-3,2.279229695E-3,2.314149402E-3
4.644411114E2,-9.777337313E-3,-2.079333179E-2,4.454265814E-3
4.644510614E2,-1.170946099E-2,-3.294906393E-2,6.618083920E-3
4.644610114E2,-5.528645590E-3,-2.617396042E-2,1.109495014E-2
4.644709614E2,3.109050915E-3,1.950885053E-3,1.074847300E-2
4.644809114E2,1.176767610E-2,4.245683551E-2,9.159701876E-3
4.644908624E2,1.564949937E-2,6.337010115E-2,5.315428600E-3
4.645008124E2,1.086535584E-2,5.797844380E-2,6.404472515E-5
4.645107624E2,1.086229458E-3,2.899739332E-2,-1.410281286E-3
4.645207124E2,-5.673678126E-3,4.021879286E-4,-8.406094275E-4
4.645306624E2,-3.926910926E-3,-1.764765196E-2,1.673414838E-3
4.645406134E2,-8.901102468E-3,-2.113558352E-2,5.101244897E-3
4.645505634E2,-7.511731703E-3,-8.201941848E-3,6.111382041E-3
4.645605134E2,-2.271163277E-3,-9.152668063E-4,6.577701308E-3
4.645704634E2,1.486291178E-3,6.724809296E-3,6.171569228E-3
4.645804134E2,-4.059346393E-4,1.126659452E-3,7.402096409E-3
4.645903634E2,-7.801088504E-4,-1.075343601E-2,8.244453929E-3
4.646003144E2,-5.348376930E-3,-2.333583310E-2,1.049659587E-2
4.646102644E2,-5.947055761E-3,-2.134192362E-2,1.249236986E-2
4.646202144E2,-3.981804941E-3,-1.162096858E-2,1.305371523E-2
4.646301644E2,-9.780256078E-4,7.129549515E-3,1.128724031E-2
4.646401144E2,1.849903725E-3,1.325941831E-2,1.006565988E-2
4.646500644E2,4.664598964E-3,1.415690407E-2,4.060232081E-3
4.646600154E2,-3.641680814E-3,3.823596984E-3,4.664655309E-3
4.646699654E2,-3.814389929E-4,-7.620804943E-3,6.797676906E-4
4.646799154E2,-2.869036514E-3,-1.819034852E-2,4.149675369E-3
4.646898654E2,-5.091710947E-3,-1.660310477E-2,7.913255133E-3
4.646998154E2,2.434548922E-3,-8.707470261E-3,1.245263964E-2
4.647097664E2,2.225274220E-4,-1.816807315E-3,1.442231424E-2
4.647197164E2,-1.237439457E-3,-4.635713995E-4,1.335979998E-2
4.647296664E2,7.609967142E-4,-3.540587611E-3,1.415129099E-2
4.647396164E2,5.532527342E-3,-8.508945815E-3,1.139349118E-2
4.647495664E2,3.735958599E-3,-8.089232258E-3,8.424865082E-3
4.647595174E2,7.242607884E-3,-9.003438056E-3,5.285851192E-3
4.647694674E2,8.762474172E-3,-7.651616819E-3,4.541764036E-3
4.647794174E2,6.701980717E-3,-1.369197853E-2,7.687778212E-3
4.647893674E2,5.558686331E-3,-2.378908731E-2,8.276869543E-3
4.647993174E2,-2.433359623E-4,-5.388974398E-2,1.409473456E-2
4.648092674E2,-6.922278088E-3,-7.162506133E-2,1.563883573E-2
4.648192184E2,-6.813840475E-3,-7.460207492E-2,2.295228466E-2
4.648291684E2,-7.786959410E-3,-6.410895288E-2,2.720774710E-2
4.648391184E2,2.263672650E-5,-5.178949609E-2,2.762992494E-2
4.648490684E2,2.642388456E-3,-3.725369647E-2,2.349430136E-2
4.648590184E2,1.344500110E-3,-1.443180442E-2,1.552839018E-2
4.648689694E2,2.490990795E-3,1.370156184E-2,8.922952227E-3
4.648789194E2,2.214968204E-3,2.808979899E-2,5.651372951E-3
4.648888694E2,6.938616745E-3,4.821663722E-2,5.876384676E-4
4.648988194E2,1.615773700E-2,5.836431310E-2,-3.392624203E-3
4.649087694E2,1.235367730E-2,5.749132857E-2,-6.073362660E-3
4.649187194E2,8.768424392E-3,4.240516946E-2,-1.238234248E-2
4.649286704E2,4.575543106E-3,2.230362967E-2,-9.208120406E-3
4.649386204E2,5.067338236E-3,7.351034321E-3,-1.268302836E-2
4.649485704E2,1.360942703E-2,1.826839638E-3,-1.143906638E-2
4.649585204E2,1.312654000E-2,3.612257307E-3,-1.074594446E-2
4.649684704E2,1.418088656E-2,3.690820653E-3,-6.143202540E-3
4.649784214E2,1.583814248E-2,-1.378558110E-3,-6.767633371E-3
4.649883714E2,6.693910807E-3,-1.777723990E-2,-4.514332861E-3
4.649983214E2,9.607439861E-4,-2.806980722E-2,-5.981450435E-3
4.650082714E2,-6.543245167E-3,-3.275377303E-2,-4.971846472E-3
4.650182214E2,-3.559845500E-4,-2.148328722E-2,-2.213952597E-3
4.650281714E2,2.664572559E-3,-9.138470516E-3,-1.198222861E-3
4.650381224E2,2.249663696E-3,5.917535163E-3,-8.738934994E-4
4.650480724E2,6.090740673E-3,9.603084065E-3,-1.491214149E-3
4.650580224E2,3.304099664E-3,1.275068615E-2,2.446818165E-3
4.650679724E2,1.136921719E-2,8.202806115E-3,2.267853823E-3
4.650779224E2,8.221782744E-3,1.254569180E-2,2.457275288E-3
4.650878734E2,4.404407926E-3,1.950080320E-2,2.723857528E-3
4.650978234E2,5.502927117E-3,2.552376129E-2,-4.763272125E-3
4.651077734E2,7.741847076E-3,2.349070460E-2,-8.268790320E-3
4.651177234E2,9.607761167E-3,1.473917626E-2,-3.602182027E-3
4.651276734E2,7.059648633E-3,-1.026311330E-2,1.063941978E-3
4.651376244E2,4.450024106E-3,-3.624806181E-2,7.163357455E-3
4.651475744E2,-5.021239631E-4,-6.165008992E-2,1.227209903E-2
4.651575244E2,-7.835898548E-3,-7.063923031E-2,1.369066350E-2
4.651674744E2,-1.390151493E-2,-5.922625586E-2,1.950727217E-2
4.651774244E2,-5.771420896E-3,-3.268443793E-2,1.899330504E-2
4.651873744E2,-1.851780340E-3,-1.135811210E-2,1.944817230E-2
4.651973254E2,-3.201088868E-3,-2.526293509E-3,2.043504827E-2
4.652072754E2,-4.808573052E-3,-1.246627606E-2,1.629170217E-2
4.652172254E2,-8.488987572E-3,-3.147502244E-2,1.738442667E-2
4.652271754E2,-6.592550315E-3,-4.094389081E-2,1.747337729E-2
4.652371254E2,-6.447259802E-3,-3.104649298E-2,1.678317785E-2
4.652470764E2,1.907875761E-3,-1.093296893E-2,1.536131743E-2
4.652570264E2,6.795389578E-3,1.180475205E-2,9.322926402E-3
4.652669764E2,1.180399675E-2,2.431415208E-2,2.908702940E-3
4.652769264E2,8.310918696E-3,1.855732501E-2,1.276368741E-3
4.652868764E2,3.914839588E-3,-1.548742177E-3,-7.758243009E-5
4.652968264E2,1.065336168E-3,-2.087831125E-2,3.070388921E-4
4.653067774E2,-2.185730264E-4,-3.633130342E-2,5.123685114E-4
4.653167274E2,-4.139963537E-3,-3.672600538E-2,2.608450595E-3
4.653266774E2,-4.963412881E-3,-3.254324570E-2,3.763996065E-3
4.653366274E2,-5.003665574E-3,-2.574508823E-2,6.555890664E-3
4.653465774E2,-6.616475526E-3,-1.856600493E-2,8.048592135E-3
4.653565284E2,-1.073043793E-2,-2.068613470E-2,1.310914848E-2
4.653664784E2,-1.553611271E-2,-2.410057373E-2,1.451476477E-2
4.653764284E2,-1.379062142E-2,-1.479765307E-2,1.719480008E-2
4.653863784E2,-6.049345247E-3,-5.297092721E-3,1.732689328E-2
4.653963284E2,1.355220564E-3,3.312094137E-3,1.834180765E-2
4.654062784E2,2.339524217E-3,1.409736369E-2,1.562272012E-2
4.654162297E2,1.957193948E-3,1.292301528E-2,1.089238655E-2
4.654261797E2,-2.044471446E-3,9.179144166E-3,5.441694520E-3
4.654361297E2,-7.057124749E-4,8.931111544E-3,4.043046385E-3
4.654460797E2,6.500002928E-3,1.631845348E-2,2.567122225E-3
4.654560297E2,4.249475896E-3,2.423063479E-2,5.721566267E-3
4.654659807E2,7.431420498E-3,1.321313903E-2,5.953527521E-3
4.654759307E2,6.111260504E-3,-8.029349148E-3,6.848962046E-3
4.654858807E2,3.474464640E-3,-3.227663413E-2,5.550138652E-3
4.654958307E2,-2.078083809E-3,-4.800794274E-2,3.499886021E-3
4.655057807E2,-9.252639487E-3,-5.289484560E-2,2.992553869E-3
4.655157317E2,-8.823593147E-3,-4.854581505E-2,6.382181309E-3
4.655256817E2,-8.941304870E-3,-2.724158764E-2,8.699397556E-3
4.655356317E2,-4.674015567E-3,-4.718552344E-3,5.156280007E-3
4.655455817E2,-6.654253229E-4,1.446579490E-2,6.411428098E-3
4.655555317E2,2.927910537E-3,1.856461167E-2,4.725060426E-3
4.655654817E2,1.289267093E-3,1.120416541E-2,5.492317025E-3
4.655754327E2,2.296858467E-3,2.387746470E-3,7.336875424E-4
4.655853827E2,2.030275762E-3,7.025641389E-3,-4.535909276E-3
4.655953327E2,8.021974005E-3,1.416661590E-2,-4.104836378E-3
4.656052827E2,8.268316276E-3,3.590333834E-2,-5.617511924E-3
4.656152327E2,7.940084673E-3,3.879866004E-2,-1.034262124E-2
4.656251837E2,5.117291585E-4,3.513441607E-2,-1.693554223E-2
4.656351337E2,-8.943304420E-5,2.436644211E-2,-1.826527715E-2
4.656450837E2,9.073885158E-4,1.925530285E-2,-1.771133952E-2
4.656550337E2,3.333898261E-3,1.879233122E-2,-1.001085714E-2
4.656649837E2,7.800819352E-3,1.592996530E-2,-4.671752453E-3
4.656749347E2,3.354121000E-3,-2.657703590E-3,-2.931310795E-3
4.656848847E2,-6.242047064E-3,-2.496460825E-2,-4.859172739E-3
4.656948347E2,-1.617999189E-2,-5.008972436E-2,-8.146307431E-3
4.657047847E2,-1.591580734E-2,-5.207644403E-2,-8.537792601E-3
4.657147347E2,-1.310208440E-2,-3.946152329E-2,-2.201870549E-3
4.657246847E2,-1.442069188E-4,-5.286243279E-3,-8.615017869E-4
4.657346357E2,7.863922976E-3,3.970178589E-2,-1.920396462E-3
4.657445857E2,1.504327264E-2,7.610559464E-2,-5.699954461E-3
4.657545357E2,1.201602072E-2,7.989784330E-2,-1.473302953E-2
4.657644857E2,3.107215278E-3,5.572539568E-2,-2.079970948E-2
4.657744357E2,-1.406590454E-3,2.475460619E-2,-2.160393819E-2
4.657843867E2,-7.247169036E-3,1.027971623E-3,-2.092856169E-2
4.657943367E2,-1.104103867E-3,-1.147103030E-4,-1.732143015E-2
4.658042867E2,2.996099181E-3,1.856443658E-2,-1.589743793E-2
4.658142367E2,1.253940444E-2,6.201006472E-2,-1.544800401E-2
4.658241867E2,2.055472136E-2,6.883734465E-2,-1.548528858E-2
4.658341367E2,1.088111382E-2,4.207791388E-2,-2.114176564E-2
4.658440877E2,1.550729387E-3,-3.237635829E-3,-2.551760711E-2
4.658540377E2,-4.137672950E-3,-3.764468431E-2,-2.230111137E-2
4.658639877E2,-6.553692743E-3,-6.017715484E-2,-2.063903213E-2
4.658739377E2,-4.731379449E-3,-5.234321579E-2,-8.140302263E-3
4.658838877E2,5.946830846E-3,-3.124351986E-2,-5.530404858E-3
4.658938387E2,1.107409876E-2,-1.603631303E-2,-1.603746321E-3
4.659037887E2,9.500435553E-3,-1.103942469E-2,-5.659208167E-3
4.659137387E2,-1.607091632E-3,-9.082406759E-3,-7.870098576E-3
4.659236887E2,1.350615174E-3,-1.604284346E-2,-1.170425117E-2
4.659336387E2,4.271424375E-3,-1.178282779E-2,-1.014029235E-2
4.659435897E2,9.143944830E-3,-2.440192970E-3,-1.298161969E-2
4.659535397E2,1.338708866E-2,6.485552527E-3,-1.426822506E-2
4.659634897E2,1.032551844E-2,1.892544329E-2,-1.638064347E-2
4.659734397E2,4.349922761E-3,2.094789594E-2,-1.612180658E-2
4.659833897E2,1.645483077E-3,2.658314630E-2,-2.098367363E-2
4.659933397E2,4.453641362E-3,4.326254502E-2,-2.121814527E-2
4.660032907E2,1.015972998E-2,6.702912599E-2,-2.930083871E-2
4.660132407E2,1.740228571E-2,8.794320375E-2,-2.830799669E-2
4.660231907E2,2.378481813E-2,8.773414791E-2,-2.502538264E-2
4.660331407E2,2.124338411E-2,5.378701910E-2,-2.029276825E-2
4.660430907E2,6.620233878E-3,-3.060016083E-3,-1.731561869E-2
4.660530417E2,-2.198152244E-3,-6.252048165E-2,-1.387121715E-2
4.660629917E2,-1.832492463E-2,-9.970087558E-2,-1.176518947E-2
4.660729417E2,-1.986965165E-2,-8.608099073E-2,-5.597569048E-3
4.660828917E2,-3.129554912E-3,-2.325329371E-2,-2.083261963E-3
4.660928417E2,1.562021859E-2,5.572510883E-2,-7.059014868E-3
4.661027927E2,2.506804839E-2,1.022747606E-1,-1.352703385E-2
4.661127427E2,2.036264911E-2,9.208352864E-2,-1.708166301E-2
4.661226927E2,-5.666554440E-3,5.372628942E-2,-2.210784703E-2
4.661326427E2,-1.897733286E-2,2.743236907E-2,-1.788507961E-2
4.661425927E2,-8.212037385E-3,3.962462768E-3,-1.195954718E-2
4.661525427E2,3.027341329E-3,-2.722146362E-2,6.892335601E-3
4.661624937E2,8.103592321E-3,5.102122203E-3,9.876407683E-3
4.661724437E2,1.905474812E-2,5.271624401E-2,4.245479126E-3
4.661823937E2,2.159274369E-2,7.436694205E-2,-2.909493633E-4
4.661923437E2,1.543198992E-2,7.025847584E-2,-4.338231403E-3
4.662022937E2,1.039382163E-2,4.387320951E-2,-5.452764686E-3
4.662122447E2,5.248739384E-3,3.289806657E-3,-3.774325829E-3
4.662221947E2,-6.253186613E-3,-6.325536408E-3,3.415409941E-3
4.662321447E2,-5.978072062E-3,-1.735971868E-2,1.112468541E-2
4.662420947E2,-4.760208540E-3,-1.806359179E-2,1.522275712E-2
4.662520447E2,-5.259234458E-3,-1.812545955E-2,1.838111877E-2
4.662619947E2,-1.159942150E-2,-2.661508322E-2,2.400811203E-2
4.662719457E2,-1.385123096E-2,-4.716098681E-2,2.829478681E-2
4.662818957E2,-1.892162301E-2,-5.968849733E-2,3.114703298E-2
4.662918457E2,-2.317911759E-2,-5.255565047E-2,3.438807279E-2
4.663017957E2,-2.230000868E-2,-2.508860640E-2,3.724057972E-2
4.663117457E2,-1.656226814E-2,1.636047289E-2,3.458258510E-2
4.663216967E2,-1.143222023E-2,4.564805701E-2,3.106002137E-2
4.663316467E2,-1.513057202E-2,5.009854585E-2,2.758228593E-2
4.663415967E2,-1.849840581E-2,3.835373744E-2,2.168764547E-2
4.663515467E2,-2.409736067E-2,1.750053652E-2,1.917895861E-2
4.663614967E2,-2.011353709E-2,-2.298733685E-3,2.223200724E-2
4.663714477E2,-1.699456573E-2,-1.938719489E-2,2.793394960E-2
4.663813977E2,-1.472448558E-2,-3.207023069E-2,3.182749078E-2
4.663913477E2,-2.005640604E-2,-5.333189294E-2,3.369944915E-2
4.664012977E2,-2.576302737E-2,-8.066844195E-2,3.085519187E-2
4.664112483E2,-3.555546701E-2,-9.334237874E-2,2.710011229E-2
4.664211983E2,-3.418020904E-2,-9.702100605E-2,2.703859471E-2
4.664311493E2,-3.327657655E-2,-7.803940773E-2,2.646060102E-2
4.664410993E2,-2.736808732E-2,-4.881920293E-2,2.204108424E-2
4.664510493E2,-2.041646466E-2,-1.781198196E-2,2.196955495E-2
4.664609993E2,-1.582411118E-2,8.258501068E-3,1.698971167E-2
4.664709493E2,-1.359071769E-2,2.134000696E-2,9.292430244E-3
4.664809003E2,-1.286687143E-2,2.583648823E-2,-2.434533089E-3
4.664908503E2,-1.006286684E-2,2.635677531E-2,-1.293101348E-2
4.665008003E2,-1.110975537E-2,2.129942924E-2,-1.614225283E-2
4.665107503E2,-1.497854106E-2,2.087483183E-2,-1.542608440E-2
4.665207003E2,-1.014277339E-2,1.711924374E-2,-8.649937809E-3
4.665306503E2,-1.051695272E-2,8.669786155E-3,-6.008060649E-3
4.665406013E2,-7.843405940E-3,-1.415963098E-2,-1.106512267E-3
4.665505513E2,-1.292498410E-2,-3.310349211E-2,1.703921473E-3
4.665605013E2,-9.224520996E-3,-5.512676761E-2,5.576956552E-3
4.665704513E2,-9.386712685E-3,-6.338501722E-2,4.929563496E-3
4.665804013E2,-6.896922830E-3,-6.118683890E-2,3.703177907E-3
4.665903523E2,-7.654592395E-3,-4.805053025E-2,2.572399797E-3
4.666003023E2,-7.491019554E-3,-3.099914268E-2,-2.351953182E-3
4.666102523E2,-8.103394881E-3,-1.312504988E-2,-4.179854412E-3
4.666202023E2,-8.249602281E-3,-6.646525580E-4,-6.550334860E-3
4.666301523E2,-2.515485976E-3,-4.510198254E-3,-4.437594675E-3
4.666401033E2,-2.748512197E-3,-8.983775973E-3,-2.253535669E-3
4.666500533E2,1.549669541E-3,-1.469637267E-2,1.523576211E-3
4.666600033E2,5.050128326E-3,-4.971040413E-3,4.338105209E-4
4.666699533E2,1.146509964E-2,1.406504866E-2,-4.128569737E-3
4.666799033E2,9.661874734E-3,2.788738906E-2,-1.119207218E-2
4.666898533E2,5.768327042E-3,3.775754943E-2,-1.684593968E-2
4.666998043E2,5.570720881E-3,4.182792455E-2,-1.998048089E-2
4.667097543E2,2.340030856E-3,3.969730437E-2,-1.831143536E-2
4.667197043E2,1.026133727E-2,3.921899945E-2,-1.842195727E-2
4.667296543E2,1.949404925E-2,3.083995357E-2,-1.228065230E-2
4.667396043E2,2.234203368E-2,2.044616826E-2,-1.025185641E-2
4.667495553E2,2.067005634E-2,4.911543801E-3,-1.085760072E-2
4.667595053E2,1.435197238E-2,-8.172566071E-3,-8.341446519E-3
4.667694553E2,1.365596242E-2,-1.224727277E-2,-1.640909165E-2
4.667794053E2,1.404238865E-2,4.200942814E-3,-1.670390368E-2
4.667893553E2,1.131196786E-2,2.494619414E-2,-1.759377867E-2
4.667993063E2,1.963780820E-2,5.312882736E-2,-2.173206396E-2
4.668092563E2,2.149631456E-2,6.678207964E-2,-2.210081927E-2
4.668192063E2,1.859639958E-2,7.439871877E-2,-2.322307602E-2
4.668291563E2,1.853580587E-2,6.448730081E-2,-2.546745911E-2
4.668391063E2,1.963249408E-2,5.139679834E-2,-2.947658114E-2
4.668490563E2,1.937245205E-2,4.353064299E-2,-2.762479149E-2
4.668590073E2,2.168593928E-2,4.864471033E-2,-3.073909320E-2
4.668689573E2,2.589936741E-2,6.558037549E-2,-3.011601418E-2
