"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.216888178E2,3.641162999E-3,-1.821506955E-2,2.856410574E-3
3.216987568E2,-3.601562232E-3,-3.195117926E-3,2.065719105E-3
3.217086958E2,-1.086560078E-2,1.006049942E-2,2.757608425E-3
3.217186348E2,-6.216251291E-3,7.806663401E-3,5.667911842E-3
3.217285738E2,-3.791443072E-3,-1.255959459E-2,3.187976312E-3
3.217385128E2,4.352582619E-4,-1.683529653E-2,3.860689700E-3
3.217484518E2,4.711495712E-3,-9.377647191E-3,5.232217722E-3
3.217583908E2,-3.312613815E-3,2.566638170E-3,-9.437091649E-5
3.217683298E2,-9.715918452E-3,8.749699220E-3,1.447066665E-3
3.217782688E2,-1.005786285E-2,7.347537205E-3,-2.395128831E-4
3.217882078E2,-4.622617736E-3,8.003716357E-5,8.767563850E-3
3.217981468E2,3.029168583E-3,-1.235052198E-2,2.163989004E-3
3.218080848E2,4.160748795E-4,-1.147966832E-2,2.621786203E-3
3.218180238E2,-4.974691197E-3,1.651839237E-3,3.372532316E-3
3.218279628E2,-5.051390268E-3,1.203071140E-2,1.509917434E-3
3.218379018E2,-8.736668155E-3,1.083467901E-2,5.349349231E-4
3.218478408E2,-5.303320475E-3,4.653481767E-3,4.902785644E-3
3.218577798E2,9.934511036E-4,-8.070027456E-3,-1.079533249E-4
3.218677188E2,-3.418607637E-3,-7.691592909E-3,5.808259360E-3
3.218776578E2,2.341285348E-3,3.120564856E-3,2.077171579E-3
3.218875968E2,-5.854859948E-3,9.284717962E-3,3.263876308E-3
3.218975358E2,-3.523263149E-3,8.779251017E-3,-1.239262521E-3
3.219074748E2,3.614540212E-3,4.245486110E-3,3.333650995E-3
3.219174138E2,-6.428510882E-3,-4.730425775E-3,1.476627775E-3
3.219273528E2,-7.714238018E-4,6.532348692E-3,-1.732215285E-3
3.219372918E2,-5.189072341E-3,6.143522449E-3,5.345668178E-3
3.219472308E2,-6.446549669E-4,1.067861915E-2,-4.269940779E-3
3.219571698E2,-1.592745073E-3,7.333965041E-3,5.170166027E-3
3.219671088E2,-1.938690431E-3,-2.306678565E-3,-2.556197345E-3
3.219770478E2,5.505385809E-3,8.253542706E-3,4.108098336E-3
3.219869868E2,-1.058241352E-3,6.520890631E-3,-1.432076097E-3
3.219969258E2,-3.293370828E-4,1.238570735E-2,-2.667783760E-3
3.220068648E2,-4.788001068E-3,1.788566820E-2,4.320617765E-3
3.220168028E2,-1.909920014E-3,1.198029378E-3,1.230552793E-3
3.220267418E2,-1.281945966E-3,-2.948778914E-3,5.127290264E-3
3.220366808E2,5.758712068E-4,2.236134838E-3,-1.641456038E-4
3.220466198E2,-2.047009766E-4,1.108475402E-2,-1.323153265E-3
3.220565588E2,-3.179988824E-3,1.189595740E-2,-5.028992891E-4
3.220664978E2,-1.189205796E-5,1.279237680E-2,-2.398537472E-3
3.220764368E2,-3.823407926E-3,2.002313500E-3,6.382703315E-3
3.220863758E2,7.772793993E-3,6.132087437E-4,-9.702844545E-4
3.220963148E2,3.869134001E-3,-3.197775455E-3,7.895644754E-3
3.221062538E2,3.559141420E-3,6.332878955E-3,-8.915025741E-3
3.221161928E2,-2.700881101E-3,2.252888866E-2,2.456671093E-3
3.221261318E2,-5.260445178E-3,1.588696428E-2,-2.430229448E-3
3.221360708E2,5.032674409E-3,4.524851218E-3,3.063606564E-3
3.221460098E2,1.392398961E-3,-7.826357149E-3,7.735542022E-4
3.221559488E2,8.882535622E-3,-7.907843217E-3,-1.166826114E-3
3.221658878E2,1.737274230E-3,1.041044388E-2,-1.144189388E-3
3.221758268E2,-2.391153015E-3,1.970007457E-2,1.032147091E-3
3.221857658E2,3.897203133E-4,1.660015434E-2,-5.452428013E-4
3.221957048E2,-2.214750275E-4,-7.114575710E-4,3.360815346E-3
3.222056438E2,6.649479270E-3,-1.028765272E-2,-3.191093914E-3
3.222155828E2,6.804204546E-3,5.764536327E-4,1.592741814E-3
3.222255208E2,7.455134764E-4,9.801376611E-3,-1.948996447E-3
3.222354598E2,-2.983972430E-3,2.569405176E-2,-3.187897615E-3
3.222453988E2,-2.832705155E-3,1.478387881E-2,4.670025315E-3
3.222553378E2,4.730671644E-3,-2.968029585E-4,1.092867460E-3
3.222652768E2,8.848985657E-3,-6.185051985E-3,3.748571500E-3
3.222752158E2,4.875278100E-3,-6.281187758E-3,2.514461521E-3
3.222851548E2,1.281609759E-3,9.268210270E-3,-4.200965166E-3
3.222950938E2,-4.788530990E-3,2.230358124E-2,7.178941742E-4
3.223050328E2,-3.855093382E-3,1.874240302E-2,-4.925122485E-4
3.223149718E2,6.758667529E-3,5.431608297E-4,3.532854374E-3
3.223249108E2,1.003462262E-2,-1.113852859E-2,5.248142406E-4
3.223348498E2,5.887815729E-3,-9.013862349E-3,3.209547605E-3
3.223447888E2,2.249138430E-3,1.218276937E-2,-3.719731234E-3
3.223547278E2,-4.622617736E-3,2.169931121E-2,1.046527177E-3
3.223646668E2,-2.950951457E-3,1.742893271E-2,-2.515982836E-3
3.223746058E2,3.513607197E-3,7.065240759E-3,2.185828518E-3
3.223845448E2,7.770936005E-3,-5.041755736E-3,-3.153542988E-3
3.223944838E2,6.250271574E-3,7.708125748E-3,-3.166059963E-3
3.224044228E2,3.463104367E-4,1.806329563E-2,1.297398005E-3
3.224143618E2,-1.121358946E-3,1.464486308E-2,-8.003739640E-4
3.224243008E2,6.682769395E-3,9.650371037E-3,2.365591936E-3
3.224342388E2,8.704108186E-3,-1.226318348E-2,4.662302323E-3
3.224441778E2,7.681454532E-3,-6.819149479E-3,-5.771163851E-3
3.224541168E2,-1.438549720E-3,1.043521706E-2,-3.713397309E-4
3.224640558E2,-9.666385129E-3,2.965205535E-2,-8.411422372E-3
3.224739948E2,-2.402610146E-3,3.488782421E-2,8.883355185E-4
3.224839338E2,5.100313574E-3,1.656634174E-2,-3.576453775E-3
3.224938730E2,1.141067874E-2,-1.751813106E-2,-1.054439694E-3
3.225038120E2,5.824166350E-3,-1.489997935E-2,3.434540704E-4
3.225137510E2,3.931811079E-4,2.426546067E-3,4.992268048E-3
3.225236900E2,-2.499810420E-3,1.844066568E-2,-4.096302204E-3
3.225336290E2,-7.821078412E-3,2.025748417E-2,-5.320558324E-3
3.225435680E2,-9.254924953E-3,1.826597191E-2,-1.405226439E-2
3.225535070E2,-7.523863111E-3,2.217255346E-2,6.340048276E-4
3.225634460E2,3.203349188E-3,5.149094388E-3,-8.877739310E-5
3.225733850E2,9.678290226E-3,-6.785858423E-3,7.042634301E-3
3.225833240E2,1.166021544E-2,-1.122667920E-2,1.485682558E-3
3.225932630E2,1.012098044E-3,1.659290749E-3,-9.757384658E-3
3.226032020E2,-1.037264802E-2,3.009492718E-2,-2.384156920E-3
3.226131410E2,-1.313700806E-2,2.630870976E-2,-4.074464552E-3
3.226230800E2,-6.710533984E-3,1.003359910E-2,1.524299383E-3
3.226330190E2,9.858055040E-3,-1.025835518E-2,1.018297859E-3
3.226429580E2,1.378089003E-2,-1.243761927E-2,-3.292616457E-4
3.226528960E2,5.966111086E-3,8.634110913E-3,-2.972981893E-3
3.226628350E2,-5.752597935E-3,2.733615972E-2,-5.078476854E-3
3.226727740E2,-1.002457365E-2,2.548898943E-2,4.294518381E-3
3.226827130E2,1.087199897E-3,-1.244885847E-3,6.699086633E-3
3.226926520E2,5.399922840E-3,-2.579709888E-2,3.766680136E-3
3.227025910E2,7.262536325E-3,-1.422353275E-2,-1.363633201E-3
3.227125300E2,-1.561269164E-5,1.305788476E-2,-2.615052275E-3
3.227224690E2,-7.363806944E-3,3.699171171E-2,-2.182021737E-3
3.227324080E2,-7.562213577E-3,2.192248404E-2,3.606891260E-3
3.227423470E2,3.257677890E-3,-3.006834304E-3,-2.115442418E-3
3.227522860E2,3.717871383E-3,-1.930697635E-2,5.523833446E-3
3.227622250E2,4.349838942E-3,-1.383311674E-2,-3.670729697E-3
3.227721640E2,-8.414424025E-3,8.065522648E-3,-1.701055095E-3
3.227821030E2,-1.334686484E-2,1.833334006E-2,1.118966378E-3
3.227920420E2,-3.612478264E-3,1.279636193E-2,-1.250181347E-3
3.228019810E2,5.085138604E-3,-5.447889678E-3,1.337345690E-3
3.228119200E2,6.189814769E-3,-1.315480750E-2,-3.800425678E-3
3.228218590E2,2.454199828E-3,-5.753616802E-3,-1.135459170E-4
3.228317980E2,-9.821904823E-3,3.926970065E-3,-8.052121848E-5
3.228417370E2,-7.481252775E-3,1.732826233E-2,8.686291985E-4
3.228516760E2,-6.568587385E-3,8.092074422E-4,4.996795207E-3
3.228616140E2,-6.488151848E-5,-1.612849720E-2,4.558395594E-4
3.228715530E2,2.820121124E-3,-8.909999393E-3,3.409817349E-3
3.228814920E2,-5.806656554E-3,-4.189812578E-3,-2.686956897E-3
3.228914310E2,-6.655938923E-3,1.558042970E-2,-3.845431842E-3
3.229013700E2,-1.107066125E-2,6.847392768E-3,7.175260689E-3
3.229113090E2,-4.794657230E-3,-1.194786374E-2,-1.462436281E-3
3.229212480E2,1.938879490E-3,-1.509492099E-2,7.800037507E-3
3.229311870E2,-1.251588576E-3,-9.617065080E-3,3.852648661E-4
3.229411260E2,-6.505139172E-4,5.394375883E-3,2.046011854E-3
3.229510650E2,-8.382732049E-3,8.952088654E-3,-1.718631946E-3
3.229610040E2,-6.847419776E-3,3.081948962E-3,-6.747152656E-5
3.229709430E2,-1.433543023E-2,-1.606617868E-2,3.601032309E-3
3.229808820E2,-1.112835482E-3,-1.701346412E-2,9.285500273E-4
3.229908210E2,3.685376607E-3,-7.165089250E-3,8.021079935E-3
3.230007600E2,8.673210628E-3,-3.470752155E-3,-1.360171475E-3
3.230106990E2,1.622857526E-4,-8.104659617E-3,-5.889674649E-3
3.230206380E2,-1.434714813E-2,8.640498854E-3,-2.342610620E-3
3.230305770E2,-1.014281623E-2,7.308918051E-3,8.703649044E-3
3.230405160E2,-7.900966331E-3,-1.748670824E-2,4.163492005E-3
3.230504550E2,1.056432724E-2,-2.509482764E-2,2.806877717E-3
3.230603940E2,2.091746777E-3,-2.907731757E-2,2.177040093E-3
3.230703330E2,2.058191225E-3,4.263593815E-3,-7.883583196E-3
3.230802710E2,-5.949668586E-3,2.355233766E-2,9.985428303E-3
3.230902100E2,-7.539842278E-3,1.708290540E-3,-7.670847699E-4
3.231001490E2,4.710698500E-3,-2.039221674E-2,6.703615189E-3
3.231100880E2,2.085620537E-3,-3.599328175E-2,-1.085066237E-3
3.231200270E2,3.185773268E-3,-1.671785302E-2,3.536850214E-3
3.231299660E2,-4.460162483E-3,3.583955346E-3,2.008195966E-3
3.231399050E2,-7.756357081E-3,-4.142483231E-4,-2.644613385E-3
3.231498440E2,-2.022039145E-3,-6.888196804E-4,1.253455877E-3
3.231597830E2,4.594051279E-3,-1.450929418E-2,4.070547875E-3
3.231697220E2,6.482766941E-3,-8.332359605E-3,-2.092272975E-3
3.231796610E2,5.276715383E-4,4.328228533E-5,2.791697625E-3
3.231896000E2,-5.265505053E-3,-6.967219524E-3,-3.327980638E-3
3.231995390E2,2.312595025E-4,-7.707578130E-3,1.062298845E-2
3.232094780E2,2.939163707E-3,-2.063110285E-2,4.913970828E-3
3.232194170E2,4.098969512E-3,-2.578192204E-2,-3.654798493E-4
3.232293560E2,-1.718712039E-3,-1.040402241E-2,-6.339270622E-4
3.232392950E2,8.717738092E-5,6.685215980E-3,-2.861395478E-3
3.232492340E2,-9.359313175E-3,7.840751670E-3,1.863269135E-4
3.232591730E2,-2.230031416E-3,8.877706714E-4,-1.917303540E-3
3.232691120E2,-2.105128951E-3,-1.525577996E-2,4.651117139E-3
3.232790510E2,5.910545588E-4,-2.872045524E-2,3.019398078E-3
3.232889900E2,4.819088615E-3,-2.550734952E-2,-1.440597698E-3
3.232989290E2,-9.667442180E-3,-8.819716051E-3,5.935244262E-4
3.233088670E2,-3.430318087E-3,5.814618431E-3,-1.735942438E-3
3.233188060E2,-4.750180990E-3,2.033728873E-3,8.792816661E-4
3.233287450E2,2.235379070E-4,-1.437107567E-2,-4.874744453E-3
3.233386840E2,7.921670564E-3,-1.991071552E-2,9.242892265E-4
3.233486230E2,-1.192198135E-3,-2.128650621E-2,-1.471005380E-4
3.233585620E2,-2.042012289E-3,-1.274228748E-2,-5.122646689E-5
3.233685010E2,-7.092164829E-3,-7.463370450E-3,2.188757993E-3
3.233784400E2,-3.364537843E-3,-7.387469523E-3,3.214075230E-3
3.233883790E2,2.097601071E-3,-1.644381136E-2,-5.806637928E-4
3.233983180E2,-1.610256732E-4,-1.741692983E-2,2.533902880E-3
3.234082570E2,-1.541876234E-3,-1.575005427E-2,2.277973108E-3
3.234181960E2,-1.160778105E-3,-7.087589242E-3,-5.961107090E-4
3.234281350E2,-3.963749856E-3,-2.658760874E-3,1.689681783E-3
3.234380740E2,-4.011952318E-3,-1.833732240E-2,-1.314364374E-3
3.234480130E2,-2.406066284E-3,-1.639667712E-2,-2.267286181E-4
3.234579520E2,-6.267117336E-3,-1.605259627E-2,1.429757103E-3
3.234678910E2,-1.112302765E-3,-5.683313124E-3,2.984460443E-4
3.234778300E2,-6.101202220E-3,-1.107887737E-2,2.129902132E-3
3.234877695E2,-3.452688456E-3,-6.650039926E-3,-6.134153344E-3
3.234977085E2,-3.574661911E-3,-7.338467054E-3,6.057266146E-3
3.235076475E2,-2.595684491E-3,-1.141390111E-2,-2.678968012E-3
3.235175865E2,2.500274219E-3,-8.638621308E-3,6.045548245E-3
3.235275245E2,-1.009771600E-3,-1.018219162E-2,-2.072881907E-4
3.235374635E2,-5.045691505E-4,-9.389900602E-3,-1.651786268E-3
3.235474025E2,-7.700168993E-3,7.889760658E-3,-6.128884852E-4
3.235573415E2,-4.455639981E-3,1.082589477E-2,2.810072619E-3
3.235672805E2,-1.051582396E-3,-1.355143497E-3,2.895028330E-3
3.235772195E2,6.854277104E-3,-1.883080602E-2,2.015119884E-3
3.235871585E2,3.587378189E-3,-1.160751469E-2,4.823422991E-3
3.235970975E2,1.915711910E-3,-5.790106021E-3,2.502744552E-3
3.236070365E2,-9.250864387E-4,1.527683623E-2,-2.788424492E-3
3.236169755E2,-1.251756027E-2,1.825584844E-2,2.088622190E-3
3.236269145E2,-1.420165412E-3,1.906144805E-2,-3.321854398E-3
3.236368535E2,5.193795078E-3,-5.418061279E-3,1.486913301E-2
3.236467925E2,1.465600636E-2,-1.077394467E-2,8.406210691E-5
3.236567315E2,1.001677942E-2,-4.518711939E-3,8.402178995E-3
3.236666705E2,1.187602989E-3,1.125998516E-2,-3.604948521E-3
3.236766095E2,-4.034856334E-3,2.982035279E-2,2.340025734E-3
3.236865485E2,-5.289737135E-3,2.936495282E-2,3.430323675E-3
3.236964875E2,3.482980654E-3,1.300142519E-2,3.605293576E-3
3.237064265E2,9.584547952E-3,8.458341472E-3,1.276091672E-3
3.237163655E2,1.236382313E-2,1.598305302E-3,4.220482893E-3
3.237263045E2,1.931956038E-3,1.109619904E-2,3.272132017E-3
3.237362435E2,2.197740600E-3,2.041140571E-2,7.156885229E-3
3.237461825E2,1.237137243E-3,2.114084549E-2,2.297148574E-3
3.237561215E2,9.550195187E-3,2.359867655E-2,-1.408373937E-3
3.237660595E2,2.228630707E-3,1.687579416E-2,-1.978557557E-3
3.237759985E2,2.053661272E-3,2.963952720E-2,-1.554582268E-3
3.237859375E2,5.410844460E-3,2.411719412E-2,6.027172320E-3
3.237958765E2,8.905710652E-3,8.987508714E-3,-2.168752253E-4
3.238058155E2,1.041439082E-2,-5.785650574E-4,7.160879672E-3
3.238157545E2,6.449741311E-3,2.611103002E-3,3.441775218E-3
3.238256935E2,5.205780268E-3,2.229452692E-2,-8.478295058E-5
3.238356325E2,-3.526991233E-3,3.457888961E-2,8.225566708E-4
3.238455715E2,-2.545350231E-3,2.614918537E-2,3.226591740E-3
3.238555105E2,5.943741649E-3,1.410370693E-2,3.063073847E-3
3.238654495E2,8.107028902E-3,7.355523296E-3,2.999424469E-3
3.238753885E2,6.395947188E-3,4.737369716E-3,7.684190758E-3
3.238853275E2,5.938949063E-3,9.039706551E-3,2.825786360E-3
3.238952665E2,1.114100218E-3,1.186665241E-2,1.081926376E-2
3.239052055E2,5.236672238E-3,1.616126671E-2,-2.693394199E-4
3.239151445E2,3.892576322E-3,1.232711226E-2,4.833543673E-3
3.239250835E2,-1.365036704E-3,8.262330666E-3,9.205099195E-5
3.239350225E2,7.021091878E-4,1.142004039E-2,8.233068511E-3
3.239449615E2,1.922901720E-3,8.383237757E-3,5.087076221E-3
3.239549005E2,5.145858973E-3,-6.592516787E-3,1.083391160E-2
3.239648395E2,9.175755084E-3,5.788439885E-4,1.570638269E-3
3.239747785E2,4.062317312E-4,1.800435944E-3,8.285532705E-3
3.239847175E2,-1.613777131E-3,1.723931357E-2,-5.482210778E-3
3.239946555E2,-4.658568650E-3,1.408639830E-2,9.957731701E-3
3.240045945E2,-6.220145151E-4,5.119986599E-4,1.460916363E-3
3.240145335E2,9.911052883E-3,-9.969671257E-3,1.070874278E-2
3.240244725E2,2.020373940E-3,-1.586697437E-2,1.451062504E-3
3.240344115E2,3.799632192E-3,4.616648657E-4,5.853533745E-3
3.240443505E2,-5.029279739E-3,1.047515031E-2,8.441279642E-4
3.240542895E2,-3.522464074E-3,1.525579114E-2,-1.244588755E-3
3.240642285E2,-1.461976208E-3,3.890218446E-3,2.908876631E-3
3.240741675E2,4.191914573E-3,-1.146956347E-2,1.024690457E-3
3.240841065E2,6.561595947E-3,-1.054225024E-2,5.235414021E-3
3.240940455E2,6.416453049E-3,-2.296837280E-3,2.158397809E-3
3.241039845E2,-2.220977098E-3,-2.224932192E-3,3.670008387E-3
3.241139235E2,-2.908871509E-3,3.575166455E-3,8.571776561E-4
3.241238625E2,-2.569052391E-3,5.727533251E-3,7.463898510E-4
3.241338015E2,-4.559231922E-3,-4.861541092E-4,-9.543541819E-5
3.241437405E2,2.823849209E-3,1.050694846E-4,2.463330049E-3
3.241536795E2,3.516537137E-3,-1.462467015E-3,4.295052029E-3
3.241636185E2,2.890961245E-3,-3.341329051E-3,-1.847795211E-3
3.241735575E2,3.610281274E-3,1.669408404E-3,1.406054944E-3
3.241834965E2,-2.917833626E-4,2.080600476E-3,-5.782665685E-4
3.241934355E2,-1.281945966E-3,4.150675610E-3,8.854069747E-4
3.242033745E2,-1.476889476E-3,-7.748408243E-4,-9.532393888E-4
3.242133135E2,-2.365319990E-3,-1.561804907E-3,-3.114175051E-4
3.242232525E2,4.068877548E-3,3.662518226E-3,-3.531179391E-3
3.242331905E2,2.257928252E-3,5.235647317E-3,2.105135005E-3
3.242431295E2,3.856357187E-3,4.007929936E-3,-3.840904683E-3
3.242530685E2,-3.604489379E-3,-1.633976586E-3,2.230787650E-4
3.242630075E2,3.867903724E-4,-3.090192797E-3,-2.562587149E-3
3.242729465E2,2.165248618E-3,4.650550894E-3,-9.393906221E-4
3.242828855E2,-1.582883298E-3,2.711769659E-3,-5.030538887E-3
3.242928245E2,8.837357163E-4,5.412747618E-3,-3.616133705E-3
3.243027635E2,-4.569885321E-3,8.043152280E-3,-8.981116116E-4
3.243127025E2,6.348276511E-3,-1.962876879E-3,-4.759695381E-3
3.243226415E2,3.366068006E-3,2.929349896E-3,-5.420474336E-4
3.243325805E2,-1.892512664E-4,-5.042556673E-3,-7.124848664E-3
3.243425195E2,-8.286059834E-3,4.567726515E-3,-5.005504936E-3
3.243524585E2,-1.061339676E-2,1.405044366E-2,-3.031613305E-4
3.243623975E2,-1.640673727E-3,4.925389774E-3,-4.655033350E-3
3.243723365E2,3.885651007E-3,-8.420775644E-3,3.836676478E-4
3.243822755E2,5.696333945E-3,-1.167835481E-2,-7.532312535E-3
3.243922145E2,8.451212198E-4,-2.716551302E-3,-2.990824170E-3
3.244021535E2,-6.621584296E-3,1.231193263E-2,-7.972800173E-3
3.244120925E2,-9.530555457E-3,1.056596451E-2,-3.054739907E-3
3.244220315E2,-5.104116164E-3,-4.485953599E-3,-4.220405594E-3
3.244319705E2,5.193528719E-3,-1.004690118E-2,-8.387230337E-4
3.244419095E2,5.287539214E-3,-2.077278309E-2,1.555192284E-3
3.244518485E2,5.778092891E-3,-1.212203782E-2,5.466528237E-4
3.244617875E2,-4.670019262E-3,-6.949459203E-4,-3.647825681E-3
3.244717265E2,-9.440540336E-3,5.747507326E-3,-2.436886542E-3
3.244816655E2,-1.551192254E-3,-2.139444696E-3,-2.166309394E-3
3.244916028E2,-3.824199550E-3,-1.521396730E-2,-6.014360115E-4
3.245015418E2,2.092812210E-3,-2.214564197E-2,-6.232956424E-3
3.245114808E2,-3.782654181E-3,-1.470130961E-2,-5.316613242E-4
3.245214198E2,-2.785300836E-3,-3.551985370E-3,-4.334654659E-3
3.245313588E2,-3.680389374E-3,-3.139994340E-3,-1.767368056E-3
3.245412978E2,-7.775531616E-3,-7.682547905E-3,-1.637139358E-3
3.245512368E2,-4.373343661E-3,-2.404287830E-2,2.309132833E-3
3.245611758E2,5.031703040E-4,-2.487671375E-2,-4.162881523E-3
3.245711148E2,-6.174972281E-3,-2.071019821E-2,-3.204142675E-3
3.245810538E2,-1.086905971E-2,-2.891521202E-3,-5.893136375E-3
3.245909928E2,-1.047358010E-2,-3.683279036E-3,7.637008093E-4
3.246009318E2,-6.046341732E-3,-1.496815775E-2,6.569079123E-4
3.246108708E2,2.161521465E-3,-3.177376837E-2,1.355454791E-3
3.246208098E2,-3.609017469E-3,-2.897851542E-2,-2.739953808E-3
3.246307488E2,-6.315854378E-3,-1.471702009E-2,-1.407088712E-4
3.246406878E2,-1.240037754E-2,-2.307490213E-3,-9.210146964E-4
3.246506268E2,-8.224008605E-3,-1.103733201E-2,7.927292027E-4
3.246605658E2,-6.688965484E-3,-2.059088275E-2,-1.257106662E-3
3.246705048E2,-1.679826528E-3,-2.441411652E-2,2.749619074E-3
3.246804438E2,-2.106727101E-3,-2.119063213E-2,-1.211832277E-3
3.246903828E2,-6.843158975E-3,-1.245732978E-2,3.253489733E-3
3.247003218E2,-7.445300929E-3,-8.707331493E-3,3.112293780E-4
3.247102608E2,-1.041632332E-2,-1.459478214E-2,2.934709657E-3
3.247201998E2,-4.149371758E-3,-1.594367251E-2,1.572769135E-3
3.247301388E2,-5.664444529E-3,-2.389507368E-2,6.265524775E-3
3.247400768E2,1.726360992E-3,-1.445869450E-2,1.438811887E-3
3.247500158E2,-4.716092721E-3,-1.349835936E-2,2.008994576E-3
3.247599548E2,-8.366221562E-3,-5.447090603E-3,-3.388433717E-3
3.247698938E2,-1.058090571E-2,6.048976444E-3,5.785090849E-3
3.247798328E2,-4.071873613E-3,-9.918536991E-3,2.700351179E-3
3.247897718E2,2.461925149E-3,-2.225696295E-2,6.136095151E-3
3.247997108E2,-9.008497000E-4,-2.516433410E-2,5.045742728E-4
3.248096498E2,-5.778429098E-3,-1.163227856E-2,1.009775791E-3
3.248195888E2,-1.075267978E-2,1.050630957E-2,2.336297184E-3
3.248295278E2,-1.010340080E-2,9.345437400E-3,2.536034212E-3
3.248394668E2,-3.921836615E-4,-1.583376434E-3,3.537649289E-3
3.248494058E2,3.205213696E-3,-1.632636972E-2,2.790366299E-3
3.248593448E2,1.952463761E-3,-1.141070761E-2,3.550698515E-3
3.248692838E2,-3.231380135E-3,-2.460621530E-3,6.210663822E-3
3.248792228E2,-5.166166462E-3,8.634373546E-3,1.058778726E-3
3.248891618E2,-4.782404751E-3,3.013772191E-3,6.092153490E-3
3.248991008E2,3.196792677E-4,-1.705083065E-3,-2.562897280E-4
3.249090398E2,-1.173457131E-4,-3.767967457E-3,3.834858071E-3
3.249189788E2,-3.632718697E-3,2.937605605E-3,-1.292259432E-3
3.249289178E2,5.717907101E-3,1.350263134E-2,5.291340873E-3
3.249388568E2,1.112768427E-3,4.242022522E-3,5.125958472E-3
3.249487958E2,7.365072146E-3,-5.559208803E-3,6.773389876E-3
3.249587348E2,3.527021036E-4,-1.342432387E-2,6.486567669E-3
3.249686738E2,5.937181413E-4,-4.035349004E-3,2.299279440E-3
3.249786128E2,-8.379975334E-4,1.728991419E-2,5.186944734E-3
3.249885518E2,-1.832954586E-3,1.506404299E-2,-2.994332463E-4
3.249984898E2,-4.955148324E-4,1.259023324E-2,2.319519408E-3
3.250084288E2,5.758749321E-4,2.255570143E-3,4.603712820E-3
3.250183678E2,5.762914196E-3,-3.843335202E-3,4.980017431E-3
3.250283068E2,6.477804855E-4,-1.201338042E-2,1.083870512E-2
3.250382458E2,5.681421608E-3,-9.923864156E-3,3.580792341E-3
3.250481848E2,-5.342201330E-3,3.422833746E-3,3.188508563E-3
3.250581238E2,-2.692888491E-3,1.073933579E-2,2.793295775E-3
3.250680628E2,-6.135290489E-3,1.037794445E-2,2.163191792E-3
3.250780018E2,-1.389271580E-3,4.637953825E-4,8.131069131E-3
3.250879408E2,1.327196322E-2,-1.499079447E-2,2.238825429E-3
3.250978798E2,6.218314171E-3,-1.441235561E-2,5.437548272E-3
3.251078188E2,4.635065794E-3,-1.695042010E-4,4.686224274E-4
3.251177578E2,-7.880993187E-3,4.528312013E-3,7.967817597E-3
3.251276968E2,-4.332331009E-3,9.405012825E-4,5.543009378E-3
3.251376358E2,3.730388358E-3,-1.523607131E-2,1.232954301E-2
3.251475748E2,8.041247725E-3,-2.559976280E-2,4.355772398E-3
3.251575138E2,6.155729294E-3,-1.737778448E-2,7.846951485E-5
3.251674528E2,-3.691840917E-3,8.605345152E-3,-4.076328129E-3
3.251773918E2,-1.171115227E-2,1.804385707E-2,2.309399191E-3
3.251873308E2,-6.838012487E-4,4.667596892E-3,2.917665057E-3
3.251972698E2,3.936517984E-3,-2.585302852E-2,9.837889113E-3
3.252072088E2,9.303586558E-3,-3.991664946E-2,3.414344974E-3
3.252171478E2,6.047606468E-3,-2.749193832E-2,3.743511625E-3
3.252270868E2,-6.243681535E-3,5.846576765E-3,-8.664652705E-5
3.252370258E2,-7.903097197E-3,1.828061044E-2,4.060427658E-3
3.252469648E2,-5.381350406E-3,6.279872730E-3,6.335832644E-3
3.252569038E2,7.236707956E-3,-1.921563223E-2,3.998908680E-3
3.252668428E2,1.368794776E-2,-3.028559312E-2,3.984527662E-3
3.252767808E2,2.984438092E-3,-2.590389550E-2,5.822908133E-5
3.252867198E2,-1.993009821E-3,-2.928087488E-4,1.577562653E-3
3.252966588E2,-7.477524225E-3,8.835708722E-3,8.744661696E-3
3.253065978E2,1.044325531E-3,-6.949646398E-3,-2.930415794E-4
3.253165368E2,3.631852567E-3,-2.153950743E-2,4.046312999E-3
3.253264758E2,3.704823554E-3,-2.560695261E-2,-3.493095748E-3
3.253364148E2,-1.121889800E-3,-2.056620317E-3,1.098942012E-4
3.253463538E2,-2.993293107E-3,6.937673315E-3,1.509918366E-3
3.253562928E2,-3.599961288E-3,-1.427049050E-3,-1.862708479E-3
3.253662318E2,1.549260691E-3,-7.731550373E-3,1.109378878E-3
3.253761708E2,5.245728418E-3,-1.549999136E-2,1.633755397E-3
3.253861098E2,3.561012447E-3,-7.280677557E-3,-1.479480416E-3
3.253960488E2,-2.849750221E-3,3.161046654E-3,3.557046875E-4
3.254059878E2,-1.102450304E-3,3.900340060E-3,-4.088887945E-4
3.254159268E2,-6.131296046E-3,-4.638554528E-3,1.215106342E-3
3.254258658E2,2.989763394E-3,-1.032733358E-2,-7.183486596E-4
3.254358048E2,5.407381803E-3,-5.666801706E-3,-3.364514560E-4
3.254457438E2,5.869973451E-3,-1.286167651E-3,-3.516797908E-3
3.254556828E2,1.503987238E-3,8.468991145E-3,-7.518996485E-3
3.254656218E2,-5.787748843E-3,1.073347684E-2,-1.796929166E-3
3.254755608E2,-2.293414436E-3,4.223113880E-3,-3.231041133E-3
3.254854998E2,8.946545422E-4,-3.517896635E-3,6.087045185E-4
