"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.179607194E2,2.127804518E0,2.016529143E-1,-2.103931755E-1
5.179707924E2,1.543654561E0,2.525364608E-2,-5.011888146E-1
5.179808654E2,1.122605443E0,-2.906848788E-1,-7.217508554E-1
5.179909384E2,9.496035576E-1,-7.564323545E-1,-9.236612916E-1
5.180010114E2,8.749078512E-1,-1.415687799E0,-1.119208694E0
5.180110854E2,7.310547829E-1,-1.984665513E0,-1.314322591E0
5.180211584E2,5.403539538E-1,-2.316040993E0,-1.521036506E0
5.180312314E2,4.201745689E-1,-2.290318727E0,-1.769114733E0
5.180413044E2,3.777809441E-1,-1.946169496E0,-2.061332703E0
5.180513774E2,4.085375071E-1,-1.341584802E0,-2.467444420E0
5.180614504E2,6.236238480E-1,-3.363111913E-1,-2.967564344E0
5.180715234E2,8.506082296E-1,9.035052657E-1,-3.464817762E0
5.180815964E2,1.010990977E0,2.412651062E0,-3.863990307E0
5.180916694E2,1.020067573E0,4.062291145E0,-3.937580347E0
5.181017424E2,9.019800425E-1,4.905395031E0,-3.533893108E0
5.181118154E2,5.652968287E-1,2.959894419E0,-2.233029842E0
5.181218884E2,1.649611145E-1,-7.126694918E-1,-5.012131929E-1
5.181319614E2,-1.592632979E-1,-3.742455721E0,1.083425403E0
5.181420344E2,-3.977641761E-1,-5.007986069E0,2.137299538E0
5.181521074E2,-7.767122984E-1,-4.745833397E0,2.745267868E0
5.181621804E2,-1.439023495E0,-3.245350599E0,3.406917334E0
5.181722534E2,-2.464444160E0,-9.342027903E-1,4.021480083E0
5.181823264E2,-3.297609806E0,-8.596180379E-2,3.976971149E0
5.181923994E2,-3.701791525E0,-1.078190804E0,2.679772854E0
5.182024724E2,-3.489761591E0,-2.872187614E0,1.088627651E-1
5.182125463E2,-3.039764643E0,-4.196801186E0,-3.491307497E0
5.182226193E2,-2.427719355E0,-4.775403500E0,-7.133705616E0
5.182326923E2,-1.484260082E0,-2.438131332E0,-8.420292854E0
5.182427653E2,8.817976117E-1,2.189650536E0,-6.113315105E0
5.182528383E2,3.167394876E0,2.985923767E0,-3.142843008E0
5.182629123E2,3.678835869E0,1.350406051E0,-2.200483561E0
5.182729853E2,3.382494450E0,-5.033618212E-1,-2.579158306E0
5.182830583E2,2.830780029E0,-1.694002748E0,-3.370556593E0
5.182931313E2,2.251784325E0,-2.254420757E0,-4.035096169E0
5.183032043E2,1.715160251E0,-2.150125265E0,-4.168852329E0
5.183132773E2,1.308075309E0,-1.756985784E0,-3.678397417E0
5.183233503E2,9.300473332E-1,-1.749680281E0,-2.957389832E0
5.183334233E2,4.725034833E-1,-2.100045204E0,-2.436867714E0
5.183434963E2,-4.715862125E-2,-2.100692272E0,-2.209313154E0
5.183535693E2,-5.086199641E-1,-1.656393766E0,-2.069845200E0
5.183636423E2,-8.629723787E-1,-1.457661629E0,-1.842178941E0
5.183737153E2,-8.343162537E-1,-1.203254938E0,-1.277857542E0
5.183837883E2,-3.892931044E-1,-6.002885699E-1,-3.421214819E-1
5.183938613E2,-2.221025079E-1,-6.935202479E-1,7.488879561E-2
5.184039343E2,-5.912441015E-1,-1.297496438E0,-1.369866133E-1
5.184140073E2,-1.254664540E0,-1.669524074E0,-5.111253262E-1
5.184240803E2,-1.833094478E0,-7.431801558E-1,-8.582884669E-1
5.184341533E2,-1.924431801E0,7.249108553E-1,-1.001128197E0
5.184442263E2,-1.643692136E0,1.325913072E0,-8.040601015E-1
5.184542993E2,-1.245375395E0,1.432572722E0,-4.955070913E-1
5.184643723E2,-9.448840618E-1,1.450282454E0,-2.237665504E-1
5.184744453E2,-7.904063463E-1,1.479241729E0,1.127365604E-2
5.184845193E2,-7.543784976E-1,1.614950538E0,2.384991944E-1
5.184945923E2,-7.858272195E-1,1.943942785E0,4.568618834E-1
5.185046653E2,-7.246224880E-1,2.315496922E0,6.785516739E-1
5.185147383E2,-4.770744741E-1,2.508672714E0,9.331908822E-1
5.185248113E2,-3.465537727E-2,2.677752256E0,1.327692509E0
5.185348843E2,5.066757798E-1,2.973884821E0,1.914980531E0
5.185449573E2,6.683577895E-1,3.429734468E0,2.949325562E0
5.185550303E2,4.821253121E-1,3.418810606E0,4.543545723E0
5.185651033E2,1.066283956E-1,2.798268795E0,6.461050987E0
5.185751763E2,-2.314993143E-1,2.070511818E0,8.267226219E0
5.185852493E2,-5.670788288E-1,1.918806195E0,9.572281837E0
5.185953223E2,-1.001644850E0,2.090092659E0,9.992048264E0
5.186053953E2,-1.758129954E0,1.411219358E0,8.229351997E0
5.186154683E2,-2.264412880E0,6.304329634E-1,5.083634853E0
5.186255413E2,-2.503733397E0,1.963554919E-1,2.693372488E0
5.186356143E2,-1.883671761E0,-1.834647954E-1,2.281747103E0
5.186456873E2,-5.929778814E-1,2.363567427E-2,2.706841230E0
5.186557603E2,8.955099583E-1,3.438408375E-1,2.986974716E0
5.186658333E2,2.185452461E0,6.084669232E-1,2.979836941E0
5.186759063E2,2.924856663E0,6.693201065E-1,2.589409113E0
5.186859793E2,2.950111389E0,5.197421312E-1,1.920808077E0
5.186960533E2,2.602128983E0,3.391023278E-1,1.199038982E0
5.187061263E2,2.164818525E0,1.730574816E-1,5.706038475E-1
5.187161993E2,1.733708739E0,4.702578858E-2,7.809855044E-2
5.187262723E2,1.530619025E0,3.851873055E-2,-2.949416339E-1
5.187363453E2,1.487756729E0,7.148556411E-3,-6.115792394E-1
5.187464183E2,1.457274437E0,-1.872472763E-1,-9.006609321E-1
5.187564913E2,1.306612730E0,-7.399213314E-1,-1.056182861E0
5.187665643E2,1.045897484E0,-1.397473574E0,-1.116424680E0
5.187766373E2,7.573778629E-1,-2.061674595E0,-1.146196127E0
5.187867103E2,4.496105313E-1,-2.599388361E0,-1.244092464E0
5.187967833E2,3.146034479E-1,-2.232535124E0,-1.608629584E0
5.188068563E2,3.830213249E-1,-8.057000637E-1,-2.172642231E0
5.188169293E2,5.703344941E-1,9.474276900E-1,-2.611264467E0
5.188270023E2,7.543126345E-1,2.871840239E0,-2.706050873E0
5.188370753E2,9.412811995E-1,4.911400795E0,-2.530485153E0
5.188471483E2,9.191911221E-1,5.797507763E0,-2.007972240E0
5.188572213E2,5.618862510E-1,3.934159994E0,-1.055299282E0
5.188672943E2,2.225117087E-1,4.733667523E-2,6.408637762E-2
5.188773673E2,-2.145875841E-1,-3.171280622E0,1.080782413E0
5.188874403E2,-4.545943141E-1,-3.980982304E0,1.791006923E0
5.188975133E2,-6.185632348E-1,-4.079324245E0,2.156404495E0
5.189075873E2,-1.723197341E0,-1.865227342E0,2.671772480E0
5.189176603E2,-3.512437344E0,1.203830361E0,3.342978001E0
5.189277333E2,-3.815696239E0,-1.950754225E-1,3.098239422E0
5.189378063E2,-3.622565031E0,-2.486030579E0,2.262343168E0
5.189478793E2,-3.284302711E0,-4.762736797E0,6.804742813E-1
5.189579523E2,-3.019153833E0,-6.358139038E0,-1.636692047E0
5.189680253E2,-3.218743324E0,-6.345678329E0,-5.036995411E0
5.189780983E2,-3.531572580E0,-3.697966099E0,-9.044371605E0
5.189881713E2,-2.523216248E0,2.079641819E0,-1.082757092E1
5.189982443E2,1.663100362E0,6.312287450E-1,-8.751815796E0
5.190083173E2,5.389170647E0,4.745949060E-2,-4.052256107E0
5.190183903E2,5.950085640E0,1.629679084E0,-1.735299706E0
5.190284633E2,5.224987507E0,-4.069589078E-1,-1.893241048E0
5.190385363E2,4.122271538E0,-2.201597929E0,-2.604651451E0
5.190486093E2,3.054438114E0,-2.831671715E0,-2.932666540E0
5.190586823E2,2.151119232E0,-2.976779699E0,-2.791423798E0
5.190687553E2,1.192826748E0,-3.257408381E0,-2.616432428E0
5.190788283E2,-1.859013736E-1,-3.204822063E0,-2.522554874E0
5.190889013E2,-1.468992114E0,-2.552060604E0,-2.291775227E0
5.190989753E2,-2.159127712E0,-2.231744766E0,-1.799275875E0
5.191090483E2,-2.134569645E0,-2.109356403E0,-1.122015476E0
5.191191213E2,-1.541117072E0,-1.679473996E0,-3.285145760E-1
5.191291943E2,-9.568864703E-1,-1.291149139E0,-3.075738903E-3
5.191392673E2,-9.132271409E-1,-1.428857684E0,-4.617192149E-1
5.191493403E2,-1.179901361E0,-1.122716904E0,-1.242339492E0
5.191594133E2,-1.389344811E0,-1.098682284E-1,-1.771329522E0
5.191694863E2,-1.515769720E0,1.077483416E0,-1.887693763E0
5.191795593E2,-1.575358987E0,1.746691346E0,-1.615136027E0
5.191896323E2,-1.516981602E0,1.973325729E0,-1.188393950E0
5.191997053E2,-1.384494185E0,2.022868633E0,-7.627472878E-1
5.192097774E2,-1.300687790E0,2.045076132E0,-3.808899522E-1
5.192198504E2,-1.300564766E0,1.973253608E0,-3.423106670E-2
5.192299234E2,-1.385342598E0,1.711845279E0,2.700482607E-1
5.192399964E2,-1.654442430E0,1.587353110E0,5.566070676E-1
5.192500694E2,-1.725702882E0,1.933831692E0,9.113190174E-1
5.192601424E2,-1.417088032E0,2.189425945E0,1.331949353E0
5.192702154E2,-8.947697282E-1,2.506492376E0,1.884667993E0
5.192802884E2,-1.653040797E-1,3.205988169E0,2.617908478E0
5.192903624E2,2.560342252E-1,3.789560556E0,3.825700283E0
5.193004354E2,8.078785241E-2,3.372622490E0,5.597860336E0
5.193105084E2,-3.936265111E-1,2.217315674E0,7.357445717E0
5.193205814E2,-7.789598107E-1,1.281576037E0,8.706298828E0
5.193306544E2,-8.911954165E-1,9.095119238E-1,9.650946617E0
5.193407274E2,-1.172411323E0,9.809919596E-1,9.173552513E0
5.193508004E2,-1.776242614E0,1.323611021E0,6.708795071E0
5.193608734E2,-2.296015739E0,1.783459783E0,3.882585049E0
5.193709464E2,-2.112975597E0,1.067616343E0,2.554419994E0
5.193810194E2,-1.011411905E0,4.227002263E-1,2.774346352E0
5.193910924E2,5.772352815E-1,4.519437551E-1,3.044560194E0
5.194011654E2,1.910154819E0,5.528634191E-1,2.957123995E0
5.194112384E2,2.764174461E0,6.151874065E-1,2.584098339E0
5.194213114E2,3.056843996E0,5.383688211E-1,1.995149136E0
5.194313844E2,2.794518948E0,4.025280476E-1,1.323038697E0
5.194414574E2,2.331134796E0,3.411880136E-1,7.637988329E-1
5.194515304E2,1.775972366E0,2.905675471E-1,3.078831434E-1
5.194616044E2,1.265043616E0,1.804692745E-1,-6.751015782E-2
5.194716774E2,1.005829096E0,3.285504878E-2,-3.865627348E-1
5.194817504E2,1.036376715E0,-1.319066435E-1,-7.380363345E-1
5.194918234E2,1.174666286E0,-4.225088358E-1,-9.887723923E-1
5.195018964E2,1.251515031E0,-8.717178106E-1,-1.101701856E0
5.195119694E2,1.150573969E0,-1.407530785E0,-1.203426719E0
5.195220424E2,9.059726596E-1,-1.803992391E0,-1.372742176E0
5.195321154E2,5.627104044E-1,-1.923619151E0,-1.656127691E0
5.195421884E2,3.618662655E-1,-1.400389671E0,-2.068433046E0
5.195522614E2,3.548446894E-1,-4.715002775E-1,-2.419921160E0
5.195623344E2,3.325718641E-1,5.019687414E-1,-2.551485062E0
5.195724074E2,2.925977111E-1,1.398814321E0,-2.437491179E0
5.195824804E2,3.527721167E-1,2.600563765E0,-2.088955402E0
5.195925534E2,6.118877530E-1,3.989589214E0,-1.389422894E0
5.196026264E2,8.066117167E-1,3.083438396E0,-3.573863804E-1
5.196126994E2,6.677849889E-1,-1.211582404E-2,5.749109387E-1
5.196227724E2,2.535798252E-1,-2.257706642E0,1.192267060E0
5.196328464E2,-1.176281571E-1,-3.152565479E0,1.492961168E0
5.196429194E2,-5.062385201E-1,-3.514370918E0,1.666108251E0
5.196529924E2,-1.331718326E0,-2.397622108E0,1.944475651E0
5.196630654E2,-2.454370499E0,-1.282901883E0,2.067241669E0
5.196731384E2,-3.375691652E0,-1.796922565E0,1.750697613E0
5.196832114E2,-3.772709370E0,-3.159216404E0,7.842683792E-1
5.196932844E2,-3.857381582E0,-4.764867306E0,-9.441618323E-1
5.197033574E2,-3.781417608E0,-5.528164387E0,-3.142662525E0
5.197134304E2,-3.750802994E0,-4.048682690E0,-5.991466999E0
5.197235034E2,-3.449116468E0,1.670193434E0,-8.688338280E0
5.197335764E2,-1.487612009E0,4.569796562E0,-8.863801956E0
5.197436494E2,1.596127748E0,-3.383126259E-1,-6.016280174E0
5.197537224E2,3.369089842E0,-6.412539482E-1,-2.865208387E0
5.197637954E2,3.762664795E0,-1.549807549E0,-1.941032767E0
5.197738684E2,3.291851282E0,-3.040791035E0,-2.293244362E0
5.197839414E2,2.454694986E0,-3.260881662E0,-2.852017879E0
5.197940154E2,1.813514948E0,-2.234017372E0,-3.058737993E0
5.198040884E2,1.365741968E0,-1.821024060E0,-2.930886030E0
5.198141614E2,8.410657644E-1,-2.556829929E0,-2.733809471E0
5.198242344E2,2.012407631E-1,-2.771693945E0,-2.443128824E0
5.198343074E2,-2.209499627E-1,-1.902252674E0,-2.148065567E0
5.198443804E2,-3.303771317E-1,-1.657909513E0,-1.617322564E0
5.198544534E2,-1.757893711E-1,-1.770015955E0,-8.045005202E-1
5.198645264E2,-4.941545427E-2,-1.086072564E0,-5.542729422E-2
5.198745994E2,-3.366454840E-1,-7.193183303E-1,1.085686833E-1
5.198846724E2,-1.170990348E0,-1.004232526E0,-3.500023484E-1
5.198947454E2,-2.049279451E0,-6.975883245E-1,-9.416562319E-1
5.199048184E2,-2.539268970E0,1.284293056E0,-1.225880265E0
5.199148914E2,-2.554625034E0,2.715981007E0,-9.791853428E-1
5.199249644E2,-2.196987391E0,2.759509325E0,-5.433758497E-1
5.199350374E2,-1.741459012E0,2.386628151E0,-1.706687361E-1
5.199451104E2,-1.396599650E0,1.921454430E0,4.871581122E-2
5.199551834E2,-1.176994920E0,1.356909394E0,1.582028866E-1
5.199652574E2,-1.060440302E0,8.123778701E-1,2.214969099E-1
5.199753304E2,-1.007291198E0,6.266241074E-1,2.997741103E-1
5.199854034E2,-8.662797809E-1,1.062748194E0,4.590207338E-1
5.199954764E2,-4.746397138E-1,1.684234977E0,7.263132334E-1
5.200055494E2,1.638912261E-1,2.289848328E0,1.139140010E0
5.200156224E2,9.025473595E-1,3.084982157E0,1.809160590E0
5.200256954E2,1.615022063E0,3.826553583E0,2.816365004E0
5.200357684E2,1.657521963E0,3.783813238E0,4.446262836E0
5.200458414E2,1.121044159E0,3.201232672E0,6.464856625E0
5.200559144E2,3.830937147E-1,2.806774616E0,8.143227577E0
5.200659874E2,-3.243489265E-1,2.614151239E0,9.411109924E0
5.200760604E2,-1.103776217E0,2.889118910E0,9.721805573E0
5.200861334E2,-2.154069185E0,2.969606876E0,8.021677017E0
5.200962064E2,-2.801577091E0,2.404610157E0,5.233948708E0
5.201062794E2,-2.968409061E0,1.008990169E0,3.115495205E0
5.201163534E2,-2.327688456E0,-1.811039867E-3,2.827867985E0
5.201264264E2,-1.265086889E0,3.413630724E-1,3.114992142E0
5.201364994E2,-8.210495859E-2,9.962880611E-1,3.096357822E0
5.201465724E2,9.469500780E-1,1.165520787E0,2.874550343E0
5.201566454E2,1.698921204E0,8.720222712E-1,2.466778040E0
5.201667184E2,2.208029270E0,6.304876804E-1,1.917437315E0
5.201767914E2,2.355142117E0,3.427129686E-1,1.333172560E0
5.201868644E2,2.239775896E0,1.750592440E-1,7.983584404E-1
5.201969374E2,2.016188145E0,1.522150785E-1,2.641289830E-1
5.202070105E2,1.732951283E0,6.153550744E-2,-2.597081363E-1
5.202170835E2,1.562107801E0,-1.586356461E-1,-7.756108642E-1
5.202271565E2,1.536667109E0,-5.430738926E-1,-1.227702618E0
5.202372295E2,1.454936147E0,-8.947599530E-1,-1.531274915E0
5.202473025E2,1.238658667E0,-1.239355922E0,-1.709299564E0
5.202573755E2,9.296267629E-1,-1.553880215E0,-1.814789295E0
5.202674495E2,6.807788610E-1,-1.673332810E0,-1.920294642E0
5.202775225E2,6.419917345E-1,-1.505882382E0,-2.105197668E0
5.202875955E2,8.397868872E-1,-1.151654243E0,-2.447988749E0
5.202976685E2,1.024473071E0,-8.331411481E-1,-2.737716436E0
5.203077415E2,9.364987016E-1,-7.750778198E-1,-2.783897877E0
5.203178145E2,6.014597416E-1,-5.330556035E-1,-2.504729033E0
5.203278875E2,3.795087039E-1,7.159852982E-1,-1.964235544E0
5.203379605E2,4.882351756E-1,2.675485373E0,-1.051698804E0
5.203480335E2,7.242466211E-1,1.159487724E0,3.757487833E-1
5.203581065E2,5.714655519E-1,-2.369754791E0,1.600677848E0
5.203681795E2,2.220947891E-1,-4.500781536E0,2.319642782E0
5.203782525E2,-1.440599710E-1,-4.090075016E0,2.669404268E0
5.203883255E2,-9.966880679E-1,-6.410402060E-1,2.647084236E0
5.203983985E2,-1.893173575E0,-7.805821300E-1,2.691230774E0
5.204084715E2,-2.709419012E0,-1.451070786E0,2.453426123E0
5.204185445E2,-3.562684059E0,-1.942569852E0,1.828886628E0
5.204286185E2,-4.356001377E0,-2.587342501E0,5.671283007E-1
5.204386915E2,-5.141144276E0,-3.472892284E0,-1.599380016E0
5.204487645E2,-5.650388718E0,-3.747008801E0,-4.447926998E0
5.204588375E2,-5.526908875E0,-2.309459686E0,-7.875773430E0
5.204689105E2,-3.632439375E0,2.046455860E0,-9.543481827E0
5.204789835E2,2.424818993E0,1.223730564E0,-7.047567368E0
5.204890565E2,5.775925159E0,1.578513980E0,-3.705465078E0
5.204991295E2,6.554260254E0,3.811653852E-1,-3.018233538E0
5.205092025E2,6.330453873E0,-2.744627237E0,-3.549646139E0
5.205192755E2,5.398127556E0,-5.615593910E0,-4.367615223E0
5.205293485E2,3.759531021E0,-5.020012856E0,-4.539199352E0
5.205394215E2,2.123964310E0,-1.991391063E0,-3.672221422E0
5.205494945E2,1.026172996E0,-1.466332078E0,-2.513366222E0
5.205595685E2,-7.175810635E-2,-2.631332397E0,-1.563761830E0
5.205696415E2,-1.283622622E0,-3.030793905E0,-9.655524492E-1
5.205797145E2,-2.255273581E0,-2.257458448E0,-4.524993896E-1
5.205897875E2,-2.387150764E0,-1.068987012E0,3.528503478E-1
5.205998605E2,-1.951842070E0,1.453291811E-2,1.066842675E0
5.206099335E2,-1.790242791E0,1.113350913E-1,1.066312432E0
5.206200065E2,-2.071508646E0,-2.451959252E-1,3.336697519E-1
5.206300795E2,-2.466132641E0,4.095973670E-1,-5.484378934E-1
5.206401525E2,-2.598752022E0,2.239635706E0,-1.161256790E0
5.206502255E2,-2.449207306E0,3.302500248E0,-1.261703849E0
5.206602985E2,-2.029474258E0,3.446172953E0,-1.087901831E0
5.206703715E2,-1.550626040E0,3.325574875E0,-8.939384222E-1
5.206804445E2,-1.109001279E0,3.068284273E0,-7.056546211E-1
5.206905175E2,-7.179813385E-1,2.678933859E0,-5.366951823E-1
5.207005915E2,-3.943360448E-1,2.117547750E0,-3.301605582E-1
5.207106645E2,-1.414060742E-1,1.321448803E0,-5.156036839E-2
5.207207375E2,1.069153473E-1,5.114583373E-1,3.387697041E-1
5.207308105E2,3.038212359E-1,-3.674673662E-2,8.352551460E-1
5.207408835E2,4.429884851E-1,-1.292930245E-1,1.334501147E0
5.207509565E2,4.766322076E-1,2.627162933E-1,1.905881524E0
5.207610295E2,-2.752607167E-1,2.496513605E0,2.950707436E0
5.207711025E2,-1.240504622E0,5.160573006E0,4.411597729E0
5.207811755E2,-2.071865082E0,5.675463200E0,5.826874256E0
5.207912485E2,-2.995979548E0,3.924831629E0,7.135326385E0
5.208013215E2,-3.732477903E0,1.037279844E0,8.673589706E0
5.208113945E2,-4.157889843E0,-1.348302603E0,9.799467087E0
5.208214675E2,-4.436827660E0,-1.882440805E0,9.490833282E0
5.208315405E2,-4.469074726E0,-3.902003765E-1,7.366345882E0
5.208416145E2,-3.860027313E0,3.167200685E-1,4.317276478E0
5.208516875E2,-2.386745691E0,-4.039172232E-1,2.769184351E0
5.208617605E2,-5.579470396E-1,-2.898155451E-1,2.298742294E0
5.208718335E2,1.166350365E0,1.561486125E-1,2.159319162E0
5.208819065E2,2.514769077E0,1.621562988E-1,2.013377905E0
5.208919795E2,3.305711269E0,1.153557599E-1,1.647656798E0
5.209020525E2,3.466700077E0,1.519955043E-2,1.010567307E0
5.209121255E2,3.219610691E0,-3.973613679E-2,3.387230933E-1
5.209221985E2,2.616488457E0,-9.236468375E-2,-3.298325539E-1
5.209322715E2,1.906115055E0,-1.589061618E-1,-9.186182618E-1
5.209423445E2,1.320366621E0,-2.495938540E-1,-1.374384046E0
5.209524175E2,8.906323314E-1,-4.465154409E-1,-1.661035538E0
5.209624905E2,5.469309688E-1,-7.091026902E-1,-1.797544837E0
5.209725635E2,2.443394065E-1,-1.087863803E0,-1.810053706E0
5.209826375E2,-7.197198272E-2,-1.567120910E0,-1.788123369E0
5.209927105E2,-4.350276887E-1,-2.111662149E0,-1.785191536E0
5.210027835E2,-6.715561748E-1,-2.042214632E0,-2.008840322E0
5.210128565E2,-4.348914027E-1,-7.113479376E-1,-2.577409983E0
5.210229295E2,1.330038458E-1,1.183537364E0,-3.129381895E0
5.210330025E2,8.279011250E-1,3.059329748E0,-3.429281235E0
5.210430755E2,1.386002183E0,4.687829971E0,-3.490040779E0
5.210531485E2,1.764862657E0,5.468278885E0,-3.269318104E0
5.210632215E2,1.910173297E0,4.241167545E0,-2.580778360E0
5.210732945E2,1.613231659E0,5.912774801E-1,-1.573687077E0
5.210833675E2,9.578453302E-1,-2.955350161E0,-3.234326541E-1
5.210934405E2,3.667683899E-1,-4.305394650E0,9.769111872E-1
5.211035135E2,-1.204596609E-1,-4.473667622E0,1.860589266E0
5.211135875E2,-6.432408094E-1,-3.707857370E0,2.548416138E0
5.211236605E2,-1.757550359E0,-1.453976274E0,3.498726130E0
5.211337335E2,-2.762835503E0,-2.965296805E-1,4.151473522E0
5.211438065E2,-3.361003876E0,-7.200599909E-1,3.821946859E0
5.211538795E2,-3.717938185E0,-2.081214905E0,1.994382501E0
5.211639525E2,-3.784895420E0,-3.208100796E0,-1.155019641E0
5.211740255E2,-3.356109142E0,-3.100430965E0,-5.109304428E0
5.211840985E2,-2.060367107E0,-2.904195070E0,-7.800092697E0
5.211941715E2,5.834921598E-1,-4.688467979E0,-6.832048416E0
5.212042445E2,2.762024164E0,2.248230219E0,-3.711423159E0
5.212143176E2,3.702381849E0,2.561551809E0,-2.421329021E0
5.212243906E2,3.853302240E0,7.371963263E-1,-2.719138861E0
5.212344646E2,3.767638445E0,-7.657367587E-1,-3.460153580E0
5.212445376E2,3.514326811E0,-1.970798016E0,-4.055199623E0
5.212546106E2,3.186809540E0,-2.738915920E0,-4.136448860E0
5.212646836E2,2.762703419E0,-3.148414135E0,-3.738655090E0
5.212747566E2,1.976742268E0,-3.357024908E0,-3.157307148E0
5.212848296E2,5.026913285E-1,-2.737234592E0,-2.562448978E0
5.212949026E2,-8.758319616E-1,-1.944864154E0,-2.084352970E0
5.213049756E2,-1.776857615E0,-2.117585659E0,-1.672032595E0
5.213150486E2,-2.243716955E0,-2.319054365E0,-1.049702883E0
5.213251216E2,-1.956106782E0,-1.090970278E0,-2.082079649E-1
5.213351946E2,-1.332053661E0,-1.049413718E-2,2.291286290E-1
5.213452676E2,-1.195924997E0,-2.811694741E-1,-1.055102199E-1
5.213553406E2,-1.467391729E0,-9.650673866E-1,-6.378140450E-1
5.213654146E2,-1.896706223E0,-7.012453675E-1,-9.682050943E-1
5.213754876E2,-2.027438402E0,9.506247640E-1,-1.081370711E0
5.213855606E2,-1.830591679E0,2.115174294E0,-8.750760555E-1
5.213956336E2,-1.463441610E0,2.565265179E0,-5.494638681E-1
5.214057066E2,-1.137461305E0,2.704118013E0,-2.605580986E-1
5.214157796E2,-9.555024505E-1,2.679101944E0,-1.732333936E-2
5.214258526E2,-8.974413872E-1,2.531998873E0,2.047925293E-1
5.214359256E2,-9.662979245E-1,2.260300159E0,4.215296209E-1
5.214459986E2,-1.209870815E0,1.831021190E0,6.360870004E-1
5.214560716E2,-1.447104931E0,1.686376214E0,9.499642253E-1
5.214661446E2,-1.348589420E0,1.903511524E0,1.361714005E0
5.214762176E2,-1.136631131E0,2.089842081E0,1.835331440E0
5.214862906E2,-9.213079810E-1,2.330207109E0,2.390490770E0
5.214963646E2,-5.535821319E-1,2.824665070E0,2.974857569E0
5.215064376E2,1.292061154E-2,3.804766178E0,3.764215231E0
5.215165106E2,-3.065037131E-1,4.753632069E0,5.458756924E0
5.215265836E2,-1.542152524E0,3.257944822E0,8.288535118E0
5.215366566E2,-2.095187426E0,9.378045201E-1,1.087300777E1
5.215467296E2,-2.658590555E0,-4.524462819E-1,1.109798336E1
5.215568026E2,-2.981977224E0,-3.724840879E-1,8.365221024E0
5.215668756E2,-2.811569691E0,3.578559756E-1,4.326237679E0
5.215769486E2,-1.969037533E0,5.883591771E-1,2.306744099E0
5.215870216E2,-5.728754401E-1,4.327841103E-1,2.155319929E0
5.215970946E2,7.004990578E-1,4.038296938E-1,2.240173578E0
5.216071686E2,1.762765408E0,3.336677253E-1,2.138927460E0
5.216172416E2,2.495227814E0,1.690867543E-1,1.803320885E0
5.216273146E2,2.719411373E0,-2.239852846E-1,1.232772470E0
5.216373876E2,2.565590382E0,-5.427550077E-1,6.082016230E-1
5.216474606E2,2.114956141E0,-6.106476188E-1,8.297333866E-2
5.216575336E2,1.579380631E0,-5.732102394E-1,-3.198598623E-1
5.216676066E2,1.124227643E0,-5.623757243E-1,-5.958914757E-1
5.216776796E2,7.623701096E-1,-5.972931981E-1,-7.647260427E-1
5.216877526E2,4.949603677E-1,-7.687819004E-1,-8.728042245E-1
5.216978256E2,2.512438297E-1,-1.198071122E0,-9.079667926E-1
5.217078986E2,4.355524480E-2,-1.779620528E0,-9.573843479E-1
5.217179716E2,-1.117925346E-1,-2.053180695E0,-1.070853353E0
5.217280456E2,-2.228807509E-1,-1.995223999E0,-1.256753683E0
5.217381186E2,-2.933128476E-1,-1.617444992E0,-1.546396494E0
5.217481916E2,-1.855143756E-1,-8.860241771E-1,-1.956417084E0
5.217582646E2,7.934737951E-2,3.808892071E-1,-2.413342476E0
5.217683376E2,3.752337694E-1,2.598220348E0,-2.648302078E0
5.217784106E2,6.452839375E-1,4.412651062E0,-2.527430773E0
5.217884836E2,8.886881471E-1,4.193194866E0,-2.156446695E0
5.217985566E2,1.192598701E0,1.625152230E0,-1.648953557E0
5.218086296E2,1.107904077E0,-1.068934679E0,-8.537877202E-1
5.218187026E2,7.543605566E-1,-2.968652248E0,1.187294349E-1
5.218287756E2,3.928668201E-1,-4.172398090E0,8.378026485E-1
5.218388486E2,7.560256869E-2,-4.497806072E0,1.204189181E0
5.218489216E2,-3.672013581E-1,-3.906310558E0,1.448582888E0
5.218589956E2,-1.092590451E0,-2.500819445E0,1.773239017E0
5.218690686E2,-2.058483601E0,-8.289981484E-1,2.077398777E0
5.218791416E2,-2.823957443E0,1.289299726E-1,1.449036598E0
5.218892146E2,-2.797218323E0,-1.428961456E-1,-8.664560914E-1
5.218992876E2,-2.468266726E0,-8.023821712E-1,-4.306294918E0
5.219093606E2,-1.716629863E0,-1.294898391E0,-6.966434956E0
5.219194336E2,-2.978321314E-1,-3.770529985E0,-6.492303371E0
5.219295066E2,1.339684844E0,-4.784225941E0,-3.686127663E0
5.219395796E2,1.999549985E0,-7.096297145E-1,-1.869021773E0
5.219496526E2,2.115466118E0,9.587711692E-1,-1.909606338E0
5.219597256E2,2.159606934E0,5.016097426E-1,-2.577782154E0
5.219697996E2,2.268541574E0,-3.396863341E-1,-3.230208874E0
5.219798726E2,2.513283730E0,-1.333816290E0,-3.678150177E0
5.219899456E2,2.800100088E0,-2.398489475E0,-3.899676800E0
5.220000186E2,2.801742792E0,-3.470030069E0,-3.798468351E0
5.220100916E2,2.049901485E0,-3.427763462E0,-3.415280819E0
