"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.762817667E0,-1.004601270E-2,-3.936973512E-1,4.857418239E-1
3.772766667E0,-2.556671388E-3,-5.088394284E-1,6.063593030E-1
3.782715667E0,1.469778083E-2,-5.595449805E-1,7.425978184E-1
3.792664667E0,4.582267255E-2,-5.575177670E-1,8.754999042E-1
3.802613667E0,6.750138104E-2,-5.031831264E-1,9.887247086E-1
3.812562667E0,1.089295149E-1,-3.840972185E-1,1.111547351E0
3.822511667E0,1.406164020E-1,-2.748245895E-1,1.214223862E0
3.832460667E0,1.680301875E-1,-1.653915793E-1,1.309602022E0
3.842409667E0,1.927836686E-1,-9.025781602E-2,1.430378318E0
3.852358667E0,2.072651386E-1,-1.188018266E-2,1.589583993E0
3.862307667E0,1.996771842E-1,9.401339293E-2,1.774971247E0
3.872256667E0,1.958662122E-1,2.378062457E-1,1.970930696E0
3.882205667E0,1.834033430E-1,4.282399416E-1,2.146380663E0
3.892155667E0,1.563877165E-1,6.975007057E-1,2.319616556E0
3.902104667E0,1.259112060E-1,1.048840642E0,2.500378609E0
3.912053667E0,1.143680066E-1,1.456195712E0,2.659527540E0
3.922002667E0,1.495172530E-1,1.747517228E0,2.749458313E0
3.931951667E0,2.345786244E-1,1.743684411E0,2.768925667E0
3.941900667E0,4.132366478E-1,1.674288988E0,2.706672668E0
3.951849667E0,6.549100280E-1,1.598970890E0,2.585985899E0
3.961798667E0,8.715860844E-1,1.479764819E0,2.461445808E0
3.971747667E0,1.031349659E0,1.286779046E0,2.348702669E0
3.981696667E0,1.112519503E0,1.045125365E0,2.250667334E0
3.991645667E0,1.152051091E0,8.401426077E-1,2.185190439E0
4.001594667E0,1.088667631E0,6.662061214E-1,2.150068045E0
4.011543667E0,9.074675441E-1,5.518366694E-1,2.104627848E0
4.021492667E0,6.772110462E-1,5.786760449E-1,2.049086332E0
4.031441667E0,4.310614765E-1,6.990395188E-1,2.016691923E0
4.041390667E0,1.865892261E-1,7.410211563E-1,1.905088305E0
4.051339667E0,8.716428652E-3,7.330495119E-1,1.747228622E0
4.061288333E0,-9.662073106E-2,7.215522528E-1,1.608268261E0
4.071237333E0,-1.455446035E-1,7.649431229E-1,1.474943519E0
4.081186333E0,-1.821373701E-1,8.318107724E-1,1.319106579E0
4.091135333E0,-2.121051252E-1,9.422209263E-1,1.175679922E0
4.101084333E0,-2.438437939E-1,1.006680250E0,1.085796833E0
4.111033333E0,-2.685850859E-1,1.026766896E0,1.070326805E0
4.120982333E0,-2.777471244E-1,9.954565167E-1,1.117247105E0
4.130931333E0,-2.763966322E-1,8.615404963E-1,1.181374073E0
4.140880333E0,-2.668592632E-1,6.769067645E-1,1.222004175E0
4.150829333E0,-2.959372699E-1,4.218862057E-1,1.178378105E0
4.160778333E0,-3.758899868E-1,1.513315141E-1,1.043667793E0
4.170727333E0,-5.047539473E-1,-2.136102468E-1,9.146196246E-1
4.180676333E0,-6.407294273E-1,-4.421063662E-1,7.127217054E-1
4.190625333E0,-7.737401724E-1,-5.018416047E-1,5.392609835E-1
4.200574333E0,-9.226301312E-1,-4.382683635E-1,4.278404415E-1
4.210523333E0,-1.110513449E0,-3.641669750E-1,3.629735708E-1
4.220472333E0,-1.271728277E0,-3.150652349E-1,3.060281873E-1
4.230421333E0,-1.356251955E0,-2.856740355E-1,2.840174139E-1
4.240370333E0,-1.305863738E0,-3.134755790E-1,3.221202493E-1
4.250319333E0,-1.107794642E0,-3.678536117E-1,3.725911379E-1
4.260268333E0,-5.899986625E-1,-9.855480194E-1,4.245331287E-1
4.270217333E0,5.963128209E-1,-2.277335644E0,5.775591731E-1
4.280166333E0,1.096963882E0,-1.933421254E0,9.102891684E-1
4.290115333E0,1.226666570E0,-1.250893235E0,1.083877683E0
4.300064333E0,1.318040490E0,-1.067156315E0,1.167657971E0
4.310013333E0,1.384163618E0,-7.850455046E-1,1.166926146E0
4.319962333E0,1.373872876E0,-5.306366086E-1,1.192222238E0
4.329911333E0,1.154992461E0,-2.364483774E-1,1.144678235E0
4.339860333E0,7.901156545E-1,2.919428237E-2,9.921508431E-1
4.349810333E0,3.623901606E-1,1.907933056E-1,8.361191750E-1
4.359759333E0,-8.008419722E-2,1.568018198E-1,7.462267876E-1
4.369708333E0,-4.263798296E-1,1.182046235E-1,7.831035852E-1
4.379657333E0,-4.973600805E-1,1.772882342E-1,7.897117138E-1
4.389606333E0,-3.709800541E-1,2.859783545E-2,8.499841094E-1
4.399555333E0,3.051291220E-3,-2.191818953E-1,9.127173424E-1
4.409504333E0,3.884711564E-1,-3.780791163E-1,9.793698788E-1
4.419453333E0,6.216630936E-1,-4.370823205E-1,1.063646555E0
4.429402333E0,7.634575367E-1,-3.710742593E-1,1.064098597E0
4.439351333E0,8.539443016E-1,-2.544624209E-1,1.038924336E0
4.449300333E0,9.037256837E-1,-1.191189885E-1,1.076939106E0
4.459249333E0,1.038886189E0,6.874374300E-2,1.280537367E0
4.469198333E0,1.141031504E0,9.513273835E-2,1.438095570E0
4.479147333E0,1.130343080E0,7.559890300E-2,1.404345632E0
4.489096333E0,1.026383638E0,1.340632737E-1,1.292000294E0
4.499045333E0,8.538509011E-1,1.430649012E-1,1.211868763E0
4.508994333E0,6.988562346E-1,-2.422530018E-2,1.223333120E0
4.518943333E0,6.222271919E-1,-1.937490851E-1,1.367890477E0
4.528892333E0,6.483333111E-1,-3.119130135E-1,1.520472288E0
4.538841333E0,7.412089705E-1,-2.869687080E-1,1.510394096E0
4.548790333E0,8.446676731E-1,-1.018798128E-1,1.356882811E0
4.558739333E0,9.301428795E-1,2.271714807E-1,1.180330873E0
4.568688333E0,1.016685486E0,6.473738551E-1,1.086677313E0
4.578637333E0,1.133261800E0,1.041162491E0,1.100902200E0
4.588586333E0,1.239928603E0,1.381100893E0,1.185474873E0
4.598535333E0,1.315240383E0,1.761485815E0,1.323686838E0
4.608484333E0,1.355323434E0,2.140029907E0,1.403667450E0
4.618433333E0,1.378879428E0,2.454462290E0,1.370736003E0
4.628382333E0,1.388013005E0,2.706864834E0,1.330215931E0
4.638331333E0,1.383741140E0,2.818156004E0,1.357237220E0
4.648280333E0,1.387137175E0,2.689106226E0,1.361442327E0
4.658229333E0,1.342598081E0,2.300835371E0,1.334934831E0
4.668178333E0,1.234447956E0,1.787082911E0,1.324998379E0
4.678127333E0,1.062971234E0,1.298550725E0,1.329483628E0
4.688076333E0,8.769266009E-1,8.788884282E-1,1.324979067E0
4.698025333E0,7.006642818E-1,5.635921359E-1,1.284536123E0
4.707974333E0,4.918530285E-1,3.817522824E-1,1.230792642E0
4.717924333E0,2.578224838E-1,2.523322999E-1,1.208173990E0
4.727873333E0,1.890286803E-3,1.653041840E-1,1.204151273E0
4.737822333E0,-3.008896410E-1,1.403510869E-1,1.223785996E0
4.747771333E0,-6.563843489E-1,6.317108124E-2,1.224101305E0
4.757720333E0,-1.001903772E0,-4.554983228E-2,1.216854811E0
4.767669333E0,-1.207785606E0,-2.420246415E-2,1.253559232E0
4.777618333E0,-1.288106441E0,5.499418825E-2,1.242000222E0
4.787567333E0,-1.345733285E0,1.247080192E-1,1.213924289E0
4.797516333E0,-1.429280877E0,2.672111094E-1,1.180625558E0
4.807465333E0,-1.551570296E0,5.140456557E-1,1.092145443E0
4.817414333E0,-1.715606809E0,7.434139252E-1,9.385403991E-1
4.827363333E0,-1.870441079E0,7.185378671E-1,9.002792835E-1
4.837312333E0,-1.912167192E0,6.681423783E-1,9.125201106E-1
4.847261333E0,-1.864171624E0,6.529623866E-1,8.567143679E-1
4.857210333E0,-1.777903676E0,7.381625772E-1,7.348693013E-1
4.867159333E0,-1.700371504E0,9.668903351E-1,5.630365610E-1
4.877108333E0,-1.702043533E0,1.111779213E0,3.936010897E-1
4.887057333E0,-1.731205702E0,1.082881570E0,2.339410931E-1
4.897006333E0,-1.800848961E0,8.954838514E-1,7.745842636E-2
4.906955333E0,-1.894691348E0,7.171056271E-1,-7.246609777E-3
4.916904333E0,-1.986804962E0,5.371236205E-1,-4.339347407E-2
4.926853333E0,-2.074478626E0,3.247759938E-1,-6.620638072E-2
4.936802333E0,-2.163762093E0,2.054364607E-2,-4.822418094E-2
4.946751333E0,-2.161684752E0,-2.042521834E-1,2.356159315E-2
4.956700333E0,-2.062532663E0,-3.549016416E-1,1.870715991E-2
4.966649333E0,-1.962264538E0,-5.142034292E-1,-4.209600389E-2
4.976598333E0,-1.837864995E0,-5.166236162E-1,-1.008733436E-1
4.986547333E0,-1.670529008E0,-4.008349478E-1,-1.622679979E-1
4.996496333E0,-1.478174090E0,-2.241684347E-1,-2.253772765E-1
5.006445333E0,-1.324855089E0,7.314045914E-3,-2.456458062E-1
5.016394333E0,-1.235729456E0,2.327617258E-1,-2.434996367E-1
5.026343333E0,-1.215871334E0,4.290460050E-1,-2.366230786E-1
5.036293333E0,-1.336081743E0,4.876990616E-1,-2.690038383E-1
5.046242333E0,-1.653356910E0,2.579207122E-1,-2.901948690E-1
5.056191417E0,-1.705619097E0,8.330514282E-2,-4.252610505E-1
5.066140417E0,1.486535668E-1,2.193803310E0,-3.696806133E-1
5.076089417E0,-4.298939407E-1,9.206764698E-1,-6.120354533E-1
5.086038417E0,-9.493813515E-1,3.997147679E-1,-5.319962502E-1
5.095987417E0,-9.815639257E-1,6.405424476E-1,-3.711107075E-1
5.105936417E0,-5.542643070E-1,9.961674213E-1,-4.395858943E-1
5.115885417E0,-3.119327426E-1,1.216355681E0,-5.004109144E-1
5.125834417E0,-3.581436276E-1,1.146792054E0,-4.365943968E-1
5.135783417E0,-4.290246964E-1,8.935747743E-1,-3.167690039E-1
5.145732417E0,-4.523121715E-1,5.642463565E-1,-1.988045424E-1
5.155681417E0,-4.943507016E-1,3.051949143E-1,-7.208647579E-2
5.165630417E0,-6.041246057E-1,8.162868023E-2,-3.338915482E-2
5.175579417E0,-3.475747406E-1,4.755348563E-1,-4.199087620E-2
5.185528417E0,1.817088127E-1,-3.338509053E-2,-1.195176244E-1
5.195477417E0,1.992601305E-1,-3.592411578E-1,-7.627920806E-2
5.205426417E0,6.014507264E-3,-1.449136883E-1,8.578666300E-2
5.215375417E0,-8.008940518E-2,4.193678871E-2,2.374659479E-1
5.225324417E0,-7.663688064E-2,7.825538516E-2,3.408618569E-1
5.235273417E0,-9.041187167E-2,7.718254626E-2,5.364343524E-1
5.245222417E0,-1.154573038E-1,1.859646849E-2,8.019297123E-1
5.255171417E0,-7.232588530E-2,-1.331450231E-2,9.861934185E-1
5.265120417E0,4.404865578E-2,5.664593726E-2,1.108694911E0
5.275069417E0,1.496185660E-1,1.038607284E-1,1.087732077E0
5.285018417E0,2.164159715E-1,2.058874965E-1,9.430226088E-1
5.294967417E0,3.092111647E-1,1.164961327E-2,8.448556066E-1
5.304916417E0,3.905537128E-1,-2.820935845E-1,7.818537354E-1
5.314865417E0,4.210147858E-1,-4.246201515E-1,6.725174189E-1
5.324814417E0,3.974087834E-1,-3.610004187E-1,5.607325435E-1
5.334764417E0,3.556166589E-1,-2.686112523E-1,3.553571403E-1
5.344713417E0,3.272854388E-1,-1.802867055E-1,1.869359165E-1
5.354662417E0,2.817897797E-1,-1.267032176E-1,1.437738985E-1
5.364611417E0,2.462349981E-1,-6.558261067E-2,1.876512915E-2
5.374560417E0,2.368263155E-1,-8.005312830E-2,-2.080871351E-2
5.384509417E0,2.716676593E-1,-1.135714054E-1,-1.787657291E-2
5.394458417E0,4.329085648E-1,-1.840603203E-1,7.099639159E-3
5.404407417E0,6.119259596E-1,5.010040402E-1,2.091558650E-2
5.414356417E0,2.272557616E-1,6.881019473E-2,-1.343235970E-1
5.424305417E0,-4.511687905E-3,1.014488339E-1,-2.907856703E-1
5.434254417E0,-9.896328300E-2,2.084905058E-1,-5.284473896E-1
5.444203417E0,-9.883891046E-2,2.150006145E-1,-8.477641344E-1
5.454152417E0,-3.778902441E-2,2.583443224E-1,-1.164398909E0
5.464101417E0,2.122050151E-2,2.875301540E-1,-1.442823172E0
5.474050417E0,-8.602476120E-2,3.398298025E-1,-1.644701242E0
5.483999417E0,-1.971949637E-1,7.498428822E-1,-1.709724665E0
5.493948417E0,-3.697810769E-1,2.638625145E0,-1.542181611E0
5.503897417E0,4.284923971E-1,-3.649312556E-1,-6.354545951E-1
5.513846417E0,-5.344969034E-1,3.927733302E-1,-3.696278334E-1
5.523795417E0,-3.785222396E-2,-2.692480385E-1,-7.145313174E-2
5.533744417E0,-1.755286753E-1,-2.592722476E-1,-1.279997174E-3
5.543693417E0,1.514407620E-2,-2.243147790E-2,-3.131692763E-3
5.553642417E0,-5.899799988E-3,-3.752810135E-2,6.757533643E-3
5.563591417E0,-1.105834264E-2,6.664233515E-4,-2.295082901E-3
5.573540417E0,-1.099138707E-2,-4.372849129E-3,8.326885290E-4
5.583489417E0,-1.636235043E-3,-3.590679029E-3,9.804940782E-4
5.593438417E0,-1.372520626E-2,7.616533898E-3,3.220989602E-3
5.603387417E0,-1.759770885E-2,-3.700035857E-3,6.932903547E-3
5.613337417E0,-1.073161792E-2,-9.714125656E-3,4.977256060E-3
5.623286417E0,-1.956159621E-2,-3.916956484E-3,2.824356314E-3
5.633235417E0,-1.217992976E-2,-1.205893978E-2,6.767676678E-3
5.643184417E0,-8.061617613E-3,-7.369645871E-3,1.641624141E-3
5.653133417E0,-1.227082871E-2,-2.219260903E-3,3.415533807E-3
5.663082417E0,-1.207801513E-2,-4.546597600E-3,6.486691069E-3
5.673031417E0,-8.525806479E-3,-3.643351374E-3,4.784420598E-3
5.682980417E0,-1.428489201E-2,-4.719268531E-3,8.357583545E-3
5.692929417E0,-1.259353384E-2,-8.687409572E-3,8.246175013E-3
5.702878417E0,-5.551869981E-3,-6.344626658E-3,2.690554364E-3
5.712827417E0,-1.317097619E-2,-3.045107005E-3,9.200718254E-3
5.722776417E0,-7.812962867E-3,-6.317066960E-3,5.834216718E-3
5.732725417E0,-1.356607862E-2,-6.497937255E-3,7.832275704E-3
5.742674417E0,-1.579190139E-3,-5.967701785E-3,8.932160214E-3
5.752623417E0,-1.143867429E-2,-8.143449668E-4,7.448070217E-3
5.762572417E0,-2.252899110E-3,-4.478055984E-3,5.872543901E-3
5.772521417E0,-1.404575352E-2,-4.274815321E-3,6.369866896E-3
5.782470417E0,-6.311933976E-3,-4.341660999E-3,8.266570047E-3
5.792419417E0,-6.489624735E-3,-5.352183245E-3,7.883829065E-3
5.802368417E0,-4.993461072E-3,-3.748960560E-3,8.527514525E-3
5.812317417E0,-4.209230188E-3,-3.002342070E-3,7.372302469E-3
5.822266417E0,-3.583919955E-3,-5.040725693E-3,1.295295730E-2
5.832215417E0,-3.008157015E-3,-3.160038264E-3,8.686216548E-3
5.842164417E0,-4.564508330E-3,-1.609013183E-3,7.398844697E-3
5.852113417E0,-5.780438427E-3,-2.107674023E-3,8.803907782E-3
5.862062417E0,-2.113265917E-3,2.625029301E-3,1.024734043E-2
5.872012417E0,-1.977079548E-3,-4.926966503E-3,9.221446700E-3
5.881961417E0,-4.237038083E-3,-2.646768000E-3,1.009230036E-2
5.891910417E0,-4.926868714E-4,-8.441901300E-4,1.140310802E-2
5.901859417E0,-2.286592033E-3,-1.329418272E-3,9.422248229E-3
5.911808417E0,-2.103553619E-3,1.059342641E-3,1.030229032E-2
5.921757417E0,9.257923812E-4,1.439908287E-3,1.074437518E-2
5.931706417E0,-2.121126745E-3,4.319305532E-3,1.075327303E-2
5.941655417E0,7.383087650E-4,-1.023407094E-4,1.164037175E-2
5.951604417E0,-1.436879393E-3,3.079252550E-3,1.271646842E-2
5.961553417E0,-2.384567633E-4,1.511982176E-3,9.396038949E-3
5.971502417E0,-1.639069058E-3,5.694095511E-3,9.798021056E-3
5.981451417E0,-3.433506936E-3,3.157967236E-3,1.047393121E-2
5.991400417E0,6.226985715E-4,4.630319774E-3,9.067515843E-3
6.001349417E0,-1.963763498E-3,-4.571171012E-4,9.149541147E-3
6.011298417E0,-3.135311417E-4,4.480395466E-3,9.162613191E-3
6.021247417E0,-3.004655242E-3,-8.834772743E-4,8.738105185E-3
6.031196417E0,-3.536837641E-3,3.972894512E-3,9.990300983E-3
6.041145417E0,-2.942153718E-3,3.197648330E-3,8.391072974E-3
6.051094417E0,-1.580956392E-3,1.831028843E-3,7.696142886E-3
6.061043958E0,-1.187194325E-2,1.613981323E-3,9.580329061E-3
6.070992958E0,-9.093061090E-3,1.557264943E-3,9.212302044E-3
6.080941958E0,-4.105759785E-3,2.586576622E-3,8.239183575E-3
6.090890958E0,-8.988006040E-3,2.492824337E-3,9.802171029E-3
6.100839958E0,-6.427643355E-3,2.563664457E-3,7.404793054E-3
6.110789958E0,-9.760167450E-3,2.539738081E-3,8.886687458E-3
6.120738958E0,-7.322310004E-3,7.482296787E-4,9.632105939E-3
6.130687958E0,-1.331806742E-2,2.294629347E-3,9.847577661E-3
6.140636958E0,-1.274894923E-2,7.425389485E-4,8.852088824E-3
6.150585958E0,-1.192593575E-2,-2.454397967E-3,9.209018201E-3
6.160534958E0,-7.374060340E-3,5.618983414E-4,7.263844833E-3
6.170483958E0,-1.363027375E-2,1.512283459E-3,6.229761988E-3
6.180432958E0,-8.383314125E-3,-2.766084857E-3,8.341648616E-3
6.190381958E0,-1.743200608E-2,1.916417852E-3,8.957705460E-3
6.200330958E0,-1.042576227E-2,-8.772381116E-4,7.712411229E-3
6.210279958E0,-1.433630474E-2,-2.753884299E-3,7.113954052E-3
6.220228958E0,-1.590543985E-2,-4.225531593E-4,1.172574982E-2
6.230177958E0,-1.228309050E-2,2.080118051E-3,8.287320845E-3
6.240126958E0,-1.256671734E-2,1.550415298E-3,1.042077877E-2
6.250075958E0,-1.340529323E-2,2.493066713E-4,1.402403601E-2
6.260024958E0,-1.803040504E-2,-2.606400987E-3,1.008095965E-2
6.269973958E0,-1.784306020E-2,5.888419691E-4,9.569721296E-3
6.279922958E0,-1.477403287E-2,-4.617904313E-3,1.036227774E-2
6.289871958E0,-1.141525432E-2,1.817624550E-3,9.219781496E-3
6.299820958E0,-1.053854078E-2,4.832056351E-3,1.157508139E-2
6.309769958E0,-1.144943479E-2,5.891614128E-4,1.083247922E-2
6.319718958E0,-8.559904993E-3,1.073324122E-3,1.242691372E-2
6.329667958E0,-1.227427647E-2,2.312660450E-3,1.044687722E-2
6.339617958E0,-1.304259896E-2,3.615212627E-3,9.981889278E-3
6.349566958E0,-3.218729980E-3,1.694549108E-3,9.466118179E-3
6.359515958E0,-1.038716082E-2,3.343578428E-3,1.251091063E-2
6.369464958E0,-5.662993062E-3,7.767955540E-4,1.258440316E-2
6.379413958E0,-6.694435608E-3,1.441520522E-3,1.312395930E-2
6.389362958E0,-6.181876175E-3,-1.277767587E-3,1.405027788E-2
6.399311958E0,-4.768536426E-3,1.026665675E-3,1.129364036E-2
6.409260958E0,2.273647115E-3,1.234365860E-3,9.409426711E-3
6.419209958E0,-1.645460725E-3,7.914822781E-4,1.346542127E-2
6.429158958E0,-3.252019873E-3,1.341671916E-3,1.558447722E-2
6.439107958E0,1.975765452E-3,-1.374752494E-3,1.509472169E-2
6.449056958E0,2.266474999E-3,-9.952830151E-4,1.348079927E-2
6.459005958E0,4.246328026E-4,3.605323145E-4,1.276520826E-2
6.468954958E0,4.133878276E-3,-7.318891585E-4,1.361704431E-2
6.478903958E0,4.977834411E-3,6.761240074E-4,1.441652514E-2
6.488852958E0,4.486426711E-3,2.145792358E-3,1.504141372E-2
6.498801958E0,5.538109690E-3,2.824632218E-3,1.377374865E-2
6.508750958E0,1.115492359E-2,-1.297526527E-3,1.285815425E-2
6.518699958E0,3.467976116E-3,-1.628823811E-3,1.594369300E-2
6.528648958E0,1.168262400E-2,2.125135390E-3,1.855980419E-2
6.538597958E0,9.068997577E-3,2.672681352E-3,1.485508122E-2
6.548547958E0,1.184409484E-2,2.887747250E-4,1.555258594E-2
6.558496958E0,8.749235421E-3,-8.081812412E-4,1.551476866E-2
6.568445958E0,1.444852445E-2,1.011800952E-3,1.510808244E-2
6.578394958E0,9.676140733E-3,2.754307119E-3,1.585057005E-2
6.588343958E0,1.387310028E-2,-1.341477269E-3,1.734915376E-2
6.598292958E0,1.175136119E-2,1.295584952E-3,1.543087978E-2
6.608241958E0,1.367497910E-2,-2.189956605E-3,1.769434288E-2
6.618190958E0,1.250265446E-2,-3.301826306E-3,1.852578297E-2
6.628139958E0,1.154059358E-2,6.122863851E-5,1.707240753E-2
6.638088958E0,1.216430590E-2,-1.010693843E-3,1.590754092E-2
6.648037958E0,1.012083236E-2,4.731636727E-4,1.762594655E-2
6.657986958E0,1.074614283E-2,2.571201883E-3,1.875885390E-2
6.667935958E0,4.845419899E-3,1.000553486E-3,1.604664698E-2
6.677884958E0,1.148974057E-2,-7.715139072E-4,1.836732589E-2
6.687833958E0,6.153861061E-3,-1.184799010E-3,1.923895441E-2
6.697782958E0,6.198869087E-3,-2.062576823E-3,2.000248246E-2
6.707731958E0,6.795516238E-3,-4.133549519E-4,2.112629265E-2
6.717680958E0,4.244208336E-3,2.572847530E-3,1.979311183E-2
6.727629958E0,6.921899505E-3,-7.856052835E-4,2.162483707E-2
6.737578958E0,1.037681755E-2,1.267935149E-4,2.249489352E-2
6.747527958E0,1.705150120E-3,-2.273573307E-3,2.281553298E-2
6.757477958E0,6.249834783E-3,2.740093740E-3,2.145332843E-2
6.767426958E0,1.023173332E-2,1.767941401E-3,1.950442791E-2
6.777375958E0,8.346214890E-3,-1.708549215E-3,2.203789167E-2
6.787324958E0,4.752461798E-3,1.229815534E-3,2.315559983E-2
6.797273958E0,6.454754621E-3,1.050052117E-3,2.213081717E-2
6.807222958E0,7.523017004E-3,2.849959768E-3,2.147150412E-2
6.817171958E0,1.014303416E-2,4.179610405E-4,2.308564633E-2
6.827120958E0,9.170172736E-3,-5.079922266E-5,2.603127807E-2
6.837069958E0,1.142560504E-2,3.265635110E-3,2.281524613E-2
6.847018958E0,1.218311489E-2,-9.429864585E-4,2.120621130E-2
6.856967958E0,4.080437496E-2,9.632159956E-3,2.751310915E-2
6.866916958E0,1.699515618E-2,-1.097253524E-3,2.465631068E-2
6.876865958E0,1.842207834E-2,-5.853939801E-4,2.647844702E-2
6.886814958E0,1.651367173E-2,-2.410968533E-3,2.433160692E-2
6.896763958E0,2.056673728E-2,-9.526216891E-4,2.247644588E-2
6.906712958E0,2.179177105E-2,2.815939020E-3,2.133419178E-2
6.916661958E0,2.025033347E-2,3.220206825E-3,2.092406526E-2
6.926610958E0,2.795655280E-2,3.297172952E-3,2.200924233E-2
6.936559958E0,2.820662409E-2,3.541651182E-3,2.514511347E-2
6.946509958E0,3.170135990E-2,4.470250569E-3,2.326032519E-2
6.956458958E0,2.935245261E-2,8.028114680E-4,2.239026874E-2
6.966407958E0,3.285312653E-2,5.585528910E-3,2.521704137E-2
6.976356958E0,3.141235560E-2,2.269826364E-4,2.218982764E-2
6.986305958E0,3.355142847E-2,5.714698695E-3,2.327777073E-2
6.996254958E0,3.529313579E-2,4.084045067E-3,2.242342755E-2
7.006203958E0,3.757009283E-2,4.761480726E-3,2.415308729E-2
7.016152958E0,3.718020767E-2,6.648863200E-3,2.032798715E-2
7.026101958E0,4.520857334E-2,7.428901270E-3,2.239220217E-2
7.036050958E0,4.480270669E-2,1.112456899E-2,2.049363591E-2
7.045999958E0,4.451763257E-2,7.402582560E-3,2.307488397E-2
7.055949167E0,4.581272975E-2,8.761327714E-3,2.254864201E-2
7.065898167E0,3.653305769E-2,6.753789261E-3,2.136395685E-2
7.075847167E0,4.642936587E-2,1.146545447E-2,2.042039856E-2
7.085796167E0,4.149239510E-2,8.555684239E-3,2.085316181E-2
7.095745167E0,4.854231700E-2,1.130699553E-2,1.697879657E-2
7.105694167E0,4.454077408E-2,1.127902791E-2,2.093356848E-2
7.115643167E0,4.853338376E-2,1.000656933E-2,1.980438828E-2
7.125592167E0,4.803859070E-2,1.373553276E-2,2.008699253E-2
7.135542167E0,4.803619161E-2,1.193496957E-2,2.176345140E-2
7.145491167E0,4.996331036E-2,9.321731515E-3,2.106346190E-2
7.155440167E0,5.347681791E-2,1.589148305E-2,1.860669628E-2
7.165389167E0,5.170149729E-2,1.006145682E-2,1.938061416E-2
7.175338167E0,4.994407669E-2,1.717795618E-2,1.925517991E-2
7.185287167E0,5.260537937E-2,1.086571068E-2,2.025264129E-2
7.195236167E0,5.111134425E-2,1.392488368E-2,1.836259477E-2
7.205185167E0,5.043578520E-2,8.811783046E-3,1.853385940E-2
7.215134167E0,5.147361755E-2,1.920823008E-2,1.745900698E-2
7.225083167E0,4.730934650E-2,1.034358330E-2,1.973749697E-2
7.235032167E0,5.487432331E-2,1.857567951E-2,1.620321348E-2
7.244981167E0,5.390163884E-2,1.540499460E-2,1.735427789E-2
7.254930167E0,5.290188640E-2,1.578609273E-2,2.012476325E-2
7.264879167E0,5.040127784E-2,1.410689671E-2,1.999981701E-2
7.274828167E0,5.774014816E-2,7.983224466E-3,1.729697548E-2
7.284777167E0,5.106260255E-2,1.376005448E-2,1.704954915E-2
7.294726167E0,5.258193612E-2,1.931460947E-2,1.432859711E-2
7.304675167E0,5.650491267E-2,1.277676597E-2,1.885962859E-2
7.314625167E0,3.751417249E-2,1.018098369E-2,1.979679614E-2
7.324574167E0,5.914809555E-2,5.191284698E-3,1.554505806E-2
7.334523167E0,5.492752045E-2,1.114904322E-2,1.693096757E-2
7.344472167E0,5.435233936E-2,9.717766196E-3,1.598739065E-2
7.354421167E0,5.357762426E-2,1.112604514E-2,1.534849871E-2
7.364370167E0,5.421308428E-2,4.876988009E-3,1.537206676E-2
7.374319167E0,5.690500885E-2,1.184008922E-2,1.587753370E-2
7.384268167E0,4.711623862E-2,5.610833876E-3,1.403500326E-2
7.394217167E0,6.231037155E-2,-7.202990819E-4,1.297666319E-2
7.404166167E0,4.395481572E-2,8.591732942E-3,1.543815527E-2
7.414115167E0,5.314857885E-2,6.187165156E-3,1.431776397E-2
7.424064167E0,5.270369723E-2,8.012733422E-3,1.658073813E-2
7.434013167E0,5.875200406E-2,7.013515569E-3,1.565342583E-2
7.443962167E0,5.211909488E-2,6.960231345E-3,1.553174667E-2
