"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.463698933E2,-4.155869037E-2,7.308037281E-1,-3.471626043E-1
4.463799233E2,-4.327521659E-3,7.940159440E-1,-4.241258204E-1
4.463899533E2,5.218742043E-2,8.475923538E-1,-5.053812265E-1
4.463999833E2,1.195456013E-1,8.786292672E-1,-5.744270086E-1
4.464100123E2,2.007872015E-1,9.013599157E-1,-6.214592457E-1
4.464200423E2,2.780482471E-1,9.405157566E-1,-6.121171713E-1
4.464300723E2,3.083936572E-1,9.598657489E-1,-5.466454625E-1
4.464401023E2,2.781322896E-1,9.261740446E-1,-4.550623000E-1
4.464501323E2,1.745981872E-1,8.641192317E-1,-2.940033674E-1
4.464601623E2,2.230898663E-2,7.876625657E-1,-4.692100734E-2
4.464701923E2,-1.950129569E-1,8.049800396E-1,1.308702976E-1
4.464802223E2,-4.039894342E-1,8.996849656E-1,2.639929652E-1
4.464902513E2,-5.295814276E-1,9.978517294E-1,3.582473099E-1
4.465002813E2,-6.571847200E-1,1.167513132E0,4.053305089E-1
4.465103113E2,-7.553621531E-1,1.267467380E0,4.007402658E-1
4.465203413E2,-8.515630364E-1,1.258106470E0,3.235122561E-1
4.465303713E2,-9.010978341E-1,1.156261325E0,3.088036180E-1
4.465404013E2,-9.291930795E-1,9.423612356E-1,3.517719507E-1
4.465504313E2,-9.694430232E-1,6.361757517E-1,2.776793242E-1
4.465604613E2,-1.003170967E0,2.504920065E-1,7.754234225E-2
4.465704903E2,-9.771057963E-1,-2.516406178E-1,-2.463824749E-1
4.465805203E2,-8.623871207E-1,-8.186902404E-1,-5.890085697E-1
4.465905503E2,-6.546690464E-1,-1.368822098E0,-8.268120885E-1
4.466005803E2,-4.172783494E-1,-1.731306672E0,-5.709697604E-1
4.466106103E2,-2.616456151E-1,-1.804106593E0,5.883478373E-2
4.466206403E2,-1.220474169E-1,-1.724597812E0,3.863496184E-1
4.466306703E2,-5.408407748E-2,-1.618257523E0,4.193685651E-1
4.466407003E2,-1.005019844E-1,-1.512068033E0,3.924904466E-1
4.466507293E2,-1.978663504E-1,-1.378985047E0,3.265846670E-1
4.466607593E2,-2.754620016E-1,-1.232626081E0,2.634850442E-1
4.466707893E2,-2.454079688E-1,-1.343074083E0,1.067039371E-1
4.466808193E2,-1.536763012E-1,-1.611743689E0,-5.371024460E-2
4.466908493E2,-1.142055839E-1,-1.728407979E0,-1.141357720E-1
4.467008793E2,-5.352018028E-2,-1.824398160E0,-8.693752438E-2
4.467109093E2,1.647887565E-2,-1.913461447E0,-1.011065487E-2
4.467209393E2,8.944261819E-2,-2.006945133E0,5.641260743E-2
4.467309683E2,1.648058146E-1,-2.079894543E0,1.144436896E-1
4.467409983E2,2.525560558E-1,-2.139617205E0,1.366030276E-1
4.467510283E2,3.435602486E-1,-2.162697792E0,1.244850978E-1
4.467610583E2,4.370451868E-1,-2.165606499E0,9.945141524E-2
4.467710883E2,5.315583944E-1,-2.175665617E0,5.317259952E-2
4.467811183E2,6.095047593E-1,-2.163873196E0,4.044990637E-4
4.467911483E2,6.615674496E-1,-2.102375031E0,-3.299739957E-2
4.468011783E2,7.002032995E-1,-2.011340857E0,-4.827190563E-2
4.468112083E2,7.282639742E-1,-1.897528410E0,-6.718780100E-2
4.468212373E2,7.510753870E-1,-1.773990512E0,-9.951637685E-2
4.468312673E2,7.647113204E-1,-1.646967053E0,-1.526128799E-1
4.468412973E2,7.686032057E-1,-1.520536661E0,-2.165480703E-1
4.468513273E2,7.601346374E-1,-1.395235419E0,-2.876560688E-1
4.468613573E2,7.284002900E-1,-1.276112676E0,-3.454938233E-1
4.468713873E2,6.598161459E-1,-1.157176614E0,-3.823176026E-1
4.468814173E2,5.393016934E-1,-1.045421004E0,-4.006991982E-1
4.468914473E2,3.714008331E-1,-9.356340766E-1,-4.187530279E-1
4.469014763E2,1.601877809E-1,-8.195856214E-1,-4.353174567E-1
4.469115063E2,-7.776966691E-2,-6.842866540E-1,-4.678261280E-1
4.469215363E2,-3.371057212E-1,-5.232048035E-1,-5.110179782E-1
4.469315663E2,-6.170140505E-1,-3.656700850E-1,-5.750909448E-1
4.469415963E2,-8.733252287E-1,-3.259527385E-1,-6.201413870E-1
4.469516263E2,-9.188913703E-1,-6.633001566E-1,-5.363383889E-1
4.469616563E2,-2.485168576E-1,-2.067852020E0,1.665902287E-1
4.469716863E2,5.812410712E-1,-3.194575548E0,1.186599493E0
4.469817153E2,9.407932162E-1,-3.778637648E0,1.110451937E0
4.469917453E2,8.452531099E-1,-3.681459188E0,7.120187283E-1
4.470017753E2,4.633190334E-1,-3.325331211E0,2.559860647E-1
4.470118053E2,6.211274490E-2,-3.082632780E0,-2.362891436E-1
4.470218353E2,-2.498586327E-1,-2.674630404E0,-5.358806252E-1
4.470318653E2,-4.367246330E-1,-2.054148912E0,-7.847247720E-1
4.470418953E2,-5.046657920E-1,-1.359581470E0,-9.486641288E-1
4.470519253E2,-4.001932144E-1,-5.803708434E-1,-9.573385715E-1
4.470619543E2,-1.766394675E-1,2.228674293E-1,-6.045219302E-1
4.470719843E2,1.064313948E-1,9.799846411E-1,2.025858164E-1
4.470820143E2,3.341076970E-1,1.452939987E0,8.967486024E-1
4.470920443E2,4.271223247E-1,1.719615340E0,9.471946955E-1
4.471020743E2,3.557818234E-1,1.950876951E0,6.931496859E-1
4.471121043E2,1.899100393E-1,2.109709978E0,5.174790621E-1
4.471221343E2,1.868300885E-2,2.187189341E0,4.818287194E-1
4.471321643E2,-1.132657006E-1,2.174949169E0,4.978668094E-1
4.471421933E2,-1.718586832E-1,2.029443026E0,5.003658533E-1
4.471522233E2,-1.629109830E-1,1.819368362E0,4.580200315E-1
4.471622533E2,-1.145036444E-1,1.649454594E0,3.534368277E-1
4.471722833E2,-5.513646454E-2,1.530903459E0,2.280453742E-1
4.471823133E2,2.932309639E-3,1.430575132E0,1.339269876E-1
4.471923433E2,6.731262803E-2,1.310565948E0,7.862245291E-2
4.472023733E2,1.369326711E-1,1.157546163E0,2.692526765E-2
4.472124033E2,2.006261647E-1,1.005481839E0,-6.191940047E-3
4.472224323E2,2.596755624E-1,8.720271587E-1,-2.117189206E-2
4.472324623E2,3.046885729E-1,7.575719357E-1,-4.469878972E-2
4.472424923E2,3.277324736E-1,6.572574377E-1,-8.050023764E-2
4.472525223E2,3.295287490E-1,5.835347176E-1,-1.358250082E-1
4.472625523E2,3.267280459E-1,5.372223258E-1,-1.748448312E-1
4.472725823E2,3.192037940E-1,5.166632533E-1,-1.842644364E-1
4.472826123E2,3.070077300E-1,5.085491538E-1,-1.772601455E-1
4.472926423E2,2.926277220E-1,4.919446111E-1,-1.722515523E-1
4.473026722E2,2.805383503E-1,4.667817950E-1,-1.707120687E-1
4.473127012E2,2.585499883E-1,4.477242231E-1,-1.651766896E-1
4.473227312E2,2.275037318E-1,4.541528821E-1,-1.551528573E-1
4.473327612E2,1.871840060E-1,4.812819660E-1,-1.524095386E-1
4.473427912E2,1.461623311E-1,5.530914068E-1,-1.543489248E-1
4.473528212E2,9.329938889E-2,6.466115117E-1,-1.632745117E-1
4.473628512E2,3.611546382E-2,7.383451462E-1,-1.754701883E-1
4.473728812E2,-4.340617917E-3,8.490679264E-1,-2.032317817E-1
4.473829112E2,-3.120608255E-2,9.791504145E-1,-2.283218801E-1
4.473929402E2,-5.454788730E-2,1.115599036E0,-2.480910569E-1
4.474029702E2,-7.728662342E-2,1.249302149E0,-2.569851577E-1
4.474130002E2,-1.054058746E-1,1.376351357E0,-2.519315481E-1
4.474230302E2,-1.292362511E-1,1.490660548E0,-2.392069548E-1
4.474330602E2,-1.547735631E-1,1.589996219E0,-2.344084680E-1
4.474430902E2,-1.574376822E-1,1.665491581E0,-2.434517890E-1
4.474531202E2,-1.457208395E-1,1.710348010E0,-2.620584965E-1
4.474631502E2,-1.361898929E-1,1.737175465E0,-3.198126853E-1
4.474731792E2,-1.324979663E-1,1.778498650E0,-3.715461791E-1
4.474832092E2,-1.206086800E-1,1.818197846E0,-3.929276466E-1
4.474932392E2,-9.034291655E-2,1.829879045E0,-3.827346563E-1
4.475032692E2,-5.172792450E-2,1.809742808E0,-3.228593171E-1
4.475132992E2,-3.508369997E-2,1.742739320E0,-1.971759647E-1
4.475233292E2,-5.923118070E-2,1.618158460E0,-1.049656235E-2
4.475333592E2,-1.383132190E-1,1.466633916E0,2.458683848E-1
4.475433892E2,-2.847335339E-1,1.374235630E0,4.981198311E-1
4.475534182E2,-4.501214325E-1,1.330452204E0,6.954578757E-1
4.475634482E2,-6.020485163E-1,1.318649173E0,7.918161750E-1
4.475734782E2,-7.234066129E-1,1.318524361E0,8.074443936E-1
4.475835082E2,-8.116052151E-1,1.218830228E0,6.541072726E-1
4.475935382E2,-8.398962021E-1,1.026923299E0,4.119924009E-1
4.476035682E2,-8.158574104E-1,8.379163146E-1,1.991893947E-1
4.476135982E2,-7.796189785E-1,6.577576995E-1,7.318538427E-2
4.476236282E2,-7.343648076E-1,4.137147665E-1,-7.622757927E-3
4.476336572E2,-6.895480752E-1,1.048386768E-1,-5.382939801E-2
4.476436872E2,-6.502946615E-1,-2.515969276E-1,-7.318285853E-2
4.476537172E2,-6.096641421E-1,-6.285724640E-1,-8.810482174E-2
4.476637472E2,-5.597842932E-1,-9.969184995E-1,-8.878692985E-2
4.476737772E2,-4.909898341E-1,-1.369968772E0,-6.157341227E-2
4.476838072E2,-3.757031262E-1,-1.754782557E0,-2.484112047E-2
4.476938372E2,-2.236169279E-1,-2.093031883E0,1.036265716E-1
4.477038672E2,-8.141035587E-2,-2.287232399E0,3.428749144E-1
4.477138962E2,2.502580732E-2,-2.238429785E0,5.088244677E-1
4.477239262E2,3.319782764E-2,-1.973194599E0,5.863322020E-1
4.477339562E2,-3.951791674E-2,-1.668082833E0,5.889610052E-1
4.477439862E2,-1.034407243E-1,-1.486595988E0,4.776177108E-1
4.477540162E2,-1.445279717E-1,-1.311651945E0,3.143126965E-1
4.477640462E2,-1.230853125E-1,-1.177979350E0,1.673413366E-1
4.477740762E2,-6.962022185E-2,-1.199645758E0,3.707468510E-2
4.477841062E2,-4.842398316E-2,-1.317768216E0,-3.463635594E-2
4.477941352E2,-5.952403694E-2,-1.431694984E0,-3.415991738E-2
4.478041652E2,-7.849718630E-2,-1.501919866E0,-1.236957591E-2
4.478141952E2,-8.128738403E-2,-1.537222147E0,-1.031700522E-3
4.478242252E2,-5.303550139E-2,-1.572056293E0,2.984612714E-3
4.478342552E2,3.460796084E-3,-1.629536152E0,-6.283187773E-3
4.478442852E2,7.663609087E-2,-1.693918109E0,-2.551806532E-2
4.478543152E2,1.536605656E-1,-1.736969113E0,-5.087828636E-2
4.478643452E2,2.243931144E-1,-1.777810216E0,-8.498855680E-2
4.478743742E2,2.861592770E-1,-1.828619599E0,-1.254909784E-1
4.478844042E2,3.447204828E-1,-1.864714503E0,-1.738422364E-1
4.478944342E2,4.132180512E-1,-1.863717675E0,-2.236007452E-1
4.479044642E2,4.931650758E-1,-1.823159099E0,-2.622236609E-1
4.479144942E2,5.782016516E-1,-1.752649784E0,-2.943352759E-1
4.479245242E2,6.547844410E-1,-1.661206484E0,-3.277246654E-1
4.479345542E2,7.191748619E-1,-1.564960718E0,-3.742855191E-1
4.479445842E2,7.624452114E-1,-1.476379156E0,-4.291977882E-1
4.479546132E2,7.756028175E-1,-1.399415135E0,-4.852919579E-1
4.479646432E2,7.557042837E-1,-1.339745164E0,-5.337641239E-1
4.479746732E2,6.980140805E-1,-1.299899459E0,-5.616335869E-1
4.479847032E2,5.903102160E-1,-1.275131583E0,-5.660971999E-1
4.479947332E2,4.282334149E-1,-1.248810768E0,-5.580602884E-1
4.480047632E2,2.138588279E-1,-1.211153507E0,-5.376508236E-1
4.480147932E2,-3.433846682E-2,-1.131574035E0,-4.559094012E-1
4.480248232E2,-2.860216796E-1,-1.025035620E0,-3.974342346E-1
4.480348522E2,-5.284729600E-1,-9.023233652E-1,-3.939665556E-1
4.480448822E2,-6.963902712E-1,-8.826951385E-1,-3.575587571E-1
4.480549122E2,-5.617634654E-1,-1.381632209E0,-2.400859445E-1
4.480649422E2,-2.126390859E-2,-2.402928114E0,2.787119336E-2
4.480749722E2,5.043436885E-1,-3.292725086E0,3.754512668E-1
4.480850022E2,6.832565665E-1,-3.471837282E0,4.962529540E-1
4.480950322E2,5.771855116E-1,-3.267719030E0,4.245593250E-1
4.481050622E2,3.711770475E-1,-2.887019873E0,3.545500636E-1
4.481150912E2,1.476976275E-1,-2.377055883E0,2.316662371E-1
4.481251212E2,-9.444110841E-2,-2.069115639E0,-2.240847349E-1
4.481351512E2,-2.884925902E-1,-1.674071074E0,-7.784600854E-1
4.481451812E2,-3.777497709E-1,-1.116088033E0,-1.034125566E0
4.481552112E2,-3.046763539E-1,-2.552505434E-1,-8.973720074E-1
4.481652412E2,-5.570346862E-2,8.835061789E-1,-1.294376999E-1
4.481752712E2,2.183805406E-1,1.761514187E0,7.518332005E-1
4.481853012E2,3.647697866E-1,1.989472508E0,9.744442105E-1
4.481953312E2,3.104980290E-1,1.931612134E0,8.677254915E-1
4.482053602E2,1.560491920E-1,1.756409645E0,6.391874552E-1
4.482153902E2,-2.349101380E-2,1.713703752E0,4.447673857E-1
4.482254202E2,-1.681409031E-1,1.780635357E0,3.514075577E-1
4.482354502E2,-2.330165803E-1,1.802847743E0,4.276876748E-1
4.482454802E2,-1.669046879E-1,1.727616191E0,4.776547253E-1
4.482555102E2,-7.252892852E-2,1.749615788E0,4.408080280E-1
4.482655402E2,2.619706653E-2,1.823018789E0,3.819189668E-1
4.482755702E2,1.102232561E-1,1.868141174E0,3.107108474E-1
4.482855992E2,1.603227258E-1,1.826874852E0,2.333292067E-1
4.482956292E2,1.984639913E-1,1.693849683E0,1.415324360E-1
4.483056593E2,2.340218872E-1,1.522709250E0,6.221493334E-2
4.483156893E2,2.649121583E-1,1.333158493E0,1.279625017E-2
4.483257193E2,2.934071124E-1,1.126869321E0,-1.558229234E-2
4.483357493E2,3.067966700E-1,9.369454980E-1,-3.972784057E-2
4.483457793E2,3.087630868E-1,7.778177261E-1,-7.249326259E-2
4.483558093E2,3.003434837E-1,6.573355198E-1,-1.127243116E-1
4.483658383E2,2.814222574E-1,5.796905160E-1,-1.521871090E-1
4.483758683E2,2.524007559E-1,5.347334743E-1,-1.735959947E-1
4.483858983E2,2.331896722E-1,5.108192563E-1,-1.706466824E-1
4.483959283E2,2.206113040E-1,5.032539964E-1,-1.588376909E-1
4.484059583E2,2.143144310E-1,5.080367327E-1,-1.450297087E-1
4.484159883E2,2.100041062E-1,5.238449574E-1,-1.330822259E-1
4.484260183E2,2.023538649E-1,5.617424846E-1,-1.332104206E-1
4.484360483E2,1.916953623E-1,6.356763244E-1,-1.475957483E-1
4.484460773E2,1.732231230E-1,7.157081962E-1,-1.671611220E-1
4.484561073E2,1.495428383E-1,7.716455460E-1,-1.610955149E-1
4.484661373E2,1.174597368E-1,7.934272885E-1,-1.381714791E-1
4.484761673E2,7.112339884E-2,8.035901785E-1,-1.185160205E-1
4.484861973E2,1.311388891E-2,8.380022049E-1,-1.138635576E-1
4.484962273E2,-5.242197588E-2,8.943290710E-1,-1.180899963E-1
4.485062573E2,-1.180303842E-1,9.526985288E-1,-1.212266460E-1
4.485162873E2,-1.786809415E-1,1.018198371E0,-1.240985990E-1
4.485263163E2,-2.293521166E-1,1.091554403E0,-1.231840700E-1
4.485363463E2,-2.608376145E-1,1.179443955E0,-1.467181742E-1
4.485463763E2,-2.659560442E-1,1.264875770E0,-1.949108988E-1
4.485564063E2,-2.474126965E-1,1.359889627E0,-2.714597285E-1
4.485664363E2,-1.947752535E-1,1.430058837E0,-3.414117694E-1
4.485764663E2,-1.318306327E-1,1.443552971E0,-3.895518780E-1
4.485864963E2,-6.163028628E-2,1.394793034E0,-4.231547415E-1
4.485965263E2,-2.579585277E-2,1.297052026E0,-4.459828138E-1
4.486065553E2,-2.442297712E-2,1.149169207E0,-4.429856539E-1
4.486165853E2,-4.736237973E-2,9.680023789E-1,-3.826629221E-1
4.486266153E2,-1.070448309E-1,7.511154413E-1,-2.195015252E-1
4.486366453E2,-1.902499795E-1,5.113201737E-1,8.728078008E-2
4.486466753E2,-2.832420468E-1,3.150484562E-1,4.348384738E-1
4.486567053E2,-3.775573671E-1,1.554428488E-1,6.801766157E-1
4.486667353E2,-4.516205192E-1,-1.117389426E-1,8.126200438E-1
4.486767653E2,-5.104332566E-1,-3.741138279E-1,8.233938813E-1
4.486867943E2,-5.798806548E-1,-4.355256557E-1,7.028307915E-1
4.486968243E2,-6.331771612E-1,-3.595504761E-1,4.616730213E-1
4.487068543E2,-6.664620042E-1,-2.095668167E-1,2.110265940E-1
4.487168843E2,-6.832630634E-1,-1.223293841E-1,8.991668373E-2
4.487269143E2,-7.073480487E-1,-6.969029456E-2,3.383516893E-2
4.487369443E2,-7.486901879E-1,1.881320402E-2,-3.165648878E-2
4.487469743E2,-7.520474792E-1,9.534832835E-2,-1.864438951E-1
4.487570043E2,-7.342396975E-1,2.397039086E-1,-3.795914948E-1
4.487670333E2,-6.637518406E-1,4.460545480E-1,-4.286411405E-1
4.487770633E2,-5.453724861E-1,6.512314081E-1,-6.113155931E-2
4.487870933E2,-4.282633960E-1,7.436980605E-1,4.078035355E-1
4.487971233E2,-3.055012822E-1,7.188110948E-1,5.263859034E-1
4.488071533E2,-2.467671931E-1,6.967867017E-1,4.507657290E-1
4.488171833E2,-2.880539000E-1,5.536404252E-1,2.182019651E-1
4.488272133E2,-3.778572381E-1,1.343065053E-1,-8.745770156E-2
4.488372433E2,-4.620371163E-1,-3.813757598E-1,-2.582776546E-1
4.488472723E2,-5.318680406E-1,-6.953536868E-1,-2.506291866E-1
4.488573023E2,-4.745997190E-1,-1.186653376E0,-2.597198784E-1
4.488673323E2,-3.694244623E-1,-1.725720763E0,-2.176626623E-1
4.488773623E2,-1.651440561E-1,-2.381028652E0,-1.349550039E-1
4.488873923E2,1.172864959E-1,-3.082192421E0,1.778177917E-2
4.488974223E2,4.798633456E-1,-3.803899765E0,1.909242719E-1
4.489074523E2,8.721682429E-1,-4.433357716E0,2.826953232E-1
4.489174823E2,1.201280951E0,-4.790999413E0,2.150616944E-1
4.489275113E2,1.413332582E0,-4.850179195E0,1.727264002E-2
4.489375413E2,1.486973166E0,-4.699727058E0,-2.028714567E-1
4.489475713E2,1.470061064E0,-4.444022179E0,-3.188580573E-1
4.489576013E2,1.399935842E0,-4.120075703E0,-3.521635532E-1
4.489676313E2,1.275919318E0,-3.749782085E0,-3.276890218E-1
4.489776613E2,1.088204265E0,-3.348807573E0,-2.815108597E-1
4.489876913E2,8.637235761E-1,-2.923790693E0,-2.651183009E-1
4.489977213E2,6.408643723E-1,-2.499452353E0,-3.039687872E-1
4.490077503E2,4.377208054E-1,-2.057014227E0,-3.823406696E-1
4.490177803E2,2.830074131E-1,-1.576927662E0,-4.602279961E-1
4.490278103E2,1.871839911E-1,-1.067045450E0,-5.287582278E-1
4.490378403E2,1.046265215E-1,-6.468443871E-1,-5.857040882E-1
4.490478703E2,4.240649194E-2,-3.852148354E-1,-6.052451134E-1
4.490579003E2,8.146201074E-2,-3.346320689E-1,-5.686879158E-1
4.490679303E2,3.234924972E-1,-5.724363327E-1,-4.472078383E-1
4.490779603E2,8.211704493E-1,-1.065125227E0,-2.644225657E-1
4.490879893E2,1.656851649E0,-1.619306087E0,1.059810445E-2
4.490980193E2,2.484535694E0,-1.858114481E0,2.173563391E-1
4.491080493E2,2.985411406E0,-1.777384281E0,2.512705326E-1
4.491180793E2,2.939718962E0,-1.428328872E0,2.092429549E-1
4.491281093E2,2.638669014E0,-8.184259534E-1,2.143233716E-1
4.491381393E2,2.173289061E0,-3.113925755E-1,2.667154670E-1
4.491481693E2,1.294581652E0,-5.352844000E-1,2.294255197E-1
4.491581993E2,2.663610578E-1,-4.674605727E-1,2.010266334E-1
4.491682283E2,-5.713063478E-1,-2.735185325E-1,1.310520023E-1
4.491782583E2,-1.192544222E0,2.014434636E-1,-2.110046744E-1
4.491882883E2,-1.722021818E0,1.571084142E0,-7.895573974E-1
4.491983183E2,-2.222676516E0,3.354660034E0,-1.296597123E0
4.492083483E2,-2.522092104E0,4.495148182E0,-1.359693766E0
4.492183783E2,-2.438002110E0,4.948471546E0,-5.159431100E-1
4.492284083E2,-2.073274851E0,4.725074768E0,-1.482537091E-1
4.492384373E2,-1.662883520E0,4.244277954E0,-2.311933339E-1
4.492484673E2,-1.284236789E0,3.625426531E0,-1.372376531E-1
4.492584973E2,-9.159508348E-1,2.926413536E0,1.833518147E-1
4.492685273E2,-5.173746347E-1,2.177352905E0,4.243210852E-1
4.492785573E2,-1.776149869E-1,1.675848246E0,4.132173061E-1
4.492885873E2,5.468667019E-3,1.652709365E0,3.011629581E-1
4.492986174E2,1.225500107E-1,1.817329764E0,2.075347453E-1
4.493086474E2,1.783056557E-1,2.035216808E0,2.101738006E-1
4.493186774E2,2.110766470E-1,2.202502728E0,2.666471899E-1
4.493287064E2,2.362985313E-1,2.311967850E0,2.790150940E-1
4.493387364E2,2.509733438E-1,2.388716936E0,2.216013074E-1
4.493487664E2,2.513254583E-1,2.444693327E0,1.416918337E-1
4.493587964E2,2.647877634E-1,2.444259405E0,6.557096541E-2
4.493688264E2,3.051396906E-1,2.362478495E0,-3.617075086E-2
4.493788564E2,3.553352356E-1,2.220537424E0,-1.450405121E-1
4.493888864E2,3.986351192E-1,2.014376163E0,-2.244670391E-1
4.493989154E2,4.434627593E-1,1.778902292E0,-2.828808427E-1
4.494089454E2,4.703491032E-1,1.553407669E0,-3.183871508E-1
4.494189754E2,4.761018157E-1,1.353066325E0,-3.340460062E-1
4.494290054E2,4.643074572E-1,1.189859390E0,-3.273969293E-1
4.494390354E2,4.331633747E-1,1.067050099E0,-3.145732582E-1
4.494490654E2,3.938799202E-1,9.566028118E-1,-3.004731238E-1
4.494590954E2,3.638290763E-1,8.361541629E-1,-2.926865816E-1
4.494691254E2,3.420130908E-1,7.083963752E-1,-2.997430265E-1
4.494791544E2,3.279531896E-1,5.889189839E-1,-3.225889504E-1
4.494891844E2,3.120578527E-1,4.839097261E-1,-3.589646518E-1
4.494992144E2,2.866278589E-1,3.985170722E-1,-3.754695952E-1
4.495092444E2,2.426512837E-1,3.470427990E-1,-3.471603394E-1
4.495192744E2,1.741513163E-1,3.954284191E-1,-3.062302172E-1
4.495293044E2,1.029553264E-1,5.594971180E-1,-2.739574015E-1
4.495393344E2,3.472061455E-2,8.014541268E-1,-2.491205037E-1
4.495493644E2,-3.469235078E-2,1.079891562E0,-2.643049955E-1
4.495593934E2,-8.446070552E-2,1.363058329E0,-3.079043925E-1
4.495694234E2,-1.157665849E-1,1.630010724E0,-3.799999356E-1
4.495794534E2,-1.300456524E-1,1.853654981E0,-4.574201703E-1
4.495894834E2,-1.176391095E-1,2.009496689E0,-5.195062757E-1
4.495995134E2,-9.762252122E-2,2.087005615E0,-5.514029264E-1
4.496095434E2,-8.183294535E-2,2.114258289E0,-5.558748245E-1
4.496195734E2,-7.622113079E-2,2.107182503E0,-5.564261079E-1
4.496296024E2,-7.674350590E-2,2.049563408E0,-5.706931353E-1
4.496396324E2,-8.590025455E-2,1.932577252E0,-5.946064591E-1
4.496496624E2,-1.034995615E-1,1.787383795E0,-5.983723402E-1
4.496596924E2,-1.253862083E-1,1.597641349E0,-5.827952027E-1
4.496697224E2,-1.407799572E-1,1.367226481E0,-5.886008739E-1
4.496797524E2,-1.505103409E-1,1.127697229E0,-6.232749820E-1
4.496897824E2,-1.668248177E-1,8.759660125E-1,-6.385326982E-1
4.496998124E2,-1.810927093E-1,6.359856725E-1,-5.931218266E-1
4.497098414E2,-1.893523932E-1,4.243721068E-1,-3.959807754E-1
4.497198714E2,-2.148212641E-1,2.463895828E-1,-4.052362218E-2
4.497299014E2,-2.558999956E-1,1.079723313E-1,3.457306027E-1
4.497399314E2,-3.691634238E-1,1.185434833E-1,5.601294637E-1
4.497499614E2,-5.315508842E-1,2.476050705E-1,7.095993161E-1
4.497599914E2,-6.866275668E-1,4.213081598E-1,9.013695717E-1
4.497700214E2,-7.777209282E-1,5.683053136E-1,1.114565134E0
4.497800514E2,-8.127470613E-1,6.976776719E-1,1.272691727E0
4.497900804E2,-8.235529065E-1,7.118808627E-1,1.288264871E0
4.498001104E2,-8.639940619E-1,6.149191260E-1,1.162343264E0
4.498101404E2,-9.439463019E-1,4.331504107E-1,9.261425138E-1
4.498201704E2,-1.050254941E0,2.849558890E-1,6.174595356E-1
4.498302004E2,-1.147022724E0,1.463299245E-1,3.061393201E-1
4.498402304E2,-1.244889021E0,1.804704778E-2,-7.621016353E-2
4.498502604E2,-1.328549504E0,-1.518565267E-1,-5.718585253E-1
4.498602904E2,-1.371269822E0,-4.557370543E-1,-1.151259065E0
4.498703194E2,-1.351243854E0,-9.709708691E-1,-1.733070731E0
4.498803494E2,-1.274063587E0,-1.423189998E0,-1.893151402E0
4.498903794E2,-1.150647044E0,-1.724481463E0,-8.480603099E-1
4.499004094E2,-9.559952617E-1,-1.869831800E0,6.047619581E-1
4.499104394E2,-7.289835215E-1,-1.717610478E0,9.491298795E-1
4.499204694E2,-6.486969590E-1,-1.601168036E0,8.271443248E-1
4.499304994E2,-6.576411724E-1,-1.805349231E0,5.595336556E-1
4.499405284E2,-6.793534160E-1,-2.113066912E0,3.388734460E-1
4.499505584E2,-6.401771903E-1,-2.407900333E0,1.823941618E-1
4.499605884E2,-5.288157463E-1,-2.658048630E0,6.897971034E-2
4.499706184E2,-3.716221750E-1,-2.865872622E0,-3.579552984E-3
4.499806484E2,-1.999311298E-1,-3.033020496E0,-2.197613567E-2
4.499906784E2,-1.289335545E-2,-3.184669256E0,-6.069248775E-5
4.500007084E2,1.820819825E-1,-3.364530563E0,3.288926929E-2
4.500107384E2,3.753438592E-1,-3.611025810E0,6.273507327E-2
4.500207674E2,5.525322556E-1,-3.892908573E0,6.544430554E-2
4.500307974E2,6.784595251E-1,-4.089879036E0,3.187279403E-2
4.500408274E2,7.540265322E-1,-4.181449890E0,-9.033626877E-3
4.500508574E2,7.852950096E-1,-4.194094658E0,-1.889654063E-2
4.500608874E2,8.034585714E-1,-4.186084747E0,-7.040680852E-3
4.500709174E2,8.524494767E-1,-4.233611584E0,3.065407276E-3
4.500809474E2,9.117354751E-1,-4.268414497E0,-2.533081360E-2
4.500909764E2,9.695116878E-1,-4.192328930E0,-9.096380323E-2
4.501010064E2,1.005006552E0,-3.971417189E0,-1.802164465E-1
4.501110364E2,9.921100736E-1,-3.609853745E0,-2.698328495E-1
4.501210664E2,9.329676628E-1,-3.169728518E0,-3.294034898E-1
4.501310964E2,8.516356945E-1,-2.757589579E0,-3.698123395E-1
4.501411264E2,7.770312428E-1,-2.485431194E0,-3.930822611E-1
4.501511564E2,7.575644255E-1,-2.451601744E0,-3.841083348E-1
4.501611864E2,9.538953304E-1,-2.794401169E0,-3.167314529E-1
4.501712154E2,1.257581472E0,-3.328377008E0,-2.782680988E-1
4.501812454E2,1.729453921E0,-3.776793242E0,-1.689869016E-1
4.501912754E2,2.318313837E0,-3.813430071E0,-6.629884709E-3
4.502013054E2,2.798553705E0,-3.417243242E0,1.532657743E-1
4.502113354E2,3.164305210E0,-2.758011341E0,3.110709786E-1
4.502213654E2,3.385340691E0,-2.026063442E0,4.697572887E-1
4.502313954E2,3.388458252E0,-1.343709469E0,6.037645936E-1
4.502414244E2,3.174010038E0,-6.908090115E-1,7.066254616E-1
4.502514544E2,2.629032612E0,-3.579771519E-1,7.486667037E-1
4.502614844E2,1.712856889E0,-1.920457035E-1,6.960647702E-1
