"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.561174376E2,-1.813415587E-1,1.650852896E-2,-3.715764731E-2
4.561273886E2,-1.814499497E-1,4.162666574E-2,-2.220852673E-2
4.561373396E2,-1.416082531E-1,5.311953649E-2,1.340209506E-3
4.561472906E2,-8.030720055E-2,5.081573874E-2,2.939683385E-2
4.561572406E2,-2.364711463E-2,3.138345107E-2,3.614315391E-2
4.561671916E2,3.485175967E-2,-4.692051560E-3,2.733686380E-2
4.561771426E2,1.009380966E-1,-3.832591325E-2,2.021817490E-4
4.561870936E2,1.738200337E-1,-3.999768943E-2,-3.173234314E-2
4.561970446E2,2.211619914E-1,-2.001439407E-2,-4.039906710E-2
4.562069956E2,2.335650027E-1,3.324273974E-3,-2.967823483E-2
4.562169456E2,1.978594661E-1,1.388530619E-2,-2.540918812E-2
4.562268966E2,1.145549640E-1,1.972093433E-2,-2.959804423E-2
4.562368476E2,-1.187993586E-2,2.717299014E-2,-4.757943749E-2
4.562467986E2,-1.648561805E-1,3.521325812E-2,-6.341210753E-2
4.562567496E2,-2.998523712E-1,2.709434368E-2,-5.083533376E-2
4.562667006E2,-3.453475535E-1,-4.007289652E-3,-9.893240407E-3
4.562766516E2,-2.895194292E-1,-3.374281526E-2,3.761436045E-2
4.562866016E2,-1.111165881E-1,-3.032719344E-2,6.699738652E-2
4.562965526E2,1.458965540E-1,1.488901861E-2,5.952721834E-2
4.563065036E2,3.550299406E-1,6.953724474E-2,3.167483956E-2
4.563164546E2,4.387908876E-1,8.360806108E-2,1.193548832E-2
4.563264056E2,4.012981057E-1,5.524384230E-2,-1.159970276E-2
4.563363566E2,2.338025868E-1,-2.846356714E-3,-3.008497134E-2
4.563463076E2,-2.001084760E-2,-7.239396870E-2,-5.104098842E-2
4.563562576E2,-2.672315538E-1,-1.094428003E-1,-8.275631070E-2
4.563662086E2,-4.140951335E-1,-8.986046165E-2,-1.095113009E-1
4.563761596E2,-4.223245680E-1,-4.925390705E-2,-1.054356024E-1
4.563861106E2,-3.021617234E-1,-1.192247029E-2,-5.702879280E-2
4.563960616E2,-1.059759781E-1,2.275295183E-2,6.831411272E-3
4.564060126E2,9.809027612E-2,5.379103869E-2,5.114896223E-2
4.564159626E2,2.081952095E-1,5.628721789E-2,5.956481770E-2
4.564259136E2,2.140974551E-1,3.812325746E-2,3.864402324E-2
4.564358646E2,1.495810449E-1,1.283148210E-2,-7.838254794E-3
4.564458156E2,5.474783480E-2,4.700408317E-3,-5.316859111E-2
4.564557666E2,-1.202640124E-2,-3.666444914E-3,-8.222421259E-2
4.564657176E2,-4.528336972E-2,4.535716958E-3,-7.165870816E-2
4.564756686E2,-3.197315708E-2,3.045439906E-2,-5.161841959E-2
4.564856186E2,1.885165460E-3,4.902408645E-2,-2.893785387E-2
4.564955696E2,3.752784804E-2,4.461682215E-2,-1.673178747E-2
4.565055206E2,5.272905156E-2,1.824153773E-2,-1.690602303E-2
4.565154716E2,3.556444868E-2,-1.078931428E-2,-8.488037623E-3
4.565254233E2,-1.272459328E-2,-2.092308924E-2,9.226721711E-3
4.565353743E2,-7.978565246E-2,-1.235836279E-2,3.025371023E-2
4.565453243E2,-1.453352869E-1,-1.057457412E-3,5.083279684E-2
4.565552753E2,-1.517878622E-1,7.307531778E-3,4.288592562E-2
4.565652263E2,-9.328547865E-2,1.158977952E-2,1.279023476E-2
4.565751773E2,4.008589312E-2,2.395989560E-2,-1.911496744E-2
4.565851283E2,1.753288954E-1,3.423635662E-2,-3.855747730E-2
4.565950793E2,2.295023948E-1,4.723018408E-2,-3.535795584E-2
4.566050303E2,2.001523376E-1,2.852712199E-2,-4.071222618E-2
4.566149803E2,1.102280542E-1,-8.699148893E-4,-5.098430440E-2
4.566249313E2,-2.893825993E-2,-2.360537276E-2,-6.246145815E-2
4.566348823E2,-1.744629741E-1,-4.903137311E-2,-5.935834348E-2
4.566448333E2,-2.668190598E-1,-5.648608878E-2,-3.718363494E-2
4.566547843E2,-2.644605637E-1,-3.941788897E-2,-1.407272555E-2
4.566647353E2,-1.528947949E-1,-2.483197488E-2,1.045476459E-2
4.566746863E2,4.077426344E-2,2.561033936E-3,1.881655678E-2
4.566846363E2,2.241548896E-1,6.709475070E-2,2.177698538E-2
4.566945873E2,2.757701278E-1,1.099902838E-1,2.076977864E-2
4.567045383E2,1.941080093E-1,9.098362178E-2,1.334217936E-2
4.567144893E2,2.585509978E-2,2.878709882E-2,-1.619414240E-2
4.567244403E2,-1.559061110E-1,-7.502080500E-2,-5.685650557E-2
4.567343913E2,-2.509234250E-1,-1.402514726E-1,-9.113404900E-2
4.567443413E2,-2.118390203E-1,-1.097183153E-1,-8.027789742E-2
4.567542923E2,-6.767438352E-2,-2.770280465E-2,-3.774162009E-2
4.567642433E2,1.342274100E-1,7.682093978E-2,1.212855149E-2
4.567741943E2,2.671231627E-1,9.636374563E-2,3.166656569E-2
4.567841453E2,2.610815167E-1,4.156463221E-2,3.136526421E-2
4.567940963E2,1.390720159E-1,-1.840656251E-2,1.687500440E-2
4.568040473E2,-5.952341855E-2,-6.052216515E-2,-9.187743999E-4
4.568139973E2,-2.691714466E-1,-8.117605001E-2,-1.741599292E-2
4.568239483E2,-3.827357888E-1,-8.316638321E-2,-3.324142471E-2
4.568338993E2,-3.569534421E-1,-5.837714672E-2,-4.285676777E-2
4.568438503E2,-1.846227348E-1,-4.201942682E-2,-2.944712341E-2
4.568538013E2,5.346040055E-2,4.612524062E-3,-8.756639436E-4
4.568637523E2,2.838170528E-1,2.324303985E-2,1.696213894E-2
4.568737033E2,4.095776379E-1,-3.516934114E-3,1.850197837E-2
4.568836533E2,4.277121723E-1,-9.977657348E-3,-2.089549787E-3
4.568936043E2,3.178250790E-1,2.236909792E-2,-4.301088303E-2
4.569035553E2,7.417196780E-2,4.294899479E-2,-7.460296154E-2
4.569135063E2,-2.530335784E-1,2.848563343E-2,-7.479071617E-2
4.569234573E2,-5.210529566E-1,-4.258609936E-2,-3.752572089E-2
4.569334083E2,-6.052943468E-1,-1.221235394E-1,1.000371575E-2
4.569433593E2,-4.850109816E-1,-1.736657023E-1,3.942123055E-2
4.569533093E2,-1.639509350E-1,-1.294612288E-1,5.227577686E-2
4.569632603E2,2.196910381E-1,-5.260987207E-3,5.194179341E-2
4.569732113E2,4.914357364E-1,9.561848640E-2,2.779038437E-2
4.569831623E2,5.885340571E-1,1.313093901E-1,1.760215033E-3
4.569931133E2,5.239055157E-1,1.197994798E-1,-2.662828378E-2
4.570030643E2,3.376830816E-1,7.033620030E-2,-4.687517881E-2
4.570130143E2,8.326306194E-2,1.041507348E-2,-3.525314480E-2
4.570229653E2,-1.850281954E-1,-2.237413824E-2,-2.776641771E-2
4.570329163E2,-3.915424943E-1,-1.167169400E-2,-2.217617631E-2
4.570428673E2,-4.988985360E-1,-1.137959957E-2,-2.248956449E-2
4.570528183E2,-5.109328628E-1,-6.722795218E-2,-2.469306253E-2
4.570627693E2,-4.253364801E-1,-1.186156198E-1,-2.172936127E-2
4.570727203E2,-2.788639367E-1,-1.519067436E-1,-7.771200966E-3
4.570826713E2,-7.001949102E-2,-1.355011165E-1,8.415672928E-3
4.570926213E2,1.504468322E-1,-5.071486533E-2,1.998604275E-2
4.571025723E2,3.576399684E-1,3.238391131E-2,1.633561403E-2
4.571125233E2,5.266266465E-1,4.661504552E-2,1.264101081E-2
4.571224743E2,6.471073031E-1,3.980156407E-2,1.654598676E-2
4.571324253E2,6.533247232E-1,6.709843129E-2,1.070966944E-2
4.571423763E2,4.730197489E-1,9.672369808E-2,-1.599188149E-2
4.571523273E2,1.377805173E-1,1.012566686E-1,-5.087369680E-2
4.571622773E2,-2.784491181E-1,3.058718145E-2,-7.860577852E-2
4.571722283E2,-6.598052382E-1,-8.375324309E-2,-9.600660205E-2
4.571821793E2,-9.064271450E-1,-1.782208979E-1,-9.752266109E-2
4.571921303E2,-9.521312714E-1,-2.518184185E-1,-6.257958710E-2
4.572020813E2,-6.882532835E-1,-2.351859212E-1,1.064935140E-2
4.572120323E2,-1.777471900E-1,-8.706860989E-2,9.288137406E-2
4.572219833E2,3.360501528E-1,7.649774104E-2,1.455355585E-1
4.572319333E2,6.986874938E-1,1.571923196E-1,1.521697640E-1
4.572418843E2,8.701459765E-1,1.153214052E-1,1.142044663E-1
4.572518353E2,8.582118154E-1,7.071185857E-2,4.208660126E-2
4.572617863E2,6.657946706E-1,5.658920109E-2,-5.031156167E-2
4.572717373E2,3.443569541E-1,7.217454910E-2,-1.390345097E-1
4.572816883E2,-3.944966570E-2,8.787266165E-2,-1.793383062E-1
4.572916393E2,-4.142493904E-1,7.348173857E-2,-1.335053146E-1
4.573015893E2,-6.821233034E-1,5.289902166E-2,-4.511816800E-2
4.573115403E2,-7.961840630E-1,-3.689051792E-2,2.667159960E-2
4.573214913E2,-7.330975533E-1,-1.546072215E-1,5.291166529E-2
4.573314423E2,-5.013966560E-1,-2.956671417E-1,3.358537331E-2
4.573413933E2,-1.758842170E-1,-3.671367168E-1,1.413482334E-2
4.573513443E2,1.659870893E-1,-2.254962325E-1,1.794420928E-2
4.573612953E2,4.254683852E-1,4.021636769E-2,2.595853247E-2
4.573712453E2,5.728594661E-1,2.263220549E-1,3.629985452E-2
4.573811963E2,6.392720342E-1,2.971678376E-1,2.842598595E-2
4.573911473E2,6.410717964E-1,2.989748120E-1,-3.714906517E-3
4.574010983E2,5.306838751E-1,2.571908832E-1,-4.027300328E-2
4.574110493E2,3.083001077E-1,1.815475076E-1,-6.531044841E-2
4.574210003E2,3.962576389E-3,7.185164094E-2,-8.035277575E-2
4.574309513E2,-3.184375763E-1,-3.167688847E-2,-8.446523547E-2
4.574409013E2,-5.558891296E-1,-9.707323462E-2,-8.787585050E-2
4.574508523E2,-6.553598046E-1,-1.215138659E-1,-7.039459795E-2
4.574608033E2,-5.854584575E-1,-1.061229631E-1,-9.874372743E-3
4.574707543E2,-3.407440186E-1,-1.482234709E-2,7.524771243E-2
4.574807053E2,1.891062781E-2,1.075452343E-1,1.465261281E-1
4.574906563E2,3.778826296E-1,2.372470498E-1,1.727422774E-1
4.575006073E2,6.225844026E-1,3.437041938E-1,1.470294297E-1
4.575105573E2,7.188369036E-1,3.224737346E-1,8.373674005E-2
4.575205083E2,6.843791604E-1,3.132856488E-1,-6.419131532E-3
4.575304592E2,4.828953445E-1,2.938269973E-1,-7.801049203E-2
4.575404102E2,1.571036130E-1,1.566654742E-1,-9.810607135E-2
4.575503612E2,-2.142938972E-1,4.920719564E-2,-9.512253106E-2
4.575603122E2,-4.973950982E-1,-2.355968952E-2,-9.125455469E-2
4.575702632E2,-5.958458185E-1,-6.485732645E-2,-1.093472689E-1
4.575802142E2,-5.122407675E-1,-1.231503487E-1,-1.123026311E-1
4.575901642E2,-2.541367710E-1,-1.802538484E-1,-7.601200044E-2
4.576001152E2,6.635887921E-2,-1.852907240E-1,-2.595355362E-2
4.576100662E2,3.121311069E-1,-8.871785551E-2,1.932284795E-2
4.576200172E2,3.731017709E-1,3.780676425E-2,3.386307880E-2
4.576299682E2,2.971510887E-1,8.030841500E-2,2.111239731E-2
4.576399192E2,1.083621010E-1,6.906501204E-2,-7.579556201E-3
4.576498702E2,-1.408722252E-1,3.948794678E-2,-3.413819522E-2
4.576598202E2,-3.282871544E-1,2.322010696E-4,-4.194648191E-2
4.576697712E2,-3.735611737E-1,-1.183218509E-2,-3.201502189E-2
4.576797222E2,-2.878695726E-1,-1.401954889E-2,-1.350573450E-2
4.576896732E2,-1.104721576E-1,-9.562749416E-3,1.725990139E-2
4.576996242E2,8.842654526E-2,9.587981738E-3,4.193868488E-2
4.577095752E2,2.216447741E-1,-5.672996398E-3,4.012613744E-2
4.577195262E2,2.490145266E-1,-3.719039261E-2,1.749260165E-2
4.577294762E2,1.841090173E-1,-6.312478334E-2,-1.614924707E-2
4.577394272E2,5.053694919E-2,-6.022705138E-2,-5.035182834E-2
4.577493782E2,-1.103893518E-1,-4.353915527E-2,-6.766690314E-2
4.577593292E2,-2.374795526E-1,-1.776692457E-2,-7.171258330E-2
4.577692802E2,-2.915606201E-1,1.187592372E-2,-6.521686912E-2
4.577792312E2,-2.541048527E-1,-6.105073728E-3,-5.615773425E-2
4.577891822E2,-1.392858624E-1,-6.649118662E-2,-2.917884663E-2
4.577991332E2,1.481629070E-2,-9.705641866E-2,7.917429321E-3
4.578090832E2,1.524348855E-1,-6.570036709E-2,3.699648380E-2
4.578190342E2,2.064894289E-1,-1.998998038E-2,5.311132222E-2
4.578289852E2,1.610780060E-1,-3.580646589E-3,4.369731620E-2
4.578389362E2,6.286121905E-2,2.649027854E-3,1.162363216E-2
4.578488872E2,-7.656858116E-2,-7.510398980E-3,-3.757427260E-2
4.578588382E2,-1.866236180E-1,-9.088591672E-3,-5.905098841E-2
4.578687892E2,-2.244293094E-1,6.197154522E-3,-5.975219980E-2
4.578787402E2,-1.863071769E-1,2.402523533E-2,-4.225413129E-2
4.578886902E2,-1.013576686E-1,1.440989133E-2,-2.396780252E-2
4.578986412E2,2.264153957E-2,-8.073355071E-3,-5.766802002E-3
4.579085922E2,1.366322935E-1,-2.431251295E-2,-8.356459439E-3
4.579185432E2,2.044585049E-1,-3.717988729E-2,-2.234002389E-2
4.579284942E2,2.009436637E-1,-3.435427323E-2,-2.409052104E-2
4.579384452E2,1.354738772E-1,-1.360472851E-2,-1.431012992E-2
4.579483962E2,2.124929428E-2,5.785215646E-3,-7.668896578E-4
4.579583462E2,-1.076024473E-1,-2.354582073E-3,1.298909308E-3
4.579682972E2,-1.887092888E-1,-1.555720344E-2,3.441422479E-3
4.579782482E2,-1.860288829E-1,-1.427368540E-2,-2.648709342E-4
4.579881992E2,-1.184881851E-1,-4.303608555E-3,-1.748562790E-4
4.579981502E2,-1.863412187E-2,1.475201454E-2,3.408036660E-3
4.580081012E2,7.229018956E-2,3.450388089E-2,1.225452498E-2
4.580180522E2,1.203708351E-1,2.861731127E-2,1.348458789E-2
4.580280022E2,1.259690672E-1,1.946019474E-3,1.633254811E-3
4.580379532E2,9.673794359E-2,-2.094837837E-2,-2.093250863E-2
4.580479042E2,6.378691643E-2,-3.000126220E-2,-3.214548156E-2
4.580578552E2,4.173137993E-2,-2.809350006E-2,-2.510846406E-2
4.580678062E2,3.376879543E-2,-2.152667753E-2,-7.164882496E-3
4.580777572E2,1.589090563E-2,-1.454086229E-2,8.953999728E-3
4.580877082E2,-1.941728219E-2,-1.291526854E-2,1.929531991E-2
4.580976592E2,-6.254658848E-2,-1.404253021E-2,2.013187110E-2
4.581076092E2,-1.094528437E-1,-1.118815504E-2,1.434588805E-2
4.581175602E2,-1.235921234E-1,-4.354843870E-3,5.413485225E-3
4.581275112E2,-1.068424359E-1,1.521006878E-2,-7.365959231E-3
4.581374622E2,-5.818463117E-2,2.863516659E-2,-6.203187630E-3
4.581474132E2,1.617029309E-2,2.456718683E-2,1.201842725E-2
4.581573642E2,9.002809227E-2,1.820402220E-2,2.537114918E-2
4.581673152E2,1.499087512E-1,-8.716688026E-4,2.545743436E-2
4.581772662E2,1.837755442E-1,-2.962078527E-2,4.483509343E-3
4.581872162E2,1.904022843E-1,-3.384508938E-2,-2.287381329E-2
4.581971672E2,1.597786099E-1,-1.072575990E-2,-4.802234471E-2
4.582071182E2,7.202585787E-2,8.277758025E-3,-4.996884614E-2
4.582170692E2,-5.450004339E-2,1.099410933E-2,-3.254788369E-2
4.582270202E2,-1.713888496E-1,-5.347579718E-3,-6.863560993E-3
4.582369712E2,-2.415830046E-1,-2.675328217E-2,2.083180845E-2
4.582469222E2,-2.371259332E-1,-1.753501780E-2,3.606189415E-2
4.582568732E2,-1.673891842E-1,1.123421267E-2,3.846296296E-2
4.582668232E2,-5.762620643E-2,3.928768262E-2,3.071982227E-2
4.582767742E2,7.140842825E-2,5.936762318E-2,3.026061505E-2
4.582867252E2,1.440461427E-1,5.871301517E-2,2.421923354E-2
4.582966762E2,1.491932422E-1,3.870778158E-2,1.540515339E-3
4.583066272E2,1.090450287E-1,7.844675332E-3,-1.834530942E-2
4.583165782E2,4.780254513E-2,-1.727258042E-2,-2.176280878E-2
4.583265292E2,1.040377468E-2,-3.396394476E-2,-2.280836552E-2
4.583364802E2,3.899097443E-3,-3.930431604E-2,-1.620277017E-2
4.583464302E2,1.460793335E-2,-3.575059399E-2,-9.989349172E-3
4.583563812E2,3.133932501E-2,-2.335142531E-2,-2.110184170E-3
4.583663322E2,1.708661765E-2,-1.147798914E-2,3.950637765E-3
4.583762832E2,-3.361127898E-2,1.411863137E-2,-3.420056775E-3
4.583862342E2,-1.042494923E-1,3.388354927E-2,-1.458109915E-2
4.583961852E2,-1.699954122E-1,3.021745943E-2,-2.107021585E-2
4.584061362E2,-1.958030313E-1,2.263117954E-2,-5.852914415E-3
4.584160872E2,-1.660122722E-1,1.975264773E-2,1.179811917E-2
4.584260372E2,-8.332965523E-2,2.703106776E-2,2.665483020E-2
4.584359882E2,2.565575019E-2,3.416311368E-2,2.545347810E-2
4.584459392E2,1.473907083E-1,2.542581595E-2,1.999852434E-2
4.584558902E2,2.473582476E-1,8.381678723E-3,4.435442388E-4
4.584658412E2,2.836352885E-1,-7.613533176E-3,-1.467735134E-2
4.584757922E2,2.506887317E-1,-8.423609659E-3,-2.142396010E-2
4.584857432E2,1.455167681E-1,-9.705389850E-3,-2.084126137E-2
4.584956942E2,-1.766213402E-2,-1.551718824E-2,-2.375512943E-2
4.585056442E2,-1.989890486E-1,-1.831830107E-2,-3.440457955E-2
4.585155952E2,-3.375767171E-1,-2.294184081E-2,-4.190628976E-2
4.585255462E2,-3.870268464E-1,-2.137377113E-2,-3.408698365E-2
4.585354968E2,-3.376999497E-1,-2.708501182E-2,-1.261026692E-2
4.585454478E2,-1.805601418E-1,-1.385655813E-2,1.101863012E-2
4.585553988E2,2.347033471E-2,2.910234407E-2,2.825576812E-2
4.585653498E2,2.076071501E-1,4.643339664E-2,3.843143955E-2
4.585753008E2,3.114443719E-1,4.111306742E-2,3.156511858E-2
4.585852508E2,3.214621246E-1,2.286242507E-2,1.587377302E-2
4.585952018E2,2.670824528E-1,1.145550609E-2,-2.219392918E-3
4.586051528E2,1.402214766E-1,-7.795153186E-3,-2.024393156E-2
4.586151038E2,-1.604059711E-2,-2.451364696E-2,-4.063644260E-2
4.586250548E2,-1.477980912E-1,-2.518236637E-2,-5.630435422E-2
4.586350058E2,-2.314771861E-1,-2.084293216E-2,-5.470099300E-2
4.586449568E2,-2.404831946E-1,-1.308141649E-2,-4.063870385E-2
4.586549078E2,-1.988281757E-1,-9.703968652E-3,-1.252226159E-2
4.586648578E2,-1.138973087E-1,-1.271706913E-2,1.303955726E-2
4.586748088E2,-5.446268246E-3,1.780814305E-2,3.369554132E-2
4.586847598E2,1.002556607E-1,4.382856190E-2,3.788176179E-2
4.586947108E2,1.606883705E-1,4.364596307E-2,3.224974871E-2
4.587046618E2,1.602867693E-1,2.166663110E-2,1.542203315E-2
4.587146128E2,1.177929863E-1,-1.951861894E-3,-8.799511939E-3
4.587245638E2,4.034160823E-2,-1.995243318E-2,-2.310947515E-2
4.587345148E2,-3.325610608E-2,-3.565884754E-2,-3.442206606E-2
4.587444658E2,-6.608568877E-2,-4.429095238E-2,-3.798697516E-2
4.587544158E2,-5.704298243E-2,-3.295179084E-2,-2.984122187E-2
4.587643668E2,-1.792354509E-2,-2.401829697E-4,-1.865248382E-2
4.587743178E2,2.831839770E-2,2.364735492E-2,-9.632345289E-3
4.587842688E2,3.529135138E-2,3.355218470E-2,-6.800605915E-3
4.587942198E2,8.353131823E-3,2.074547485E-2,-8.245363832E-3
4.588041708E2,-2.829302847E-2,-8.082712069E-3,-3.290552646E-3
4.588141218E2,-5.355469882E-2,-2.083802037E-2,-3.041585442E-3
4.588240728E2,-3.945139796E-2,-2.088675648E-2,6.293592975E-3
4.588340228E2,1.584199443E-2,-1.161752036E-3,1.403095014E-2
4.588439738E2,8.567780256E-2,1.818478107E-2,1.425785106E-2
4.588539248E2,1.542567015E-1,3.072239459E-2,6.260206923E-3
4.588638758E2,1.709139794E-1,2.139334194E-2,4.444464110E-3
4.588738268E2,1.372273415E-1,-3.624868114E-3,5.817823112E-3
4.588837778E2,5.170657858E-2,-2.766948380E-2,7.435693406E-3
4.588937288E2,-6.953161955E-2,-4.671365395E-2,3.530696966E-3
4.589036798E2,-1.761776358E-1,-6.617923081E-2,-1.399742998E-2
4.589136298E2,-2.379888743E-1,-6.909211725E-2,-2.450736426E-2
4.589235808E2,-2.211912572E-1,-5.360877141E-2,-2.070570178E-2
4.589335318E2,-1.237863749E-1,-3.015763499E-2,-3.600641154E-3
4.589434828E2,3.778414801E-2,1.200606395E-2,2.238488756E-2
4.589534338E2,2.006718218E-1,4.819199070E-2,3.909188882E-2
4.589633848E2,3.005653918E-1,5.572101474E-2,3.186939657E-2
4.589733358E2,2.964477241E-1,3.426077962E-2,1.497032866E-2
4.589832868E2,2.066701949E-1,7.227828726E-3,-1.184663828E-2
4.589932378E2,6.595008075E-2,-1.897668280E-2,-3.802649677E-2
4.590031878E2,-7.743957639E-2,-5.445558205E-2,-5.123471096E-2
4.590131388E2,-1.756982505E-1,-7.070360333E-2,-4.277190566E-2
4.590230898E2,-1.860733926E-1,-4.630664736E-2,-2.215397544E-2
4.590330408E2,-1.283499002E-1,-7.812178694E-3,1.029576175E-2
4.590429918E2,-4.122298583E-2,1.913688146E-2,3.568793833E-2
4.590529428E2,4.421120882E-2,3.140892088E-2,4.522586614E-2
4.590628938E2,9.201841056E-2,3.132236749E-2,3.376255184E-2
4.590728448E2,8.801145107E-2,1.490785275E-2,2.876896411E-2
4.590827958E2,5.900429934E-2,1.856499119E-3,2.112276480E-2
4.590927458E2,7.478541695E-3,6.675293669E-3,2.028112486E-2
4.591026968E2,-3.958563879E-2,1.182105299E-2,1.554788928E-2
4.591126478E2,-6.052505970E-2,9.092961438E-3,3.446459305E-3
4.591225988E2,-3.849805146E-2,5.636711139E-3,-1.604654826E-2
4.591325498E2,2.712859213E-2,3.269638401E-3,-1.957423054E-2
4.591425008E2,1.037559956E-1,1.541871298E-2,-2.184031531E-2
4.591524518E2,1.321147084E-1,2.518341877E-2,-1.223800331E-2
4.591624028E2,1.084937975E-1,1.093337499E-2,-1.144198328E-2
4.591723528E2,2.878725901E-2,-2.497811615E-2,-2.197855338E-2
4.591823038E2,-7.532316446E-2,-5.100279301E-2,-3.105087951E-2
4.591922548E2,-1.587485820E-1,-7.056581974E-2,-4.295535386E-2
4.592022058E2,-1.928415596E-1,-6.132038310E-2,-3.588066623E-2
4.592121568E2,-1.560141444E-1,-2.452942170E-2,-7.820144296E-3
4.592221078E2,-6.879295409E-2,1.908143796E-2,2.516576834E-2
4.592320588E2,2.661587298E-2,5.072332546E-2,4.692531377E-2
4.592420098E2,9.562263638E-2,5.797830969E-2,5.259012058E-2
4.592519608E2,1.204666272E-1,3.391390666E-2,3.782834858E-2
4.592619108E2,1.109530181E-1,-4.889147356E-3,1.515073329E-2
4.592718618E2,8.139971644E-2,-2.292564325E-2,1.044260338E-2
4.592818128E2,3.146465123E-2,-1.037602872E-2,2.640872961E-3
4.592917638E2,-2.332763001E-2,1.181960199E-2,-1.156680472E-2
4.593017148E2,-8.031314611E-2,2.056302503E-2,-2.695135213E-2
4.593116658E2,-1.073676422E-1,1.206076425E-2,-4.355232790E-2
4.593216168E2,-9.210399538E-2,-1.077637449E-2,-4.716410860E-2
4.593315678E2,-4.491795599E-2,-1.673038118E-2,-2.649887465E-2
4.593415188E2,2.566246875E-2,5.415498745E-4,-4.468409810E-3
4.593514688E2,8.717702329E-2,2.671591938E-2,2.152917907E-2
4.593614198E2,1.091222763E-1,3.648092970E-2,4.795280099E-2
4.593713708E2,1.044480279E-1,2.495401725E-2,5.466877669E-2
4.593813218E2,7.319929451E-2,1.333331596E-2,3.733506054E-2
4.593912728E2,1.939077862E-2,1.008626539E-2,1.804265380E-2
4.594012238E2,-7.007519156E-2,-4.067104310E-3,9.567143396E-3
4.594111748E2,-1.668128669E-1,-2.359583788E-2,1.005558483E-2
4.594211258E2,-2.063829154E-1,-4.421909153E-2,1.069953758E-2
4.594310768E2,-1.915934682E-1,-4.138037935E-2,-2.551798709E-3
4.594410268E2,-1.187389567E-1,-2.241867222E-2,-1.969749667E-2
4.594509778E2,-9.964914061E-4,1.749639586E-2,-2.610926144E-2
4.594609288E2,1.117542908E-1,5.543765426E-2,-2.653296851E-2
4.594708798E2,1.654930860E-1,5.412841588E-2,-1.390646491E-2
4.594808308E2,1.477995813E-1,1.260440797E-2,-9.905598126E-3
4.594907818E2,6.743784994E-2,-2.348945662E-2,-1.349081285E-2
4.595007328E2,-3.602702171E-2,-4.087191075E-2,-2.320016548E-2
4.595106838E2,-1.196141317E-1,-4.136497155E-2,-2.916336991E-2
4.595206348E2,-1.409100890E-1,-2.934372798E-2,-2.784909867E-2
4.595305845E2,-8.350487053E-2,-8.994769305E-4,-1.045115851E-2
4.595405355E2,-1.526910812E-3,2.898012474E-2,1.450585760E-2
4.595504865E2,5.667786673E-2,4.538487643E-2,3.525763005E-2
4.595604375E2,5.361203477E-2,3.861884773E-2,4.731109738E-2
4.595703885E2,9.046217427E-3,1.049971115E-2,3.372950479E-2
4.595803395E2,-4.206490517E-2,-2.477465570E-2,8.483270183E-3
4.595902905E2,-6.468065083E-2,-2.676473372E-2,-1.120229997E-2
4.596002415E2,-2.886325866E-2,2.328169532E-3,-7.104493678E-3
4.596101925E2,4.666364565E-2,5.473356694E-2,9.574545547E-3
4.596201425E2,1.146533489E-1,8.762999624E-2,2.087700181E-2
4.596300935E2,1.367580146E-1,8.495699614E-2,1.456534304E-2
4.596400445E2,1.102944613E-1,4.055943713E-2,-1.821620390E-3
4.596499955E2,3.625312448E-2,-8.955792524E-3,-1.084447280E-2
4.596599465E2,-7.076840103E-2,-4.251828045E-2,-1.011636481E-2
4.596698975E2,-1.560795605E-1,-5.292707682E-2,-5.272381939E-3
4.596798485E2,-1.796322912E-1,-5.609410629E-2,-3.304571845E-3
4.596897995E2,-1.272244006E-1,-4.473678395E-2,4.974496551E-4
4.596997505E2,-2.171927691E-2,-1.411815733E-2,1.630251110E-2
4.597097015E2,1.069910824E-1,2.950163186E-2,3.421569988E-2
4.597196515E2,1.871229261E-1,5.244370177E-2,3.818221390E-2
4.597296025E2,1.977673322E-1,6.234327704E-2,2.526233718E-2
4.597395535E2,1.477249414E-1,5.545660853E-2,-1.347435638E-3
4.597495045E2,3.724677116E-2,4.642445222E-2,-3.068803437E-2
4.597594555E2,-1.027452201E-1,3.356644511E-2,-4.372527450E-2
4.597694065E2,-2.124999464E-1,1.421334688E-2,-4.742436111E-2
4.597793575E2,-2.379011810E-1,-4.831184167E-3,-3.347019851E-2
4.597893085E2,-1.680299640E-1,-2.871947363E-2,-8.250062354E-3
4.597992595E2,1.022046991E-2,-3.710683435E-2,2.237149701E-2
4.598092095E2,2.146684080E-1,-1.115023717E-2,3.763145208E-2
4.598191605E2,3.459284306E-1,1.278998330E-2,4.088530317E-2
4.598291115E2,3.639886379E-1,2.013313584E-2,2.428061515E-2
4.598390625E2,2.799038291E-1,1.837225445E-2,-4.486049525E-3
4.598490135E2,9.562477469E-2,1.848476008E-2,-3.326679766E-2
4.598589645E2,-1.487266421E-1,7.908547297E-3,-4.777703062E-2
4.598689155E2,-3.697089553E-1,-2.635173313E-2,-4.270692542E-2
4.598788665E2,-4.887391925E-1,-4.862774536E-2,-1.531098597E-2
4.598888175E2,-4.516634941E-1,-6.256074458E-2,8.876523003E-3
4.598987685E2,-2.364611775E-1,-4.504726082E-2,3.802349046E-2
4.599087185E2,9.004580975E-2,3.802597895E-2,5.286163837E-2
