"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
6.450552435E2,5.232835342E1,4.912240286E0,1.281096554E1,1.798227938E1,9.449248505E1,4.701150877E0,3.423991452E0
6.460552478E2,5.232834053E1,4.912502061E0,1.331495343E1,1.804726323E1,9.362689972E1,4.700040822E0,3.425515042E0
6.470552502E2,5.232833682E1,4.912763815E0,1.439655350E1,1.806869233E1,9.362689972E1,4.698786747E0,3.427235057E0
6.480552502E2,5.232832915E1,4.913022309E0,1.453957471E1,1.774493584E1,9.280142212E1,4.699151025E0,3.426735571E0
6.490552485E2,5.232832606E1,4.913274368E0,1.447869922E1,1.728209838E1,9.210289764E1,4.698792673E0,3.427226933E0
6.500552468E2,5.232832553E1,4.913519620E0,1.443833655E1,1.682016464E1,9.000000000E1,4.703337942E0,3.420986588E0
6.510552460E2,5.232832760E1,4.913759113E0,1.394862119E1,1.632705082E1,8.965350342E1,4.714285662E0,3.405884280E0
6.520552477E2,5.232832816E1,4.913989457E0,1.393338076E1,1.581308228E1,8.931153870E1,4.725060022E0,3.390920940E0
6.530552493E2,5.232832977E1,4.914204724E0,1.371613862E1,1.498251699E1,8.832766724E1,4.732556452E0,3.380450631E0
6.540552502E2,5.232833826E1,4.914410717E0,1.357999164E1,1.425843874E1,8.632871246E1,4.733589378E0,3.379004089E0
6.550552511E2,5.232834692E1,4.914601604E0,1.387861141E1,1.325187078E1,8.632871246E1,4.733362502E0,3.379321893E0
6.560552528E2,5.232835468E1,4.914776952E0,1.397467545E1,1.212630286E1,8.531306458E1,4.732041563E0,3.381171347E0
6.570552531E2,5.232836035E1,4.914944333E0,1.310579878E1,1.160125117E1,8.488452911E1,4.727751063E0,3.387167979E0
6.580552545E2,5.232836807E1,4.915105283E0,1.333390168E1,1.128939798E1,8.448620605E1,4.731827519E0,3.381470887E0
6.590552546E2,5.232837666E1,4.915275262E0,1.270047370E1,1.145918114E1,8.407744598E1,4.733707119E0,3.378839142E0
6.600552557E2,5.232838714E1,4.915435446E0,1.252941755E1,1.109749652E1,8.236128998E1,4.737914056E0,3.372937507E0
6.610552562E2,5.232840560E1,4.915595378E0,1.249340826E1,1.080115590E1,8.137853241E1,4.731653370E0,3.381714568E0
6.620552577E2,5.232841948E1,4.915752064E0,1.235896065E1,1.081364964E1,8.081877899E1,4.728549583E0,3.386053141E0
6.630552580E2,5.232843688E1,4.915912099E0,1.232544720E1,1.094927019E1,8.081877899E1,4.724478485E0,3.391731133E0
6.640552585E2,5.232845196E1,4.916061829E0,1.242013493E1,1.055746670E1,7.984934235E1,4.722511168E0,3.394469811E0
6.650552585E2,5.232846764E1,4.916207386E0,1.226933788E1,1.012639268E1,7.927569580E1,4.723921024E0,3.392507508E0
6.660552595E2,5.232848568E1,4.916352790E0,1.243348961E1,1.004081618E1,7.849353790E1,4.717743420E0,3.401093068E0
6.670552593E2,5.232850081E1,4.916496546E0,1.152119614E1,1.002895278E1,7.849353790E1,4.715841366E0,3.403729901E0
6.680552601E2,5.232851870E1,4.916639290E0,1.162584926E1,9.951032793E0,7.871777344E1,4.720066784E0,3.397867947E0
6.690552602E2,5.232853710E1,4.916781813E0,1.113252022E1,9.865943505E0,7.468668365E1,4.719145157E0,3.399147838E0
6.700552605E2,5.232855665E1,4.916923274E0,1.079429564E1,9.812805319E0,7.480310059E1,4.718082514E0,3.400622652E0
6.710552611E2,5.232857738E1,4.917060550E0,1.052633543E1,9.738311154E0,7.480310059E1,4.718083798E0,3.400620871E0
6.720552611E2,5.232860283E1,4.917196859E0,1.084439308E1,9.606813276E0,7.380619812E1,4.718636274E0,3.399854225E0
6.730552615E2,5.232862698E1,4.917333317E0,1.085927302E1,9.548337903E0,7.364964294E1,4.718628423E0,3.399865120E0
6.740552616E2,5.232865094E1,4.917469409E0,1.016788840E1,9.594204498E0,7.334046173E1,4.719763577E0,3.398289101E0
6.750552626E2,5.232867692E1,4.917613714E0,9.888159053E0,1.009778244E1,7.229713440E1,4.721890441E0,3.395333223E0
6.760552628E2,5.232870621E1,4.917770275E0,9.887918693E0,1.099051626E1,7.152964020E1,4.719383870E0,3.398816399E0
6.770552623E2,5.232874055E1,4.917936721E0,1.016320103E1,1.176957064E1,7.152964020E1,4.719664974E0,3.398426042E0
6.780552626E2,5.232877340E1,4.918107755E0,9.319960991E0,1.226111605E1,7.049346924E1,4.726345987E0,3.389128302E0
6.790552632E2,5.232881259E1,4.918276493E0,9.669883017E0,1.237915425E1,6.977146149E1,4.730833971E0,3.382860768E0
6.800552639E2,5.232884865E1,4.918448484E0,9.569375225E0,1.255014546E1,6.860139465E1,4.732793590E0,3.380118618E0
6.810552635E2,5.232888912E1,4.918620407E0,9.806062977E0,1.266941910E1,6.860139465E1,4.733632204E0,3.378944094E0
6.820552633E2,5.232892825E1,4.918793127E0,9.236653772E0,1.278412140E1,6.746398163E1,4.734173251E0,3.378186002E0
6.830552634E2,5.232897253E1,4.918966576E0,9.353231261E0,1.281375370E1,6.693812561E1,4.735771534E0,3.375945055E0
6.840552640E2,5.232902269E1,4.919141183E0,9.454090493E0,1.284270609E1,6.693812561E1,4.739894564E0,3.370153788E0
6.850552641E2,5.232907410E1,4.919315566E0,9.755392359E0,1.305518770E1,6.557220459E1,4.741688797E0,3.367628896E0
6.860552636E2,5.232912983E1,4.919498535E0,1.002024027E1,1.368288123E1,6.465671539E1,4.736999838E0,3.374221327E0
6.870552642E2,5.232918454E1,4.919687330E0,1.040484096E1,1.420387263E1,6.465671539E1,4.738242440E0,3.372476184E0
6.880552652E2,5.232924140E1,4.919879788E0,1.044726498E1,1.460094518E1,6.413220215E1,4.735724082E0,3.376011619E0
6.890552649E2,5.232930567E1,4.920074285E0,1.073488757E1,1.496431331E1,6.326696396E1,4.732266263E0,3.380856852E0
6.900552644E2,5.232936553E1,4.920268342E0,1.124606330E1,1.522402654E1,6.343682098E1,4.731648045E0,3.381722018E0
6.910552645E2,5.232942877E1,4.920466132E0,1.111946229E1,1.532804087E1,6.343682098E1,4.732638407E0,3.380335892E0
6.920552648E2,5.232949197E1,4.920663619E0,1.111095815E1,1.546626389E1,6.343682098E1,4.734344424E0,3.377946108E0
6.930552645E2,5.232955779E1,4.920864395E0,1.045749407E1,1.576509790E1,6.384269714E1,4.736193083E0,3.375353628E0
6.940552647E2,5.232962277E1,4.921067994E0,1.014306122E1,1.602212173E1,6.384269714E1,4.733896169E0,3.378574270E0
6.950552653E2,5.232968824E1,4.921273210E0,1.012204804E1,1.604303220E1,6.334948730E1,4.732935042E0,3.379920549E0
6.960552655E2,5.232975380E1,4.921479807E0,9.848786090E0,1.624946585E1,6.283068848E1,4.732295802E0,3.380815504E0
6.970552646E2,5.232982255E1,4.921695749E0,9.833253313E0,1.672786910E1,6.300428009E1,4.731092379E0,3.382499361E0
6.980552647E2,5.232989505E1,4.921922101E0,9.936553190E0,1.732615470E1,6.048436737E1,4.731041034E0,3.382571177E0
6.990552653E2,5.232996629E1,4.922154848E0,1.029566203E1,1.799656243E1,6.026086426E1,4.730650664E0,3.383117102E0
7.000552651E2,5.233004415E1,4.922394338E0,1.073906141E1,1.863429196E1,6.026086426E1,4.728996203E0,3.385429360E0
7.010552649E2,5.233012732E1,4.922641751E0,1.085434052E1,1.928473783E1,5.938690567E1,4.728681842E0,3.385868436E0
7.020552645E2,5.233021104E1,4.922894481E0,1.093983849E1,1.986941970E1,5.954757690E1,4.730331141E0,3.383563850E0
7.030552651E2,5.233029572E1,4.923155572E0,9.540727714E0,2.037302041E1,5.954757690E1,4.747629864E0,3.359248086E0
7.040552654E2,5.233038299E1,4.923426082E0,8.565145680E0,2.093452954E1,5.958749771E1,4.757857214E0,3.344746891E0
7.050552644E2,5.233047396E1,4.923700172E0,7.812676254E0,2.148631369E1,5.958749771E1,4.767030720E0,3.331659518E0
7.060552642E2,5.233057074E1,4.923975180E0,7.504455200E0,2.154084889E1,5.985626221E1,4.772568836E0,3.323721369E0
7.070552652E2,5.233066489E1,4.924236130E0,6.950003278E0,2.105128681E1,6.052427673E1,4.776548806E0,3.317999176E0
7.080552648E2,5.233075854E1,4.924495435E0,6.623801601E0,2.066080249E1,6.052427673E1,4.771755671E0,3.324888698E0
7.090552658E2,5.233085157E1,4.924749715E0,6.369906629E0,2.027296622E1,6.079040527E1,4.768392899E0,3.329709626E0
7.100552655E2,5.233094608E1,4.925007390E0,5.961142811E0,2.038414285E1,6.106658173E1,4.767101897E0,3.331557674E0
7.110552653E2,5.233103792E1,4.925273169E0,5.675881736E0,2.065375996E1,6.077621078E1,4.766232098E0,3.332801918E0
7.120552646E2,5.233113331E1,4.925532454E0,5.770850110E0,2.052111012E1,6.077621078E1,4.761097826E0,3.340132410E0
7.130552648E2,5.233122261E1,4.925790276E0,5.435853417E0,2.022237366E1,6.086041641E1,4.758697248E0,3.343551635E0
7.140552655E2,5.233131076E1,4.926041825E0,4.933483148E0,1.997151670E1,6.095104218E1,4.756064827E0,3.347295086E0
7.150552657E2,5.233139788E1,4.926298418E0,4.233075891E0,2.009158401E1,6.095104218E1,4.755724244E0,3.347778957E0
7.160552654E2,5.233149030E1,4.926568627E0,4.138866287E0,2.088330194E1,6.095104218E1,4.753127286E0,3.351465058E0
7.170552649E2,5.233158697E1,4.926849328E0,3.143156145E0,2.170411641E1,6.078380585E1,4.749783989E0,3.356201587E0
7.180552648E2,5.233168792E1,4.927142587E0,2.947225507E0,2.246965923E1,6.103809262E1,4.747792127E0,3.359018748E0
7.190552644E2,5.233178919E1,4.927435576E0,1.854963155E0,2.277216437E1,6.079096908E1,4.743474111E0,3.365113726E0
7.200552653E2,5.233189024E1,4.927727136E0,1.160525292E0,2.285842955E1,6.040350462E1,4.741020794E0,3.368569260E0
7.210552648E2,5.233199323E1,4.928020923E0,1.104692756E0,2.293182817E1,6.034102200E1,4.739602831E0,3.370564053E0
7.220552652E2,5.233209566E1,4.928313415E0,1.285235290E0,2.292138036E1,6.032374271E1,4.746528458E0,3.360804165E0
7.230552645E2,5.233219738E1,4.928604681E0,1.076965603E0,2.287265219E1,6.030747329E1,4.757722874E0,3.344937979E0
7.240552654E2,5.233229804E1,4.928894636E0,5.164918490E-3,2.281277005E1,6.071837616E1,4.782116512E0,3.309969591E0
7.250552658E2,5.233239824E1,4.929195378E0,-8.340991568E-2,2.285599680E1,6.079373550E1,4.749813714E0,3.356159519E0
7.260552652E2,5.233249520E1,4.929490791E0,3.221444469E-1,2.279932661E1,6.079373550E1,4.741542103E0,3.367835436E0
7.270552642E2,5.233259561E1,4.929781492E0,2.608627006E-1,2.280806625E1,6.114320755E1,4.741549309E0,3.367825290E0
7.280552644E2,5.233269678E1,4.930076384E0,5.217669494E-1,2.290064167E1,6.114320755E1,4.743151711E0,3.365568136E0
7.290552654E2,5.233279550E1,4.930366158E0,1.064075109E0,2.284133547E1,6.136407471E1,4.741172568E0,3.368355640E0
7.300552654E2,5.233289663E1,4.930654038E0,7.336774645E-1,2.274639623E1,6.136407471E1,4.738507136E0,3.372104263E0
7.310552648E2,5.233299637E1,4.930943096E0,3.360820841E-1,2.275143690E1,6.155516434E1,4.738583379E0,3.371997123E0
7.320552655E2,5.233309886E1,4.931234649E0,1.457844414E0,2.272612471E1,6.104713058E1,4.743309520E0,3.365345722E0
7.330552646E2,5.233319713E1,4.931522487E0,1.629984611E0,2.262073261E1,6.107791519E1,4.742440330E0,3.366570472E0
7.340552653E2,5.233329834E1,4.931810472E0,1.873656393E0,2.260461854E1,6.094665146E1,4.739498994E0,3.370710062E0
7.350552641E2,5.233338977E1,4.932099710E0,1.373420225E0,2.248459273E1,6.094665146E1,4.729831374E0,3.384262432E0
7.360552647E2,5.233348443E1,4.932388056E0,1.442466358E0,2.240678893E1,6.090170670E1,4.728167166E0,3.386587114E0
7.370552642E2,5.233358374E1,4.932677752E0,2.256044108E0,2.247789552E1,6.090170670E1,4.724811057E0,3.391267833E0
7.380552648E2,5.233367912E1,4.932968402E0,2.340788175E0,2.268228535E1,6.091842651E1,4.720516429E0,3.397243247E0
7.390552641E2,5.233378035E1,4.933253995E0,2.777841236E0,2.267386244E1,6.091842651E1,4.717313349E0,3.401689550E0
7.400552639E2,5.233388004E1,4.933536393E0,3.150516172E0,2.245509469E1,6.071485138E1,4.719466670E0,3.398701426E0
7.410552635E2,5.233397757E1,4.933822142E0,3.575151701E0,2.222445064E1,6.071485138E1,4.719572070E0,3.398555062E0
7.420552639E2,5.233407487E1,4.934102509E0,3.584150064E0,2.197845879E1,6.071485138E1,4.722655474E0,3.394269038E0
7.430552633E2,5.233417002E1,4.934388111E0,3.707946146E0,2.210510580E1,6.071485138E1,4.740607000E0,3.369151571E0
7.440552644E2,5.233427046E1,4.934678930E0,4.071123244E0,2.235254379E1,6.049277115E1,4.740571114E0,3.369202063E0
7.450552634E2,5.233437276E1,4.934970377E0,4.903286787E0,2.248962079E1,6.049277115E1,4.740965213E0,3.368647486E0
7.460552634E2,5.233447058E1,4.935259708E0,5.428322980E0,2.248443598E1,5.985182571E1,4.740902900E0,3.368735181E0
7.470552639E2,5.233456739E1,4.935549212E0,5.600467908E0,2.245810914E1,5.955657959E1,4.740715916E0,3.368998314E0
7.480552639E2,5.233466655E1,4.935839363E0,6.029112497E0,2.245248132E1,5.924583435E1,4.739708867E0,3.370414943E0
7.490552636E2,5.233476744E1,4.936126691E0,6.371439965E0,2.245226483E1,5.894207764E1,4.736943891E0,3.374299870E0
7.500552632E2,5.233487100E1,4.936415432E0,7.243429982E0,2.256238178E1,5.903740311E1,4.734167184E0,3.378194504E0
7.510552634E2,5.233497503E1,4.936699987E0,7.279886732E0,2.262910441E1,5.874879074E1,4.730682792E0,3.383072177E0
7.520552640E2,5.233508155E1,4.936983472E0,7.759706709E0,2.265787478E1,5.853619766E1,4.729796932E0,3.384310567E0
7.530552628E2,5.233519274E1,4.937262995E0,8.551214469E0,2.261996416E1,5.825859451E1,4.729956484E0,3.384087571E0
7.540552635E2,5.233530354E1,4.937543443E0,9.298950741E0,2.260712630E1,5.759514999E1,4.731778028E0,3.381540141E0
7.550552629E2,5.233541201E1,4.937826748E0,9.837103176E0,2.266256631E1,5.732194108E1,4.733734175E0,3.378801236E0
7.560552640E2,5.233552268E1,4.938104423E0,1.008425700E1,2.263935364E1,5.680163011E1,4.734175707E0,3.378182560E0
