"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.177230865E2,-1.685811207E-2,-1.517954282E-2,5.222576670E-3
4.177330375E2,-3.168925643E-2,-2.222520113E-2,4.968244582E-3
4.177429885E2,-4.139008746E-2,-2.300257795E-2,7.465491071E-3
4.177529385E2,-4.519121721E-2,-1.305247657E-2,1.066527888E-2
4.177628895E2,-4.155612364E-2,-1.772551564E-3,1.268349029E-2
4.177728405E2,-2.678063884E-2,9.028963745E-3,1.305500139E-2
4.177827915E2,-6.848476827E-3,1.891009137E-2,1.364835352E-2
4.177927415E2,7.558912039E-3,1.791470684E-2,1.022858452E-2
4.178026925E2,1.331460942E-2,9.878539480E-3,1.361456141E-2
4.178126435E2,3.124022856E-3,2.847794211E-3,1.801463589E-2
4.178225945E2,-8.809161372E-3,-9.047517553E-3,1.964320056E-2
4.178325455E2,-2.230313234E-2,-1.615256444E-2,1.642050967E-2
4.178424955E2,-2.975730225E-2,-1.708828472E-2,9.189153090E-3
4.178524465E2,-2.729520947E-2,-9.927842766E-3,2.561118454E-4
4.178623975E2,-2.091708593E-2,-8.406696841E-3,-8.130064234E-3
4.178723485E2,-9.301708080E-3,-4.436455667E-3,-7.193963509E-3
4.178822985E2,7.191780955E-3,-2.305263886E-3,-1.228829846E-3
4.178922495E2,2.332760766E-2,9.757505031E-4,1.719289692E-3
4.179022005E2,2.868029475E-2,5.453855731E-3,-9.342841804E-4
4.179121515E2,2.416890115E-2,4.628009629E-3,5.300442223E-3
4.179221019E2,2.428540774E-2,-1.670127967E-3,3.898383118E-3
4.179320519E2,2.668678202E-2,-4.493347369E-4,7.596980780E-3
4.179420029E2,3.163662180E-2,-3.465045942E-3,1.402319502E-2
4.179519539E2,2.395127341E-2,-4.618727602E-3,2.066911384E-2
4.179619049E2,2.326076478E-2,-6.753542461E-3,3.036851063E-2
4.179718559E2,1.455888432E-2,-1.069848239E-2,2.704888023E-2
4.179818059E2,1.840328425E-2,-7.030972280E-3,2.479801700E-2
4.179917569E2,2.542896941E-2,5.413447507E-3,1.916649565E-2
4.180017079E2,3.512476012E-2,1.423147321E-2,1.435285993E-2
4.180116589E2,5.111118034E-2,3.373486921E-2,3.780910280E-3
4.180216089E2,5.374272540E-2,4.759174585E-2,-1.448705327E-3
4.180315599E2,5.619230121E-2,4.725778475E-2,-8.707991801E-4
4.180415109E2,4.268291593E-2,3.936161846E-2,-1.939066220E-3
4.180514619E2,2.240001410E-2,2.221752144E-2,6.280513946E-3
4.180614129E2,-5.985878408E-3,2.425655490E-3,1.236018259E-2
4.180713629E2,-2.949227020E-2,-5.841596052E-3,1.187948138E-2
4.180813139E2,-3.028073162E-2,-1.177924965E-2,1.672846824E-2
4.180912649E2,-2.339140326E-2,-1.204796229E-2,1.070413180E-2
4.181012159E2,-1.284072921E-2,-1.263498049E-2,8.304227144E-3
4.181111669E2,-2.737761009E-3,-1.129541080E-2,4.805632401E-3
4.181211169E2,3.034138121E-3,-7.340675220E-3,7.507811300E-3
4.181310679E2,4.673047923E-3,-9.899440221E-3,-1.456921455E-3
4.181410189E2,3.942265175E-3,-1.097020507E-2,3.728412092E-3
4.181509699E2,5.079967901E-3,-1.534231659E-2,1.819724450E-3
4.181609209E2,1.416492928E-2,-8.177188225E-3,2.719805809E-3
4.181708709E2,2.306521311E-2,-3.068179591E-3,2.348561073E-3
4.181808219E2,3.453806415E-2,2.173028653E-3,-9.859865531E-4
4.181907729E2,3.863294050E-2,4.213809036E-3,-5.078732967E-3
4.182007239E2,4.033184424E-2,1.160639804E-2,-7.072607521E-3
4.182106739E2,3.994355351E-2,1.306048408E-2,-6.669138093E-3
4.182206249E2,2.929100022E-2,1.486077532E-2,-7.294250652E-3
4.182305759E2,1.881492138E-2,9.397299960E-3,-5.255068652E-3
4.182405269E2,9.403490461E-3,3.252777969E-3,2.116202144E-3
4.182504779E2,-1.709348522E-3,-1.223463332E-3,1.581683382E-2
4.182604279E2,-8.861287497E-3,-2.807376906E-3,2.367371880E-2
4.182703789E2,-5.611165892E-3,-1.935457811E-3,2.135117538E-2
4.182803299E2,-8.137173951E-3,1.551951398E-3,1.829679683E-2
4.182902809E2,-8.562214673E-3,5.171187222E-3,6.313904189E-3
4.183002319E2,-1.168177649E-2,6.920166314E-3,-2.519600559E-3
4.183101819E2,-1.366796251E-2,1.543244231E-3,-4.601127468E-3
4.183201329E2,-1.684363186E-2,2.179953037E-3,-7.139219902E-3
4.183300839E2,-1.086483616E-2,-3.516015830E-3,-7.009257562E-3
4.183400349E2,-4.102490842E-3,-3.716126317E-3,-6.540005095E-3
4.183499859E2,1.130789053E-2,-1.488658832E-3,1.013518311E-3
4.183599359E2,1.933770999E-2,-8.368224371E-4,3.710433841E-3
4.183698869E2,2.439531684E-2,-4.598004743E-3,3.691525199E-3
4.183798379E2,2.078005299E-2,-4.111209884E-3,6.202058401E-3
4.183897889E2,1.060810965E-2,-6.044664420E-3,3.160728374E-3
4.183997389E2,-9.676115587E-4,-1.059009228E-2,3.713464830E-3
4.184096899E2,-1.461205073E-2,-1.476832572E-2,7.222020067E-4
4.184196409E2,-2.435683832E-2,-1.548671629E-2,-8.689647540E-3
4.184295919E2,-2.574408054E-2,-1.646995358E-2,-1.221753657E-2
4.184395429E2,-1.273892820E-2,-1.323737949E-2,-7.248173933E-3
4.184494929E2,2.064784989E-3,-7.910259068E-3,-2.129844390E-3
4.184594439E2,8.205525577E-3,-3.064958612E-3,-2.996301744E-3
4.184693949E2,1.223888434E-2,-6.045302376E-3,-6.239233073E-3
4.184793459E2,6.403880194E-3,7.597403601E-4,-8.248827420E-3
4.184892969E2,2.388631925E-3,3.725166898E-4,-4.043961875E-3
4.184992469E2,1.903155819E-3,2.674686257E-3,9.562773630E-5
4.185091979E2,7.417509332E-4,5.247033201E-3,1.041316427E-3
4.185191489E2,-7.171884179E-3,7.390576880E-3,-1.878812909E-3
4.185290999E2,-1.401913725E-2,3.173994133E-3,-1.966164447E-3
4.185390509E2,-2.730769292E-2,-2.028884366E-3,-9.481371380E-4
4.185490009E2,-3.843570873E-2,-2.613448538E-3,-1.587295905E-3
4.185589519E2,-4.847621918E-2,-1.182521414E-2,-8.200922981E-3
4.185689029E2,-4.399251938E-2,-2.915875288E-3,-1.078845188E-2
4.185788539E2,-3.592750430E-2,-3.470808733E-4,-6.166568492E-3
4.185888049E2,-2.921767160E-2,5.100148730E-3,-2.394200768E-3
4.185987549E2,-2.641481906E-2,-1.292782137E-3,-3.730920143E-4
4.186087059E2,-2.409467101E-2,-7.477707230E-3,8.735335432E-4
4.186186569E2,-2.375698462E-2,-1.216673572E-2,-3.053830471E-3
4.186286079E2,-2.768061683E-2,-1.110999286E-2,-1.498277765E-3
4.186385589E2,-3.611964360E-2,-1.546559203E-2,3.009655047E-3
4.186485089E2,-4.587426782E-2,-1.784139872E-2,7.209726609E-3
4.186584599E2,-5.342429876E-2,-2.951630577E-2,8.268041536E-3
4.186684109E2,-4.651046544E-2,-3.668154031E-2,1.142442040E-2
4.186783619E2,-4.083345830E-2,-3.961428627E-2,2.119757980E-2
4.186883119E2,-3.457369655E-2,-4.357919842E-2,2.062366903E-2
4.186982629E2,-3.670846671E-2,-3.341343626E-2,1.945680566E-2
4.187082139E2,-4.390566051E-2,-2.832759544E-2,1.138556283E-2
4.187181649E2,-5.936809257E-2,-3.288175538E-2,1.102923416E-2
4.187281159E2,-7.983182371E-2,-4.503269121E-2,1.157651376E-2
4.187380659E2,-8.653774112E-2,-7.878699899E-2,1.508688740E-2
4.187480169E2,-9.084274620E-2,-8.901619911E-2,1.538276486E-2
4.187579679E2,-1.000775248E-1,-8.104695380E-2,2.698322944E-2
4.187679189E2,-9.538103640E-2,-8.466512710E-2,3.715170920E-2
4.187778699E2,-1.006318331E-1,-8.905833215E-2,5.027613416E-2
4.187878199E2,-1.005271673E-1,-9.807738662E-2,6.016844884E-2
4.187977709E2,-9.399776161E-2,-1.021931693E-1,6.472697854E-2
4.188077219E2,-1.003901437E-1,-9.192481637E-2,5.699902400E-2
4.188176729E2,-1.044733375E-1,-8.640257269E-2,5.348620936E-2
4.188276239E2,-1.205369905E-1,-1.732506454E-1,9.734466672E-3
4.188375739E2,-8.966326714E-2,-1.442518532E-1,5.375286192E-2
4.188475249E2,-1.353468746E-1,-7.353054732E-2,3.471072763E-2
4.188574759E2,-1.280750930E-1,-5.212599784E-2,1.522510685E-2
4.188674269E2,-1.439826936E-1,-2.391539887E-2,1.343113836E-3
4.188773779E2,-1.204281002E-1,-6.660598516E-2,1.629965752E-2
4.188873279E2,-1.072917879E-1,-6.366132945E-2,2.285769209E-2
4.188972789E2,-1.074489877E-1,-4.225342721E-2,5.650177132E-3
4.189072299E2,-7.874224335E-2,-6.234271452E-2,-3.318017814E-3
4.189171809E2,-5.025023967E-2,-5.911723524E-2,-7.055665366E-3
4.189271315E2,-3.382519260E-2,-3.045922518E-2,-4.941381514E-3
4.189370815E2,-1.556197368E-2,1.665913500E-2,-7.544751745E-3
4.189470325E2,2.677056938E-2,5.054093525E-2,-2.985573374E-4
4.189569835E2,6.690747291E-2,4.133195430E-2,-2.545634750E-3
4.189669345E2,8.187656850E-2,6.365403533E-2,-6.624532398E-3
4.189768855E2,8.158191293E-2,1.092029437E-1,-9.364990517E-3
4.189868355E2,8.256568760E-2,1.440269649E-1,-9.955946356E-3
4.189967865E2,9.399386495E-2,1.578445733E-1,-1.294278260E-2
4.190067375E2,8.664248139E-2,1.539228112E-1,-1.027882192E-2
4.190166885E2,6.618730724E-2,1.360173672E-1,-4.625027534E-3
4.190266385E2,4.822721705E-2,1.140777096E-1,-6.879393477E-3
4.190365895E2,3.834773600E-2,8.156485856E-2,-7.392853964E-3
4.190465405E2,3.802575916E-2,5.215264484E-2,-7.365157362E-3
4.190564915E2,3.079639561E-2,3.800616786E-2,-8.249958977E-3
4.190664425E2,2.060740814E-2,1.834804378E-2,-9.540259838E-3
4.190763935E2,9.005080909E-3,3.644731361E-3,-7.893797010E-4
4.190863435E2,-6.348309107E-3,-8.930182084E-3,7.513291202E-3
4.190962945E2,-2.380749583E-2,-2.795007825E-2,1.013291255E-2
4.191062455E2,-4.915146530E-2,-4.862925783E-2,8.692941628E-3
4.191161965E2,-7.231637836E-2,-6.216340512E-2,1.461790409E-3
4.191261465E2,-7.081142068E-2,-7.411114872E-2,1.062049996E-3
4.191360975E2,-5.671923235E-2,-8.181266487E-2,-3.779109102E-3
4.191460485E2,-3.579743952E-2,-7.303142548E-2,-1.713752374E-2
4.191559995E2,-2.435923368E-2,-5.023191497E-2,-2.165498026E-2
4.191659505E2,-1.584351063E-2,-2.962091006E-2,-1.882164367E-2
4.191759005E2,-1.395564247E-2,-1.938384213E-2,-1.320277341E-2
4.191858515E2,-6.280146074E-3,-2.115910687E-2,-1.067489944E-2
4.191958025E2,-5.055271089E-3,-2.010953240E-2,-1.512357593E-2
4.192057535E2,1.131198462E-2,-2.626542933E-2,-1.389213093E-2
4.192157045E2,2.460760251E-2,-1.045042463E-2,-9.264956228E-3
4.192256545E2,2.866892517E-2,9.177071974E-3,8.691702969E-4
4.192356055E2,3.216294944E-2,3.301071469E-3,9.669868276E-3
4.192455565E2,2.553061582E-2,9.987688391E-4,1.144167036E-2
4.192555075E2,1.700827107E-2,-6.036085542E-3,1.145999692E-2
4.192654585E2,3.683942370E-3,-4.994257353E-3,5.011951085E-3
4.192754095E2,-3.286255524E-4,-2.675639465E-3,9.923409671E-4
4.192853595E2,2.998461947E-3,5.772706587E-3,-9.515001439E-4
4.192953105E2,1.260528248E-2,8.816167712E-3,2.058138140E-3
4.193052615E2,2.233247831E-2,1.500801742E-2,6.022786256E-3
4.193152125E2,3.282478452E-2,1.815553755E-2,9.931076318E-3
4.193251625E2,3.621685132E-2,1.719759777E-2,9.931875393E-3
4.193351135E2,3.031232208E-2,1.387833431E-2,8.272724226E-3
4.193450645E2,1.686761901E-2,1.547010615E-2,9.175802581E-3
4.193550155E2,5.432554521E-3,1.281674858E-2,4.059471190E-3
4.193649665E2,-6.344476715E-3,9.996460751E-3,1.692986349E-3
4.193749165E2,-4.368076101E-3,9.002114646E-3,3.356863977E-3
4.193848675E2,-7.251384668E-4,1.156354323E-2,4.552356899E-3
4.193948185E2,1.521422062E-2,1.233668812E-2,3.660064191E-3
4.194047695E2,2.430518717E-2,1.570878178E-2,1.013414469E-3
4.194147205E2,3.980979323E-2,1.402847469E-2,-3.905843943E-3
4.194246705E2,3.675488383E-2,1.728285849E-2,-1.275173388E-3
4.194346215E2,3.307631239E-2,1.086221077E-2,7.953345776E-4
4.194445725E2,2.306709066E-2,6.903155707E-3,2.100816229E-3
4.194545235E2,1.137863379E-2,6.095891818E-3,2.371295355E-3
4.194644745E2,1.976343803E-3,4.840211477E-3,3.621915821E-3
4.194744245E2,6.887940690E-4,5.681385286E-3,-4.784525372E-4
4.194843755E2,8.148840629E-3,4.544481635E-3,-3.881715238E-4
4.194943265E2,1.871534623E-2,7.694003172E-3,9.995331056E-4
4.195042775E2,3.369189799E-2,2.160316147E-2,-5.333824083E-4
4.195142285E2,3.764321283E-2,2.561077103E-2,6.302156486E-3
4.195241795E2,3.356324881E-2,3.142258897E-2,6.819608621E-3
4.195341295E2,2.396093309E-2,3.684708104E-2,8.748231456E-3
4.195440805E2,1.100571826E-2,4.677268118E-2,4.343097098E-3
4.195540315E2,-1.270922460E-2,1.544257402E-1,-2.840245143E-3
4.195639825E2,-4.128015041E-2,4.333918691E-1,4.638177343E-3
4.195739325E2,-3.262307122E-2,7.240852118E-1,2.132644318E-2
4.195838835E2,7.761371322E-3,8.744680882E-1,3.197855502E-2
4.195938345E2,4.537917301E-2,8.594534993E-1,3.860253468E-2
4.196037855E2,9.104759246E-2,7.615761757E-1,4.261538759E-2
4.196137365E2,9.410411865E-2,6.056853533E-1,4.457321018E-2
4.196236865E2,6.040661409E-2,4.946323335E-1,3.495547175E-2
4.196336375E2,1.008002739E-2,4.305763543E-1,1.842433214E-2
4.196435885E2,-2.019798383E-2,3.568241298E-1,6.912020035E-3
4.196535395E2,-3.174316138E-2,2.920653820E-1,5.005525891E-3
4.196634905E2,-1.355483662E-2,2.363850772E-1,2.041161526E-3
4.196734415E2,-2.635882236E-3,1.985233426E-1,4.653689452E-3
4.196833915E2,-2.153850161E-3,1.768483967E-1,8.226586506E-3
4.196933425E2,1.937784255E-4,1.325347126E-1,5.999017972E-3
4.197032935E2,3.394898027E-3,3.910036385E-2,7.024867460E-3
4.197132445E2,-1.075428911E-2,-5.950951949E-2,6.068400107E-3
4.197231955E2,-3.447852656E-2,-1.140670404E-1,-2.542398870E-3
4.197331455E2,-4.242833331E-2,-1.715210527E-1,-4.833320621E-3
4.197430965E2,-3.759123385E-2,-2.119496912E-1,-4.526790697E-3
4.197530475E2,-3.304736689E-2,-2.149495780E-1,3.800545353E-3
4.197629985E2,-2.558492497E-2,-2.127761692E-1,1.802109182E-3
4.197729495E2,-2.597490326E-2,-1.873064935E-1,4.407679662E-4
4.197828995E2,-2.065204456E-2,-1.627508104E-1,-2.681788523E-3
4.197928505E2,-1.612354442E-2,-1.533595920E-1,-3.133390564E-3
4.198028015E2,-1.259512268E-2,-1.477488428E-1,-5.766991060E-3
4.198127525E2,-7.594573777E-3,-1.509863734E-1,-1.077429950E-2
4.198227035E2,-1.495501865E-2,-1.625689864E-1,-1.150427200E-2
4.198326535E2,-2.226912975E-2,-1.863283366E-1,-1.249350049E-2
4.198426045E2,-3.937780857E-2,-1.566873491E-1,-1.232279092E-2
4.198525555E2,-4.696814343E-2,-1.006375626E-1,-1.052536443E-2
4.198625065E2,-4.059732705E-2,-6.526333094E-2,-8.789515123E-3
4.198724575E2,-2.379534952E-2,-4.642813280E-2,-7.788766176E-3
4.198824075E2,-1.313897688E-2,-2.912504226E-2,-6.185011007E-3
4.198923585E2,-9.250608273E-3,-4.639346618E-3,-5.576499272E-3
4.199023095E2,-1.493645646E-2,-6.104884204E-3,-4.688335117E-3
4.199122605E2,-1.100500859E-2,-1.914582402E-2,6.348146126E-4
4.199222116E2,-1.361410785E-2,-5.377011374E-2,3.368016798E-3
4.199321616E2,-1.297396049E-2,-8.569037169E-2,6.973505951E-3
4.199421126E2,-1.685605198E-2,-1.039689779E-1,7.763666101E-3
4.199520636E2,-1.772104576E-2,-1.196709797E-1,1.682071248E-3
4.199620146E2,-1.784568280E-2,-1.269035935E-1,-5.623245612E-3
4.199719656E2,-1.275536697E-2,-1.147068590E-1,-1.040978171E-2
4.199819156E2,-8.339579217E-3,-8.377504349E-2,-1.295682788E-2
4.199918666E2,-1.181476936E-2,-3.591516241E-2,-1.317031495E-2
4.200018176E2,-2.002955601E-2,2.660707012E-2,-1.124511659E-2
4.200117686E2,-1.432524901E-2,2.642577700E-2,-7.519150153E-3
4.200217196E2,-1.357823238E-2,1.647034846E-2,-4.430682398E-3
4.200316696E2,-2.555811778E-2,7.918018848E-3,-1.007349044E-2
4.200416206E2,-3.903238103E-2,-5.947961472E-5,-1.616254076E-2
4.200515716E2,-5.422406644E-2,-6.873703562E-3,-1.067612693E-2
4.200615226E2,-5.208048970E-2,-1.795138791E-2,-7.796184625E-3
4.200714736E2,-5.428737029E-2,-3.604954854E-2,-3.112318926E-3
4.200814246E2,-5.477579683E-2,-6.138766557E-2,-1.148503739E-3
4.200913746E2,-4.996082187E-2,-8.212633431E-2,-2.181314398E-3
4.201013256E2,-3.779523820E-2,-9.262424707E-2,-2.901433501E-3
4.201112766E2,-2.735101804E-2,-8.539671451E-2,-5.726046860E-3
4.201212276E2,-2.102388069E-2,-5.302412435E-2,-1.507333014E-3
4.201311786E2,-1.373729110E-2,-4.920084961E-3,2.135713585E-4
4.201411286E2,2.134083770E-3,5.108048208E-3,3.376874141E-3
4.201510796E2,1.199083216E-2,6.257966161E-3,2.855633618E-3
4.201610306E2,5.896187387E-3,-7.796031423E-5,3.944600001E-3
4.201709816E2,-1.190297306E-2,-6.675297394E-3,3.931045067E-3
4.201809326E2,-2.313006297E-2,-9.049505927E-3,5.086171441E-4
4.201908826E2,-2.809832618E-2,-1.479352359E-2,4.251948558E-4
4.202008336E2,-2.880379558E-2,-1.333331224E-2,2.008443931E-3
4.202107846E2,-2.645114437E-2,-6.008904427E-3,-7.441826165E-5
4.202207356E2,-3.300838172E-2,-1.800843515E-3,-6.240701303E-3
4.202306866E2,-2.803208679E-2,-1.832698472E-4,-1.025011297E-2
4.202406366E2,-3.777046502E-2,2.512648236E-3,-8.825055324E-3
4.202505876E2,-3.828378767E-2,4.236322362E-3,-6.084201392E-3
4.202605386E2,-4.398455098E-2,9.558649734E-3,-1.055378467E-2
4.202704896E2,-4.028177261E-2,2.981337951E-3,-7.117849309E-3
4.202804406E2,-3.324969858E-2,-9.786388837E-3,5.102331284E-3
4.202903916E2,-3.128005937E-2,-3.769640811E-3,9.487096220E-3
4.203003416E2,-3.253068030E-2,-9.843512438E-3,2.454567328E-2
4.203102926E2,-2.298019826E-2,-2.344590425E-2,2.773075365E-2
4.203202436E2,-2.232958749E-2,-1.941787265E-2,2.156473696E-2
4.203301946E2,-1.874097809E-2,-1.633766107E-2,2.130135149E-2
4.203401456E2,-6.585583091E-3,-1.839910075E-2,1.706010289E-2
4.203500956E2,-4.378420301E-3,-8.676660247E-3,1.522155479E-2
4.203600466E2,-1.388963312E-2,-5.151966587E-3,1.060176920E-2
4.203699976E2,-2.706116252E-2,-9.784509894E-4,4.258885980E-3
4.203799486E2,-3.873512894E-2,-3.483420238E-3,1.159232575E-3
4.203898996E2,-4.448230565E-2,-6.861371920E-3,-5.161488894E-3
4.203998496E2,-3.546564281E-2,-2.012444660E-2,-1.562558301E-2
4.204098006E2,-2.398851886E-2,-3.856004681E-3,-8.540340699E-3
4.204197516E2,-1.425679773E-2,1.611051336E-2,-1.107991207E-3
4.204297026E2,-3.499974962E-3,1.690870896E-2,1.002046652E-2
4.204396536E2,4.212539643E-3,1.658300310E-2,6.821743678E-3
4.204496036E2,8.124037646E-3,9.497106075E-3,-5.623582751E-3
4.204595546E2,9.831923060E-3,-6.241642870E-3,-1.465223078E-2
4.204695056E2,-4.256443121E-3,-1.943163108E-3,-1.355323847E-2
4.204794566E2,-6.347557064E-3,-9.893497452E-3,-8.919604123E-3
4.204894076E2,-8.430819958E-3,-8.575236425E-3,-1.287618279E-2
4.204993576E2,3.224710375E-2,1.001123060E-2,3.372294363E-3
4.205093086E2,1.449926943E-2,2.818262763E-2,8.131084032E-3
4.205192596E2,7.090622559E-3,2.031511627E-2,1.429257356E-2
4.205292106E2,-8.668971248E-3,2.484819852E-2,6.266973913E-3
4.205391616E2,-6.207677536E-3,1.116168313E-2,1.224710234E-2
4.205491126E2,-5.365055986E-3,3.033220302E-3,1.519003138E-2
4.205590626E2,5.128066987E-4,1.877142116E-3,1.349785924E-2
4.205690136E2,1.139318570E-3,8.314078674E-3,7.278242148E-3
4.205789646E2,-1.202132553E-3,7.926056162E-3,7.590364665E-3
4.205889156E2,-1.843941398E-3,9.597640485E-3,1.102184318E-2
4.205988666E2,5.406532437E-4,3.772508353E-3,1.413241588E-2
4.206088166E2,7.582317106E-3,1.978070242E-3,1.698040031E-2
4.206187676E2,1.342209708E-2,3.407388926E-3,1.764032990E-2
4.206287186E2,1.298832428E-2,1.003174111E-2,1.566217095E-2
4.206386696E2,9.169883095E-3,1.067382842E-2,1.956583187E-2
4.206486206E2,5.632733926E-3,9.030925110E-3,2.045669965E-2
4.206585716E2,-4.157578573E-3,1.956237946E-3,1.805506088E-2
4.206685216E2,-1.426607370E-2,-4.006086383E-3,1.310175005E-2
4.206784726E2,-1.904138736E-2,-4.494510125E-3,9.563740343E-3
4.206884236E2,-1.773197576E-2,-4.781221971E-3,5.348060746E-3
4.206983746E2,-1.386160403E-2,-1.291415887E-3,9.018962272E-3
4.207083256E2,-6.418466568E-3,-8.092336357E-4,1.069296151E-2
4.207182756E2,-3.152632155E-3,-2.130427863E-3,1.274918765E-2
4.207282266E2,-2.026783768E-3,9.858184494E-4,1.221834682E-2
4.207381776E2,-3.247576766E-3,4.990680143E-3,1.298613660E-2
4.207481286E2,-4.875497427E-3,4.615556449E-3,7.239593193E-3
4.207580796E2,-1.326285675E-2,6.052065641E-3,5.760740023E-3
4.207680296E2,-1.066612639E-2,4.814792424E-3,7.654841058E-3
4.207779806E2,-8.008557372E-3,9.204214439E-3,1.301605068E-2
4.207879316E2,1.195134595E-3,4.813206848E-3,1.951103844E-2
4.207978826E2,8.520425297E-3,5.325865466E-3,2.137684822E-2
4.208078336E2,1.542086061E-2,5.248663016E-3,1.621197909E-2
4.208177846E2,1.141839568E-2,6.458270829E-3,1.365827397E-2
4.208277346E2,1.155794505E-2,8.267888799E-3,1.573820226E-2
4.208376856E2,4.572740756E-3,9.512383491E-3,1.350088045E-2
4.208476366E2,-3.567422275E-3,1.199585944E-2,1.072937436E-2
4.208575876E2,-2.549082972E-2,8.346263319E-3,6.271242164E-3
4.208675386E2,-3.592589125E-2,2.855283208E-3,4.191040061E-3
4.208774886E2,-3.646731377E-2,-9.022681043E-3,9.873959236E-3
4.208874396E2,-3.193408251E-2,-2.427719347E-2,1.610496454E-2
4.208973906E2,-1.950564235E-2,-3.202459589E-2,1.774174348E-2
4.209073416E2,-1.275651623E-2,-2.240864560E-2,2.145061083E-2
4.209172926E2,1.557707787E-3,-1.149208192E-2,1.922074705E-2
4.209272439E2,6.996293552E-3,-4.282110371E-3,2.262077481E-2
4.209371939E2,1.012843754E-2,2.327855211E-3,1.272260305E-2
4.209471449E2,9.908572771E-3,9.072391316E-3,4.283127375E-3
4.209570959E2,1.165880170E-2,1.676732861E-2,6.308685988E-4
4.209670469E2,9.319225326E-3,2.419899404E-2,1.306500053E-3
4.209769979E2,8.493378758E-3,2.320430428E-2,5.218950100E-3
4.209869479E2,7.957875729E-3,1.530521363E-2,5.993313156E-3
4.209968989E2,1.934870146E-3,5.924494006E-3,1.287412271E-2
4.210068499E2,-1.080228295E-2,-5.044952035E-3,2.241271548E-2
4.210168009E2,-2.196572162E-2,-9.301748127E-3,2.498133481E-2
4.210267519E2,-3.063312173E-2,-1.297698263E-2,2.553187869E-2
4.210367029E2,-3.863165900E-2,-1.975685731E-2,2.105750144E-2
4.210466529E2,-3.039171174E-2,-1.779304445E-2,1.516267285E-2
4.210566039E2,-1.849324256E-2,-1.413492672E-2,1.034741104E-2
4.210665549E2,1.744787209E-3,-2.489947481E-3,1.433795039E-2
4.210765059E2,2.149212733E-2,5.129356403E-3,1.530281361E-2
4.210864569E2,2.361286618E-2,4.983110819E-3,1.802233607E-2
4.210964069E2,2.054623701E-2,3.138605505E-3,2.101759426E-2
4.211063579E2,1.323146559E-2,9.004096501E-5,2.201142721E-2
4.211163089E2,1.710050739E-2,3.342293203E-3,1.471463218E-2
4.211262599E2,1.665256172E-2,2.392575145E-3,1.005582791E-2
4.211362109E2,2.276824415E-2,5.009131040E-3,7.157776505E-3
4.211461619E2,1.553465053E-2,6.499225274E-3,1.293795183E-2
4.211561119E2,5.732353777E-3,1.234421856E-3,1.601257175E-2
4.211660629E2,-4.767173901E-3,7.809469244E-4,1.561173983E-2
4.211760139E2,-1.781852730E-2,-5.532608368E-3,1.438668557E-2
4.211859649E2,-2.533789724E-2,-4.704100545E-3,1.407353673E-2
4.211959159E2,-1.714947820E-2,-5.956851412E-3,1.262717508E-2
4.212058659E2,-8.179279044E-3,-1.459000167E-3,1.293722540E-2
4.212158169E2,4.520257935E-4,1.645446522E-3,1.512927283E-2
4.212257679E2,4.021391273E-3,4.887534305E-3,1.353908144E-2
4.212357189E2,3.312191926E-3,2.113585826E-3,1.240484044E-2
4.212456699E2,5.219610408E-3,2.817313885E-3,1.819590852E-2
4.212556209E2,-5.436495878E-3,-6.774593145E-3,1.473513152E-2
4.212655709E2,-5.767323542E-3,-1.789953560E-2,7.125390694E-3
4.212755219E2,-4.940678366E-3,-3.642475232E-2,6.794625893E-3
4.212854729E2,-7.932809182E-3,-3.065717407E-2,8.116441779E-3
4.212954239E2,-1.386020705E-2,-9.931123815E-3,1.277883817E-2
4.213053749E2,-1.244099997E-2,-2.011543605E-3,9.141775779E-3
4.213153249E2,-5.290412344E-3,-1.281571109E-3,4.097215831E-3
4.213252759E2,-2.410073765E-3,-9.453629609E-4,2.909509931E-3
4.213352269E2,2.693608403E-3,4.024894442E-3,-2.412758768E-4
4.213451779E2,8.708286099E-3,1.932190382E-3,-9.499839507E-4
4.213551289E2,1.440105867E-2,-1.435863227E-2,3.652757499E-3
4.213650799E2,6.606052630E-3,-6.371621974E-3,7.718371693E-3
4.213750299E2,-2.616740763E-3,1.025308389E-3,9.536512196E-3
4.213849809E2,-1.774049830E-3,-2.755656373E-3,8.821219206E-3
4.213949319E2,5.614624359E-3,1.304332400E-3,6.983637810E-3
4.214048829E2,1.444707252E-2,2.425549086E-3,2.162429504E-3
4.214148339E2,2.646778338E-2,1.367047988E-2,8.934315294E-3
4.214247839E2,3.161307424E-2,1.770962216E-2,1.021266449E-2
4.214347349E2,2.817280404E-2,1.705581695E-2,1.028909720E-2
4.214446859E2,1.270928606E-2,7.820252329E-3,1.008235477E-2
4.214546369E2,-4.497664515E-3,1.157184690E-2,3.017521231E-3
4.214645879E2,-1.749981567E-2,8.517579176E-3,3.196856705E-3
4.214745389E2,-3.579466790E-2,8.684293367E-3,4.010718782E-3
4.214844889E2,-3.622647375E-2,6.699715741E-3,1.112184674E-2
4.214944399E2,-3.073983081E-2,8.750616573E-3,1.398261450E-2
4.215043909E2,-2.402895316E-2,8.442662656E-3,1.658810303E-2
4.215143419E2,-1.129025314E-2,1.080142427E-2,1.647624932E-2
4.215242929E2,-2.681976650E-3,9.924360551E-3,1.483981125E-2
