"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.598275943E2,-4.144929051E-1,1.405770630E-1,2.398738265E-1
5.598375443E2,6.186208129E-2,1.582745612E-1,3.068141043E-1
5.598474943E2,1.858942658E-1,4.966882765E-1,3.102210760E-1
5.598574443E2,-1.879557967E-1,1.169643551E-1,2.574046850E-1
5.598673943E2,-1.488850862E-1,-8.371069282E-2,3.724940121E-1
5.598773443E2,2.338200808E-2,2.658365965E-1,2.708583176E-1
5.598872943E2,-9.438963234E-2,8.202948421E-2,2.273118943E-1
5.598972443E2,2.009968832E-2,2.541779876E-1,1.876452714E-1
5.599071943E2,-5.466988683E-2,3.675514162E-1,1.587233394E-1
5.599171443E2,4.166292399E-2,6.791441888E-2,2.133844495E-1
5.599270943E2,-1.235254928E-1,1.067012325E-1,2.426043749E-1
5.599370443E2,-3.959659338E-1,1.861192882E-1,1.377868652E-1
5.599469943E2,-1.759972051E-2,2.722844481E-2,1.712795794E-1
5.599569443E2,4.820993915E-2,2.118743211E-1,1.111567840E-1
5.599668943E2,-1.047694907E-1,2.191133350E-1,1.222296804E-1
5.599768443E2,1.383659057E-2,8.660718054E-2,1.291457713E-1
5.599867953E2,6.319402158E-2,2.507593632E-1,9.999400377E-2
5.599967453E2,1.338121891E-1,1.416896563E-2,1.203878373E-1
5.600066953E2,4.329096675E-1,2.449569106E-1,6.733740121E-2
5.600166453E2,2.011865675E-1,1.851288527E-1,6.623624824E-3
5.600265953E2,1.520802677E-1,1.705040932E-1,-4.413968697E-2
5.600365453E2,7.076325268E-2,2.218153179E-1,3.567668144E-3
5.600464953E2,2.059466392E-1,5.598319322E-2,-2.035950311E-2
5.600564453E2,1.287063360E-1,1.084907260E-2,-5.740175769E-2
5.600663953E2,-4.310483485E-2,1.516586542E-1,-9.587804228E-2
5.600763453E2,-1.034944579E-1,8.100786805E-2,-9.568073601E-2
5.600862953E2,-1.530431062E-1,6.307414174E-2,-1.029346511E-1
5.600962453E2,-2.147756889E-2,1.925294474E-2,-9.850871563E-2
5.601061953E2,-1.621010154E-2,5.363328755E-2,-1.652973443E-1
5.601161453E2,1.007776987E-2,-8.664790541E-2,-1.353857815E-1
5.601260953E2,1.390977949E-1,1.605552286E-1,-1.760908663E-1
5.601360463E2,1.343910247E-1,5.034866184E-2,-1.583291143E-1
5.601459963E2,1.597560346E-1,-3.356115147E-2,-1.892441511E-1
5.601559463E2,2.784426510E-1,-2.359943092E-2,-1.383280456E-1
5.601658963E2,1.893633604E-1,-6.012787670E-2,-1.743246615E-1
5.601758463E2,-3.438277543E-1,3.556577116E-2,-1.969352216E-1
5.601857963E2,-6.938827038E-1,-2.158118784E-1,-1.801956594E-1
5.601957463E2,-1.868260205E-1,-3.241702318E-1,-1.422029734E-1
5.602056963E2,2.099988312E-1,1.911738655E-3,-2.354722023E-1
5.602156463E2,3.753746450E-1,-9.566019475E-2,-1.818702817E-1
5.602255963E2,1.452404447E-2,4.577949271E-2,-1.067955121E-1
5.602355463E2,-1.112866998E-1,-1.414107084E-1,-1.496805400E-1
5.602454963E2,1.144734621E-1,1.626760699E-2,-1.526347846E-1
5.602554463E2,4.516088068E-1,8.430602401E-2,-1.111307293E-1
5.602653963E2,1.942435801E-1,1.082760766E-1,-1.475068629E-1
5.602753463E2,6.493379176E-2,-8.889718354E-2,-1.782141626E-1
5.602852973E2,-2.360473424E-1,-3.275880963E-2,-7.837944478E-2
5.602952473E2,-2.078373730E-1,-3.355022669E-1,-6.600033492E-2
5.603051973E2,-3.053868189E-3,-3.181002289E-2,-1.181695312E-1
5.603151473E2,3.739442304E-2,3.492701426E-2,-1.619904935E-1
5.603250973E2,-2.963760868E-2,-3.750963509E-2,-9.800299257E-2
5.603350473E2,2.095489763E-2,9.655594826E-3,-2.388209850E-2
5.603449973E2,-2.426932603E-1,-3.592973202E-2,1.188633265E-3
5.603549473E2,-3.894640207E-1,-2.127967030E-1,-6.421672553E-2
5.603648973E2,-3.852064162E-2,1.138819382E-2,-9.319511056E-2
5.603748473E2,2.604734898E-1,-1.095447503E-2,-5.894000456E-2
5.603847973E2,9.383790940E-2,5.354408920E-2,1.970447227E-2
5.603947473E2,-2.688349187E-1,2.239656635E-3,-5.095293373E-2
5.604046973E2,-4.483793974E-1,-3.872737288E-1,-3.706748039E-2
5.604146473E2,3.106046319E-1,-7.342413813E-2,2.095313556E-2
5.604245983E2,2.176121026E-1,2.333080918E-1,7.213802636E-2
5.604345483E2,-1.326889694E-1,-8.049946278E-2,-4.412190989E-2
5.604444983E2,-3.592422307E-1,-1.711992770E-1,-2.693919465E-2
5.604544483E2,1.296896935E-1,-2.202869654E-1,1.287235878E-2
5.604643983E2,1.147610694E-1,7.409992814E-2,1.838856563E-2
5.604743483E2,-1.259279251E-1,-2.550437301E-2,3.185726702E-2
5.604842983E2,1.335832756E-2,-1.138725802E-1,6.126122922E-2
5.604942483E2,1.543197483E-1,-3.739320487E-2,8.926492929E-2
5.605041983E2,7.516794652E-2,-8.757968247E-2,6.119601801E-2
5.605141483E2,1.207876280E-1,-1.410761923E-1,2.093221806E-2
5.605240983E2,-3.930962831E-2,1.405874491E-1,3.122160770E-2
5.605340483E2,-9.462975897E-3,4.386597872E-2,7.317597978E-3
5.605439983E2,-1.076095179E-1,-1.376163028E-2,1.191210970E-1
5.605539483E2,-2.603679597E-1,-8.972818404E-2,4.444121569E-2
5.605638988E2,-5.185931325E-1,8.719092607E-2,-2.736079879E-2
5.605738488E2,-3.742045760E-1,-3.211366832E-1,9.888578951E-2
5.605837988E2,1.101136506E-1,-1.966315210E-1,5.761983618E-2
5.605937488E2,1.231919304E-1,1.486232132E-1,2.706959844E-2
5.606036988E2,-2.826554477E-1,-2.052080072E-2,3.144916520E-2
5.606136488E2,1.687067896E-1,-2.423413992E-1,7.753950357E-2
5.606235988E2,3.595350385E-1,7.124610245E-3,2.505259961E-2
5.606335488E2,2.536373734E-1,-7.205410302E-2,1.006429642E-1
5.606434988E2,4.603998363E-2,4.006018862E-2,8.818336576E-2
5.606534488E2,-2.079143822E-1,-1.694856770E-2,6.624209136E-2
5.606633988E2,-4.733439386E-1,9.797935188E-2,1.222659424E-1
5.606733488E2,1.502585858E-1,-4.028608557E-3,9.496634454E-2
5.606832988E2,2.074235976E-1,2.270686440E-2,1.164266244E-1
5.606932498E2,4.260799289E-2,1.949138641E-1,1.649746299E-1
5.607031998E2,1.247665212E-1,4.677739739E-2,2.246193290E-1
5.607131498E2,8.399318159E-2,1.853313744E-1,1.811688095E-1
5.607230998E2,1.443681121E-1,2.580694854E-1,1.579074264E-1
5.607330498E2,1.409435123E-1,2.672493458E-1,2.221686691E-1
5.607429998E2,1.707551926E-1,2.179039121E-1,2.129597366E-1
5.607529498E2,2.095602006E-1,2.390372008E-1,2.217060030E-1
5.607628998E2,2.033073753E-1,4.292452037E-1,2.441796213E-1
5.607728498E2,-6.619150192E-2,2.183182091E-1,2.285996526E-1
5.607827998E2,-5.207132101E-1,2.209238410E-1,2.328114361E-1
5.607927498E2,-6.209065914E-1,-1.695246249E-1,1.492972225E-1
5.608026998E2,2.510538995E-1,3.937731087E-1,1.063694656E-1
5.608126498E2,5.468813777E-1,6.475399733E-1,2.391516864E-1
5.608226008E2,3.351651430E-1,2.119475156E-1,1.943019181E-1
5.608325508E2,-1.186015904E-1,-3.930281382E-4,1.884195060E-1
5.608425008E2,-2.528456748E-1,-2.092943192E-1,1.263971478E-1
5.608524508E2,6.931840628E-2,-8.017376065E-3,2.370331436E-1
5.608624008E2,5.918001384E-2,1.408376098E-1,1.212985665E-1
5.608723508E2,3.151746094E-2,1.728480756E-1,2.633847855E-2
5.608823008E2,1.715051830E-1,8.299300820E-2,6.824357808E-2
5.608922508E2,5.966667458E-2,1.210755631E-1,4.631202295E-2
5.609022008E2,-3.560760990E-3,1.520734280E-1,-1.065113023E-2
5.609121508E2,-9.695597738E-2,7.905767113E-2,-2.052607760E-2
5.609221008E2,3.033139408E-1,7.655189931E-2,7.279454730E-3
5.609320508E2,9.864090383E-2,7.220020145E-2,-1.456556283E-2
5.609420008E2,1.503255963E-2,7.720747590E-2,-8.711135015E-3
5.609519518E2,-3.749805093E-1,8.738829195E-2,-4.901140183E-2
5.609619018E2,2.181656361E-1,-4.947182536E-2,-2.338407002E-2
5.609718518E2,2.276715636E-1,1.071598101E-2,-4.972336069E-2
5.609818018E2,-5.315529928E-2,1.009561270E-1,-5.297454819E-2
5.609917518E2,-2.193370312E-1,2.268645763E-1,-1.107350141E-1
5.610017018E2,-2.038323730E-1,2.257071733E-1,-5.364456400E-2
5.610116518E2,1.764300764E-1,3.099149093E-2,-1.801440679E-2
5.610216018E2,6.917686015E-2,7.333495468E-2,-8.036832511E-2
5.610315518E2,-6.752010435E-2,1.335117966E-1,-1.190718561E-1
5.610415018E2,-4.384454489E-1,7.209292799E-2,-1.093880683E-1
5.610514518E2,2.043715715E-1,1.285948902E-1,-7.967021316E-2
5.610614018E2,1.141450033E-1,1.947936267E-1,-1.267719418E-1
5.610713528E2,-9.802216291E-2,2.359953523E-1,-1.516669393E-1
5.610813028E2,-2.945101559E-1,-1.791864038E-1,-1.292399317E-1
5.610912528E2,-2.202114761E-1,-2.402518243E-1,-1.664310545E-1
5.611012028E2,3.379043937E-2,1.219293103E-1,-2.320092618E-1
5.611111528E2,1.039226800E-1,-3.507983685E-2,-1.834581494E-1
5.611211028E2,2.765081450E-2,7.631459832E-2,-1.705426276E-1
5.611310528E2,-1.795182377E-1,-2.923629582E-1,-2.341181040E-1
5.611410028E2,2.584734000E-3,-1.951903403E-1,-1.906886101E-1
5.611509528E2,8.487394452E-2,8.197742514E-3,-1.874169111E-1
5.611609028E2,6.575351954E-2,-1.773870289E-1,-1.845342964E-1
5.611708528E2,-3.702117801E-1,-3.512380421E-1,-2.482984364E-1
5.611808028E2,2.725568041E-2,-3.252882063E-1,-1.925107986E-1
5.611907538E2,2.418409288E-1,-8.567073941E-2,-2.241830379E-1
5.612007038E2,1.460046619E-1,-9.716467559E-2,-1.637029201E-1
5.612106538E2,-3.283890486E-1,-3.086282909E-1,-2.270911187E-1
5.612206038E2,8.451676369E-2,-3.776699305E-1,-1.787832379E-1
5.612305538E2,5.650818944E-1,-2.257902026E-1,-1.970616132E-1
5.612405038E2,4.574899673E-1,-2.071890831E-1,-1.395977885E-1
5.612504538E2,7.487134635E-2,-2.785693109E-1,-2.570216656E-1
5.612604038E2,-1.872990131E-1,-1.856665462E-1,-2.304579467E-1
5.612703538E2,-2.243553251E-1,-2.552553415E-1,-1.884678304E-1
5.612803038E2,-3.351426870E-2,-1.826461256E-1,-2.002073079E-1
5.612902538E2,1.878813803E-1,-1.983662993E-1,-1.586899906E-1
5.613002048E2,-2.844829559E-1,-1.902647018E-1,-1.334754378E-1
5.613101548E2,9.725066274E-2,-1.131192893E-1,-1.581926197E-1
5.613201048E2,6.703869998E-2,-1.625606120E-1,-7.108195871E-2
5.613300548E2,-1.508774757E-1,-1.598588377E-1,-6.203978509E-2
5.613400048E2,7.717235014E-3,-9.554110467E-2,-2.782322466E-2
5.613499548E2,1.343520433E-1,-9.960714728E-2,1.402507909E-2
5.613599048E2,-1.759829223E-1,-7.626959682E-2,-7.626952603E-3
5.613698548E2,7.001314312E-2,-1.479579657E-1,7.412460446E-2
5.613798048E2,7.299774885E-2,3.176785260E-2,5.464864522E-2
5.613897548E2,1.216884702E-1,-1.433797926E-1,1.025839150E-1
5.613997048E2,-7.696843892E-2,-9.435632825E-2,1.044244319E-1
5.614096548E2,2.023727298E-1,3.510900587E-2,1.576945633E-1
5.614196058E2,1.675593555E-1,-2.486298606E-2,1.845581383E-1
5.614295558E2,3.350021318E-2,8.223982900E-2,1.956619471E-1
5.614395058E2,-1.702780835E-3,-9.566998482E-2,2.136638463E-1
5.614494558E2,-6.630741805E-2,1.110480279E-1,2.129549384E-1
5.614594058E2,6.010005623E-2,-1.534579247E-1,2.702893019E-1
5.614693558E2,3.824657500E-1,9.054033458E-2,2.560963929E-1
5.614793058E2,4.665473104E-1,2.126039267E-1,2.206624895E-1
5.614892558E2,-5.369967818E-1,-1.808374673E-1,2.498284727E-1
5.614992058E2,-7.477326989E-1,1.844829768E-1,2.827890813E-1
5.615091558E2,-4.962648749E-1,-4.143615067E-1,3.064181209E-1
5.615191068E2,1.403243542E-1,1.395046264E-1,2.057687342E-1
5.615290568E2,7.725428045E-2,4.008804262E-1,3.060330749E-1
5.615390068E2,-2.143256366E-1,-1.036021784E-1,3.074714541E-1
5.615489568E2,-2.686426044E-1,-1.047090665E-1,3.404709101E-1
5.615589060E2,1.906117946E-1,1.794233322E-1,2.903963029E-1
5.615688560E2,4.840603769E-1,1.978601515E-1,3.118775189E-1
5.615788060E2,3.337728679E-1,7.482823730E-2,3.650999665E-1
5.615887560E2,1.809710264E-1,2.902600765E-1,3.975545764E-1
5.615987060E2,-2.373665571E-1,1.723022759E-1,2.731846869E-1
5.616086560E2,-1.855429113E-1,3.100745976E-1,4.080197513E-1
5.616186060E2,-1.621797979E-1,3.127329648E-1,3.859890103E-1
5.616285560E2,2.883232236E-1,1.714895964E-1,4.134805799E-1
5.616385070E2,1.092277765E-1,4.269535840E-1,3.567321002E-1
5.616484570E2,1.105716601E-1,3.972642422E-1,3.976578712E-1
5.616584070E2,-1.910901964E-1,2.149450332E-1,4.417134821E-1
5.616683570E2,-3.263143003E-1,1.499561034E-2,4.532967210E-1
5.616783070E2,-5.626363680E-2,3.318273425E-1,3.390257955E-1
5.616882570E2,3.542907238E-1,3.663628399E-1,3.408420086E-1
5.616982070E2,3.311560676E-2,5.194379091E-1,3.563069999E-1
5.617081570E2,-1.195142716E-1,3.813952506E-1,3.273328245E-1
5.617181070E2,-1.144745052E-1,3.557894826E-1,3.727189600E-1
5.617280570E2,-1.535821408E-1,3.144359887E-1,3.150896132E-1
5.617380080E2,-2.207992673E-1,3.239661157E-1,3.320534229E-1
5.617479580E2,-2.282688320E-1,3.839502335E-1,3.128238916E-1
5.617579080E2,-1.239683479E-3,2.828502357E-1,2.821333706E-1
5.617678580E2,3.473958075E-1,3.424919248E-1,2.882019877E-1
5.617778080E2,3.159257770E-1,3.171367645E-1,2.233063579E-1
5.617877580E2,4.402367026E-2,4.635193944E-1,1.888152808E-1
5.617977080E2,-5.056394339E-1,3.339174688E-1,1.476982087E-1
5.618076580E2,-5.367227197E-1,-1.055519432E-1,1.105655581E-1
5.618176080E2,2.595214248E-1,2.668778300E-1,1.078672409E-1
5.618275580E2,1.545309722E-1,3.476069570E-1,-2.671936154E-2
5.618375080E2,-1.401158273E-1,4.108764827E-1,6.441521924E-3
5.618474590E2,-5.350801349E-2,9.399306029E-2,3.526741266E-2
5.618574090E2,4.635865092E-1,1.889669597E-1,2.274602652E-2
5.618673590E2,3.204136491E-1,1.921750158E-1,-5.223127827E-2
5.618773090E2,3.540002182E-2,5.468103290E-1,-9.330520779E-2
5.618872590E2,-1.171160713E-1,3.707017601E-1,-1.146107465E-1
5.618972090E2,-7.470416278E-2,1.907216161E-1,-5.349146947E-2
5.619071590E2,-2.791507244E-1,2.205571234E-1,-1.306280792E-1
5.619171090E2,-1.446882635E-1,1.860824972E-1,-1.485649943E-1
5.619270590E2,-8.144186437E-2,1.132317781E-1,-1.632989049E-1
5.619370090E2,-6.916442513E-2,2.437335998E-1,-2.817134261E-1
5.619469600E2,-2.687129080E-1,1.719599068E-1,-2.855373025E-1
5.619569100E2,-5.157935023E-1,9.213335812E-3,-2.510397732E-1
5.619668600E2,-3.344238698E-1,5.514751747E-2,-3.196291029E-1
5.619768100E2,-8.443079889E-2,-1.634697765E-1,-3.606857359E-1
5.619867600E2,-4.104066640E-2,1.480436772E-1,-3.454649150E-1
5.619967100E2,-3.098185956E-1,-8.873929083E-2,-3.504059017E-1
5.620066600E2,-1.695000827E-1,-8.155150712E-2,-3.962374628E-1
5.620166100E2,-2.364460565E-2,-3.799257800E-2,-4.319342077E-1
5.620265600E2,-1.064618230E-1,-1.387379915E-1,-3.994635642E-1
5.620365100E2,-1.054775193E-1,-7.117491215E-2,-4.442789853E-1
5.620464610E2,-6.466607749E-2,-2.036044449E-1,-4.675627947E-1
5.620564110E2,-1.407848150E-1,-1.818016917E-1,-4.458052814E-1
5.620663610E2,-1.844185889E-1,-1.864362061E-1,-5.090351105E-1
5.620763110E2,3.168261647E-1,-2.265332788E-1,-4.927488565E-1
5.620862610E2,-1.517818570E-1,-1.876628697E-1,-5.012636781E-1
5.620962110E2,-6.232893467E-2,-2.771613300E-1,-5.227820277E-1
5.621061610E2,3.627097011E-1,-2.293738872E-1,-5.233798623E-1
5.621161110E2,1.058728471E-1,-3.332691193E-1,-4.844106138E-1
5.621260610E2,-2.898595035E-1,-2.993009388E-1,-5.294185877E-1
5.621360110E2,-8.084878325E-2,-2.197054327E-1,-5.388178825E-1
5.621459610E2,4.081224203E-1,-4.269238710E-1,-4.788390100E-1
5.621559120E2,1.150101274E-1,-3.541125059E-1,-4.810451865E-1
5.621658620E2,-9.509085678E-3,-2.719180286E-1,-5.700315237E-1
5.621758120E2,6.159944460E-2,-3.307206333E-1,-5.541050434E-1
5.621857620E2,1.808818281E-1,-3.985065222E-1,-5.078520179E-1
5.621957120E2,3.518373370E-1,-3.199587166E-1,-5.107255578E-1
5.622056620E2,1.310936064E-1,-4.489036500E-1,-5.072993040E-1
5.622156120E2,2.366650403E-1,-3.582898378E-1,-5.109509826E-1
5.622255620E2,7.232044935E-1,-2.836900055E-1,-4.722393155E-1
5.622355120E2,3.409959078E-1,-3.125981092E-1,-4.567849934E-1
5.622454630E2,3.979820907E-1,-5.235804319E-1,-4.159963131E-1
5.622554130E2,6.266027093E-1,-3.600482345E-1,-4.435714781E-1
5.622653630E2,6.768341064E-1,-2.395156324E-1,-3.981624246E-1
5.622753130E2,7.118477225E-1,-5.158275962E-1,-3.571619987E-1
5.622852630E2,5.284753069E-2,-3.108319342E-1,-2.544112802E-1
5.622952130E2,1.519948840E-1,-3.292239904E-1,-2.438561171E-1
5.623051630E2,2.241948247E-1,-2.991845310E-1,-2.416592240E-1
5.623151130E2,2.894183099E-1,-3.483984172E-1,-1.400175542E-1
5.623250630E2,2.989792526E-1,-2.241638899E-1,-6.365828216E-2
5.623350130E2,-4.535976797E-2,-3.006485403E-1,-2.131481841E-2
5.623449640E2,-3.243367076E-1,-1.800294667E-1,-3.522483166E-3
5.623549140E2,2.368310243E-1,-3.175961077E-1,1.596733630E-1
5.623648640E2,2.540196180E-1,-1.742805839E-1,1.480508745E-1
5.623748140E2,9.329712950E-3,4.973061383E-3,1.782074422E-1
5.623847640E2,3.830812871E-2,-2.328901887E-1,2.422770709E-1
5.623947140E2,3.579036891E-1,2.557058632E-1,2.412062138E-1
5.624046640E2,2.360074520E-1,5.806701258E-2,2.630998492E-1
5.624146140E2,-2.015765458E-1,-2.270981371E-1,3.912972510E-1
5.624245640E2,-3.889628649E-1,-1.338807940E-1,3.303970993E-1
5.624345150E2,-2.919034064E-1,-1.545517147E-1,3.565330803E-1
5.624444650E2,-3.804543987E-2,-2.334054932E-2,3.341516256E-1
5.624544150E2,1.883671880E-1,2.929737270E-1,4.077994823E-1
5.624643650E2,-5.715641379E-2,8.545027673E-2,5.274487734E-1
5.624743150E2,-3.273343742E-1,-2.691565454E-1,5.332083702E-1
5.624842650E2,-5.626823902E-1,3.798368946E-2,4.095557034E-1
5.624942150E2,-1.881298721E-1,7.359600812E-2,5.050883293E-1
5.625041650E2,-2.204305232E-1,7.294273004E-3,5.134144425E-1
5.625141150E2,-3.980790675E-1,1.037896574E-1,5.325497985E-1
5.625240660E2,-1.859347820E-1,1.303973198E-1,6.005288363E-1
5.625340160E2,1.211702973E-1,3.656332493E-1,6.020676494E-1
5.625439660E2,-1.843803376E-1,1.908227354E-1,6.724678278E-1
5.625539160E2,-3.557933867E-1,2.243085206E-1,6.792573333E-1
5.625638665E2,-4.437921941E-2,3.698406816E-1,6.084933877E-1
5.625738165E2,1.488285959E-1,3.072249889E-1,6.241985559E-1
5.625837665E2,5.143135786E-2,4.318529367E-1,6.618561745E-1
5.625937165E2,-3.090559319E-2,4.378085732E-1,6.368099451E-1
5.626036665E2,-3.205707967E-1,3.684430420E-1,6.176081896E-1
5.626136175E2,-5.228003263E-1,2.806948125E-1,6.041743755E-1
5.626235675E2,-2.898516357E-1,5.651086196E-2,6.584671140E-1
5.626335175E2,3.614909649E-1,6.566867232E-1,5.578134656E-1
5.626434675E2,3.470630348E-1,7.821395993E-1,6.232024431E-1
5.626534175E2,1.008684486E-1,5.279030800E-1,5.297231078E-1
5.626633675E2,1.208758950E-1,4.029190540E-1,5.684779286E-1
5.626733175E2,-1.169126928E-1,4.550967515E-1,5.140932798E-1
5.626832675E2,-1.430390775E-1,6.197103262E-1,5.176813602E-1
5.626932175E2,-1.124047413E-1,2.713768184E-1,5.108346343E-1
5.627031685E2,3.635266423E-1,5.715334415E-1,4.367841184E-1
5.627131185E2,1.349528581E-1,7.470768094E-1,4.620687068E-1
5.627230685E2,-2.152595669E-2,1.813924313E-1,3.803366125E-1
5.627330185E2,3.164409101E-1,4.835655987E-1,3.258813620E-1
5.627429685E2,2.561597526E-1,5.630148053E-1,2.749684453E-1
5.627529185E2,3.090482205E-2,4.873855114E-1,2.309466451E-1
5.627628685E2,1.125109047E-1,3.556009531E-1,1.828028858E-1
5.627728185E2,5.445944071E-1,5.154771805E-1,1.764762849E-1
5.627827685E2,7.641840577E-1,4.875204265E-1,1.588254124E-1
5.627927195E2,1.667166650E-1,-1.544159055E-1,1.500052959E-1
5.628026695E2,-3.349343836E-1,3.295501173E-1,-3.861172497E-2
5.628126195E2,-1.917167902E-1,2.581339516E-2,-1.600204408E-1
5.628225695E2,1.953796297E-1,-9.386865050E-2,-2.498066053E-2
5.628325195E2,2.425103784E-1,2.939302027E-1,-2.124435008E-1
5.628424695E2,-9.316724539E-2,1.601373404E-1,-1.735723466E-1
5.628524195E2,-1.292646863E-2,-2.382036448E-1,-1.435798407E-1
5.628623695E2,5.620860308E-2,1.127287298E-1,-2.238109112E-1
5.628723195E2,3.015691414E-3,-8.050969988E-2,-2.214175314E-1
5.628822705E2,1.414642036E-1,-1.117118299E-1,-2.237038761E-1
5.628922205E2,-2.152425200E-1,2.013595030E-2,-2.249534279E-1
5.629021705E2,-1.398364455E-1,1.423594654E-1,-2.884837091E-1
5.629121205E2,-2.158217579E-1,1.859868467E-1,-3.151627183E-1
5.629220705E2,-2.375315726E-1,-6.008310989E-2,-2.557049990E-1
5.629320205E2,-1.662520617E-1,-4.274486750E-2,-2.110493779E-1
5.629419705E2,1.230332255E-1,1.076762378E-1,-2.762535810E-1
5.629519205E2,5.179392546E-2,8.376264572E-2,-3.197360933E-1
5.629618705E2,-1.326904073E-2,3.866093978E-2,-3.076407909E-1
5.629718215E2,1.258694082E-1,7.480669767E-2,-2.966073155E-1
5.629817715E2,1.710237861E-1,-2.837737463E-2,-3.446372747E-1
5.629917215E2,6.336575747E-2,-3.964973614E-2,-3.677164912E-1
5.630016715E2,1.624024101E-2,7.796073705E-2,-4.417405128E-1
5.630116215E2,3.220045939E-3,1.299485713E-1,-4.505183101E-1
5.630215715E2,4.618135467E-2,2.916220203E-2,-3.852357566E-1
5.630315215E2,1.164459288E-1,-2.023639679E-1,-4.029420614E-1
5.630414715E2,-1.625840962E-1,-1.580448747E-1,-4.811044335E-1
5.630514225E2,-1.630834490E-1,-2.641052604E-1,-4.879269302E-1
5.630613725E2,-2.943673134E-1,-2.688092589E-1,-5.104365349E-1
5.630713225E2,1.343880594E-1,-3.342396617E-1,-4.965832829E-1
5.630812725E2,2.557388321E-2,-1.492544413E-1,-4.957488179E-1
5.630912225E2,-4.365392402E-2,-4.344877899E-1,-4.581585824E-1
5.631011725E2,-1.268560290E-1,-4.220171273E-1,-4.352362752E-1
5.631111225E2,-6.099206954E-2,-4.756459892E-1,-4.790743291E-1
5.631210725E2,3.507607877E-1,-4.193392694E-1,-4.145606756E-1
5.631310225E2,2.221229225E-1,-3.307284415E-1,-4.135953188E-1
5.631409735E2,1.634657979E-1,-4.635784328E-1,-3.458138704E-1
5.631509235E2,-2.680526078E-1,-2.435515374E-1,-3.606279790E-1
5.631608735E2,-6.036447287E-1,-4.101208970E-2,-4.160254300E-1
5.631708235E2,-1.812034547E-1,-4.538425505E-1,-2.363971025E-1
5.631807735E2,2.750321329E-1,-2.965211868E-1,-1.895167828E-1
5.631907235E2,2.225715816E-1,-1.810148209E-1,-2.556995451E-1
5.632006735E2,-4.041674081E-3,-1.249240041E-1,-1.687616557E-1
5.632106235E2,8.303941227E-3,-1.159978881E-1,-1.577995420E-1
5.632205745E2,8.889488876E-3,-1.583786458E-1,-1.289100945E-1
5.632305245E2,1.299325675E-1,-6.362416595E-2,1.229176857E-2
5.632404745E2,-1.198736355E-1,-1.174969897E-1,-8.150555193E-2
5.632504245E2,-2.839083970E-1,-2.067218162E-2,-8.717728406E-2
5.632603745E2,-4.460130632E-1,2.707706019E-2,-5.729926750E-3
5.632703245E2,-2.468698770E-1,-2.801755667E-1,-2.340479381E-2
5.632802745E2,9.119101614E-2,4.344971105E-2,6.966735423E-2
5.632902245E2,-1.063380390E-1,4.925114289E-2,7.270441949E-2
5.633001745E2,-3.322525322E-2,3.370419145E-2,8.079755306E-2
5.633101255E2,2.816200256E-1,-7.293783128E-2,1.440777183E-1
5.633200755E2,5.463826656E-2,1.780337542E-1,1.408602744E-1
5.633300255E2,1.843738370E-2,3.984313458E-2,1.945455968E-1
5.633399755E2,4.335115552E-1,1.020893753E-1,1.999545693E-1
5.633499255E2,4.904054701E-1,2.455479950E-1,2.521112561E-1
5.633598755E2,1.804620475E-1,1.393177509E-1,2.241584957E-1
5.633698255E2,-8.247983456E-2,3.541972935E-1,2.587358952E-1
5.633797755E2,-1.885113418E-1,2.653306127E-1,2.555952668E-1
5.633897265E2,-4.411561191E-1,5.659524724E-2,2.675379515E-1
5.633996765E2,5.141269416E-3,2.164145708E-1,2.699604928E-1
5.634096265E2,3.182539046E-1,2.532596588E-1,2.588897347E-1
5.634195765E2,1.262299269E-1,4.608343840E-1,3.194362819E-1
5.634295265E2,-1.470561922E-1,3.959017396E-1,2.948518395E-1
5.634394765E2,-2.662619352E-1,6.336609274E-2,2.554215193E-1
5.634494265E2,-3.078790754E-2,2.760671675E-1,2.473817021E-1
5.634593765E2,2.017057240E-1,3.651656806E-1,2.453483790E-1
5.634693275E2,1.206502840E-1,5.424898863E-1,2.517032027E-1
5.634792775E2,-1.108387262E-1,2.083903998E-1,1.533792913E-1
5.634892275E2,-6.935306638E-2,8.991435170E-2,2.152221501E-1
5.634991775E2,-1.780582666E-1,3.187561333E-1,1.800438315E-1
5.635091275E2,-1.156795770E-5,1.165460423E-1,1.749177724E-1
5.635190775E2,6.214980781E-2,3.179667890E-1,6.559661776E-2
5.635290275E2,-3.465396911E-2,1.057985947E-1,2.152663097E-2
5.635389775E2,-7.635764033E-2,2.241120636E-1,-5.013960879E-3
5.635489285E2,-1.085666008E-2,9.908434004E-3,-1.095520705E-2
5.635588787E2,-6.519023329E-2,1.092396304E-1,-1.164010242E-1
5.635688287E2,-1.166630089E-1,8.916951716E-2,-1.564525813E-1
5.635787787E2,-1.429641396E-1,-5.943991616E-2,-2.055069655E-1
5.635887287E2,2.559134662E-1,1.266181022E-1,-2.276167870E-1
5.635986787E2,-6.214608625E-2,8.705545217E-3,-2.719561458E-1
5.636086287E2,3.743030503E-2,1.848706976E-2,-2.309285551E-1
5.636185787E2,1.749907583E-1,-5.123270303E-2,-2.789815068E-1
5.636285297E2,5.475249887E-2,-9.525205940E-3,-3.711404502E-1
