"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.703263359E2,-1.030993342E0,4.151416302E0,8.692477942E-1
3.703362849E2,-9.905169606E-1,3.008244991E0,1.119171739E0
3.703462329E2,-6.391419172E-1,2.071545601E0,1.286088467E0
3.703561809E2,3.314257041E-2,1.432479501E0,1.307123542E0
3.703661289E2,4.980148971E-1,9.604624510E-1,9.202692509E-1
3.703760779E2,5.068682432E-1,7.493059039E-1,2.203616053E-1
3.703860259E2,2.540389597E-1,7.434579134E-1,2.226529270E-2
3.703959739E2,9.208026528E-2,-1.835715026E-1,3.630688488E-1
3.704059229E2,6.414203048E-1,-2.317681789E0,3.895406723E-1
3.704158709E2,1.340007424E0,-3.468255997E0,-5.302392840E-1
3.704258189E2,8.770943284E-1,-2.926936150E0,-1.884119391E0
3.704357669E2,-1.632530212E0,-4.713098705E-1,-1.573171020E0
3.704457159E2,-2.099867105E0,2.401533276E-1,-5.162064433E-1
3.704556639E2,-7.826267481E-1,-4.271277785E-1,-3.597249091E-1
3.704656119E2,1.762252674E-2,-1.144537568E0,-4.595465660E-1
3.704755599E2,6.045693755E-1,-1.952558637E0,-4.159933925E-1
3.704855089E2,9.124611616E-1,-2.556476355E0,-2.805785835E-1
3.704954569E2,1.052173018E0,-3.111976862E0,-1.316687614E-1
3.705054049E2,1.139811873E0,-3.795739889E0,-4.808199406E-2
3.705153529E2,1.158097029E0,-4.790322304E0,-1.314826012E-1
3.705253019E2,1.189267278E0,-5.870858192E0,-4.018195570E-1
3.705352499E2,1.170440435E0,-6.741652012E0,-8.746144176E-1
3.705451979E2,1.069114685E0,-7.398599625E0,-1.451606631E0
3.705551469E2,8.549148440E-1,-7.703841209E0,-1.890652657E0
3.705650949E2,5.355866551E-1,-7.442403793E0,-2.021148205E0
3.705750429E2,1.778787225E-1,-6.231310368E0,-1.643460274E0
3.705849909E2,5.309391022E-2,-4.285353184E0,-1.208529353E0
3.705949399E2,1.986929178E-1,-2.282809973E0,-8.201329112E-1
3.706048879E2,6.045504212E-1,-5.061481595E-1,-4.793963730E-1
3.706148359E2,1.222826242E0,9.559196830E-1,-1.616181284E-1
3.706247839E2,2.081017733E0,2.147655725E0,1.459143907E-1
3.706347329E2,2.890105486E0,2.927923679E0,4.604375958E-1
3.706446809E2,3.438781261E0,3.502556801E0,6.402453780E-1
3.706546289E2,3.567712069E0,4.138902664E0,5.907917619E-1
3.706645779E2,3.377331734E0,4.502469063E0,3.847962618E-1
3.706745259E2,3.304499865E0,4.184646606E0,2.874088287E-1
3.706844739E2,3.508856773E0,3.785190821E0,4.117099941E-1
3.706944219E2,4.071062088E0,2.455915689E0,7.305334210E-1
3.707043709E2,5.579677582E0,-1.101565123E0,1.040069699E0
3.707143189E2,6.558612823E0,-3.830991030E0,1.248862505E0
3.707242669E2,6.591762543E0,-5.747326851E0,1.202793241E0
3.707342149E2,4.899695873E0,-8.954118729E0,7.454874516E-1
3.707441639E2,1.126729250E0,-1.128369141E1,3.413394094E-2
3.707541121E2,-2.136304617E0,-1.145130157E1,-5.693066120E-2
3.707640601E2,-3.210180759E0,-1.096884727E1,2.328630686E-1
3.707740081E2,-5.215985775E-1,-9.497142792E0,1.134323329E-1
3.707839571E2,1.194741607E0,-5.167990208E0,-1.607137322E-1
3.707939051E2,1.323853016E0,-1.461810470E0,-2.797746658E-1
3.708038531E2,9.278681278E-1,7.921484113E-1,-4.398700595E-1
3.708138021E2,4.683856368E-1,2.124224663E0,-6.388477087E-1
3.708237501E2,2.175193578E-1,2.829303265E0,-8.264572620E-1
3.708336981E2,2.514508665E-1,3.084940434E0,-9.393777251E-1
3.708436461E2,5.463754535E-1,2.941944361E0,-9.811097383E-1
3.708535951E2,1.013824701E0,2.558547258E0,-9.587491751E-1
3.708635431E2,1.494975924E0,2.224094629E0,-7.974215746E-1
3.708734911E2,1.829743981E0,2.135890484E0,-5.646170974E-1
3.708834391E2,1.818991184E0,1.612738252E0,-4.067624807E-1
3.708933881E2,1.789045095E0,6.579993367E-1,-2.251176089E-1
3.709033361E2,1.838544011E0,-3.267276585E-1,3.216905892E-2
3.709132841E2,1.194196939E0,-1.009829164E0,8.524894714E-2
3.709232321E2,-2.587533891E-1,-1.000779986E0,-2.902250178E-2
3.709331811E2,-6.471549273E-1,-1.608570218E0,1.782586426E-2
3.709431291E2,-4.169252217E-1,-2.355834246E0,-4.978726804E-2
3.709530771E2,-6.400185823E-1,-1.397434950E0,-1.007828116E-1
3.709630261E2,-1.094289422E0,-2.051358074E-1,1.364411861E-1
3.709729741E2,-1.469951510E0,4.534084201E-1,4.545269608E-1
3.709829221E2,-1.684264421E0,9.054035544E-1,6.398475766E-1
3.709928701E2,-1.829834104E0,1.343092918E0,8.052390218E-1
3.710028191E2,-2.222012043E0,1.832774162E0,9.621074796E-1
3.710127671E2,-2.859385967E0,2.267924547E0,1.004111528E0
3.710227151E2,-3.214621782E0,2.341961384E0,1.052282572E0
3.710326631E2,-3.360005856E0,2.448215961E0,1.454516888E0
3.710426121E2,-3.462126732E0,2.704594612E0,1.780349135E0
3.710525601E2,-3.398123503E0,3.140649319E0,1.829634666E0
3.710625081E2,-3.136932850E0,3.528356075E0,1.685920715E0
3.710724561E2,-2.719851017E0,3.961126328E0,1.433734536E0
3.710824051E2,-2.581248999E0,4.415629387E0,1.425348282E0
3.710923531E2,-2.779426813E0,5.293750763E0,1.497373581E0
3.711023011E2,-3.254776716E0,5.911237240E0,1.203623176E0
3.711122501E2,-3.655369997E0,5.220456123E0,1.797672063E-1
3.711221981E2,-3.744529486E0,3.217160940E0,-1.272715807E0
3.711321461E2,-3.387503386E0,1.150825620E0,-2.121979952E0
3.711420941E2,-2.639518023E0,-2.783787549E-1,-2.141877651E0
3.711520431E2,-2.140214443E0,-2.706638575E-1,-1.630427957E0
3.711619911E2,-2.450664520E0,3.562998772E-1,-9.521524906E-1
3.711719391E2,-2.967827797E0,3.075785041E-1,-4.761722982E-1
3.711818871E2,-3.329612017E0,-3.018230796E-1,-1.880339831E-1
3.711918361E2,-3.336958885E0,-1.060052991E0,-9.635690600E-2
3.712017841E2,-3.124937773E0,-1.547959805E0,-2.068557143E-1
3.712117321E2,-2.748345613E0,-1.469093680E0,-4.142797589E-1
3.712216811E2,-2.002897263E0,-3.208626509E-1,-5.200807452E-1
3.712316291E2,-1.428673506E0,9.628827572E-1,-4.251127839E-1
3.712415771E2,-9.365619421E-1,3.112724066E0,4.566404503E-3
3.712515251E2,-1.121123672E0,4.480648994E0,5.928608775E-1
3.712614741E2,-1.716839194E0,3.558128357E0,8.887119293E-1
3.712714221E2,-1.785559654E0,3.177060604E0,7.662200332E-1
3.712813701E2,-1.504433513E0,3.680057526E0,4.246797562E-1
3.712913181E2,-1.129591703E0,3.485813379E0,-5.458778143E-2
3.713012671E2,-7.550442219E-1,3.122895479E0,-3.233755827E-1
3.713112151E2,-4.064717293E-1,2.927626848E0,-3.708348572E-1
3.713211631E2,-1.538863480E-1,2.698634148E0,-2.906406820E-1
3.713311111E2,1.494284123E-1,2.380421638E0,-5.410646088E-3
3.713410601E2,4.208415449E-1,1.779532313E0,3.409957588E-1
3.713510081E2,7.295139432E-1,1.250564098E0,5.861284733E-1
3.713609561E2,1.035509825E0,8.574349880E-1,6.836609244E-1
3.713709051E2,1.287531376E0,4.656577110E-1,6.795184016E-1
3.713808531E2,1.494210362E0,3.656787053E-2,6.678739786E-1
3.713908011E2,1.704637289E0,-3.105600476E-1,7.126656771E-1
3.714007491E2,1.910557985E0,-5.675687194E-1,7.748669982E-1
3.714106981E2,1.952217817E0,-6.834298968E-1,7.824127674E-1
3.714206461E2,1.728204370E0,-5.446687937E-1,7.783221602E-1
3.714305941E2,9.046158791E-1,-2.782207429E-1,6.398788691E-1
3.714405421E2,-1.641484737E0,-1.079168543E-2,6.454515457E-1
3.714504911E2,-1.070290446E0,4.805243313E-1,5.124661922E-1
3.714604391E2,-3.223937750E-1,2.422119141E0,1.935081482E-1
3.714703871E2,-2.119259685E-1,3.852061749E0,2.429988980E-1
3.714803351E2,-3.160691261E-1,3.041440248E0,6.387084126E-1
3.714902841E2,-4.317105711E-1,2.029145002E0,8.839727640E-1
3.715002321E2,-2.725536823E-1,1.378807783E0,9.719122052E-1
3.715101801E2,1.126343161E-1,9.791326523E-1,9.596188664E-1
3.715201281E2,3.356090784E-1,8.387187719E-1,6.746582389E-1
3.715300771E2,3.122806847E-1,1.043947816E0,2.007749677E-1
3.715400251E2,-4.471953586E-2,1.145144224E0,2.452984899E-1
3.715499731E2,-3.361079097E-1,4.843243584E-2,4.592452943E-1
3.715599221E2,7.470677793E-2,-2.095887184E0,3.293554783E-1
3.715698701E2,7.180423737E-1,-3.033629417E0,-5.822901726E-1
3.715798181E2,2.871213257E-1,-2.539663076E0,-1.765246034E0
3.715897661E2,-1.649969339E0,-1.918853670E-1,-1.153652072E0
3.715997151E2,-1.936257839E0,4.183191359E-1,-3.923764825E-1
3.716096631E2,-8.098256588E-1,-9.080498219E-1,-2.971205711E-1
3.716196111E2,2.053012848E-1,-2.097582102E0,-2.085323781E-1
3.716295591E2,8.751946092E-1,-2.867718935E0,-7.640300691E-2
3.716395081E2,1.158746719E0,-3.197657824E0,9.115722775E-2
3.716494561E2,1.401901603E0,-3.521573067E0,2.058960050E-1
3.716594041E2,1.674954176E0,-4.131199360E0,5.758829415E-2
3.716693531E2,1.747878671E0,-4.998428822E0,-2.758130431E-1
3.716793011E2,1.698870540E0,-6.096315384E0,-7.527068853E-1
3.716892491E2,1.582454324E0,-7.031091213E0,-1.342720032E0
3.716991971E2,1.292164683E0,-7.600095749E0,-1.955064654E0
3.717091461E2,8.190423846E-1,-7.809494495E0,-2.386661053E0
3.717190941E2,3.403032124E-1,-7.346199989E0,-2.385487080E0
3.717290421E2,-8.470207453E-2,-5.745092869E0,-1.849235058E0
3.717389901E2,-3.670189977E-1,-3.621041536E0,-1.236659288E0
3.717489391E2,-3.142562807E-1,-1.639549255E0,-6.494789124E-1
3.717588878E2,1.855053157E-1,1.292629838E-1,-7.620018721E-2
3.717688358E2,9.928862453E-1,1.654806256E0,4.386851788E-1
3.717787838E2,1.870774746E0,2.848549128E0,8.941118717E-1
3.717887328E2,2.539850950E0,3.619289637E0,1.118692636E0
3.717986808E2,3.024895906E0,4.407267094E0,1.173666477E0
3.718086288E2,3.314023972E0,4.968888760E0,1.187044978E0
3.718185768E2,3.497875929E0,4.643065929E0,1.110903025E0
3.718285258E2,3.886401415E0,3.515728474E0,9.996150136E-1
3.718384738E2,5.085465431E0,8.058106303E-1,8.240922093E-1
3.718484218E2,6.229239941E0,-2.034310102E0,7.714470625E-1
3.718583708E2,6.635771275E0,-3.710968018E0,8.432200551E-1
3.718683188E2,6.118291378E0,-5.606385708E0,8.179164529E-1
3.718782668E2,4.195792198E0,-8.288796425E0,5.840514898E-1
3.718882148E2,1.524850488E0,-9.357927322E0,3.479228020E-1
3.718981638E2,-8.386077285E-1,-9.434148788E0,2.992993295E-1
3.719081118E2,-2.103976250E0,-9.289163589E0,2.755265832E-1
3.719180598E2,-1.001152873E0,-9.159590721E0,2.952920496E-1
3.719280078E2,5.732635856E-1,-6.830636501E0,-2.071577683E-2
3.719379568E2,1.081021905E0,-3.181953907E0,-4.475296736E-1
3.719479048E2,1.051296592E0,-5.089312196E-1,-7.078356147E-1
3.719578528E2,9.568467140E-1,9.203846455E-1,-9.390637875E-1
3.719678008E2,8.434624076E-1,1.772978187E0,-1.151810169E0
3.719777498E2,7.651180625E-1,2.279589176E0,-1.278518319E0
3.719876978E2,7.550619841E-1,2.545930862E0,-1.356122136E0
3.719976458E2,8.405036330E-1,2.575429201E0,-1.451952577E0
3.720075948E2,9.854903221E-1,2.473652601E0,-1.517835140E0
3.720175428E2,1.192948222E0,2.263782501E0,-1.466183662E0
3.720274908E2,1.444206953E0,2.267159939E0,-1.148501515E0
3.720374388E2,1.705181003E0,2.488060713E0,-6.473590732E-1
3.720473878E2,1.819026113E0,1.874391198E0,-2.986283600E-1
3.720573358E2,1.856630802E0,1.064511895E0,2.376220189E-2
3.720672838E2,1.697974920E0,9.435959905E-2,2.401599288E-1
3.720772318E2,7.479398847E-1,-1.121813655E0,2.863540351E-1
3.720871808E2,-4.382126033E-1,-1.802636385E0,1.227705479E-1
3.720971288E2,-6.705361009E-1,-2.529285669E0,-7.055923343E-2
3.721070768E2,-4.095882475E-1,-2.738573790E0,-2.220002115E-1
3.721170248E2,-5.153828859E-1,-1.612252355E0,-2.079637498E-1
3.721269738E2,-9.187784195E-1,-2.607755661E-1,5.725901946E-2
3.721369218E2,-1.332753301E0,4.745154977E-1,3.405860662E-1
3.721468698E2,-1.644517064E0,8.578762412E-1,4.638765752E-1
3.721568188E2,-1.851128101E0,1.095195889E0,5.508143902E-1
3.721667668E2,-2.210057974E0,1.354053617E0,6.635071635E-1
3.721767148E2,-2.761224508E0,1.795146823E0,7.867284417E-1
3.721866628E2,-3.166957378E0,2.096292973E0,8.395956755E-1
3.721966118E2,-3.335074902E0,2.320325375E0,1.112701774E0
3.722065598E2,-3.378611803E0,2.592755795E0,1.434384823E0
3.722165078E2,-3.359935999E0,3.083124161E0,1.544630885E0
3.722264558E2,-3.212756872E0,3.658235550E0,1.463430405E0
3.722364048E2,-2.800630331E0,4.124094963E0,1.296474934E0
3.722463528E2,-2.510731220E0,4.374752522E0,1.302771926E0
3.722563008E2,-2.571429253E0,4.727506161E0,1.439908266E0
3.722662498E2,-2.972416878E0,5.144633770E0,1.446129560E0
3.722761978E2,-3.485977650E0,4.841514587E0,8.938562274E-1
3.722861458E2,-3.752719641E0,3.260679245E0,-2.578821480E-1
3.722960938E2,-3.625038862E0,1.384798169E0,-1.287202716E0
3.723060428E2,-3.213320255E0,-3.202234954E-2,-1.628115535E0
3.723159908E2,-2.323531389E0,-8.705028892E-1,-1.271112323E0
3.723259388E2,-1.953706145E0,-5.141295791E-1,-5.584386587E-1
3.723358868E2,-2.311221361E0,1.687037013E-2,-4.306560755E-2
3.723458358E2,-2.901858091E0,-3.854240850E-2,1.523114443E-1
3.723557838E2,-3.231559515E0,-5.513535142E-1,1.327691674E-1
3.723657318E2,-3.148736715E0,-1.091542363E0,6.966563873E-3
3.723756798E2,-2.555546045E0,-6.448082924E-1,-9.434301406E-2
3.723856288E2,-1.691495776E0,9.345066547E-1,-1.160181686E-1
3.723955768E2,-1.238212109E0,2.071323395E0,-2.775248885E-2
3.724055248E2,-1.091173053E0,3.304084539E0,1.474426538E-1
3.724154728E2,-1.269904256E0,3.795447350E0,4.405059516E-1
3.724254218E2,-1.577032089E0,3.383768320E0,7.891161442E-1
3.724353698E2,-1.603588343E0,3.243625402E0,8.833965659E-1
3.724453178E2,-1.356772900E0,3.580153227E0,8.085035682E-1
3.724552668E2,-1.065525889E0,3.803634405E0,4.354290664E-1
3.724652148E2,-8.200896382E-1,3.516732693E0,6.578858942E-2
3.724751628E2,-6.203155518E-1,3.294088602E0,-9.728341550E-2
3.724851108E2,-5.231436491E-1,3.233268261E0,-1.258088648E-1
3.724950598E2,-3.347311318E-1,3.028027534E0,2.228873037E-2
3.725050078E2,-3.378697857E-2,2.500981808E0,3.512716293E-1
3.725149558E2,3.590494990E-1,1.728601336E0,7.013172507E-1
3.725249038E2,8.144095540E-1,1.192063808E0,9.825627208E-1
3.725348528E2,1.232122540E0,6.112066507E-1,1.120386124E0
3.725448008E2,1.595324636E0,-2.194733545E-2,1.099092841E0
3.725547488E2,1.897701263E0,-6.716116071E-1,1.022694230E0
3.725646968E2,2.155225992E0,-1.263677239E0,9.360665083E-1
3.725746458E2,2.409554720E0,-1.553352475E0,8.500525355E-1
3.725845938E2,2.453969955E0,-1.366617918E0,6.367202997E-1
3.725945418E2,1.968369246E0,-7.380362749E-1,2.815189958E-1
3.726044908E2,1.461116076E-1,5.418882370E-1,7.981546223E-2
3.726144388E2,-1.581040144E0,8.498734832E-1,2.790598571E-1
3.726243868E2,-1.282376289E0,5.394933820E-1,5.325393081E-1
3.726343348E2,-9.975578189E-1,1.999546170E0,7.551159263E-1
3.726442838E2,-6.088772416E-1,3.689955711E0,7.907126546E-1
3.726542318E2,-5.458911061E-1,2.766664743E0,8.859635592E-1
3.726641798E2,-2.412254959E-1,1.650980353E0,9.542817473E-1
3.726741278E2,1.811776906E-1,1.099246979E0,1.003195047E0
3.726840768E2,4.999265969E-1,8.030285239E-1,8.669911027E-1
3.726940248E2,4.712898731E-1,8.795893788E-1,5.730449557E-1
3.727039728E2,2.189519554E-1,9.933125377E-1,4.508468509E-1
3.727139208E2,-3.852698579E-2,4.312912822E-1,6.168661714E-1
3.727238698E2,2.094955295E-1,-1.230035067E0,5.880818963E-1
3.727338178E2,9.883854389E-1,-2.736928701E0,-2.395419627E-1
3.727437658E2,7.947579026E-1,-2.955790281E0,-1.355987906E0
3.727537139E2,-1.304980755E0,-1.143636465E0,-1.753168464E0
3.727636619E2,-2.868191719E0,6.840090156E-1,-1.063966990E0
3.727736099E2,-2.085246801E0,5.050901175E-1,-3.656563163E-1
3.727835579E2,-6.389824748E-1,-6.416915059E-1,-1.650584042E-1
3.727935069E2,5.219631791E-1,-1.709460497E0,-1.097866371E-1
3.728034549E2,1.059776187E0,-2.323059559E0,-1.165418029E-1
3.728134029E2,1.167902946E0,-2.783937454E0,-1.223530918E-1
3.728233509E2,1.193160534E0,-3.485159636E0,-4.712133110E-2
3.728332999E2,1.230300784E0,-4.543109894E0,-8.233151585E-2
3.728432479E2,1.178573012E0,-5.779952526E0,-3.789805174E-1
3.728531959E2,1.149997234E0,-6.806826115E0,-8.558388948E-1
3.728631439E2,1.071707129E0,-7.449333668E0,-1.542622805E0
3.728730929E2,8.050376177E-1,-7.741563797E0,-2.216963053E0
3.728830409E2,4.066162407E-1,-7.540436745E0,-2.560338974E0
3.728929889E2,3.166793659E-2,-6.284734726E0,-2.322339296E0
3.729029369E2,-1.376065910E-1,-4.251935959E0,-1.684541464E0
3.729128859E2,3.475478292E-2,-2.079036951E0,-1.073940635E0
3.729228339E2,6.064804792E-1,-9.559638798E-2,-5.199556947E-1
3.729327819E2,1.430004716E0,1.488691807E0,-5.461148173E-2
3.729427309E2,2.286396265E0,2.647398949E0,3.782360256E-1
3.729526789E2,2.978980064E0,3.319318533E0,6.852777600E-1
3.729626269E2,3.335961819E0,3.610345125E0,7.327501178E-1
3.729725749E2,3.362233877E0,4.012732506E0,6.074904203E-1
3.729825239E2,3.207883596E0,4.274505138E0,4.599730670E-1
3.729924719E2,3.204167366E0,3.993631124E0,3.216162622E-1
3.730024199E2,3.593334675E0,3.114546061E0,4.023636281E-1
3.730123679E2,5.077104568E0,2.577973604E-1,7.316060066E-1
3.730223169E2,6.408237934E0,-2.614855766E0,1.167685270E0
3.730322649E2,6.604969978E0,-4.687202930E0,1.314165235E0
3.730422129E2,5.599825382E0,-6.867591858E0,1.055801153E0
3.730521609E2,3.256056786E0,-8.837456703E0,6.427256465E-1
3.730621099E2,5.966024399E-1,-9.456961632E0,4.611682594E-1
3.730720579E2,-1.543118000E0,-9.513431549E0,4.435139000E-1
3.730820059E2,-2.390680075E0,-9.425186157E0,4.237582982E-1
3.730919549E2,-6.892335415E-1,-8.979961395E0,3.060460389E-1
3.731019029E2,8.032765985E-1,-5.964028358E0,-1.483455300E-1
3.731118509E2,1.194349170E0,-2.190123558E0,-5.393359661E-1
3.731217989E2,1.045997381E0,2.138626724E-1,-7.846685648E-1
3.731317479E2,8.027506471E-1,1.611923218E0,-9.942862391E-1
3.731416959E2,5.943734050E-1,2.466463327E0,-1.083297729E0
3.731516439E2,5.083226562E-1,2.929541826E0,-1.091316819E0
3.731615919E2,5.875720382E-1,3.070181370E0,-1.123801589E0
3.731715409E2,8.750027418E-1,2.896450520E0,-1.181359410E0
3.731814889E2,1.316894531E0,2.461320639E0,-1.172300458E0
3.731914369E2,1.773446918E0,2.017017603E0,-9.477227330E-1
3.732013849E2,2.058999062E0,1.723071337E0,-6.181426048E-1
3.732113339E2,2.183583736E0,8.856446147E-1,-3.869618475E-1
3.732212819E2,2.129553795E0,-1.714304835E-1,-2.409719378E-1
3.732312299E2,9.363844395E-1,-1.031754494E0,-2.582414448E-1
3.732411779E2,-4.051694274E-1,-9.805413485E-1,-2.135512680E-1
3.732511269E2,-5.972222090E-1,-1.089491248E0,9.332105517E-2
3.732610749E2,8.954670280E-3,-1.480903745E0,3.115333319E-1
3.732710229E2,3.564231396E-1,-1.146791577E0,1.298924237E-1
3.732809719E2,-1.987549812E-1,2.670142651E-1,-1.637775898E-1
3.732909199E2,-9.048167467E-1,9.315427542E-1,-3.223288432E-2
3.733008679E2,-1.361687422E0,9.860196710E-1,2.905134261E-1
3.733108159E2,-1.671724081E0,1.108899951E0,4.477890432E-1
3.733207649E2,-1.918125033E0,1.425052166E0,6.072036624E-1
3.733307129E2,-2.320028305E0,2.024089098E0,7.907170653E-1
3.733406609E2,-2.891565800E0,2.686117649E0,9.404413104E-1
3.733506089E2,-3.297605991E0,2.852812052E0,1.071774602E0
3.733605579E2,-3.453333616E0,2.610274553E0,1.315153480E0
3.733705059E2,-3.536871433E0,2.445368767E0,1.416361809E0
3.733804539E2,-3.474261761E0,2.609257698E0,1.370108604E0
3.733904019E2,-3.264915943E0,2.915508986E0,1.148342729E0
3.734003509E2,-3.042869806E0,3.306549072E0,9.875093102E-1
3.734102989E2,-2.996524572E0,3.871966839E0,1.096312404E0
3.734202469E2,-3.134876966E0,4.697339058E0,1.229404330E0
3.734301959E2,-3.361851692E0,5.130748749E0,1.023370981E0
3.734401439E2,-3.467435837E0,4.259367943E0,2.018346936E-1
3.734500919E2,-3.354115248E0,2.407926559E0,-9.038847685E-1
3.734600399E2,-2.989941120E0,9.553551674E-1,-1.478403211E0
3.734699889E2,-2.274904490E0,6.084941328E-2,-1.297708273E0
3.734799369E2,-2.074759483E0,-1.988679767E-1,-8.435726762E-1
3.734898849E2,-2.461706877E0,-1.425905824E-1,-5.030664802E-1
3.734998329E2,-3.087429762E0,-4.640286267E-1,-3.163032234E-1
3.735097819E2,-3.442507505E0,-1.172295094E0,-2.065381110E-1
3.735197299E2,-3.341377735E0,-1.736296773E0,-6.338323653E-2
3.735296779E2,-2.843191862E0,-1.376326561E0,1.688496955E-2
3.735396259E2,-2.351446629E0,-6.804293990E-1,-1.318929940E-1
3.735495749E2,-2.146319628E0,-4.235118330E-1,-3.459861279E-1
3.735595229E2,-1.912874579E0,2.864285409E-1,-4.299039841E-1
3.735694709E2,-1.231216908E0,3.049336910E0,-2.889862955E-1
3.735794199E2,-9.859122038E-1,4.394581318E0,1.041063666E-1
3.735893679E2,-1.225124836E0,3.661622763E0,7.430719137E-1
3.735993159E2,-1.385919690E0,2.754393339E0,9.869687557E-1
3.736092639E2,-1.075269341E0,2.936655283E0,8.916949630E-1
3.736192129E2,-7.083501220E-1,3.109351397E0,5.175289512E-1
3.736291609E2,-4.104470909E-1,2.807430983E0,1.033844873E-1
3.736391089E2,-1.334556192E-1,2.534142733E0,-8.524640650E-2
3.736490569E2,8.365831524E-2,2.443232298E0,-9.541568905E-2
3.736590059E2,1.967457384E-1,2.268684864E0,-3.259997815E-2
3.736689539E2,4.171220660E-1,1.840698123E0,1.412788779E-1
3.736789019E2,6.911327243E-1,1.275529027E0,3.734387159E-1
3.736888499E2,9.663874507E-1,8.354923129E-1,5.415092111E-1
3.736987989E2,1.257239580E0,5.262238979E-1,5.819891691E-1
3.737087469E2,1.560899138E0,3.177964091E-1,5.702949166E-1
3.737186949E2,1.833030105E0,-7.039771881E-4,5.684106946E-1
3.737286439E2,2.061757326E0,-3.869760633E-1,5.940289497E-1
3.737385919E2,2.155436039E0,-6.734164357E-1,5.842935443E-1
3.737485399E2,1.937999129E0,-7.302959561E-1,4.984992743E-1
3.737584888E2,1.004672647E0,-4.220792353E-1,3.583784997E-1
3.737684378E2,-1.569388390E0,2.077250630E-1,6.354018450E-1
3.737783858E2,-1.233389139E0,1.194233179E0,9.752599597E-1
3.737883338E2,-6.561894417E-1,3.330657005E0,5.682264566E-1
3.737982818E2,-5.648736954E-1,5.033673763E0,3.152567148E-1
3.738082308E2,-5.882812738E-1,4.095607758E0,5.987709761E-1
3.738181788E2,-5.012341738E-1,2.418014526E0,8.843246102E-1
3.738281268E2,-1.174154058E-1,1.110446453E0,9.465876818E-1
3.738380748E2,3.099884093E-1,3.755848110E-1,7.622678876E-1
3.738480238E2,5.218327641E-1,3.070150614E-1,4.518303275E-1
3.738579718E2,3.462778330E-1,8.549406528E-1,3.115162849E-1
3.738679198E2,-2.448214144E-1,1.047681689E0,4.066255093E-1
3.738778678E2,-6.120649576E-1,3.702681065E-1,4.363035262E-1
3.738878168E2,-4.046750069E-1,-1.208968282E0,2.417590283E-2
3.738977648E2,-3.144347370E-1,-1.635350943E0,-6.839910150E-1
3.739077128E2,-7.397844791E-1,-1.524737835E0,-5.501272678E-1
3.739176618E2,-1.273976326E0,-1.275285244E0,-6.302733719E-2
3.739276098E2,-1.115278840E0,-1.065930128E0,-5.758676305E-2
3.739375578E2,-3.599680960E-1,-1.611684322E0,-3.293254599E-2
3.739475058E2,5.165429115E-1,-2.044816017E0,1.274965405E-1
3.739574548E2,1.175822258E0,-2.373235941E0,2.695276439E-1
3.739674028E2,1.599104285E0,-2.806246281E0,2.626042366E-1
3.739773508E2,1.767037272E0,-3.538273573E0,6.825250387E-2
3.739872988E2,1.654392719E0,-4.475517750E0,-3.370350599E-1
3.739972478E2,1.426996469E0,-5.470173359E0,-7.849842906E-1
3.740071958E2,1.203902125E0,-6.170558929E0,-1.279607296E0
3.740171438E2,9.505552053E-1,-6.529009342E0,-1.842550993E0
3.740270918E2,6.375378966E-1,-6.545192242E0,-2.338045597E0
3.740370408E2,3.248893321E-1,-6.137772083E0,-2.576463223E0
3.740469888E2,5.094573833E-3,-4.684815407E0,-2.346014977E0
3.740569368E2,-7.560483366E-2,-2.381105423E0,-1.712673426E0
3.740668848E2,1.824669391E-1,-1.370309442E-1,-1.093359590E0
3.740768338E2,7.912757993E-1,1.690092087E0,-4.918610454E-1
3.740867818E2,1.601053357E0,3.157267809E0,9.329058230E-2
3.740967298E2,2.426706791E0,4.228869915E0,6.668588519E-1
3.741066788E2,3.013160944E0,4.644289017E0,1.000770807E0
3.741166268E2,3.343735695E0,4.720498085E0,1.025369287E0
3.741265748E2,3.557069063E0,4.644978523E0,8.440774679E-1
3.741365228E2,4.185343266E0,3.635950327E0,5.245549679E-1
3.741464718E2,5.351100922E0,1.015837073E0,1.428790092E-1
3.741564198E2,6.094634056E0,-1.146438837E0,5.702690035E-2
3.741663678E2,6.200881481E0,-2.374566317E0,3.530713320E-1
3.741763158E2,5.518450260E0,-3.952855825E0,6.430118084E-1
3.741862648E2,3.716104984E0,-6.192226887E0,7.221569419E-1
3.741962128E2,1.714941978E0,-7.243335247E0,9.047215581E-1
3.742061608E2,2.075161636E-1,-7.696897507E0,1.084498286E0
3.742161088E2,-5.869039297E-1,-8.260763168E0,1.133511901E0
3.742260578E2,-3.802887201E-1,-8.637850761E0,1.071604490E0
3.742360058E2,1.650105864E-1,-7.622658730E0,7.002434134E-1
3.742459538E2,5.059226155E-1,-5.170318604E0,1.629242599E-1
3.742559028E2,7.471475005E-1,-2.331571341E0,-3.099248111E-1
3.742658508E2,8.815236688E-1,-4.063674808E-1,-6.381617785E-1
3.742757988E2,8.867089748E-1,7.457007766E-1,-8.939294219E-1
3.742857468E2,7.959913015E-1,1.540780067E0,-1.014865398E0
3.742956958E2,7.190271616E-1,2.096926451E0,-1.047730565E0
3.743056438E2,7.335086465E-1,2.447943211E0,-1.091425300E0
3.743155918E2,8.734713793E-1,2.651008368E0,-1.135049939E0
