"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.671544244E2,1.391194582E0,1.572575212E0,6.128168702E-1
5.671644974E2,1.247135520E0,1.162511110E0,1.450819671E-1
5.671745714E2,1.232339740E0,9.234461188E-1,-2.902503312E-1
5.671846444E2,1.291292071E0,7.549684644E-1,-6.762718558E-1
5.671947184E2,1.388995171E0,6.852282882E-1,-9.364592433E-1
5.672047914E2,1.471084952E0,5.251803994E-1,-1.108607650E0
5.672148654E2,1.466790080E0,4.213653877E-2,-1.244987369E0
5.672249384E2,1.352242589E0,-9.079532027E-1,-1.358298063E0
5.672350114E2,1.250973582E0,-2.426846027E0,-1.547349811E0
5.672450854E2,1.184518337E0,-3.343304873E0,-1.752075553E0
5.672551584E2,7.812392712E-1,-2.236232042E0,-1.960645795E0
5.672652324E2,5.437283516E-1,-9.867587686E-1,-1.958146691E0
5.672753054E2,5.599912405E-1,-2.047108412E-1,-1.933126926E0
5.672853784E2,7.828088403E-1,4.103562236E-1,-2.184700251E0
5.672954524E2,1.024840355E0,1.005506992E0,-2.637324810E0
5.673055254E2,1.167705655E0,1.661913395E0,-2.827178717E0
5.673155995E2,1.330797911E0,2.311893225E0,-2.395626307E0
5.673256725E2,1.496174097E0,2.616728783E0,-1.349912405E0
5.673357455E2,1.132584929E0,3.061151981E0,1.475396156E-1
5.673458195E2,-2.211796343E-1,3.920610666E0,1.666423082E0
5.673558925E2,-4.486604631E-1,1.879747510E0,1.790270805E0
5.673659665E2,-4.546720088E-1,4.559766501E-2,1.643195629E0
5.673760395E2,-1.083361864E0,-4.924306273E-1,1.531884789E0
5.673861125E2,-1.824410439E0,-1.224961877E0,1.404621482E0
5.673961865E2,-2.233089447E0,-2.431426525E0,1.225744724E0
5.674062595E2,-2.398537874E0,-3.396388531E0,9.931582212E-1
5.674163335E2,-2.079704523E0,-3.366995573E0,7.340113521E-1
5.674264065E2,-1.309731841E0,-2.596514940E0,2.361563295E-1
5.674364795E2,-4.723735750E-1,-2.434921503E0,-1.348002195E0
5.674465535E2,3.215471804E-1,-3.473296881E0,-4.096222878E0
5.674566265E2,2.228401661E0,-4.967752457E0,-6.542813301E0
5.674667005E2,3.272129774E0,-4.004246712E0,-5.411373138E0
5.674767735E2,2.809028149E0,-1.238947749E0,-2.815488100E0
5.674868475E2,1.705018878E0,1.203863621E0,-1.914256334E0
5.674969205E2,1.126067281E0,2.040228128E0,-2.034797430E0
5.675069935E2,1.089793324E0,8.348357081E-1,-2.555338860E0
5.675170675E2,1.417405605E0,-4.988409877E-1,-2.929519892E0
5.675271405E2,1.901412368E0,-1.367534518E0,-2.982678413E0
5.675372145E2,2.351126671E0,-2.817955494E0,-2.946369410E0
5.675472875E2,2.376525879E0,-4.506772995E0,-3.117401600E0
5.675573605E2,1.240190148E0,-4.607086658E0,-3.412096262E0
5.675674345E2,-5.027438402E-1,-2.237926483E0,-3.440250635E0
5.675775075E2,-1.116974235E0,-1.471585751E0,-2.766442299E0
5.675875815E2,-7.305716872E-1,-1.873913050E0,-1.558880687E0
5.675976545E2,-6.763950735E-2,-1.781111240E0,-6.679850817E-1
5.676077275E2,3.113610148E-1,-1.977922201E0,-5.465590954E-1
5.676178015E2,1.432476491E-1,-3.276025057E0,-8.247616887E-1
5.676278745E2,-8.576858044E-1,-3.551655054E0,-1.265765667E0
5.676379485E2,-2.305066824E0,-8.207536340E-1,-1.540939212E0
5.676480215E2,-2.651456833E0,1.242194176E0,-1.314373255E0
5.676580955E2,-2.345492125E0,2.432635069E0,-1.015397787E0
5.676681685E2,-2.104053259E0,3.046643496E0,-7.385179400E-1
5.676782415E2,-1.964094162E0,3.064632893E0,-5.326361656E-1
5.676883155E2,-1.926771760E0,2.343917847E0,-3.874316216E-1
5.676983885E2,-1.951417685E0,8.752740622E-1,-2.739942670E-1
5.677084625E2,-1.967885971E0,-1.826711148E-1,-4.188331589E-2
5.677185355E2,-1.735002995E0,-2.850657329E-2,4.065181613E-1
5.677286085E2,-1.363844037E0,5.795979500E-1,9.891209006E-1
5.677386825E2,-1.046711087E0,1.110198140E0,1.674575925E0
5.677487555E2,-8.852831125E-1,1.598733306E0,2.516113043E0
5.677588295E2,-1.557564020E0,1.233727932E0,3.948818445E0
5.677689025E2,-2.655108452E0,6.619740725E-1,6.061484814E0
5.677789755E2,-3.642721415E0,2.132114172E-1,8.427689552E0
5.677890495E2,-4.190028191E0,-6.725440919E-2,1.034189987E1
5.677991225E2,-4.378292084E0,-7.206066251E-1,1.156707573E1
5.678091965E2,-4.638810158E0,-2.120944262E0,1.084759998E1
5.678192695E2,-4.845103741E0,-3.192021132E0,6.674360752E0
5.678293435E2,-4.242139339E0,-3.589797735E0,2.056253910E0
5.678394165E2,-2.414458513E0,-3.583152056E0,1.364930630E0
5.678494895E2,-4.552170932E-1,-3.110545874E0,2.285095215E0
5.678595635E2,8.386346698E-1,-1.478473544E0,2.666834831E0
5.678696365E2,1.781625748E0,7.109099030E-1,2.435044527E0
5.678797105E2,2.515350103E0,2.434402227E0,2.006814957E0
5.678897835E2,2.927789450E0,3.265068054E0,1.414632082E0
5.678998575E2,3.059119940E0,3.355353832E0,7.099598050E-1
5.679099305E2,3.014925718E0,3.013418913E0,-3.266064078E-2
5.679200035E2,2.813548803E0,2.335530996E0,-7.781289220E-1
5.679300775E2,2.501486540E0,1.533070445E0,-1.462631941E0
5.679401505E2,2.143139839E0,6.400063634E-1,-1.996046305E0
5.679502245E2,1.787117839E0,-4.030903280E-1,-2.335732460E0
5.679602975E2,1.442586899E0,-1.358964086E0,-2.533179045E0
5.679703705E2,1.104532480E0,-2.168178320E0,-2.584095478E0
5.679804445E2,8.018130660E-1,-2.927750349E0,-2.463391781E0
5.679905175E2,5.320289135E-1,-3.477706909E0,-2.249943972E0
5.680005915E2,-1.061289534E-1,-2.387590885E0,-2.239332438E0
5.680106645E2,-5.674738884E-1,-3.137635291E-1,-2.370042086E0
5.680207375E2,-4.444954991E-1,1.232924938E0,-2.392107725E0
5.680308115E2,-6.044261158E-2,2.435571671E0,-2.446265697E0
5.680408845E2,3.323736489E-1,3.408368587E0,-2.614843369E0
5.680509585E2,5.432410836E-1,3.895734310E0,-2.599987268E0
5.680610315E2,6.351076365E-1,3.631029129E0,-2.257769346E0
5.680711055E2,8.778348565E-1,2.288468361E0,-1.725059390E0
5.680811785E2,1.217030406E0,1.296663433E-1,-1.266070962E0
5.680912515E2,1.497218370E0,-1.784877419E0,-9.063110352E-1
5.681013255E2,1.784956098E0,-3.100051403E0,-7.122310400E-1
5.681113985E2,1.888613105E0,-3.795363903E0,-5.266129971E-1
5.681214725E2,1.255628228E0,-3.105243921E0,-1.961008757E-1
5.681315455E2,2.376591563E-1,-2.056431770E0,2.921638787E-1
5.681416185E2,-4.035461694E-2,-2.129899979E0,5.657964945E-1
5.681516925E2,-4.345244542E-2,-1.837339282E0,1.022534609E0
5.681617655E2,2.111233771E-1,-6.606680751E-1,1.732092142E0
5.681718395E2,3.837868571E-1,1.090626359E0,2.381436825E0
5.681819125E2,2.459160537E-1,3.089823723E0,2.131606817E0
5.681919865E2,-1.027138308E-1,6.178295612E0,1.268442571E-1
5.682020595E2,1.293215156E0,-5.561867714E0,-2.040511131E0
5.682121325E2,6.887620091E-1,-5.090262413E0,-2.572359800E0
5.682222065E2,5.156316981E-2,-2.020298719E0,-2.282096386E0
5.682322795E2,-2.832443714E-1,-3.686788380E-1,-2.187450886E0
5.682423535E2,9.662172198E-2,9.721428156E-2,-2.279327869E0
5.682524265E2,7.823629379E-1,-3.280749321E-1,-2.511957645E0
5.682625005E2,1.464078426E0,-5.576487184E-1,-2.720552683E0
5.682725735E2,2.008510351E0,-8.395524025E-1,-2.769693851E0
5.682826465E2,2.164379120E0,-1.634335637E0,-2.901108027E0
5.682927205E2,1.485490322E0,-2.206728458E0,-3.245355844E0
5.683027935E2,3.517692983E-1,-1.192948103E0,-3.415400267E0
5.683128670E2,-1.479068249E-1,-3.435807824E-1,-2.908842802E0
5.683229400E2,-7.647233456E-2,-7.861259580E-1,-1.968033314E0
5.683330140E2,1.714160591E-1,-1.374416828E0,-1.166292548E0
5.683430870E2,2.819111347E-1,-2.205688477E0,-1.050969124E0
5.683531600E2,5.199776590E-2,-3.534925461E0,-1.293530345E0
5.683632340E2,-8.315190077E-1,-3.573954344E0,-1.720356464E0
5.683733070E2,-1.947516203E0,-1.260683060E0,-2.047197580E0
5.683833810E2,-2.278399944E0,6.446398497E-1,-1.854778767E0
5.683934540E2,-2.053016424E0,1.575925827E0,-1.513238907E0
5.684035270E2,-1.745861530E0,2.092363596E0,-1.218357921E0
5.684136010E2,-1.494223356E0,2.189134121E0,-9.966777563E-1
5.684236740E2,-1.301739931E0,1.890799522E0,-7.965055108E-1
5.684337480E2,-1.201257825E0,1.308863521E0,-5.744571090E-1
5.684438210E2,-1.162370682E0,5.316213369E-1,-2.772589624E-1
5.684538950E2,-1.355082870E0,-1.323244423E-1,1.003962755E-1
5.684639680E2,-1.561807871E0,3.499851376E-2,6.031262279E-1
5.684740410E2,-1.455019832E0,9.601109028E-1,1.171748281E0
5.684841150E2,-1.208483577E0,1.853691936E0,1.822472572E0
5.684941880E2,-1.013748646E0,2.512695789E0,2.567903280E0
5.685042620E2,-1.136788368E0,3.283510923E0,3.492614508E0
5.685143350E2,-2.496803761E0,3.025495052E0,5.344097614E0
5.685244090E2,-3.844528437E0,2.445449114E0,7.896461964E0
5.685344820E2,-4.552921772E0,1.328727722E0,1.034504128E1
5.685445550E2,-4.395561695E0,-4.886336923E-1,1.188971519E1
5.685546290E2,-3.530525446E0,-2.029340029E0,1.195257759E1
5.685647020E2,-2.930826902E0,-2.875162363E0,8.137139320E0
5.685747760E2,-2.657966852E0,-2.157462120E0,2.477049351E0
5.685848490E2,-1.991343617E0,-1.532591701E0,2.589882612E-1
5.685949230E2,-6.747779846E-1,-1.180171609E0,1.148954272E0
5.686049960E2,5.625191927E-1,-6.021470428E-1,2.369291544E0
5.686150690E2,1.432058096E0,5.391850471E-1,2.787022114E0
5.686251430E2,2.075633287E0,1.678035855E0,2.553766966E0
5.686352160E2,2.516553402E0,2.484788656E0,2.042490482E0
5.686452900E2,2.751256943E0,2.775596380E0,1.375785470E0
5.686553630E2,2.757998705E0,2.556990385E0,5.964465737E-1
5.686654360E2,2.602282763E0,1.980119109E0,-1.991504133E-1
5.686755100E2,2.350705385E0,1.178331971E0,-9.435823560E-1
5.686855830E2,2.073895693E0,3.496212363E-1,-1.520490050E0
5.686956570E2,1.820600629E0,-3.060775101E-1,-1.879811287E0
5.687057300E2,1.605118155E0,-8.974798322E-1,-2.081578970E0
5.687158040E2,1.385421276E0,-1.441170454E0,-2.157351971E0
5.687258770E2,1.124136090E0,-2.088225365E0,-2.148155451E0
5.687359500E2,8.880976439E-1,-2.962234259E0,-2.075559616E0
5.687460240E2,6.315007806E-1,-3.201523066E0,-2.156508684E0
5.687560970E2,1.131965145E-1,-1.148341894E0,-2.469205379E0
5.687661710E2,-1.605548151E-2,5.175308585E-1,-2.487504482E0
5.687762440E2,1.740798056E-1,1.252827168E0,-2.347951174E0
5.687863180E2,4.741107225E-1,1.553642869E0,-2.411828995E0
5.687963910E2,8.607197404E-1,1.919588685E0,-2.722872257E0
5.688064640E2,1.136094809E0,2.495549202E0,-2.780745745E0
5.688165380E2,1.299284697E0,3.606920719E0,-2.190629005E0
5.688266110E2,1.346469522E0,4.338283539E0,-1.076903701E0
5.688366850E2,1.327914000E0,3.333088398E0,-8.066021651E-2
5.688467580E2,1.484690785E0,8.263572454E-1,4.029408097E-1
5.688568320E2,1.705460072E0,-1.582788944E0,5.259250998E-1
5.688669050E2,1.719892502E0,-2.934125662E0,5.268632770E-1
5.688769780E2,9.616239071E-1,-2.798802614E0,6.462706327E-1
5.688870520E2,-1.091333747E0,-1.186621666E0,9.773215055E-1
5.688971250E2,-1.375535369E0,-1.874744296E0,1.044570208E0
5.689071990E2,-1.591133237E0,-2.437095642E0,1.134002090E0
5.689172720E2,-1.596896291E0,-2.510908604E0,1.261348724E0
5.689273460E2,-1.167098522E0,-1.975363016E0,1.481347442E0
5.689374190E2,-5.183648467E-1,-1.162712932E0,1.319140434E0
5.689474920E2,-1.159116849E-1,6.616738439E-1,1.958364248E-1
5.689575660E2,9.305734038E-1,1.246799350E0,-2.093976974E0
5.689676390E2,4.274337769E0,-6.650322914E0,-3.220922709E0
5.689777130E2,3.083318233E0,-3.386441469E0,-2.913374424E0
5.689877860E2,1.455728531E0,1.148069620E0,-2.555509329E0
5.689978600E2,9.074102640E-1,3.279588461E0,-2.368941784E0
5.690079330E2,1.070010662E0,1.631789684E0,-2.470418930E0
5.690180060E2,1.503264308E0,-5.307175517E-1,-2.640206814E0
5.690280800E2,2.159849882E0,-1.629121780E0,-2.819156647E0
5.690381530E2,2.890284777E0,-3.253313303E0,-3.109498739E0
5.690482270E2,3.083284378E0,-5.427975178E0,-3.494634867E0
5.690583000E2,1.590740800E0,-5.363399506E0,-3.770761728E0
5.690683740E2,-2.998212278E-1,-1.777626991E0,-3.536362171E0
5.690784470E2,-4.678260684E-1,-6.735555530E-1,-2.547899008E0
5.690885210E2,1.224422604E-1,-1.313430071E0,-1.436765313E0
5.690985940E2,6.217023134E-1,-1.662435412E0,-9.449906945E-1
5.691086670E2,6.041244268E-1,-2.571771145E0,-1.113221288E0
5.691187410E2,-2.509305477E-1,-3.107552290E0,-1.540605903E0
5.691288140E2,-1.692365885E0,-1.087424874E0,-1.942719221E0
5.691388880E2,-2.530052662E0,1.324562073E0,-1.756479502E0
5.691489610E2,-2.511914968E0,2.455487728E0,-1.310750008E0
5.691590350E2,-2.236542702E0,2.976235151E0,-8.614603281E-1
5.691691080E2,-1.985416532E0,3.064742088E0,-4.738177955E-1
5.691791810E2,-1.790542960E0,2.741140604E0,-1.872205734E-1
5.691892550E2,-1.658750057E0,1.870282173E0,2.765737288E-2
5.691993280E2,-1.579493523E0,3.228474557E-1,1.508927792E-1
5.692094020E2,-1.552050948E0,-1.095830679E0,2.891720831E-1
5.692194750E2,-1.424843192E0,-9.346180558E-1,7.164273262E-1
5.692295490E2,-1.197627902E0,3.909597099E-1,1.355419636E0
5.692396220E2,-1.034276485E0,1.630997062E0,2.084995031E0
5.692496950E2,-9.036742449E-1,2.816534758E0,2.808555603E0
5.692597690E2,-1.479242802E0,4.209948063E0,3.956549883E0
5.692698420E2,-2.922004700E0,4.449200630E0,6.040870667E0
5.692799160E2,-3.841236353E0,3.633205175E0,8.377026558E0
5.692899890E2,-4.201109886E0,1.732012033E0,9.856689453E0
5.693000630E2,-3.907657862E0,-4.016492888E-2,1.044117260E1
5.693101360E2,-3.425119638E0,-1.094617248E0,9.058326721E0
5.693202097E2,-3.454250813E0,-1.029655576E0,4.851170540E0
5.693302837E2,-3.315638304E0,-4.703249037E-1,1.517562509E0
5.693403567E2,-2.310514212E0,-2.414838970E-1,1.091383815E0
5.693504307E2,-1.152272224E0,-5.686433911E-1,1.767756343E0
5.693605037E2,-8.926168829E-2,-4.306967258E-1,2.458962917E0
5.693705777E2,7.796769142E-1,2.933064997E-1,2.733196020E0
5.693806507E2,1.338347673E0,1.148683786E0,2.579018354E0
5.693907237E2,1.586704135E0,1.734078526E0,2.192787886E0
5.694007977E2,1.619069457E0,1.900164962E0,1.689439774E0
5.694108707E2,1.498452067E0,1.620781183E0,1.124596357E0
5.694209447E2,1.332859993E0,1.167113900E0,5.454219580E-1
5.694310177E2,1.196573257E0,8.157407045E-1,2.997912839E-2
5.694410917E2,1.104801536E0,6.369827390E-1,-4.310927987E-1
5.694511647E2,1.064068198E0,6.183358431E-1,-7.846953273E-1
5.694612387E2,1.057550669E0,4.990034103E-1,-9.924089313E-1
5.694713117E2,1.031222701E0,6.795002520E-2,-1.108943820E0
5.694813847E2,9.054504633E-1,-8.238826394E-1,-1.152975798E0
5.694914587E2,7.740035057E-1,-2.187978506E0,-1.122010112E0
5.695015317E2,8.362967968E-1,-3.504643679E0,-1.108973384E0
5.695116057E2,8.332130909E-1,-2.974881411E0,-1.175006151E0
5.695216787E2,1.029386640E0,-1.044460893E0,-1.132932901E0
5.695317527E2,1.549136162E0,6.774447560E-1,-1.070000529E0
5.695418257E2,2.022323132E0,1.647790432E0,-1.350201011E0
5.695518987E2,2.357210398E0,2.031118155E0,-1.796202421E0
5.695619727E2,2.421699524E0,2.016760588E0,-2.019260883E0
5.695720457E2,2.260456324E0,1.936472774E0,-1.850637674E0
5.695821197E2,1.889465094E0,2.048451662E0,-1.347680092E0
5.695921927E2,1.031145930E0,2.601985216E0,-3.240067661E-1
5.696022667E2,-4.679287672E-1,3.209326029E0,1.089636445E0
5.696123397E2,-3.834788799E-1,3.871975243E-1,1.233956099E0
5.696224137E2,-2.218035161E-1,-1.590970635E0,1.173157334E0
5.696324867E2,-2.055796146E0,6.036610529E-2,1.467758298E0
5.696425597E2,-2.899392605E0,-5.090659261E-1,1.497481108E0
5.696526337E2,-3.291853428E0,-2.051384211E0,1.179147363E0
5.696627067E2,-3.438234806E0,-3.546799898E0,5.408344865E-1
5.696727807E2,-2.998359680E0,-3.832709312E0,-3.407676816E-1
5.696828537E2,-1.482094049E0,-3.350450277E0,-2.009349823E0
5.696929277E2,5.096657276E-1,-3.228621244E0,-4.414889336E0
5.697030007E2,2.314508677E0,-2.607978582E0,-6.882775307E0
5.697130747E2,5.029427528E0,-2.311447382E0,-6.212319374E0
5.697231477E2,6.545584679E0,-3.593361378E0,-3.673910856E0
5.697332207E2,4.736514568E0,-4.034525394E0,-2.617459297E0
5.697432947E2,1.910697579E0,4.143813252E-1,-2.270567179E0
5.697533677E2,8.896231651E-1,3.418979645E0,-2.123548985E0
5.697634417E2,6.377765536E-1,3.018241882E0,-2.231888294E0
5.697735147E2,9.323410988E-1,-3.978213370E-1,-2.506227255E0
5.697835887E2,1.585820913E0,-2.418746471E0,-2.462030172E0
5.697936617E2,2.314982653E0,-3.615839243E0,-2.358989477E0
5.698037347E2,2.740046024E0,-5.521660328E0,-2.685683250E0
5.698138087E2,1.725896358E0,-6.149515629E0,-3.278369904E0
5.698238817E2,-1.805809587E-1,-2.641233444E0,-3.472685099E0
5.698339557E2,-4.466856122E-1,-8.026263118E-1,-2.606800795E0
5.698440287E2,1.506984383E-1,-1.314274430E0,-1.299660444E0
5.698541027E2,6.375967264E-1,-1.968103647E0,-7.981716990E-1
5.698641757E2,6.565293074E-1,-2.708200216E0,-1.028458714E0
5.698742497E2,-2.954282463E-1,-2.875497818E0,-1.573173642E0
5.698843227E2,-1.860755086E0,-5.186452270E-1,-1.996142626E0
5.698943957E2,-2.768205881E0,1.670571208E0,-1.715991139E0
5.699044697E2,-2.840865850E0,2.468034267E0,-1.165754199E0
5.699145427E2,-2.719661713E0,2.839140415E0,-6.042239666E-1
5.699246167E2,-2.653732061E0,2.917288303E0,-1.323801130E-1
5.699346897E2,-2.644057751E0,2.599221468E0,2.080919892E-1
5.699447637E2,-2.575053930E0,1.780184507E0,3.326697946E-1
5.699548367E2,-2.458952665E0,4.816975296E-1,2.622749805E-1
5.699649107E2,-2.248826742E0,-2.913938165E-1,1.885677725E-1
5.699749837E2,-1.869175911E0,6.408305466E-2,3.224198222E-1
5.699850567E2,-1.392591715E0,8.614063263E-1,7.106850743E-1
5.699951307E2,-9.019898176E-1,1.724506259E0,1.368745208E0
5.700052037E2,-4.153270721E-1,2.673433781E0,2.321295977E0
5.700152777E2,-7.589552999E-1,1.313556671E0,4.046841145E0
5.700253507E2,-1.759029627E0,8.882523328E-2,6.580249786E0
5.700354247E2,-2.740072489E0,5.111378431E-1,8.781246185E0
5.700454977E2,-3.444356680E0,1.299674869E0,1.000565243E1
5.700555717E2,-3.708788872E0,1.383335352E0,1.051337242E1
5.700656447E2,-4.019683361E0,4.093916118E-1,9.028675079E0
5.700757177E2,-4.118548393E0,-1.289548278E0,4.932628632E0
5.700857917E2,-3.245052576E0,-2.220775843E0,1.537580132E0
5.700958647E2,-1.752010942E0,-2.366435051E0,8.777236342E-1
5.701059387E2,-1.505344510E-1,-1.435068250E0,1.771688223E0
5.701160117E2,8.992775083E-1,2.489745058E-2,2.611445665E0
5.701260857E2,1.421876669E0,1.504938245E0,2.753397942E0
5.701361587E2,1.632652044E0,2.332746506E0,2.378896236E0
5.701462327E2,1.737893701E0,2.609269142E0,1.846148133E0
5.701563057E2,1.762999296E0,2.451640844E0,1.261041760E0
5.701663787E2,1.699708939E0,2.005623341E0,6.673969030E-1
5.701764527E2,1.586252928E0,1.378388882E0,3.276025131E-2
5.701865257E2,1.461840391E0,8.034898043E-1,-5.747194290E-1
5.701965997E2,1.332352400E0,4.354535043E-1,-1.026141882E0
5.702066727E2,1.227096081E0,1.008836553E-1,-1.313933134E0
5.702167467E2,1.177489400E0,-3.902618587E-1,-1.542130351E0
5.702268197E2,1.126389742E0,-1.078840733E0,-1.686483622E0
5.702368937E2,1.045449376E0,-2.051429749E0,-1.767634153E0
5.702469667E2,7.688832879E-1,-2.608676195E0,-1.949723005E0
5.702570397E2,2.333955765E-1,-1.343327761E0,-2.269397020E0
5.702671137E2,8.141674846E-2,1.760548055E-1,-2.229639053E0
5.702771867E2,2.808579504E-1,1.114588976E0,-1.795567513E0
5.702872607E2,6.095154285E-1,1.435671806E0,-1.503791332E0
5.702973337E2,9.945741892E-1,1.194469571E0,-1.593158722E0
5.703074077E2,1.307801962E0,6.803568006E-1,-1.783780098E0
5.703174809E2,1.489480138E0,3.255350292E-1,-1.766729474E0
5.703275549E2,1.575588107E0,5.236529112E-1,-1.360463977E0
5.703376279E2,1.537086010E0,4.350069463E-1,-7.559474707E-1
5.703477009E2,1.178180456E0,2.839037478E-1,-2.916406095E-2
5.703577749E2,1.410336733E0,-1.189347863E0,1.473313421E-1
5.703678479E2,-5.419974923E-1,1.979297042E0,4.778648019E-1
5.703779219E2,-2.342425108E0,3.492088795E0,8.754334450E-1
5.703879949E2,-2.620864868E0,2.353837967E0,8.662658930E-1
5.703980689E2,-2.330616236E0,-6.321581006E-1,7.093577981E-1
5.704081419E2,-1.993188977E0,-2.996610641E0,5.135353804E-1
5.704182159E2,-1.520593524E0,-3.675030708E0,4.756902456E-1
5.704282889E2,-6.223232150E-1,-3.357335806E0,1.092571616E-1
5.704383619E2,2.829942107E-1,-3.422392368E0,-1.291017652E0
5.704484359E2,7.072055340E-1,-3.313365221E0,-3.517405987E0
5.704585089E2,2.165969610E0,-1.498230934E0,-4.998095036E0
5.704685829E2,4.909899235E0,-3.859968901E0,-3.502750158E0
5.704786559E2,4.249515057E0,-4.739187241E0,-2.394395828E0
5.704887299E2,1.768430591E0,-2.141839743E0,-2.322824478E0
5.704988029E2,3.869099319E-1,1.832069397E0,-2.339170218E0
5.705088769E2,5.286004543E-1,2.898478985E0,-2.336788177E0
5.705189499E2,1.386624336E0,6.245953441E-1,-2.474382401E0
5.705290239E2,2.439561605E0,-1.054631948E0,-2.486785650E0
5.705390969E2,3.390375137E0,-2.176992655E0,-2.597175121E0
5.705491699E2,3.801961899E0,-3.950418949E0,-2.954003096E0
5.705592439E2,2.522753239E0,-4.251015186E0,-3.544889212E0
5.705693169E2,5.911322832E-1,-1.616897464E0,-3.818041325E0
5.705793909E2,8.812531084E-2,-1.104686379E0,-3.201298714E0
5.705894639E2,4.410558939E-1,-1.807225227E0,-1.996652365E0
5.705995379E2,7.860023379E-1,-1.976102948E0,-1.135542393E0
5.706096109E2,6.700153351E-1,-2.635085821E0,-9.806829691E-1
5.706196849E2,-2.550216913E-1,-3.211743832E0,-1.291771054E0
5.706297579E2,-1.926972389E0,-1.269996166E0,-1.837941289E0
5.706398319E2,-3.098642111E0,1.123059988E0,-1.879584074E0
5.706499049E2,-3.260120153E0,2.353001118E0,-1.511261225E0
5.706599779E2,-3.060405016E0,3.111050844E0,-1.096369743E0
5.706700519E2,-2.915223598E0,3.363579750E0,-7.484298944E-1
5.706801249E2,-2.793617487E0,3.058740139E0,-5.233983397E-1
5.706901989E2,-2.665843248E0,1.975534081E0,-4.108166695E-1
5.707002719E2,-2.412464857E0,2.017494738E-1,-3.425116539E-1
5.707103459E2,-1.940836549E0,-1.356121898E0,-1.331501454E-1
5.707204189E2,-1.394545317E0,-1.314930797E0,3.161027730E-1
5.707304929E2,-9.076729417E-1,-1.170651019E-1,9.158303738E-1
5.707405659E2,-5.727180839E-1,1.051186442E0,1.527493477E0
5.707506399E2,-3.636785746E-1,1.920765042E0,2.235312223E0
5.707607129E2,-1.090518117E0,1.498710990E0,3.469000340E0
5.707707859E2,-2.572168112E0,5.802109241E-1,5.549649239E0
5.707808599E2,-3.574144840E0,9.727784395E-1,7.862554550E0
5.707909329E2,-4.144137859E0,1.225243449E0,9.769621849E0
5.708010069E2,-4.194676876E0,2.664341331E-1,1.102117062E1
5.708110799E2,-3.564230919E0,-1.362410188E0,1.141311073E1
5.708211539E2,-3.058899403E0,-2.295609713E0,8.589347839E0
5.708312269E2,-2.829210043E0,-1.765770793E0,3.581667423E0
5.708413009E2,-1.992730141E0,-1.139878154E0,1.143671989E0
5.708513739E2,-5.374774933E-1,-9.606034160E-1,1.670277953E0
5.708614479E2,7.148153782E-1,-5.913100839E-1,2.493665457E0
5.708715209E2,1.474730253E0,4.794430435E-1,2.707528830E0
5.708815939E2,1.982006550E0,1.780242443E0,2.503361225E0
5.708916679E2,2.246275187E0,2.621801138E0,2.068695545E0
5.709017409E2,2.301064730E0,2.860059738E0,1.517819285E0
5.709118149E2,2.205492973E0,2.600586891E0,9.192792773E-1
5.709218879E2,2.026252031E0,1.980416059E0,3.096737564E-1
5.709319619E2,1.822481751E0,1.197753787E0,-2.980783880E-1
5.709420349E2,1.655309796E0,5.365180373E-1,-8.356667757E-1
5.709521089E2,1.548246026E0,7.701012492E-2,-1.268745542E0
5.709621819E2,1.487323403E0,-3.206813335E-1,-1.547342062E0
5.709722559E2,1.418011665E0,-7.625268102E-1,-1.717595816E0
5.709823289E2,1.309930205E0,-1.290535212E0,-1.802763104E0
5.709924019E2,1.170193553E0,-1.931524873E0,-1.769023657E0
5.710024759E2,1.086104512E0,-2.818222523E0,-1.717008948E0
5.710125489E2,9.025183320E-1,-2.775006533E0,-1.864145875E0
5.710226229E2,6.071109176E-1,-1.064045072E0,-2.025630713E0
5.710326959E2,6.310012937E-1,1.856384277E-1,-1.955368519E0
5.710427699E2,8.006060719E-1,8.486941457E-1,-1.928012252E0
5.710528429E2,1.058501482E0,1.362317920E0,-2.181659698E0
5.710629169E2,1.345567822E0,2.218049526E0,-2.549738169E0
5.710729899E2,1.526531458E0,3.394423008E0,-2.380504370E0
5.710830639E2,1.527789354E0,4.906025887E0,-1.453036189E0
5.710931369E2,1.443356156E0,4.294122219E0,-3.447998762E-1
5.711032099E2,1.578349113E0,1.575857997E0,3.419566751E-1
5.711132839E2,1.856105924E0,-1.284890056E0,5.852083564E-1
5.711233569E2,1.893557072E0,-2.871195078E0,6.456232667E-1
5.711334309E2,-1.415513992E0,1.243474722E0,1.193916321E0
5.711435039E2,-2.848686218E0,1.663684011E0,1.358035207E0
5.711535779E2,-3.098363638E0,4.646977484E-1,1.169506669E0
5.711636509E2,-3.221524715E0,-7.497795820E-1,9.132943749E-1
5.711737249E2,-2.783292055E0,-1.942712784E0,6.527339220E-1
5.711837979E2,-1.581016779E0,-2.744208336E0,2.067334950E-1
5.711938719E2,1.100899205E-1,-3.163144112E0,-9.533725381E-1
5.712039449E2,1.387073278E0,-2.751554728E0,-2.800547361E0
5.712140189E2,2.927205086E0,-4.234728515E-1,-4.226332188E0
5.712240919E2,6.375852108E0,-2.382887125E0,-3.154949188E0
5.712341649E2,6.860464573E0,-4.489833355E0,-2.486130476E0
