"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.857060977E2,6.183957215E-3,3.220560029E-2,1.089305733E-3
5.857161298E2,-1.328097656E-3,1.349700801E-2,-1.062724832E-2
5.857261627E2,1.492722891E-3,1.127886120E-2,1.524286345E-4
5.857361947E2,-4.036431201E-3,-1.382324286E-2,3.692642786E-3
5.857462267E2,-8.547293954E-3,-1.402218081E-2,1.417804044E-2
5.857562597E2,-9.181500413E-3,-1.272961218E-2,3.099393332E-3
5.857662917E2,-4.553726874E-3,-1.396292262E-2,1.175333560E-2
5.857763247E2,-1.365478151E-3,-4.993686453E-3,-8.638138883E-3
5.857863567E2,5.307071377E-3,1.456936169E-2,1.733808080E-3
5.857963897E2,-1.441559754E-3,1.925412193E-2,-5.709867924E-3
5.858064217E2,-4.040803760E-3,9.967146441E-3,9.376939386E-3
5.858164547E2,-4.087098874E-3,1.298109628E-2,9.943775367E-4
5.858264867E2,-3.522508778E-3,-1.904741116E-2,-1.364117954E-3
5.858365197E2,-5.566757172E-4,-2.464642748E-3,-1.026038453E-2
5.858465517E2,4.487351514E-3,-2.445382997E-2,-4.352693446E-3
5.858565847E2,-4.235235974E-4,1.293510292E-2,-8.248996921E-3
5.858666167E2,-1.555899158E-3,-8.692960255E-3,6.861512549E-3
5.858766487E2,-3.046515398E-3,3.014784306E-2,-4.509288818E-3
5.858866817E2,-1.269388013E-3,1.699424698E-3,2.796028275E-3
5.858967137E2,5.195066333E-4,3.232438862E-2,-7.451435085E-3
5.859067467E2,2.241507173E-3,-1.816434972E-2,-5.637289491E-3
5.859167787E2,4.828767851E-3,1.786715537E-2,-1.090209186E-2
5.859268117E2,-7.960945368E-4,-2.000992000E-2,-9.468246251E-3
5.859368437E2,4.735819064E-3,1.943467185E-2,-3.595977323E-4
5.859468767E2,-3.808932379E-3,-1.056690421E-2,-6.730518071E-4
5.859569087E2,-6.049405783E-3,4.227255285E-2,3.274935763E-3
5.859669417E2,-7.274992764E-3,7.716304390E-5,-6.816580892E-3
5.859769737E2,2.655672841E-3,3.084187768E-2,-9.618546814E-3
5.859870067E2,-5.252582952E-3,-8.711390197E-3,-5.876539275E-3
5.859970387E2,9.882636368E-4,4.689952731E-2,-1.115540229E-2
5.860070718E2,5.003251135E-5,-1.011315640E-2,-8.329788223E-3
5.860171037E2,6.594060455E-3,2.495870553E-2,-2.537723631E-3
5.860271357E2,-8.087288588E-4,-1.092126500E-2,-1.094345935E-2
5.860371687E2,7.828893140E-4,3.150678053E-2,3.558444791E-3
5.860472007E2,9.020138532E-5,-6.523692049E-3,-1.585972868E-2
5.860572337E2,5.822920706E-3,1.071083080E-2,5.607062485E-5
5.860672657E2,6.273261271E-3,1.916806679E-3,-1.670906134E-2
5.860772987E2,1.043778192E-2,3.512021899E-2,-1.702537015E-2
5.860873307E2,5.297082011E-3,2.058841661E-2,-2.070958540E-2
5.860973637E2,7.296671160E-3,2.731063589E-2,-1.193706132E-2
5.861073958E2,4.440164194E-3,1.956669614E-2,-1.535629388E-2
5.861174287E2,4.052009434E-3,1.177356858E-2,-3.532201052E-3
5.861274607E2,-8.386196569E-4,1.415736391E-3,-6.722934078E-3
5.861374937E2,-1.212927513E-3,-1.121891290E-2,1.163484436E-2
5.861475257E2,-4.016437568E-3,1.771454117E-3,-2.423716709E-3
5.861575587E2,9.477622807E-3,1.961837336E-2,-9.038988501E-3
5.861675907E2,8.520482108E-3,1.807160862E-2,-2.444058098E-2
5.861776227E2,1.210567355E-2,3.392506763E-2,-1.855530776E-2
5.861876557E2,5.880268291E-3,2.697208524E-2,-2.227121592E-2
5.861976877E2,9.635398164E-4,1.526136789E-2,-3.070613602E-4
5.862077213E2,-4.533224739E-3,2.071205899E-2,6.282407558E-4
5.862177533E2,-7.960669696E-3,-9.427132085E-3,1.839409210E-2
5.862277863E2,-3.550207242E-3,2.225782722E-2,-1.162033062E-3
5.862378183E2,5.110166967E-5,-3.353110515E-3,-4.537235480E-3
5.862478513E2,7.686650846E-3,2.861787193E-2,-2.106880769E-2
5.862578833E2,1.086148806E-2,6.451698951E-3,-1.659212261E-2
5.862679163E2,1.183008030E-2,2.866246179E-2,-1.342935208E-2
5.862779483E2,9.109463543E-3,1.875825459E-3,-9.450589307E-3
5.862879813E2,7.205836009E-3,1.346749999E-2,-9.764309973E-3
5.862980133E2,9.058006108E-3,-2.065047063E-2,-1.303957403E-2
5.863080463E2,1.146523654E-2,1.893395744E-2,-1.287552342E-2
5.863180783E2,9.953672066E-3,-1.269514090E-3,-1.913458109E-2
5.863281103E2,1.460621506E-2,3.913170472E-2,-1.646183431E-2
5.863381433E2,8.108268492E-3,-3.881700337E-3,-1.236505620E-2
5.863481753E2,7.472305559E-3,3.409790620E-2,-1.126090903E-2
5.863582083E2,-2.463771030E-3,-1.603502966E-2,2.397255506E-3
5.863682403E2,-5.918157287E-3,8.839161135E-3,1.303418726E-2
5.863782733E2,-1.221814845E-2,-3.895755485E-2,2.306730673E-2
5.863883053E2,-6.850280799E-3,3.171255579E-3,1.652764902E-2
5.863983383E2,-2.261825837E-3,-1.344966050E-2,-1.066449005E-2
5.864083703E2,8.476039395E-3,3.334234655E-2,-1.219394337E-2
5.864184033E2,3.776910715E-3,-3.364797449E-4,-2.015757374E-2
5.864284353E2,2.922834828E-3,2.664107643E-2,3.772261553E-3
5.864384683E2,-6.162841804E-3,-1.574119180E-2,2.193846041E-3
5.864485003E2,-2.424562350E-3,2.627162728E-3,9.092232212E-3
5.864585333E2,-4.350620322E-3,-1.937303506E-2,-1.904016011E-3
5.864685653E2,1.144353300E-4,-7.692677435E-3,5.855636671E-3
5.864785983E2,-3.200433217E-3,-4.593070596E-3,-3.120294772E-3
5.864886303E2,2.028206363E-4,3.472579410E-3,3.224952612E-3
5.864986633E2,6.914830767E-3,8.692976087E-3,-3.053843416E-2
5.865086953E2,-1.452090219E-4,2.517341636E-2,-1.246356219E-2
5.865187273E2,5.255718250E-3,1.618900336E-2,-1.527385321E-2
5.865287603E2,-1.451727003E-4,-1.844058628E-3,1.747983135E-2
5.865387923E2,-1.174292993E-2,-2.466169000E-2,1.971170306E-2
5.865488253E2,-7.933544926E-3,-3.028814867E-2,1.521309093E-2
5.865588573E2,7.525007240E-3,-2.077137120E-2,-1.953382045E-2
5.865688903E2,1.318768691E-2,-1.288868021E-2,-1.934100688E-2
5.865789223E2,9.985574521E-3,3.435603529E-2,-1.956447586E-2
5.865889553E2,7.585800253E-3,-6.916304119E-3,2.790896688E-3
5.865989873E2,3.810636699E-4,1.210027002E-2,8.176371921E-4
5.866090203E2,-3.376390785E-3,-3.006369621E-2,7.496578619E-3
5.866190523E2,-2.760000527E-3,-4.655601457E-3,-1.063267700E-5
5.866290853E2,-6.286558695E-3,-3.009065427E-2,1.342661213E-2
5.866391173E2,-6.630570628E-3,3.389634890E-3,6.105633918E-3
5.866491503E2,-4.508829676E-3,-2.180040628E-2,2.812369028E-3
5.866591823E2,-3.733308986E-4,1.717755944E-2,-4.386453424E-3
5.866692153E2,-8.122203872E-4,-2.218662389E-2,-9.444061667E-3
5.866792473E2,7.937652990E-4,1.051096991E-2,2.272013575E-3
5.866892793E2,-2.553561702E-3,-3.833460063E-2,4.850219935E-3
5.866993123E2,-8.266801015E-4,5.152083002E-3,1.227615401E-2
5.867093443E2,-6.635300815E-3,-3.464699537E-2,8.351187222E-3
5.867193773E2,-4.535508342E-3,1.518097799E-2,1.247681305E-2
5.867294093E2,-6.108370610E-3,-1.440487709E-2,4.989602137E-3
5.867394423E2,9.797466919E-4,1.015987340E-2,5.426596617E-4
5.867494743E2,-5.662180483E-4,-1.880333573E-2,1.117602224E-4
5.867595073E2,-1.624407247E-3,1.147012971E-2,4.713432398E-3
5.867695393E2,-5.575739779E-3,-1.449329406E-2,1.141068060E-3
5.867795723E2,-7.330250926E-3,6.129135843E-3,1.435152814E-2
5.867896043E2,-5.764312111E-3,-2.158132195E-2,-3.834753297E-4
5.867996373E2,1.382731833E-3,-8.109342307E-3,5.887257867E-3
5.868096693E2,3.074637614E-3,-2.441854030E-2,-7.805917878E-3
5.868197023E2,3.434818238E-3,-4.641314968E-3,2.040354535E-3
5.868297343E2,-2.046233974E-3,-1.342335530E-2,-5.346559919E-4
5.868397673E2,-3.182020038E-3,-1.802799478E-2,1.261415333E-2
5.868497993E2,-4.746360704E-3,1.400030567E-3,3.011592664E-3
5.868598323E2,-4.305240698E-3,2.896211110E-3,1.000506431E-2
5.868698643E2,-7.872811519E-3,-5.190826778E-5,5.390605889E-3
5.868798973E2,-3.754044883E-3,-9.168203920E-3,1.324623637E-2
5.868899293E2,-2.989984117E-3,-1.009391900E-2,-4.428897053E-3
5.868999613E2,-1.152636483E-3,-1.862779260E-2,9.190237150E-3
5.869099943E2,-3.266387619E-3,-1.591669396E-2,1.271593268E-3
5.869200263E2,-5.988796242E-3,-2.118688263E-2,1.852405258E-2
5.869300593E2,-6.455381401E-3,-2.611867385E-3,6.510000676E-3
5.869400913E2,-4.641410895E-3,-2.538552321E-2,9.554563090E-3
5.869501243E2,-7.923441008E-4,1.459464896E-2,-5.164728500E-3
5.869601563E2,3.999335691E-3,-1.675176248E-2,-5.057634786E-3
5.869701893E2,6.881941110E-3,1.598487794E-2,-9.428681806E-3
5.869802213E2,2.994377166E-3,-2.449962124E-2,2.589802025E-3
5.869902543E2,6.161751226E-4,2.182323951E-3,-1.163124456E-3
5.870002863E2,-3.669867292E-3,-2.711063810E-2,8.964458480E-3
5.870103193E2,-4.200369120E-3,6.016836269E-4,6.359354127E-3
5.870203513E2,-5.087753758E-3,-3.071713448E-2,1.056419872E-2
5.870303843E2,-4.676029086E-3,9.877430275E-3,8.389461786E-3
5.870404163E2,-7.190005854E-3,-2.101547271E-2,6.966402754E-3
5.870504493E2,-2.526544966E-3,3.113081865E-2,8.054458303E-4
5.870604813E2,-2.400527708E-3,-1.385549549E-2,-6.496243179E-3
5.870705143E2,2.522058785E-3,1.890111901E-2,-2.364348620E-3
5.870805463E2,-3.191689961E-3,-3.312092274E-2,2.678837162E-3
5.870905793E2,-4.034048878E-3,6.740607787E-4,1.265770104E-2
5.871006113E2,-8.849540725E-3,-2.481932379E-2,1.026522461E-2
5.871106443E2,-3.233732656E-3,-5.503416527E-3,9.775736369E-3
5.871206763E2,5.745105445E-4,-1.914487965E-2,7.208916359E-4
5.871307083E2,1.072521321E-3,1.888586022E-2,3.553962335E-3
5.871407413E2,-7.926458493E-4,7.455144543E-3,-7.807857823E-3
5.871507733E2,2.928855829E-3,2.784883231E-2,-7.608674932E-4
5.871608063E2,1.260879450E-3,-2.347572334E-2,-9.626953863E-3
5.871708383E2,3.869978711E-3,1.355180331E-2,2.866466995E-3
5.871808713E2,-3.006959334E-3,-1.840229891E-2,-6.230039056E-3
5.871909033E2,1.187519170E-3,-1.407945622E-2,1.051378809E-2
5.872009363E2,-4.028253257E-3,-3.727476299E-2,7.859027013E-3
5.872109678E2,4.305504262E-6,-9.966976009E-3,1.335019991E-2
5.872210008E2,-2.363558859E-3,9.977101348E-3,-5.681981798E-3
5.872310328E2,4.283158109E-3,1.646562666E-2,-1.196685829E-3
5.872410658E2,1.989959739E-3,1.488294173E-2,-1.025689300E-2
5.872510978E2,3.837394528E-3,1.559906639E-2,5.435567582E-4
5.872611308E2,-2.583606169E-3,-1.495289733E-3,-3.258407814E-3
5.872711628E2,-7.416444831E-3,-1.891529374E-2,2.173615806E-2
5.872811958E2,-1.044900157E-2,-1.236410066E-2,9.507215582E-3
5.872912278E2,-6.584754214E-3,-2.302047424E-2,2.026958391E-2
5.873012608E2,-7.149695419E-3,1.357881934E-3,5.428226199E-3
5.873112928E2,-3.047361039E-3,-1.017946471E-2,2.756010275E-3
5.873213258E2,1.975374296E-3,3.133183718E-2,-6.351942196E-3
5.873313578E2,2.673654817E-3,4.121256527E-3,-4.304237664E-3
5.873413908E2,3.312800080E-3,2.503844351E-2,-9.961382486E-3
5.873514228E2,-1.041201875E-3,-1.792926341E-2,5.113706924E-3
5.873614558E2,-4.484984092E-3,2.442251891E-3,5.548435263E-3
5.873714878E2,-6.682624109E-3,-2.437205240E-2,1.365909260E-2
5.873815208E2,-3.619239666E-3,5.709652323E-3,9.441576898E-3
5.873915528E2,-4.603543319E-3,-2.053100616E-2,6.358435843E-3
5.874015858E2,3.390997648E-3,2.204832807E-2,3.316898365E-4
5.874116178E2,7.893870585E-3,-1.582927816E-2,-1.170180365E-2
5.874216498E2,8.701523766E-3,2.428392507E-2,-5.900501739E-3
5.874316828E2,3.583460115E-3,-2.388333902E-2,-5.225657020E-3
5.874417148E2,6.094857119E-3,1.771853864E-2,-8.256401634E-4
5.874517478E2,2.221289091E-3,-1.836596243E-2,-6.087513641E-3
5.874617798E2,6.284352858E-3,1.432431769E-2,-5.355410744E-3
5.874718128E2,6.701936480E-3,-1.444234978E-2,-1.056295540E-2
5.874818448E2,9.039879777E-3,1.618203148E-2,-9.935449809E-3
5.874918778E2,6.832917687E-3,-8.094012737E-3,-1.582396403E-2
5.875019098E2,3.304908983E-3,2.036899514E-2,4.758506082E-3
5.875119428E2,-4.108532332E-3,-5.038359202E-3,1.114502898E-3
5.875219748E2,-2.610770054E-3,1.415690687E-2,1.796325855E-2
5.875320078E2,-8.109665476E-3,-2.309246175E-2,6.411263719E-3
5.875420398E2,-1.276337542E-3,1.012998726E-2,1.030044816E-2
5.875520728E2,-2.270495519E-3,-1.302460022E-2,-8.658861741E-3
5.875621048E2,6.098220125E-3,1.429202408E-2,-4.102475010E-3
5.875721378E2,4.799396731E-3,1.193352882E-2,-1.842468791E-2
5.875821698E2,8.387088776E-3,2.059881575E-2,-6.672710180E-3
5.875922028E2,4.996618722E-3,2.177486755E-2,-1.359320059E-2
5.876022348E2,2.530433238E-3,8.124164306E-3,1.672505168E-3
5.876122678E2,-3.338107839E-3,1.209493726E-2,-1.289462438E-3
5.876222998E2,-4.573077895E-3,-1.245419867E-2,1.288161241E-2
5.876323328E2,-1.998066902E-3,-6.986196619E-3,-3.200684674E-3
5.876423648E2,3.749224357E-3,-1.501415484E-2,2.217116067E-3
5.876523978E2,6.898412481E-3,1.204329543E-2,-1.416425407E-2
5.876624298E2,7.462898269E-3,2.067523543E-3,-6.060548592E-3
5.876724628E2,1.827649772E-3,1.414682344E-2,-5.372654181E-3
5.876824948E2,9.942520410E-4,-7.587409578E-3,3.785588313E-3
5.876925278E2,-3.733658232E-3,1.341028418E-2,6.126507185E-3
5.877025598E2,-9.673163295E-4,-2.330146544E-2,1.259618555E-3
5.877125928E2,5.171003751E-3,1.375722047E-2,-9.769862518E-3
5.877226248E2,8.231441490E-3,-3.320903052E-4,-1.314609125E-2
5.877326578E2,6.992805284E-3,3.816976026E-2,-1.932196133E-2
5.877426898E2,-1.286203973E-3,7.744812872E-3,3.930994309E-3
5.877527218E2,-8.177666925E-3,2.604925074E-2,8.968096226E-3
5.877627548E2,-1.456877682E-2,-1.070657372E-2,2.034016512E-2
5.877727868E2,-1.229390409E-2,8.459131233E-3,1.490305457E-2
5.877828198E2,-1.747338101E-4,-1.404559705E-2,-5.917636212E-3
5.877928518E2,1.031545736E-2,2.143622935E-2,-6.291810423E-3
5.878028848E2,9.493048303E-3,-5.160810426E-3,-1.658196375E-2
5.878129168E2,1.340389997E-2,5.742400512E-2,-1.621391438E-2
5.878229498E2,6.186600775E-3,-3.090580693E-3,-1.083060913E-2
5.878329818E2,3.200397827E-3,2.892274596E-2,5.564342253E-3
5.878430148E2,-2.897682600E-3,-2.240909450E-2,8.382201195E-3
5.878530468E2,-4.303033464E-3,1.325262710E-3,1.541561075E-2
5.878630798E2,4.882598296E-4,-1.193221845E-2,-2.489354461E-3
5.878731118E2,1.085514668E-2,5.759159569E-3,-5.635080393E-3
5.878831448E2,1.159823034E-2,7.058633491E-3,-2.106476389E-2
5.878931768E2,1.734959334E-2,4.134710133E-2,-2.458173409E-2
5.879032098E2,9.656418115E-3,-1.687277691E-3,-1.856413856E-2
5.879132418E2,6.976213306E-3,2.443034202E-2,-1.194201293E-3
5.879232748E2,-3.698336892E-3,-2.242353186E-2,-6.129334215E-4
5.879333068E2,-6.568691693E-3,-1.183932927E-2,2.132272720E-2
5.879433398E2,-3.991548903E-3,-1.273397170E-2,-1.870497013E-3
5.879533718E2,3.481812775E-3,-5.793507677E-3,4.645192996E-3
5.879634048E2,4.988097120E-3,1.805669814E-2,-8.222668432E-3
5.879734368E2,4.005123861E-3,1.205153577E-2,-7.868567482E-4
5.879834698E2,-1.522244886E-3,2.547098882E-2,-3.157103900E-3
5.879935018E2,-7.726078853E-3,-1.467669755E-2,1.448021270E-2
5.880035348E2,-9.338281117E-3,-1.560831815E-2,6.518790498E-3
5.880135668E2,2.060848288E-3,1.190369017E-3,1.619884744E-2
5.880235998E2,1.513783168E-2,3.181657940E-2,-4.701513425E-2
5.880336318E2,1.111379545E-2,3.586538136E-2,-3.923444450E-2
5.880436648E2,5.374946166E-3,4.454311356E-2,-1.725828275E-2
5.880536968E2,-7.590386085E-3,3.070769366E-3,9.266534820E-3
5.880637298E2,-8.691977710E-3,-3.669479862E-3,2.705773897E-2
5.880737618E2,-7.539095357E-3,-6.628252566E-2,2.256605215E-2
5.880837948E2,1.832805574E-4,-1.354039088E-2,4.902714281E-4
5.880938268E2,-7.732434198E-3,-5.413788557E-2,2.225054428E-3
5.881038598E2,7.091391832E-3,2.362311259E-2,-1.071472559E-2
5.881138918E2,5.856750533E-3,2.304600552E-2,-1.104921848E-2
5.881239248E2,7.385555655E-3,7.115488499E-2,-1.520804781E-2
5.881339568E2,5.063279532E-3,2.273781970E-2,-1.204767451E-2
5.881439898E2,1.394475531E-2,2.812233940E-2,-1.209288463E-2
5.881540218E2,5.442080554E-3,-2.852709219E-2,-1.528121997E-2
5.881640548E2,2.946781926E-3,-2.531582024E-3,1.185412239E-2
5.881740868E2,2.005620860E-3,-2.240568772E-2,8.246071637E-3
5.881841198E2,1.524454355E-2,5.601667985E-2,-1.700088754E-2
5.881941518E2,1.526824571E-2,3.971307352E-2,-4.124550521E-2
5.882041848E2,1.858998463E-2,6.855528057E-2,-4.169553146E-2
5.882142173E2,5.891499575E-3,2.668212913E-2,-3.214810044E-2
5.882242493E2,-8.484562859E-3,4.870237317E-3,6.491540466E-3
5.882342823E2,-1.709376276E-2,-4.350927845E-2,2.010934800E-2
5.882443143E2,-1.362392027E-2,-3.996549547E-2,2.723008394E-2
5.882543473E2,-1.142628025E-2,-3.184178844E-2,1.087962650E-3
5.882643793E2,3.652817570E-3,3.100020811E-2,-1.769054681E-2
5.882744123E2,8.158354089E-3,1.052369550E-2,-2.683370933E-2
5.882844443E2,-1.335312612E-3,3.184974194E-2,-1.358547620E-2
5.882944773E2,-5.974006839E-3,-2.095168829E-2,-4.864156246E-3
5.883045093E2,3.269410692E-3,-2.520558238E-2,8.912659250E-3
5.883145423E2,6.269195117E-3,-2.025902830E-2,2.310206182E-4
5.883245743E2,-6.201956421E-4,-6.137875468E-2,9.509332478E-3
5.883346073E2,8.549289778E-4,-8.454452455E-2,2.227625996E-2
5.883446393E2,-5.147672258E-3,-1.206693798E-1,5.125005916E-2
5.883546723E2,-1.165447757E-3,-1.456964463E-1,4.675251245E-2
5.883647043E2,2.023317851E-3,-1.325051486E-1,5.754064769E-2
5.883747373E2,2.740773372E-3,-1.012635976E-1,4.453456774E-2
5.883847693E2,-1.357994974E-3,-1.410132647E-1,6.838510185E-2
5.883948023E2,4.104681313E-3,-1.457422525E-1,7.713784277E-2
5.884048343E2,1.104146801E-2,-1.676341593E-1,7.558938116E-2
5.884148673E2,1.532329898E-2,-5.217999965E-2,6.304056942E-2
5.884248993E2,6.390562654E-2,2.872672081E-1,6.029057503E-2
5.884349323E2,1.762600802E-2,5.485592484E-1,1.189190000E-1
5.884449643E2,-3.547799587E-2,3.461028636E-1,1.091642082E-1
5.884549973E2,3.797091916E-2,2.154753804E-1,3.452325612E-2
5.884650293E2,3.468317166E-2,-4.976414517E-2,-3.367910162E-2
5.884750623E2,3.787443787E-2,-3.881189600E-2,-8.360005170E-2
5.884850943E2,2.736152336E-2,1.650515571E-2,-1.024742201E-1
5.884951273E2,8.343891241E-3,3.481119126E-2,-1.203799844E-1
5.885051593E2,3.419823945E-2,1.281321347E-1,-1.369711161E-1
5.885151923E2,3.810323402E-2,2.839310765E-1,-1.289699227E-1
5.885252243E2,4.009873047E-2,3.643577993E-1,-6.823522598E-2
5.885352573E2,8.400333673E-2,4.574033320E-1,3.416225687E-2
5.885452893E2,1.725826412E-1,5.013822913E-1,1.694363654E-1
5.885553223E2,2.369480431E-1,4.843873084E-1,3.218948841E-1
5.885653543E2,2.442448884E-1,4.459452033E-1,4.950812161E-1
5.885753873E2,2.442033440E-1,4.402676225E-1,6.298664212E-1
5.885854193E2,2.427622676E-1,4.331838787E-1,7.258940935E-1
5.885954523E2,2.461324930E-1,4.297688901E-1,7.931016088E-1
5.886054843E2,2.519873977E-1,3.934625685E-1,8.482775688E-1
5.886155173E2,2.926466465E-1,3.835188746E-1,9.341690540E-1
5.886255493E2,3.130402565E-1,4.415186346E-1,1.035913467E0
5.886355823E2,3.374270797E-1,4.842996597E-1,1.112667680E0
5.886456143E2,3.827788234E-1,5.628654361E-1,1.151092410E0
5.886556473E2,4.588102102E-1,5.192335248E-1,1.128820658E0
5.886656793E2,5.399848223E-1,3.078072369E-1,9.907103777E-1
5.886757123E2,5.842609406E-1,2.400641143E-2,8.663002849E-1
5.886857443E2,5.830132961E-1,-2.155391574E-1,7.831555605E-1
5.886957773E2,5.107311010E-1,-4.634386897E-1,6.672390699E-1
5.887058093E2,3.950741291E-1,-6.019933820E-1,4.344558418E-1
5.887158423E2,1.145013273E-1,-9.489465952E-1,-9.378907084E-2
5.887258743E2,-2.513180375E-1,-7.943223119E-1,-2.495848686E-1
5.887359073E2,-5.324104428E-1,-6.389663219E-1,-3.176781535E-1
5.887459393E2,-6.962782145E-1,-4.627707005E-1,-3.726408482E-1
5.887559723E2,-8.080471158E-1,-3.529877663E-1,-4.896513522E-1
5.887660043E2,-7.791707516E-1,-5.818141699E-1,-6.711350679E-1
5.887760373E2,-7.961875796E-1,-5.836514831E-1,-8.496584296E-1
5.887860693E2,-8.548344970E-1,-5.938524008E-1,-1.049090385E0
5.887961023E2,-1.068089247E0,-1.307092607E-1,-1.224112511E0
5.888061343E2,-1.339247584E0,3.056236804E-1,-1.438912392E0
5.888161673E2,-1.488457084E0,5.393557549E-1,-1.666675806E0
5.888261993E2,-1.434212089E0,7.781804204E-1,-1.922048807E0
5.888362323E2,-1.185389161E0,1.155073404E0,-2.144420147E0
5.888462643E2,-8.188424706E-1,1.520087600E0,-2.238625526E0
5.888562973E2,-5.084542632E-1,1.697024822E0,-2.268779993E0
5.888663293E2,-2.786564529E-1,1.804725885E0,-2.260125875E0
5.888763623E2,-7.304950058E-2,1.835103512E0,-2.261594296E0
5.888863943E2,2.046762854E-1,1.764304876E0,-2.216621161E0
5.888964273E2,4.426659644E-1,1.584226251E0,-2.221683025E0
5.889064593E2,6.351953745E-1,1.339131474E0,-2.222966433E0
5.889164923E2,7.534844875E-1,1.168257713E0,-2.166228771E0
5.889265243E2,8.035151362E-1,1.019414783E0,-2.067839861E0
5.889365573E2,8.138460517E-1,9.126779437E-1,-1.981087327E0
5.889465893E2,8.349761963E-1,9.974770546E-1,-1.990305543E0
5.889566223E2,8.323290348E-1,1.115974188E0,-2.081948280E0
5.889666543E2,8.367769718E-1,1.262207389E0,-2.106721401E0
5.889766873E2,8.165537119E-1,1.368581176E0,-2.054343939E0
5.889867193E2,7.900437713E-1,1.403927565E0,-1.985337496E0
5.889967523E2,7.602893710E-1,1.421883106E0,-1.911883712E0
5.890067843E2,7.492993474E-1,1.449579477E0,-1.828489900E0
5.890168173E2,7.573974729E-1,1.472659230E0,-1.732021213E0
5.890268493E2,7.930226922E-1,1.473028541E0,-1.627367258E0
5.890368823E2,8.375235796E-1,1.449072599E0,-1.515832305E0
5.890469143E2,8.733978271E-1,1.381208301E0,-1.387970805E0
5.890569473E2,8.855248094E-1,1.269600511E0,-1.258075714E0
5.890669793E2,8.574139476E-1,1.118808746E0,-1.153224349E0
5.890770123E2,8.162244558E-1,1.026516080E0,-1.124788404E0
5.890870443E2,7.317984700E-1,9.301645756E-1,-1.185585618E0
5.890970773E2,6.291823387E-1,8.431087732E-1,-1.242538691E0
5.891071093E2,4.721637368E-1,8.007062078E-1,-1.311052203E0
5.891171423E2,2.952507436E-1,9.231722355E-1,-1.339318275E0
5.891271743E2,1.330610663E-1,1.080231071E0,-1.287034273E0
5.891372073E2,-6.926925853E-3,1.238510013E0,-1.266048312E0
5.891472393E2,-1.188587770E-1,1.360889792E0,-1.320790529E0
5.891572723E2,-1.976486593E-1,1.351237655E0,-1.377202630E0
5.891673043E2,-2.742557824E-1,1.214968085E0,-1.357369661E0
5.891773373E2,-3.360794485E-1,1.050306678E0,-1.287978053E0
5.891873693E2,-3.804323375E-1,9.066243768E-1,-1.220125079E0
5.891974023E2,-4.172095060E-1,7.090896964E-1,-1.154621124E0
5.892074340E2,-3.960014880E-1,4.796815217E-1,-1.042203188E0
5.892174670E2,-3.559060097E-1,2.436255813E-1,-9.246962667E-1
5.892274990E2,-2.881689966E-1,9.058384597E-2,-8.412998915E-1
5.892375320E2,-2.275474519E-1,-8.729161322E-2,-7.636381388E-1
5.892475640E2,-2.063713372E-1,-1.759966463E-1,-6.856124401E-1
5.892575970E2,-2.216024846E-1,-1.676367223E-1,-6.062731743E-1
5.892676290E2,-2.575912774E-1,-2.339178696E-2,-5.509736538E-1
5.892776620E2,-3.188975155E-1,1.397787631E-1,-5.118898749E-1
5.892876940E2,-3.888008595E-1,2.283051163E-1,-4.434673488E-1
5.892977270E2,-4.305312634E-1,2.226746678E-1,-3.164377511E-1
5.893077590E2,-4.355679154E-1,1.606893688E-1,-1.816062629E-1
5.893177920E2,-4.125387669E-1,4.533774406E-2,-7.431708276E-2
5.893278240E2,-3.572588861E-1,-2.695664205E-2,-8.804832585E-3
5.893378570E2,-2.977745235E-1,-2.405858971E-2,2.211207151E-2
5.893478890E2,-2.597280443E-1,2.101479471E-2,1.076569036E-2
5.893579220E2,-2.500565052E-1,3.445576504E-2,-1.530612446E-2
5.893679540E2,-2.621468902E-1,2.581220306E-2,-4.540793598E-2
5.893779870E2,-2.864373028E-1,-6.292352825E-2,-5.828351900E-2
5.893880190E2,-3.180564940E-1,-1.390252709E-1,-5.618812144E-2
5.893980520E2,-3.483352959E-1,-1.643314213E-1,-4.090716690E-2
5.894080840E2,-3.533429205E-1,-1.342203617E-1,-4.767575301E-3
5.894181170E2,-3.325057924E-1,-3.857851774E-2,1.054160669E-2
5.894281490E2,-3.075826764E-1,3.834714368E-2,1.215234771E-2
5.894381820E2,-2.833090425E-1,1.118658334E-1,3.995884210E-3
5.894482140E2,-2.631351650E-1,1.824855655E-1,-1.847427711E-2
5.894582470E2,-2.574975193E-1,2.467793375E-1,-4.769368097E-2
5.894682790E2,-2.570788264E-1,2.743782401E-1,-7.203646004E-2
5.894783120E2,-2.567411363E-1,2.783522010E-1,-8.655361831E-2
5.894883440E2,-2.466251403E-1,2.340570688E-1,-8.406049013E-2
5.894983770E2,-2.236045301E-1,1.934302747E-1,-7.326935977E-2
5.895084090E2,-1.796961129E-1,1.707179248E-1,-5.810408294E-2
5.895184420E2,-1.246725544E-1,1.700939536E-1,-6.802143157E-2
5.895284740E2,-6.908510625E-2,1.944308877E-1,-1.061705127E-1
5.895385070E2,-2.582259476E-2,2.297784835E-1,-1.492354274E-1
5.895485390E2,-2.567696385E-3,2.635476291E-1,-1.747702509E-1
