"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
4.320550332E2,5.233811338E1,4.876662064E0,4.505632380E0,2.688146639E0,3.506030723E2,4.785091003E0,3.305668030E0
4.330550332E2,5.233814098E1,4.876666126E0,4.296089157E0,2.399107116E0,3.567822115E2,4.787635733E0,3.301981394E0
4.340550370E2,5.233817543E1,4.876661109E0,3.681816274E0,2.484039026E0,3.533910055E2,4.785325951E0,3.305327907E0
4.350550368E2,5.233820638E1,4.876657287E0,4.160616970E0,2.796975503E0,3.539905009E2,4.783953397E0,3.307314156E0
4.360550345E2,5.233823139E1,4.876656802E0,4.787609511E0,2.442212591E0,3.551292326E2,4.787086340E0,3.302777832E0
4.370550343E2,5.233823490E1,4.876651599E0,5.654753757E0,1.409748419E0,3.507517179E2,4.786249022E0,3.303991121E0
4.380550354E2,5.233822435E1,4.876655871E0,5.409333662E0,4.833928508E-1,NaN,4.793777712E0,3.293058196E0
4.390550349E2,5.233823556E1,4.876651522E0,5.052905514E0,3.070658302E-1,3.219678563E2,4.809032722E0,3.270740178E0
4.400550359E2,5.233823694E1,4.876651641E0,4.610858735E0,1.199995319E-1,3.176644186E2,4.811979716E0,3.266402951E0
4.410550376E2,5.233824465E1,4.876647543E0,3.844208572E0,1.212159255E-1,3.176644114E2,4.871195571E0,3.177418880E0
4.420550357E2,5.233830283E1,4.876647805E0,3.227666323E0,2.441950764E0,3.462435308E2,4.903800548E0,3.126863799E0
4.430550357E2,5.233833036E1,4.876710783E0,2.765974828E0,1.207717505E0,5.494126082E0,4.835121627E0,3.232048249E0
4.440550363E2,5.233837444E1,4.876742925E0,2.563090046E0,1.945469765E0,4.654902300E-1,4.834795817E0,3.232535605E0
4.450550364E2,5.233840149E1,4.876741874E0,3.282270979E0,1.151429354E0,3.488792871E2,4.822830687E0,3.250360164E0
4.460550368E2,5.233842698E1,4.876759379E0,3.604541245E0,1.965391202E0,3.493205469E2,4.834831158E0,3.232482747E0
4.470550373E2,5.233843620E1,4.876759607E0,3.522656679E0,1.138048200E0,3.542026282E2,4.826152420E0,3.245425989E0
4.480550375E2,5.233843557E1,4.876763519E0,3.547297467E0,3.230343280E-1,3.576659357E2,4.848970458E0,3.211233801E0
4.490550373E2,5.233844835E1,4.876742741E0,4.082585015E0,7.838391764E-1,3.438928718E2,4.884352108E0,3.157157190E0
4.500550383E2,5.233846233E1,4.876728750E0,4.072551108E0,1.112451059E0,3.342462120E2,4.953430266E0,3.047632792E0
4.510550383E2,5.233847833E1,4.876724346E0,3.849998936E0,1.323864359E0,3.379545198E2,5.058964928E0,2.869043550E0
4.520550387E2,5.233849159E1,4.876714161E0,3.635108081E0,1.428600241E0,3.368894521E2,5.585540613E0,2.407999987E0
4.530550390E2,5.233852029E1,4.876694969E0,3.137451962E0,1.898597514E0,3.368367227E2,6.558577778E0,1.841332756E0
4.540550395E2,5.233855519E1,4.876700833E0,3.424730801E0,2.303545970E0,3.464934543E2,7.462731049E0,1.142173631E0
4.550550394E2,5.233856071E1,4.876804912E0,3.329000482E0,1.174751479E0,2.764411760E1,5.175671475E0,2.652727241E0
4.560550396E2,5.233858647E1,4.876792149E0,3.590329036E0,1.213776151E0,1.861486906E1,5.165727443E0,2.672039860E0
4.570550407E2,5.233861910E1,4.876768976E0,3.600839099E0,2.027738972E0,7.977190692E0,5.163103763E0,2.677106006E0
4.580550395E2,5.233865537E1,4.876779235E0,3.924312686E0,1.191148942E0,2.301049953E1,5.113369925E0,2.770917725E0
4.590550405E2,5.233870872E1,4.876790438E0,3.616505289E0,1.341393487E0,1.720089527E1,5.103142563E0,2.789708410E0
4.600550404E2,5.233877890E1,4.876781188E0,3.358602727E0,2.935639450E0,3.438781135E0,5.108616919E0,2.779670880E0
4.610550406E2,5.233877722E1,4.876779108E0,3.298194123E0,1.296542370E0,1.779387342E0,5.078499941E0,2.834320974E0
4.620550438E2,5.233879415E1,4.876816792E0,3.457881726E0,7.736721290E-1,1.347907182E1,5.107157273E0,2.782351814E0
4.630550425E2,5.233879738E1,4.876837245E0,3.871183836E0,2.840229877E-1,3.646906997E1,5.200528009E0,2.603660012E0
4.640550420E2,5.233883024E1,4.876861349E0,3.987799828E0,6.844324192E-1,3.938132100E1,5.259877225E0,2.481577847E0
4.650550424E2,5.233886408E1,4.876916182E0,4.012094584E0,6.275543539E-1,5.265360773E1,5.165601342E0,2.672283631E0
4.660550424E2,5.233890292E1,4.876908231E0,4.987315072E0,5.404847021E-1,3.600852469E0,5.185669286E0,2.633129524E0
4.670550433E2,5.233900322E1,4.876910966E0,4.859288816E0,2.584176324E0,2.098825587E0,5.119624250E0,2.759344952E0
4.680550425E2,5.233906626E1,4.876903752E0,5.574178715E0,1.158656848E0,3.446210612E2,5.052581685E0,2.880270014E0
4.690551773E2,5.233910672E1,4.876917136E0,5.197704678E0,1.295366248E0,3.529865827E2,5.039897437E0,2.902407769E0
4.700550433E2,5.233913480E1,4.876925138E0,5.550142284E0,1.110386161E0,3.589931408E2,5.010766777E0,2.952414831E0
4.710550436E2,5.233913875E1,4.876929350E0,6.145642246E0,4.123232661E-1,3.583459130E2,5.045873756E0,2.892005371E0
4.720550447E2,5.233914348E1,4.876935212E0,5.550164596E0,1.184382526E-1,NaN,5.142665039E0,2.716161507E0
4.730550439E2,5.233914629E1,4.876933360E0,5.883422395E0,2.478107353E-1,NaN,5.399155869E0,2.161863302E0
4.740550444E2,5.233915888E1,4.876931692E0,6.314065994E0,4.261651484E-1,3.535588857E2,6.342813857E0,1.324458664E0
4.750550450E2,5.233917835E1,4.876959736E0,5.492877216E0,1.065098111E0,1.989351045E1,7.700149700E0,1.183761483E0
4.760550450E2,5.233923539E1,4.877037450E0,4.641064854E0,1.569436490E0,3.983180148E1,5.383648159E0,2.200197611E0
4.770550463E2,5.233921635E1,4.876977404E0,3.762725013E0,9.214175967E-1,4.975910216E1,5.349807939E0,2.281247914E0
4.780550458E2,5.233921706E1,4.876949368E0,4.929391904E0,7.266603760E-1,5.532935687E1,5.236709887E0,2.530100115E0
4.790550468E2,5.233924321E1,4.876939159E0,3.209169569E0,1.077750951E0,2.561655481E1,5.165442385E0,2.672590879E0
4.800550464E2,5.233925638E1,4.876930396E0,4.519760294E0,1.489457977E0,1.361779324E1,5.118756116E0,2.760955063E0
4.810550464E2,5.233925167E1,4.876906098E0,4.795319988E0,1.125265581E0,2.581693456E0,5.083882419E0,2.824655126E0
4.820550466E2,5.233925887E1,4.876873289E0,5.162942662E0,1.206579155E0,5.294788836E0,5.048304791E0,2.887759646E0
4.830550479E2,5.233926275E1,4.876848746E0,4.695856411E0,1.422621188E0,2.944943392E0,5.022572338E0,2.932286504E0
4.840550480E2,5.233926222E1,4.876836080E0,5.614981974E0,1.228349347E0,9.882444856E0,4.990798417E0,2.986045579E0
4.850550487E2,5.233925622E1,4.876829717E0,6.373338273E0,6.148828387E-1,1.892877312E1,4.974689876E0,3.012805614E0
4.860550483E2,5.233926483E1,4.876821093E0,6.423647721E0,1.094427794E0,2.977663249E0,4.957148891E0,3.041580495E0
4.870550487E2,5.233928510E1,4.876810206E0,6.229641059E0,1.452446904E0,3.598588591E2,4.932669542E0,3.081121261E0
4.880550489E2,5.233931674E1,4.876809755E0,6.419127237E0,1.448743351E0,2.435097243E0,4.903377788E0,3.127526706E0
4.890550491E2,5.233933912E1,4.876814796E0,7.124549303E0,1.362139931E0,1.325914598E1,4.884449668E0,3.157006252E0
4.900551002E2,5.233934935E1,4.876798554E0,8.206216737E0,1.193145273E0,3.466824281E2,4.882698794E0,3.159713519E0
4.910550498E2,5.233936099E1,4.876802185E0,7.573957888E0,1.425031256E0,2.292628507E0,4.873604632E0,3.173722565E0
4.920550505E2,5.233936566E1,4.876805959E0,8.500236101E0,1.479967301E0,1.328270515E1,4.867925964E0,3.182425779E0
4.930550503E2,5.233938281E1,4.876806575E0,8.347834536E0,1.722920907E0,6.991893403E0,4.867774980E0,3.182656717E0
4.940550508E2,5.233939622E1,4.876797707E0,7.593733720E0,1.506174718E0,3.586988189E2,4.868122443E0,3.182125219E0
4.950550507E2,5.233939013E1,4.876785552E0,6.619535941E0,8.492398018E-1,3.369295952E2,4.868568999E0,3.181441959E0
4.960550519E2,5.233939671E1,4.876784161E0,7.682993866E0,1.099001866E0,3.507833158E2,4.854915165E0,3.202239181E0
4.970550512E2,5.233942746E1,4.876768350E0,7.238633254E0,1.787517673E0,3.491316363E2,4.846365456E0,3.215163899E0
4.980550518E2,5.233943884E1,4.876768050E0,7.457527230E0,1.461575607E0,3.569920821E2,4.832721236E0,3.235636334E0
4.990550522E2,5.233945262E1,4.876773259E0,7.551643977E0,1.401671977E0,5.576531078E0,4.836852323E0,3.229457638E0
5.000550530E2,5.233947819E1,4.876769943E0,6.725986646E0,1.547897075E0,3.589040265E2,4.833869410E0,3.233920773E0
5.010550524E2,5.233949429E1,4.876768276E0,7.153616698E0,1.569702823E0,3.550816046E2,4.827380840E0,3.243598505E0
5.020550524E2,5.233951271E1,4.876767619E0,7.278531106E0,1.537138746E0,3.573250735E2,4.824704194E0,3.247578555E0
5.030550532E2,5.233953321E1,4.876768783E0,7.385843089E0,1.648679501E0,4.271040954E0,4.824820057E0,3.247406420E0
5.040550532E2,5.233955204E1,4.876764203E0,6.710368330E0,1.663731898E0,3.589108254E2,4.836186046E0,3.230455319E0
5.050550539E2,5.233957204E1,4.876755700E0,6.532371376E0,1.883740231E0,3.543287306E2,4.839298149E0,3.225791447E0
5.060550539E2,5.233960308E1,4.876758837E0,7.310923419E0,2.752770164E0,1.996503780E-1,4.840368330E0,3.224185395E0
5.070550542E2,5.233962165E1,4.876753696E0,7.130184266E0,2.573071103E0,3.590446507E2,4.843125494E0,3.220042311E0
5.080550545E2,5.233963085E1,4.876756387E0,7.433567956E0,1.402064073E0,5.944330639E0,4.828183880E0,3.242403037E0
5.090550556E2,5.233965036E1,4.876744693E0,8.273056406E0,1.113279710E0,3.557863789E2,4.826028537E0,3.245610204E0
5.100550557E2,5.233966555E1,4.876752414E0,1.038939536E1,1.064711801E0,1.290547258E1,4.827206499E0,3.243857958E0
5.110550185E2,5.233968180E1,4.876751967E0,1.011474406E1,9.385974410E-1,1.809809295E1,4.827058180E0,3.244078662E0
5.120550212E2,5.233972589E1,4.876740607E0,8.999804752E0,2.078026928E0,2.059083489E0,4.820089296E0,3.254424099E0
5.130550228E2,5.233973770E1,4.876727089E0,8.425954710E0,1.505335830E0,3.548075459E2,4.804407713E0,3.277530101E0
5.140550219E2,5.233974832E1,4.876721864E0,9.247911204E0,1.350068132E0,3.551759705E2,4.803360027E0,3.279065336E0
5.150550239E2,5.233976021E1,4.876713267E0,9.525538220E0,1.444340322E0,3.511802487E2,4.805262368E0,3.276276942E0
5.160550233E2,5.233977545E1,4.876702318E0,9.192965333E0,1.462289654E0,3.497096130E2,4.804380375E0,3.277570174E0
5.170550216E2,5.233979292E1,4.876700342E0,9.152716693E0,1.584484247E0,9.196897317E-1,4.805574613E0,3.275818931E0
5.180550201E2,5.233980366E1,4.876685809E0,9.201697777E0,1.238672306E0,3.471015260E2,4.806390445E0,3.274621799E0
5.190550201E2,5.233983135E1,4.876669742E0,8.110664929E0,1.840088308E0,3.445732389E2,4.807613162E0,3.272826411E0
5.200550218E2,5.233985166E1,4.876664798E0,7.431706365E0,1.965602862E0,3.472213773E2,4.811251490E0,3.267475499E0
5.210550226E2,5.233986977E1,4.876652519E0,6.255879837E0,2.035908213E0,3.476121292E2,4.812116445E0,3.266201517E0
5.220550213E2,5.233990067E1,4.876642879E0,6.806206020E0,2.566898796E0,3.513895177E2,4.813807538E0,3.263708630E0
5.230550182E2,5.233991965E1,4.876629535E0,6.975098587E0,2.431257572E0,3.472147642E2,4.816023039E0,3.260438486E0
5.240550177E2,5.233992566E1,4.876605938E0,5.894306094E0,1.822027547E0,3.287416289E2,4.814742102E0,3.262329769E0
5.250550168E2,5.233993630E1,4.876575915E0,6.315847758E0,1.904176863E0,3.106599325E2,4.814943095E0,3.262033112E0
5.260550133E2,5.233994727E1,4.876549518E0,5.436074010E0,1.442615527E0,3.027131781E2,4.811189840E0,3.267566274E0
5.270550098E2,5.233996826E1,4.876526204E0,5.898480182E0,2.138015445E0,3.152703091E2,4.813591305E0,3.264027540E0
5.280550064E2,5.233998060E1,4.876506846E0,6.013660807E0,1.472659493E0,3.109633451E2,4.809840264E0,3.269552517E0
5.290550030E2,5.233999344E1,4.876481607E0,5.736987768E0,1.660145100E0,3.086012218E2,4.811550094E0,3.267035771E0
5.300549997E2,5.234000279E1,4.876457914E0,5.959307239E0,1.457987223E0,3.096867579E2,4.810082649E0,3.269195917E0
5.310549972E2,5.234001413E1,4.876420095E0,5.848075879E0,2.041502147E0,3.065015061E2,4.814255379E0,3.263047989E0
5.320549948E2,5.234002969E1,4.876375940E0,5.513847133E0,2.701072332E0,3.037760219E2,4.816989307E0,3.259010746E0
5.330549918E2,5.234005938E1,4.876365437E0,6.131475308E0,2.571602559E0,3.203663144E2,4.822012174E0,3.251574331E0
5.340549896E2,5.234007889E1,4.876332896E0,6.338383981E0,2.708169033E0,3.226039949E2,4.823054723E0,3.250027718E0
5.350549880E2,5.234008881E1,4.876298853E0,6.034604935E0,2.648283989E0,3.104362557E2,4.823650995E0,3.249142674E0
5.360549889E2,5.234012833E1,4.876297276E0,6.349274850E0,3.024304515E0,3.364710184E2,4.825290887E0,3.246706776E0
5.370549873E2,5.234015746E1,4.876297599E0,5.508321698E0,3.205980605E0,3.457477013E2,4.829110380E0,3.241022982E0
5.380549823E2,5.234019281E1,4.876299176E0,5.053905203E0,3.277093585E0,3.498919407E2,4.829519262E0,3.240413666E0
5.390549799E2,5.234020691E1,4.876289070E0,4.967026785E0,2.512239820E0,3.420500431E2,4.857783191E0,3.197886724E0
5.400549791E2,5.234023058E1,4.876260443E0,4.447490845E0,2.567056533E0,3.263203977E2,4.894295806E0,3.141720166E0
5.410549781E2,5.234021395E1,4.876238551E0,4.567162698E0,1.621845632E0,2.895191275E2,4.925896994E0,3.091937230E0
5.420549773E2,5.234026098E1,4.876245387E0,3.851435048E0,2.418904222E0,3.263564308E2,4.952024416E0,3.049916592E0
5.430549755E2,5.234026538E1,4.876231764E0,4.617650550E0,2.203608704E0,3.149835018E2,4.970394127E0,3.019887293E0
5.440549747E2,5.234025690E1,4.876193863E0,4.923697709E0,2.056135708E0,2.991475839E2,4.998678147E0,2.972835989E0
5.450549734E2,5.234033087E1,4.876230099E0,5.221033453E0,3.227085511E0,3.448805500E2,4.911767053E0,3.114334833E0
5.460549724E2,5.234035305E1,4.876231206E0,4.974097021E0,3.266515580E0,3.519766479E2,4.894970486E0,3.140668873E0
5.470549719E2,5.234038606E1,4.876242842E0,4.843260944E0,3.325914324E0,3.576258122E2,4.884374870E0,3.157121975E0
5.480549711E2,5.234042553E1,4.876251639E0,4.884532764E0,3.319422910E0,3.559500691E2,4.878510080E0,3.166176943E0
5.490549698E2,5.234044809E1,4.876251899E0,4.591546437E0,3.009036685E0,3.541688012E2,4.876120743E0,3.169855444E0
5.500549699E2,5.234047831E1,4.876235688E0,4.749780855E0,3.050164015E0,3.450761819E2,4.866743406E0,3.184233920E0
5.510549700E2,5.234050371E1,4.876246450E0,4.214004369E0,2.729035644E0,3.560671029E2,4.858318092E0,3.197074029E0
5.520549682E2,5.234053360E1,4.876248357E0,4.465537364E0,2.707780778E0,3.540306951E2,4.858390185E0,3.196964473E0
5.530549681E2,5.234056590E1,4.876264919E0,3.430863074E0,2.766354227E0,3.594947625E2,4.856491122E0,3.199848592E0
5.540549678E2,5.234059356E1,4.876254746E0,4.171273835E0,2.697394704E0,3.476844221E2,4.853003877E0,3.205135005E0
5.550549673E2,5.234062928E1,4.876265336E0,4.008781038E0,2.868342150E0,3.520107282E2,4.849662154E0,3.210189096E0
5.560549670E2,5.234066444E1,4.876258107E0,4.409080233E0,3.052363163E0,3.474198071E2,4.847131525E0,3.214008869E0
5.570549664E2,5.234068107E1,4.876264665E0,4.140664691E0,1.513570316E0,3.462337177E2,4.837432458E0,3.228588584E0
5.580549660E2,5.234072105E1,4.876269819E0,3.572588959E0,2.630439621E0,3.462715435E2,4.839534339E0,3.225437089E0
5.590549655E2,5.234073487E1,4.876264476E0,3.725025734E0,1.284937287E0,3.413800515E2,4.836787325E0,3.229554986E0
5.600549655E2,5.234077336E1,4.876288042E0,3.323649131E0,1.890215396E0,3.589197564E2,4.840329605E0,3.224243531E0
5.610549659E2,5.234079511E1,4.876312882E0,3.181264227E0,1.053736381E0,1.500477458E1,4.836539153E0,3.229926633E0
5.620549654E2,5.234082234E1,4.876376863E0,3.247756284E0,2.680116315E0,4.657823529E1,4.845219502E0,3.216890582E0
5.630549657E2,5.234081686E1,4.876415143E0,3.202790295E0,1.609610510E0,8.984370482E1,4.844861630E0,3.217429535E0
5.640549654E2,5.234081849E1,4.876452182E0,2.672191369E0,1.098279676E0,9.252117077E1,4.849347785E0,3.210663965E0
5.650549653E2,5.234082115E1,4.876507501E0,3.582426251E0,2.536753066E0,9.656689837E1,4.862566278E0,3.190609068E0
5.660549644E2,5.234082531E1,4.876529212E0,3.071233728E0,1.299492705E0,9.995677980E1,4.871989578E0,3.176201282E0
5.670549642E2,5.234083406E1,4.876573654E0,3.567518297E0,1.337003119E0,9.393259985E1,4.879913702E0,3.164013163E0
5.680549649E2,5.234085030E1,4.876617744E0,3.593733536E0,1.797636720E0,7.999909503E1,4.889979432E0,3.148434244E0
5.690549638E2,5.234084638E1,4.876643859E0,3.970705844E0,1.035173118E0,9.528961548E1,4.888466936E0,3.150782133E0
5.700549649E2,5.234086654E1,4.876709258E0,3.733510616E0,2.685346935E0,8.396446342E1,4.897723805E0,3.136373473E0
5.710549648E2,5.234087897E1,4.876732654E0,3.189747560E0,1.399430543E0,8.320984146E1,4.892604785E0,3.144352946E0
5.720549637E2,5.234089439E1,4.876777384E0,3.190553928E0,1.285856696E0,8.098337032E1,4.886130858E0,3.154403632E0
5.730549650E2,5.234091847E1,4.876842910E0,2.963886635E0,2.868681547E0,7.294429726E1,4.887753024E0,3.151889498E0
5.740549648E2,5.234092616E1,4.876859801E0,3.137678924E0,1.245083136E0,8.185188306E1,4.891594813E0,3.145923905E0
5.750549643E2,5.234092842E1,4.876951919E0,3.151866173E0,3.730476440E0,8.485958019E1,4.907332070E0,3.121318470E0
5.760549645E2,5.234095012E1,4.876977255E0,3.308197939E0,1.599065655E0,7.938266083E1,4.905427814E0,3.124310323E0
5.770549651E2,5.234096108E1,4.877030836E0,3.565204049E0,1.406570261E0,7.912241951E1,4.910631300E0,3.116125361E0
5.780549654E2,5.234097911E1,4.877084454E0,3.343059735E0,2.324445949E0,7.551221695E1,4.909537289E0,3.117848720E0
5.790549651E2,5.234097487E1,4.877119816E0,3.070053074E0,1.278907225E0,9.430328941E1,4.908665091E0,3.119221707E0
5.800549644E2,5.234098069E1,4.877160542E0,3.241300896E0,1.355191535E0,8.903134406E1,4.914009207E0,3.110795806E0
5.810549648E2,5.234098175E1,4.877214465E0,2.562032213E0,2.164883912E0,9.652890348E1,4.918923790E0,3.103018818E0
5.820549651E2,5.234098714E1,4.877256573E0,2.960895800E0,1.266252991E0,9.322336807E1,4.919651661E0,3.101864691E0
5.830549651E2,5.234099179E1,4.877325970E0,2.704934039E0,3.058435261E0,8.918460522E1,4.921355858E0,3.099160136E0
5.840549659E2,5.234101113E1,4.877355086E0,3.380722140E0,1.518076769E0,7.736164913E1,4.921392924E0,3.099101276E0
5.850549660E2,5.234101255E1,4.877388814E0,3.474023647E0,1.259087092E0,8.809654388E1,4.927968016E0,3.088635341E0
5.860549660E2,5.234102028E1,4.877438550E0,3.463443322E0,1.835083987E0,8.738683091E1,4.936735920E0,3.074601679E0
5.870549649E2,5.234102318E1,4.877481388E0,2.753519330E0,1.335934742E0,9.885149001E1,4.940961055E0,3.067807179E0
5.880549670E2,5.234104468E1,4.877566106E0,3.533962219E0,3.410281191E0,8.752079445E1,4.936657329E0,3.074727866E0
5.890549670E2,5.234105367E1,4.877582762E0,2.601986429E0,1.534383934E0,8.268977588E1,4.945132576E0,3.061078378E0
5.900549672E2,5.234107109E1,4.877630838E0,2.691225746E0,1.272413002E0,8.139392410E1,4.946703869E0,3.058538517E0
5.910549667E2,5.234108065E1,4.877710510E0,2.252571840E0,3.083019253E0,8.157755130E1,4.935550912E0,3.076503572E0
5.920549670E2,5.234109800E1,4.877747974E0,2.139818910E0,1.615396806E0,7.823522249E1,4.941008389E0,3.067730942E0
5.930549674E2,5.234110646E1,4.877805584E0,1.767885091E0,1.276163938E0,8.703271036E1,4.935396659E0,3.076751023E0
5.940549673E2,5.234111992E1,4.877876963E0,1.429179792E0,2.923627746E0,8.775789134E1,4.934948118E0,3.077470407E0
5.950549675E2,5.234113177E1,4.877915678E0,9.361203481E-1,1.750327266E0,8.187230546E1,4.932051263E0,3.082110864E0
5.960549670E2,5.234113684E1,4.878027148E0,1.180875465E0,4.432228721E0,8.605714309E1,4.944673375E0,3.061820087E0
5.970549676E2,5.234115434E1,4.878091859E0,1.103310079E0,3.939900794E0,8.660801353E1,4.955606402E0,3.044093004E0
5.980549678E2,5.234116698E1,4.878150169E0,1.106308578E0,3.664813412E0,8.634454864E1,4.968164375E0,3.023554162E0
5.990549672E2,5.234118927E1,4.878208126E0,7.004249571E-1,3.685865791E0,7.768344408E1,4.964438496E0,3.029667878E0
6.000549676E2,5.234119955E1,4.878283446E0,1.064698533E0,3.779925931E0,7.895752075E1,4.957231302E0,3.041446177E0
6.010549685E2,5.234121742E1,4.878355079E0,1.133760585E0,3.813254467E0,8.191345454E1,4.931936524E0,3.082294463E0
6.020549681E2,5.234123873E1,4.878402727E0,5.812150408E-1,3.194609896E0,8.107578551E1,4.927838670E0,3.088841704E0
6.030549691E2,5.234124264E1,4.878455810E0,-1.807272518E-1,2.823014824E0,9.336148344E1,4.916850117E0,3.106303585E0
6.040549688E2,5.234125274E1,4.878507125E0,-6.764212623E-3,2.743640376E0,9.066054497E1,4.917755227E0,3.104870458E0
6.050549728E2,5.234126492E1,4.878553285E0,-4.913766710E-1,2.605216167E0,8.301673839E1,4.914184596E0,3.110518733E0
6.060549691E2,5.234128098E1,4.878596339E0,-4.070167355E-1,2.470313935E0,7.932367381E1,4.910279671E0,3.116679417E0
6.070549722E2,5.234128545E1,4.878654435E0,-6.400762610E-1,2.687410196E0,8.223993945E1,4.912065082E0,3.113864747E0
6.080549697E2,5.234129152E1,4.878717890E0,-7.108300226E-1,2.987136566E0,9.431227108E1,4.895834855E0,3.139321280E0
6.090549699E2,5.234130812E1,4.878775352E0,-7.947361022E-1,3.209026167E0,8.100333326E1,4.896923985E0,3.137622112E0
6.100549699E2,5.234132428E1,4.878845424E0,-9.571382860E-1,3.630555712E0,8.162439115E1,4.891096480E0,3.146698628E0
6.110549707E2,5.234134877E1,4.878927098E0,-1.298293156E0,4.190222223E0,7.944898695E1,4.893653946E0,3.142719855E0
6.120549710E2,5.234135942E1,4.879006009E0,-1.420428392E0,4.446711515E0,8.185893235E1,4.897999742E0,3.135942532E0
6.130549705E2,5.234138149E1,4.879097433E0,-1.153409411E0,4.629660279E0,8.361548553E1,4.901562306E0,3.130371223E0
6.140549706E2,5.234138361E1,4.879175053E0,-1.226960907E0,4.372337199E0,9.077823884E1,4.902404565E0,3.129052016E0
6.150549705E2,5.234138966E1,4.879248585E0,-1.225503259E0,4.229200515E0,8.977321333E1,4.904057268E0,3.126461154E0
6.160549712E2,5.234139936E1,4.879325512E0,-1.293914264E0,4.145068364E0,9.155325948E1,4.903667118E0,3.127073045E0
6.170549715E2,5.234140569E1,4.879405497E0,-7.326420927E-1,4.191041822E0,9.071294552E1,4.902728762E0,3.128544025E0
6.180549719E2,5.234142240E1,4.879481973E0,-9.174704617E-1,4.076075417E0,8.842120458E1,4.905299382E0,3.124511963E0
6.190549715E2,5.234143258E1,4.879551580E0,-1.111069540E0,3.786584908E0,8.897350604E1,4.898942782E0,3.134469118E0
6.200549728E2,5.234145427E1,4.879621639E0,-9.326604120E-1,3.579415020E0,8.692374339E1,4.899527037E0,3.133555783E0
6.210549725E2,5.234145995E1,4.879716483E0,-1.553053674E0,4.368351160E0,9.334536197E1,4.913579421E0,3.111474619E0
6.220549724E2,5.234147990E1,4.879784904E0,-1.282093955E0,3.896104735E0,9.021146129E1,4.916347795E0,3.107098549E0
6.230549774E2,5.234149033E1,4.879841833E0,-1.032805041E0,3.446408357E0,9.181925570E1,4.908216457E0,3.119927603E0
6.240549732E2,5.234151569E1,4.879914632E0,-5.453054141E-1,3.394611733E0,8.826754255E1,4.913283477E0,3.111941919E0
6.250549734E2,5.234153273E1,4.880013677E0,-4.761649314E-1,3.952859180E0,8.833584437E1,4.916004659E0,3.107641424E0
6.260549731E2,5.234156411E1,4.880139158E0,-5.190928346E-1,5.003646184E0,8.584958770E1,4.896050384E0,3.138985133E0
6.270549734E2,5.234157969E1,4.880214646E0,-4.079099549E-1,3.927102239E0,9.762359568E1,4.881701544E0,3.161254034E0
6.280549736E2,5.234160554E1,4.880299954E0,-3.321731184E-1,3.648887715E0,9.505961321E1,4.876769685E0,3.168856965E0
6.290549736E2,5.234162066E1,4.880387781E0,-1.778233172E-1,3.450286016E0,1.029523612E2,4.870373401E0,3.178678966E0
6.300549740E2,5.234187304E1,4.880919723E0,-9.651792925E-1,3.978399791E0,1.007520616E2,4.908277462E0,3.119831628E0
6.310549749E2,5.234186386E1,4.880997060E0,-7.313485863E-1,4.033417067E0,1.043191699E2,4.892478493E0,3.144549448E0
6.320549743E2,5.234186239E1,4.881080079E0,-6.776656304E-2,3.992191991E0,9.893082975E1,4.879198849E0,3.165115420E0
6.330549754E2,5.234186232E1,4.881147690E0,-6.259146314E-1,3.943897416E0,9.888052022E1,4.866773241E0,3.184188320E0
6.340549788E2,5.234184960E1,4.881206802E0,-4.837469812E-1,3.946153890E0,1.037337784E2,4.854568813E0,3.202764224E0
6.350549752E2,5.234184553E1,4.881267584E0,-2.831559032E-1,4.038879298E0,1.020240188E2,4.859136225E0,3.195830436E0
6.360549762E2,5.234183901E1,4.881327231E0,-2.541447049E-1,4.057151816E0,1.001772992E2,4.850674633E0,3.208659009E0
6.370549335E2,5.234186886E1,4.881391036E0,1.692960223E0,4.110000134E0,1.079297329E2,4.610589148E0,3.544997143E0
6.380549358E2,5.234185905E1,4.881447433E0,2.024564207E0,4.079999924E0,1.054687957E2,4.610589106E0,3.544997197E0
6.390549394E2,5.234183915E1,4.881503259E0,2.791470964E0,4.110000134E0,1.121484817E2,4.610589046E0,3.544997275E0
6.400549381E2,5.234181450E1,4.881559038E0,2.662198610E0,4.269999981E0,1.188281685E2,4.610588974E0,3.544997369E0
6.410549471E2,5.234177573E1,4.881606681E0,2.869291249E0,4.769999981E0,1.325391033E2,4.610588875E0,3.544997498E0
6.420549501E2,5.234174909E1,4.881659022E0,2.878202381E0,4.769999981E0,1.290234805E2,4.610588790E0,3.544997608E0
6.430549501E2,5.234173658E1,4.881715880E0,3.082120578E0,4.409999847E0,1.177734828E2,4.610588733E0,3.544997682E0
6.440549538E2,5.234173530E1,4.881779339E0,3.715909526E0,4.239999771E0,1.033594229E2,4.610588702E0,3.544997722E0
6.450549583E2,5.234173889E1,4.881843298E0,3.853116583E0,4.280000210E0,9.421879958E1,4.610588689E0,3.544997740E0
6.460549607E2,5.234173656E1,4.881907962E0,3.177518484E0,4.349999905E0,9.492192534E1,4.610588668E0,3.544997767E0
6.470549624E2,5.234173663E1,4.881967797E0,2.363675666E0,4.280000210E0,9.246098717E1,4.610588651E0,3.544997789E0
