"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
5.825956609E2,5.233916802E1,4.892500341E0,5.951333560E0,3.458670560E0,9.849293268E-2,4.743248507E0,3.365431716E0
5.835956615E2,5.233919956E1,4.892501068E0,5.884292619E0,3.360653553E0,2.340559290E0,4.742321250E0,3.366738213E0
5.845956619E2,5.233920770E1,4.892505167E0,5.372491259E0,1.003366963E0,7.814935188E0,4.732373958E0,3.380706103E0
5.855956615E2,5.233925333E1,4.892499232E0,5.325885091E0,2.973439202E0,5.697523525E-1,4.737665173E0,3.373287083E0
5.865956622E2,5.233926387E1,4.892500968E0,5.081414418E0,1.270473424E0,3.691927269E0,4.730857718E0,3.382827558E0
5.875956624E2,5.233929646E1,4.892497351E0,5.004670548E0,1.180976536E0,9.334268312E-1,4.731000806E0,3.382627442E0
5.885956625E2,5.233933194E1,4.892501049E0,4.712593493E0,2.196436431E0,5.179812793E0,4.732369869E0,3.380711826E0
5.895956626E2,5.233935467E1,4.892490811E0,4.755693569E0,1.168600696E0,1.846709998E0,4.729870548E0,3.384207682E0
5.905956631E2,5.233940342E1,4.892489907E0,4.461158144E0,3.366475354E0,2.472860200E0,4.736061413E0,3.375538376E0
5.915956627E2,5.233941303E1,4.892482017E0,4.302861458E0,1.400870830E0,3.575107328E2,4.729148752E0,3.385216258E0
5.925956637E2,5.233944496E1,4.892484216E0,4.144376406E0,1.427978525E0,1.956418662E0,4.729933259E0,3.384120034E0
5.935956641E2,5.233948292E1,4.892492014E0,3.963468075E0,2.712907046E0,8.113768316E0,4.734152035E0,3.378215734E0
5.945956641E2,5.233950055E1,4.892476562E0,3.948292152E0,1.448458046E0,3.539028806E2,4.728617343E0,3.385958513E0
5.955956644E2,5.233953165E1,4.892482018E0,3.547437925E0,1.464367730E0,3.826933280E0,4.730157138E0,3.383807099E0
5.965956647E2,5.233956945E1,4.892497741E0,3.484736612E0,2.605005828E0,1.042321448E1,4.734946930E0,3.377101509E0
5.975956649E2,5.233959099E1,4.892498640E0,3.570865843E0,1.490855482E0,3.492693190E0,4.730560721E0,3.383242867E0
5.985956646E2,5.233962285E1,4.892506184E0,3.190391537E0,1.335846536E0,6.380227158E0,4.730793165E0,3.382917832E0
5.995956656E2,5.233966344E1,4.892498272E0,3.690694452E0,2.664545400E0,3.592460095E2,4.735219597E0,3.376719178E0
6.005956653E2,5.233968328E1,4.892503034E0,3.612244671E0,1.633107067E0,4.943179942E0,4.731317384E0,3.382184626E0
6.015956655E2,5.233970970E1,4.892503560E0,3.123248672E0,1.313510743E0,2.800664342E0,4.730566325E0,3.383235032E0
6.025956661E2,5.233974354E1,4.892509046E0,2.976209575E0,2.338842121E0,4.342063137E0,4.735542996E0,3.376265625E0
6.035956659E2,5.233976614E1,4.892505695E0,3.282264675E0,1.434127094E0,3.585603101E2,4.732334315E0,3.380761595E0
6.045956665E2,5.233979587E1,4.892511368E0,3.390132155E0,1.305415957E0,6.126941554E0,4.732891083E0,3.379982104E0
6.055956674E2,5.233983307E1,4.892522769E0,3.170642109E0,2.638656258E0,9.455655866E0,4.732646490E0,3.380324575E0
6.065956675E2,5.233985459E1,4.892522781E0,2.946781817E0,1.411160348E0,6.727350968E0,4.727374331E0,3.387693754E0
6.075956674E2,5.233988663E1,4.892528320E0,2.766249377E0,1.289980199E0,9.814957178E0,4.729307650E0,3.384994266E0
6.085956676E2,5.233992686E1,4.892533770E0,2.782958209E0,2.744990123E0,9.978058276E0,4.732810399E0,3.380095082E0
6.095956681E2,5.233994803E1,4.892529732E0,3.066679175E0,1.485530639E0,5.127393251E0,4.726442598E0,3.388993567E0
6.105956680E2,5.233998049E1,4.892534446E0,2.688631501E0,1.291166218E0,6.228667086E0,4.728598292E0,3.385985119E0
6.115956693E2,5.234001575E1,4.892544933E0,2.503235970E0,2.238068696E0,1.237010223E1,4.731817996E0,3.381484213E0
6.125956694E2,5.234004009E1,4.892540343E0,2.333917947E0,1.247931255E0,8.423083482E0,4.728750978E0,3.385771880E0
6.135956694E2,5.234008778E1,4.892541674E0,2.173718733E0,3.107436544E0,4.523784058E0,4.735796963E0,3.375909382E0
6.145956699E2,5.234009997E1,4.892553027E0,2.125971868E0,1.386864900E0,1.589756880E1,4.730779796E0,3.382936529E0
6.155956696E2,5.234013428E1,4.892555828E0,1.698391491E0,1.344588291E0,1.204717607E1,4.732433710E0,3.380622460E0
6.165956697E2,5.234017691E1,4.892557990E0,2.217908420E0,2.636130354E0,7.059048825E0,4.735213048E0,3.376728360E0
6.175956703E2,5.234019878E1,4.892560131E0,1.830984950E0,1.307750034E0,7.712753966E0,4.731632953E0,3.381743134E0
6.185956711E2,5.234023435E1,4.892574965E0,1.623590562E0,1.571861230E0,1.046965938E1,4.733336907E0,3.379357744E0
6.195956709E2,5.234027294E1,4.892569364E0,1.512267762E0,2.390305930E0,1.464884735E0,4.735883245E0,3.375788341E0
6.205956713E2,5.234029539E1,4.892581871E0,1.495948323E0,1.216692365E0,9.838740504E0,4.733581941E0,3.379014507E0
6.215956719E2,5.234032978E1,4.892597613E0,1.327017350E0,1.467996100E0,1.502708252E1,4.735340883E0,3.376549089E0
6.225956719E2,5.234036455E1,4.892603704E0,1.217100346E0,2.025050382E0,5.133227252E0,4.738386131E0,3.372274293E0
6.235956722E2,5.234039143E1,4.892605295E0,1.528124300E0,1.288623786E0,5.508150455E0,4.737623962E0,3.373344961E0
6.245956730E2,5.234044766E1,4.892607382E0,2.205467314E0,3.604252543E0,5.582181477E0,4.744718737E0,3.363358610E0
6.255956726E2,5.234045982E1,4.892613276E0,2.187075384E0,1.719367149E0,7.761323465E0,4.738504277E0,3.372108280E0
6.265956725E2,5.234048466E1,4.892639763E0,2.168223348E0,1.216957641E0,5.610427288E0,4.737260062E0,3.373855975E0
6.275956733E2,5.234052663E1,4.892670394E0,1.403085124E0,2.872285710E0,3.920990284E0,4.746571059E0,3.360743998E0
6.285956730E2,5.234054129E1,4.892684184E0,1.436718351E0,1.341654636E0,1.335656337E0,4.740088961E0,3.369880365E0
6.295956732E2,5.234056502E1,4.892695550E0,1.472881680E0,1.259604188E0,3.591607295E2,4.741041779E0,3.368539725E0
6.305956736E2,5.234057329E1,4.892705789E0,1.484720034E0,7.574919342E-1,3.065318320E0,4.743319702E0,3.365331371E0
6.315956743E2,5.234057216E1,4.892710869E0,1.341495665E0,7.480972601E-2,7.032738833E0,4.749519644E0,3.356575663E0
6.325956744E2,5.234057686E1,4.892715322E0,1.239181207E0,1.572986518E-1,7.032741931E0,4.748335088E0,3.358251170E0
6.335956745E2,5.234058127E1,4.892716346E0,1.747752162E0,1.688345263E-1,7.032742725E0,4.747265081E0,3.359763575E0
6.345956753E2,5.234058315E1,4.892718528E0,1.885355454E0,3.251119720E-2,7.032744233E0,4.750784732E0,3.354784861E0
6.355956759E2,5.234059103E1,4.892721845E0,1.745369198E0,2.536458450E-1,7.032746648E0,4.751918982E0,3.353178048E0
6.365956621E2,5.234059666E1,4.892724770E0,1.964607598E0,2.155046979E-1,7.032748745E0,4.750850052E0,3.354692358E0
6.375956652E2,5.234059574E1,4.892724975E0,1.923505878E0,0.000000000E0,7.032748860E0,4.752003147E0,3.353058771E0
6.385956655E2,5.234060475E1,4.892726323E0,2.297448575E0,0.000000000E0,7.032749985E0,4.752163933E0,3.352830891E0
6.395956628E2,5.234060799E1,4.892729011E0,2.420185201E0,0.000000000E0,7.032751865E0,4.751647512E0,3.353562726E0
6.405956627E2,5.234060799E1,4.892729011E0,2.420185201E0,0.000000000E0,7.032751865E0,4.751184444E0,3.354218749E0
6.415956628E2,5.234060799E1,4.892729011E0,2.420185201E0,0.000000000E0,7.032751865E0,4.750403426E0,3.355324772E0
6.425956627E2,5.234060799E1,4.892729011E0,2.420185201E0,0.000000000E0,7.032751865E0,4.749660140E0,3.356376854E0
6.435956645E2,5.234060799E1,4.892729011E0,2.420185201E0,0.000000000E0,7.032751865E0,4.749640422E0,3.356404757E0
6.445956643E2,5.234060799E1,4.892729011E0,2.420185201E0,0.000000000E0,7.032751865E0,4.749704920E0,3.356313485E0
6.455956600E2,5.234062035E1,4.892729321E0,3.464379461E0,8.296265812E-2,7.032752377E0,4.749597801E0,3.356465070E0
6.465956578E2,5.234062535E1,4.892735317E0,3.353135377E0,2.350775631E-1,7.032756515E0,4.748118239E0,3.358557759E0
6.475956578E2,5.234063308E1,4.892734549E0,3.440927404E0,3.508071188E-1,7.032756192E0,4.749073088E0,3.357207447E0
6.485956566E2,5.234063925E1,4.892734258E0,3.535890986E0,2.622624495E-1,7.032756148E0,4.748411444E0,3.358143206E0
6.495956496E2,5.234063958E1,4.892735601E0,3.483603940E0,2.282317621E-2,7.032757056E0,4.749229112E0,3.356986725E0
6.505956479E2,5.234064181E1,4.892734986E0,3.749564873E0,1.340794932E-1,7.032756699E0,4.749201198E0,3.357026215E0
6.515956486E2,5.234064240E1,4.892737543E0,3.631438775E0,1.291515864E-1,7.032758426E0,4.749541211E0,3.356545146E0
6.525956507E2,5.234064343E1,4.892738787E0,3.690618373E0,1.841632207E-1,7.032759284E0,4.750281119E0,3.355497924E0
6.535956519E2,5.234064321E1,4.892738130E0,3.971166603E0,0.000000000E0,7.032758839E0,4.750544453E0,3.355125099E0
6.545956540E2,5.234064315E1,4.892740674E0,3.763216818E0,1.163448560E-1,7.032760541E0,4.750780838E0,3.354790376E0
6.555956544E2,5.234064180E1,4.892741845E0,3.549265021E0,1.001134130E-1,7.032761292E0,4.751681966E0,3.353513908E0
6.565956556E2,5.234064128E1,4.892741581E0,3.544952763E0,0.000000000E0,7.032761102E0,4.750702458E0,3.354901367E0
6.575956559E2,5.234064128E1,4.892741581E0,3.544952763E0,0.000000000E0,7.032761102E0,4.750339364E0,3.355415468E0
6.585956571E2,5.234064128E1,4.892741581E0,3.544952763E0,0.000000000E0,7.032761102E0,4.749982562E0,3.355920543E0
6.595956583E2,5.234064128E1,4.892741581E0,3.544952763E0,0.000000000E0,7.032761102E0,4.747980059E0,3.358753101E0
6.605956587E2,5.234064128E1,4.892741581E0,3.544952763E0,0.000000000E0,7.032761102E0,4.748033343E0,3.358677776E0
6.615956593E2,5.234064128E1,4.892741581E0,3.544952763E0,0.000000000E0,7.032761102E0,4.747271046E0,3.359755148E0
6.625956607E2,5.234064128E1,4.892741581E0,3.544952763E0,0.000000000E0,7.032761102E0,4.747150681E0,3.359925214E0
6.635956614E2,5.234064128E1,4.892741581E0,3.544952763E0,0.000000000E0,7.032761102E0,4.747751064E0,3.359076787E0
6.645956619E2,5.234064131E1,4.892768854E0,2.445540908E0,1.627794438E-1,7.032779366E0,4.747353062E0,3.359639256E0
6.655956622E2,5.234063959E1,4.892771567E0,2.266677032E0,6.545035970E-2,7.032781140E0,4.749189702E0,3.357042480E0
6.665956634E2,5.234064087E1,4.892769627E0,2.502262872E0,1.134610085E-1,7.032779873E0,4.748500427E0,3.358017381E0
6.675956638E2,5.234064474E1,4.892769125E0,2.789031120E0,1.791906222E-1,7.032779632E0,4.751087278E0,3.354356378E0
6.685956638E2,5.234064719E1,4.892767814E0,2.835069043E0,1.331753262E-1,7.032778814E0,4.750547922E0,3.355120188E0
6.695956647E2,5.234064778E1,4.892769240E0,2.902653025E0,9.204902230E-2,7.032779784E0,4.748366502E0,3.358206753E0
6.705956649E2,5.234064644E1,4.892770963E0,2.909898110E0,1.144101375E-1,7.032780905E0,4.750609527E0,3.355032958E0
6.715956664E2,5.234064610E1,4.892771042E0,2.792060719E0,1.341021113E-1,7.032780949E0,4.751598907E0,3.353631593E0
6.725956669E2,5.234064957E1,4.892767291E0,2.550758619E0,2.716667348E-1,7.032778523E0,4.750859861E0,3.354678466E0
6.735956662E2,5.234064883E1,4.892768246E0,2.552425918E0,5.564405292E-2,7.032779144E0,4.749633894E0,3.356413995E0
6.745956672E2,5.234065008E1,4.892766693E0,2.698942254E0,7.397461067E-2,7.032778135E0,4.749710194E0,3.356306021E0
6.755956676E2,5.234065071E1,4.892765049E0,2.766242690E0,6.772124952E-2,7.032777049E0,4.749733263E0,3.356273375E0
6.765956681E2,5.234065192E1,4.892764528E0,2.895859082E0,6.585288357E-2,7.032776731E0,4.749132189E0,3.357123841E0
6.775956682E2,5.234065159E1,4.892764464E0,2.898444889E0,0.000000000E0,7.032776680E0,4.748571076E0,3.357917475E0
6.785956688E2,5.234065159E1,4.892764464E0,2.898444889E0,0.000000000E0,7.032776680E0,4.748305854E0,3.358292506E0
6.795956683E2,5.234065159E1,4.892764464E0,2.898444889E0,0.000000000E0,7.032776680E0,4.748710079E0,3.357720896E0
6.805956688E2,5.234065159E1,4.892764464E0,2.898444889E0,0.000000000E0,7.032776680E0,4.748560893E0,3.357931876E0
6.815956751E2,5.234065652E1,4.892762196E0,2.911759611E0,0.000000000E0,7.032775282E0,4.748397410E0,3.358163049E0
6.825956706E2,5.234065652E1,4.892762196E0,2.911759611E0,0.000000000E0,7.032775282E0,4.748991233E0,3.357323235E0
6.835956708E2,5.234065713E1,4.892762354E0,2.803106916E0,0.000000000E0,7.032775403E0,4.748821294E0,3.357563604E0
6.845956708E2,5.234065713E1,4.892762354E0,2.803106916E0,0.000000000E0,7.032775403E0,4.748414826E0,3.358138424E0
6.855956706E2,5.234065713E1,4.892762354E0,2.803106916E0,0.000000000E0,7.032775403E0,4.748686798E0,3.357753822E0
6.865956709E2,5.234065713E1,4.892762354E0,2.803106916E0,0.000000000E0,7.032775403E0,4.747637794E0,3.359236879E0
6.875956714E2,5.234065713E1,4.892762354E0,2.803106916E0,0.000000000E0,7.032775403E0,4.748110452E0,3.358568768E0
6.885956714E2,5.234065713E1,4.892762354E0,2.803106916E0,0.000000000E0,7.032775403E0,4.748352062E0,3.358227170E0
6.895956719E2,5.234065713E1,4.892762354E0,2.803106916E0,0.000000000E0,7.032775403E0,4.748515622E0,3.357995893E0
6.905956715E2,5.234065713E1,4.892762354E0,2.803106916E0,0.000000000E0,7.032775403E0,4.748372869E0,3.358197750E0
6.915956728E2,5.234065713E1,4.892762354E0,2.803106916E0,0.000000000E0,7.032775403E0,4.748675445E0,3.357769878E0
6.925956726E2,5.234065771E1,4.892760209E0,2.139017042E0,8.561592187E-2,7.032773981E0,4.748913492E0,3.357433198E0
6.935956726E2,5.234065612E1,4.892760210E0,2.211246876E0,2.907422161E-2,7.032773943E0,4.749377746E0,3.356776439E0
6.945956734E2,5.234065840E1,4.892757601E0,2.321586754E0,2.217477992E-1,7.032772252E0,4.748581397E0,3.357902880E0
6.955956742E2,5.234066012E1,4.892756604E0,2.702863671E0,0.000000000E0,7.032771627E0,4.747422028E0,3.359541802E0
6.965956738E2,5.234066012E1,4.892756604E0,2.702863671E0,0.000000000E0,7.032771627E0,4.747534146E0,3.359383362E0
6.975956736E2,5.234066021E1,4.892755625E0,2.892519193E0,2.149506992E-1,7.032770973E0,4.747578806E0,3.359320246E0
6.985956738E2,5.234065876E1,4.892757609E0,2.696846341E0,0.000000000E0,7.032772266E0,4.749089897E0,3.357183669E0
6.995956744E2,5.234065876E1,4.892757609E0,2.696846341E0,0.000000000E0,7.032772266E0,4.748346002E0,3.358235739E0
7.005956743E2,5.234065876E1,4.892757609E0,2.696846341E0,0.000000000E0,7.032772266E0,4.747869040E0,3.358910034E0
7.015956745E2,5.234066319E1,4.892761837E0,2.265168990E0,3.100271479E-2,7.032775207E0,4.748049960E0,3.358654285E0
7.025956744E2,5.234067035E1,4.892760167E0,2.315711793E0,5.208939691E-1,3.553804242E0,4.747485495E0,3.359452114E0
7.035956746E2,5.234068518E1,4.892761967E0,2.294320013E0,1.207936546E0,3.648385513E0,4.745066334E0,3.362868198E0
7.045956749E2,5.234069841E1,4.892761134E0,2.310911455E0,1.447050696E0,7.140722342E-1,4.744036951E0,3.364320204E0
7.055956757E2,5.234071455E1,4.892764773E0,2.393911378E0,1.663219495E0,3.980948930E0,4.744450941E0,3.363736360E0
7.065956750E2,5.234073311E1,4.892770119E0,2.638988180E0,1.908266286E0,6.894528766E0,4.746320997E0,3.361097147E0
7.075956759E2,5.234075321E1,4.892770697E0,2.749834755E0,2.122509383E0,3.328588736E0,4.747082712E0,3.360021244E0
7.085956762E2,5.234077726E1,4.892771723E0,2.736567941E0,2.418471977E0,2.237511421E0,4.746788427E0,3.360436976E0
7.095956762E2,5.234080211E1,4.892779292E0,2.717859980E0,2.600782194E0,6.503413322E0,4.746895150E0,3.360286218E0
7.105956758E2,5.234082601E1,4.892784104E0,3.091942639E0,2.617585632E0,6.781222572E0,4.747222599E0,3.359823601E0
7.115956763E2,5.234085191E1,4.892786734E0,3.118106046E0,2.770437333E0,4.366294886E0,4.747998639E0,3.358726836E0
7.125956768E2,5.234087868E1,4.892792989E0,2.795838759E0,2.926317955E0,6.130753860E0,4.748749991E0,3.357664450E0
7.135956765E2,5.234090789E1,4.892797868E0,2.781533367E0,3.110601537E0,5.572908753E0,4.748585665E0,3.357896844E0
7.145956763E2,5.234093794E1,4.892799493E0,2.238560619E0,3.214364856E0,2.834985584E0,4.747815226E0,3.358986100E0
7.155956764E2,5.234096997E1,4.892799226E0,2.506556774E0,3.457170890E0,1.954779884E0,4.746153957E0,3.361333017E0
7.165956769E2,5.234100480E1,4.892802534E0,2.490702337E0,3.715731820E0,2.119008622E0,4.748939716E0,3.357396106E0
7.175956774E2,5.234103757E1,4.892809697E0,2.329373526E0,3.707777037E0,4.062148520E0,4.748737535E0,3.357682067E0
7.185956779E2,5.234107277E1,4.892818481E0,2.416337106E0,3.752353212E0,5.765153307E0,4.747500700E0,3.359430627E0
7.195956781E2,5.234110429E1,4.892817712E0,2.827901299E0,3.650484912E0,2.281141035E0,4.746707732E0,3.360550958E0
7.205956784E2,5.234113911E1,4.892826521E0,2.754712796E0,3.772439662E0,5.112752954E0,4.746834636E0,3.360371702E0
7.215956779E2,5.234117214E1,4.892835902E0,3.343562023E0,3.773302386E0,6.597493928E0,4.747388500E0,3.359589181E0
7.225956784E2,5.234120124E1,4.892839385E0,2.928950360E0,3.572026495E0,4.368018833E0,4.750911474E0,3.354605372E0
7.235956781E2,5.234123143E1,4.892846990E0,2.054957986E0,3.495075444E0,6.177823233E0,4.749461252E0,3.356658286E0
7.245956788E2,5.234126076E1,4.892850343E0,2.822140908E0,3.279418898E0,5.257481882E0,4.752482919E0,3.352378729E0
7.255956793E2,5.234129720E1,4.892858153E0,2.274924299E0,3.567072043E0,5.423917495E0,4.750542201E0,3.355128288E0
7.265956786E2,5.234133046E1,4.892862801E0,2.488579658E0,3.563528838E0,4.331953775E0,4.757994585E0,3.344551474E0
7.275956789E2,5.234136334E1,4.892865665E0,2.158463539E0,3.589051539E0,3.394732665E0,4.763098355E0,3.337278996E0
7.285956788E2,5.234139701E1,4.892869048E0,2.435675181E0,3.682505442E0,3.112072478E0,4.764211297E0,3.335689996E0
