"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.271255830E2,9.723076224E-2,4.014547467E-1,2.468380928E-1
6.271356130E2,9.374975413E-2,3.641256094E-1,2.451417446E-1
6.271456430E2,8.838002384E-2,3.291521668E-1,2.452613264E-1
6.271556740E2,7.704608142E-2,3.046110570E-1,2.369699329E-1
6.271657040E2,6.419287622E-2,2.742161453E-1,2.320553362E-1
6.271757340E2,5.376364291E-2,2.276925892E-1,2.272558510E-1
6.271857640E2,5.152419209E-2,1.778494120E-1,2.177555561E-1
6.271957950E2,5.500128865E-2,1.265668720E-1,2.139697969E-1
6.272058250E2,6.073746830E-2,8.944613487E-2,2.064474374E-1
6.272158550E2,6.897358596E-2,5.667471141E-2,1.961250454E-1
6.272258860E2,8.274878561E-2,2.030897886E-2,1.824462563E-1
6.272359160E2,1.006145775E-1,-1.988504082E-2,1.686263680E-1
6.272459460E2,1.219278574E-1,-5.984417722E-2,1.509496421E-1
6.272559770E2,1.414113790E-1,-9.866182506E-2,1.332330108E-1
6.272660070E2,1.572997868E-1,-1.326962262E-1,1.173877269E-1
6.272760370E2,1.638872623E-1,-1.484949440E-1,1.000305936E-1
6.272860680E2,1.633564979E-1,-1.637074500E-1,8.376826346E-2
6.272960980E2,1.536330283E-1,-1.840928793E-1,6.260439008E-2
6.273061280E2,1.345790327E-1,-1.988371611E-1,4.476039484E-2
6.273161590E2,1.087413803E-1,-2.124256343E-1,3.480079770E-2
6.273261890E2,8.151642233E-2,-2.370284498E-1,2.092945948E-2
6.273362190E2,6.347321719E-2,-2.820952237E-1,1.229394879E-2
6.273462500E2,4.844339937E-2,-3.260989189E-1,1.030632993E-4
6.273562800E2,3.973864019E-2,-3.670065701E-1,-1.192326285E-2
6.273663100E2,3.686908260E-2,-4.132664800E-1,-1.776197739E-2
6.273763400E2,3.313741088E-2,-4.707037508E-1,-2.355592698E-2
6.273863710E2,3.241729736E-2,-5.298826694E-1,-3.187031671E-2
6.273964010E2,3.471930698E-2,-5.788558722E-1,-3.823094442E-2
6.274064310E2,4.141875356E-2,-6.220598221E-1,-5.018534139E-2
6.274164620E2,4.236214235E-2,-6.628658175E-1,-6.544637680E-2
6.274264920E2,5.085043609E-2,-6.885578632E-1,-8.163466305E-2
6.274365220E2,5.824533105E-2,-7.151800990E-1,-1.039652303E-1
6.274465530E2,6.364142895E-2,-7.368353605E-1,-1.253778487E-1
6.274565830E2,6.245603040E-2,-7.613519430E-1,-1.457798183E-1
6.274666130E2,5.830229819E-2,-7.887691855E-1,-1.662914902E-1
6.274766440E2,5.152450502E-2,-8.200746775E-1,-1.941158175E-1
6.274866740E2,4.347696900E-2,-8.802610636E-1,-2.209871113E-1
6.274967040E2,3.249808401E-2,-9.522399902E-1,-2.597580254E-1
6.275067350E2,1.934126951E-2,-1.021344304E0,-2.984846532E-1
6.275167650E2,-2.916946076E-3,-1.094722867E0,-3.321340978E-1
6.275267950E2,-3.097121790E-2,-1.165619373E0,-3.548852205E-1
6.275368260E2,-6.544009596E-2,-1.243579865E0,-3.778239191E-1
6.275468560E2,-9.815703332E-2,-1.319518328E0,-4.022144675E-1
6.275568860E2,-1.278961748E-1,-1.384307146E0,-4.164544940E-1
6.275669170E2,-1.581574082E-1,-1.438242555E0,-4.299308956E-1
6.275769470E2,-1.818368584E-1,-1.489476085E0,-4.368253052E-1
6.275869770E2,-2.045083493E-1,-1.534913898E0,-4.430741370E-1
6.275970080E2,-2.175310105E-1,-1.574613214E0,-4.454837143E-1
6.276070380E2,-2.274845690E-1,-1.602559566E0,-4.472089112E-1
6.276170680E2,-2.303247154E-1,-1.623696327E0,-4.507264197E-1
6.276270990E2,-2.275699377E-1,-1.633588076E0,-4.534726739E-1
6.276371290E2,-2.236163914E-1,-1.644039631E0,-4.533900321E-1
6.276471590E2,-2.187902182E-1,-1.650922298E0,-4.543849826E-1
6.276571890E2,-2.099229842E-1,-1.645309210E0,-4.588167667E-1
6.276672200E2,-1.982671171E-1,-1.635489345E0,-4.643777311E-1
6.276772500E2,-1.859835386E-1,-1.618337750E0,-4.696699083E-1
6.276872800E2,-1.712448001E-1,-1.600063324E0,-4.671103656E-1
6.276973110E2,-1.560771614E-1,-1.576763272E0,-4.730216563E-1
6.277073410E2,-1.367652565E-1,-1.555760860E0,-4.824415147E-1
6.277173710E2,-1.196455956E-1,-1.537116885E0,-4.870398641E-1
6.277274020E2,-1.000316814E-1,-1.525799990E0,-4.866411686E-1
6.277374320E2,-8.036890626E-2,-1.510456443E0,-4.894024730E-1
6.277474620E2,-6.518302858E-2,-1.477672935E0,-4.931492507E-1
6.277574930E2,-4.935267195E-2,-1.450829148E0,-4.969893694E-1
6.277675230E2,-2.790570259E-2,-1.419552445E0,-4.990125597E-1
6.277775530E2,-8.975919336E-4,-1.392487526E0,-5.048046708E-1
6.277875840E2,2.623575926E-2,-1.382939816E0,-5.101309419E-1
6.277976140E2,4.919557273E-2,-1.375254989E0,-5.161973834E-1
6.278076440E2,6.396812201E-2,-1.356940150E0,-5.220004320E-1
6.278176750E2,6.272273511E-2,-1.331358910E0,-5.278593898E-1
6.278277050E2,5.404695496E-2,-1.283414006E0,-5.357913375E-1
6.278377350E2,4.464698955E-2,-1.224095702E0,-5.357053876E-1
6.278477660E2,3.748255223E-2,-1.160606980E0,-5.338041782E-1
6.278577960E2,2.043747529E-2,-1.113146901E0,-5.242944360E-1
6.278678260E2,9.684164077E-3,-1.059836030E0,-5.191955566E-1
6.278778570E2,-2.537034452E-3,-1.008575439E0,-5.117108226E-1
6.278878870E2,-1.855168864E-2,-9.553161860E-1,-5.062484145E-1
6.278979170E2,-3.912206367E-2,-9.024879932E-1,-5.019738674E-1
6.279079480E2,-6.179595366E-2,-8.474758863E-1,-4.938672185E-1
6.279179780E2,-7.860444486E-2,-7.914639115E-1,-4.793865979E-1
6.279280080E2,-9.229601920E-2,-7.411703467E-1,-4.624502063E-1
6.279380390E2,-9.931303561E-2,-6.974962354E-1,-4.459971786E-1
6.279480690E2,-9.612416476E-2,-6.553088427E-1,-4.320555329E-1
6.279580990E2,-9.003608674E-2,-6.067197323E-1,-4.160662293E-1
6.279681290E2,-8.048225939E-2,-5.573468208E-1,-3.939675987E-1
6.279781601E2,-8.112614602E-2,-5.060061216E-1,-3.679641187E-1
6.279881901E2,-9.152525663E-2,-4.559429288E-1,-3.500075042E-1
6.279982201E2,-1.180622876E-1,-4.196676016E-1,-3.323942721E-1
6.280082511E2,-1.497674882E-1,-3.958972692E-1,-3.177423477E-1
6.280182811E2,-1.756642759E-1,-3.585661054E-1,-3.079024255E-1
6.280283111E2,-1.889691651E-1,-3.386315405E-1,-2.978151739E-1
6.280383421E2,-1.922363788E-1,-3.349815011E-1,-2.914946675E-1
6.280483721E2,-1.853382587E-1,-3.391259313E-1,-2.874684930E-1
6.280584021E2,-1.790945381E-1,-3.426269889E-1,-2.885722220E-1
6.280684331E2,-1.752454638E-1,-3.497522771E-1,-2.863972187E-1
6.280784631E2,-1.728383303E-1,-3.660181165E-1,-2.856222689E-1
6.280884931E2,-1.760048270E-1,-3.923109770E-1,-2.829231620E-1
6.280985241E2,-1.704357713E-1,-4.038577974E-1,-2.875820994E-1
6.281085541E2,-1.618068665E-1,-4.085207283E-1,-2.896231711E-1
6.281185841E2,-1.535691917E-1,-4.106771946E-1,-2.902786434E-1
6.281286151E2,-1.539257765E-1,-4.203343391E-1,-2.930733860E-1
6.281386451E2,-1.592178047E-1,-4.326530099E-1,-2.996306717E-1
6.281486751E2,-1.694520563E-1,-4.570430219E-1,-3.030866683E-1
6.281587061E2,-1.836755574E-1,-4.642156363E-1,-3.089076579E-1
6.281687361E2,-1.979027092E-1,-4.591018260E-1,-3.195267320E-1
6.281787661E2,-2.110670656E-1,-4.670017660E-1,-3.273609281E-1
6.281887971E2,-2.228630036E-1,-4.845141768E-1,-3.384236991E-1
6.281988271E2,-2.307260334E-1,-5.110701919E-1,-3.527375758E-1
6.282088571E2,-2.284000218E-1,-5.482468605E-1,-3.599715233E-1
6.282188881E2,-2.226666063E-1,-5.856721997E-1,-3.662449419E-1
6.282289181E2,-2.254677266E-1,-6.109133959E-1,-3.760147393E-1
6.282389481E2,-2.288795412E-1,-6.245895028E-1,-3.839373291E-1
6.282489791E2,-2.263471335E-1,-6.285117865E-1,-3.901400864E-1
6.282590091E2,-2.182222158E-1,-6.081674695E-1,-3.950117826E-1
6.282690391E2,-1.979054958E-1,-5.927994251E-1,-3.977055848E-1
6.282790701E2,-1.692790240E-1,-5.948148370E-1,-3.980036676E-1
6.282891001E2,-1.260825545E-1,-6.071106791E-1,-3.998028934E-1
6.282991301E2,-8.906410635E-2,-6.165688634E-1,-4.015586674E-1
6.283091611E2,-5.247467011E-2,-6.021310687E-1,-4.051747024E-1
6.283191911E2,-1.722230949E-2,-5.704617500E-1,-4.117140770E-1
6.283292211E2,1.283785515E-2,-5.375450850E-1,-4.171495736E-1
6.283392521E2,3.986550868E-2,-5.153763294E-1,-4.253251255E-1
6.283492821E2,6.798049808E-2,-5.091636777E-1,-4.318634570E-1
6.283593121E2,9.538766742E-2,-5.104936361E-1,-4.400046170E-1
6.283693421E2,1.190980598E-1,-5.009850860E-1,-4.478606880E-1
6.283793731E2,1.312468350E-1,-4.858128130E-1,-4.549728632E-1
6.283894031E2,1.328229010E-1,-4.715971351E-1,-4.654649198E-1
6.283994331E2,1.411085129E-1,-4.758684039E-1,-4.613125622E-1
6.284094641E2,1.633879840E-1,-4.766004980E-1,-4.606984556E-1
6.284194941E2,1.941851377E-1,-4.615461230E-1,-4.624225199E-1
6.284295241E2,2.191344202E-1,-4.097841382E-1,-4.558093548E-1
6.284395551E2,2.214575261E-1,-3.126099408E-1,-4.466258585E-1
6.284495851E2,2.026723772E-1,-1.856309623E-1,-4.314743280E-1
6.284596151E2,1.716317683E-1,-3.886826709E-2,-4.187885821E-1
6.284696461E2,1.334361732E-1,9.806054831E-2,-4.044732749E-1
6.284796761E2,1.054722369E-1,2.185822874E-1,-3.974188268E-1
6.284897061E2,9.751737118E-2,3.317546248E-1,-3.998343349E-1
6.284997371E2,1.273763776E-1,4.234706461E-1,-4.114497602E-1
6.285097671E2,1.671850383E-1,4.174532294E-1,-4.172887504E-1
6.285197971E2,1.844470650E-1,2.969633639E-1,-4.276983142E-1
6.285298281E2,1.755265445E-1,1.009057164E-1,-4.206880629E-1
6.285398581E2,1.613836735E-1,-9.039137512E-2,-4.004647136E-1
6.285498881E2,1.570160985E-1,-2.340233773E-1,-3.841675222E-1
6.285599191E2,1.665153950E-1,-2.902655602E-1,-4.015541375E-1
6.285699491E2,1.806746274E-1,-3.147605360E-1,-4.064293206E-1
6.285799791E2,1.827284694E-1,-3.956738114E-1,-3.637326062E-1
6.285900101E2,1.667929143E-1,-5.434437990E-1,-3.304883540E-1
6.286000401E2,1.337373853E-1,-6.988334656E-1,-3.186250329E-1
6.286100701E2,1.093689203E-1,-7.783618569E-1,-3.016468287E-1
6.286201011E2,1.015022621E-1,-8.238707185E-1,-3.036901355E-1
6.286301311E2,7.630848885E-2,-8.964362741E-1,-3.150660992E-1
6.286401611E2,3.735285997E-2,-9.355421066E-1,-3.110975027E-1
6.286501921E2,1.514609344E-2,-9.322081208E-1,-2.877317369E-1
6.286602221E2,2.788013965E-2,-9.341582060E-1,-2.609060705E-1
6.286702521E2,5.478366092E-2,-9.714536667E-1,-2.334741503E-1
6.286802831E2,7.995971292E-2,-1.011819482E0,-2.207318395E-1
6.286903131E2,1.038203016E-1,-1.021042109E0,-2.073875517E-1
6.287003431E2,1.253493726E-1,-1.044000030E0,-2.011238337E-1
6.287103741E2,1.470591873E-1,-1.043503881E0,-2.063047588E-1
6.287204041E2,1.616991907E-1,-1.044374704E0,-2.054478526E-1
6.287304341E2,1.784645915E-1,-1.064711452E0,-2.141103148E-1
6.287404651E2,1.968940049E-1,-1.078690410E0,-2.393594682E-1
6.287504951E2,2.032176852E-1,-1.062245131E0,-2.572127581E-1
6.287605251E2,1.865039468E-1,-1.098759055E0,-2.492889166E-1
6.287705561E2,1.524849832E-1,-1.181322336E0,-2.533552945E-1
6.287805861E2,1.237140447E-1,-1.272056103E0,-2.737943828E-1
6.287906161E2,9.529651701E-2,-1.346957326E0,-2.967249751E-1
6.288006471E2,7.505650818E-2,-1.415327072E0,-3.182009459E-1
6.288106771E2,5.756034330E-2,-1.479172826E0,-3.338781893E-1
6.288207071E2,3.367963433E-2,-1.540954351E0,-3.477472067E-1
6.288307381E2,2.393499017E-5,-1.583082676E0,-3.568395078E-1
6.288407681E2,-3.635968640E-2,-1.592803955E0,-3.593610525E-1
6.288507981E2,-7.451026887E-2,-1.578866839E0,-3.520504236E-1
6.288608291E2,-1.162262335E-1,-1.557263136E0,-3.476184011E-1
6.288708591E2,-1.610078365E-1,-1.524201155E0,-3.479579687E-1
6.288808891E2,-2.047265172E-1,-1.486995101E0,-3.463479578E-1
6.288909201E2,-2.468883395E-1,-1.449857116E0,-3.444858789E-1
6.289009501E2,-2.882833481E-1,-1.426409245E0,-3.393053114E-1
6.289109801E2,-3.272789717E-1,-1.415210843E0,-3.269391954E-1
6.289210111E2,-3.512318432E-1,-1.404846191E0,-3.166419566E-1
6.289310411E2,-3.508566022E-1,-1.384845853E0,-3.006949425E-1
6.289410711E2,-3.151828051E-1,-1.341992736E0,-2.852458060E-1
6.289511021E2,-2.591003478E-1,-1.292081714E0,-2.743947506E-1
6.289611321E2,-1.979736686E-1,-1.247843385E0,-2.663447261E-1
6.289711621E2,-1.388959587E-1,-1.190805435E0,-2.510339320E-1
6.289811930E2,-8.219600469E-2,-1.104508400E0,-2.252287865E-1
6.289912230E2,-2.912453003E-2,-9.938034415E-1,-1.929552704E-1
6.290012530E2,1.773272082E-2,-8.606837988E-1,-1.715987027E-1
6.290112840E2,5.828174576E-2,-7.498678565E-1,-1.607002467E-1
6.290213140E2,1.043136120E-1,-6.698868871E-1,-1.624373198E-1
6.290313440E2,1.603262722E-1,-6.125149131E-1,-1.677761674E-1
6.290413750E2,2.220233977E-1,-5.741137862E-1,-1.750727892E-1
6.290514050E2,2.787122428E-1,-5.655117631E-1,-1.824505478E-1
6.290614350E2,3.137275279E-1,-5.724983811E-1,-2.006694376E-1
6.290714660E2,3.262438774E-1,-5.902822018E-1,-2.268110365E-1
6.290814960E2,3.170264959E-1,-5.929005146E-1,-2.616584301E-1
6.290915260E2,2.956900299E-1,-5.808305144E-1,-3.072378933E-1
6.291015570E2,2.781397700E-1,-5.315187573E-1,-3.427980542E-1
6.291115870E2,2.830139101E-1,-4.273462892E-1,-3.703916073E-1
6.291216170E2,3.103781939E-1,-2.808838487E-1,-4.060445428E-1
6.291316480E2,3.336382210E-1,-1.449196041E-1,-4.419831038E-1
6.291416780E2,3.090993762E-1,-8.355318010E-2,-4.409980476E-1
6.291517080E2,2.498914450E-1,-1.122063920E-1,-4.464569986E-1
6.291617390E2,2.280823737E-1,-5.416652933E-2,-5.146337152E-1
6.291717690E2,2.635530233E-1,1.105965897E-1,-6.013001800E-1
6.291817990E2,3.034263551E-1,2.259613127E-1,-6.337127686E-1
6.291918300E2,2.751923203E-1,2.190080583E-1,-6.005526781E-1
6.292018600E2,1.726857126E-1,1.158998981E-1,-5.618468523E-1
6.292118900E2,4.269201308E-2,-9.464411996E-3,-5.822916627E-1
6.292219210E2,-7.559575140E-2,-9.125807881E-2,-6.560907960E-1
6.292319510E2,-1.514194012E-1,-8.275753260E-2,-7.233757973E-1
6.292419810E2,-1.865925044E-1,-5.821208656E-2,-7.544004321E-1
6.292520120E2,-2.089971453E-1,-1.136820018E-1,-7.528041005E-1
6.292620420E2,-2.714180052E-1,-3.500123918E-1,-7.770792246E-1
6.292720720E2,-3.932933211E-1,-7.220458984E-1,-8.662048578E-1
6.292821030E2,-5.825437903E-1,-1.138681412E0,-9.179379344E-1
6.292921330E2,-7.289531827E-1,-1.322037697E0,-9.258379340E-1
6.293021630E2,-7.889608741E-1,-1.241158724E0,-8.865970373E-1
6.293121940E2,-8.203297257E-1,-1.097843885E0,-7.984564900E-1
6.293222240E2,-8.609953523E-1,-1.044838786E0,-6.838737726E-1
6.293322540E2,-8.914906979E-1,-1.044563770E0,-5.783319473E-1
6.293422850E2,-9.189286828E-1,-1.073974729E0,-4.702018201E-1
6.293523150E2,-9.152724147E-1,-1.073930740E0,-3.908598721E-1
6.293623450E2,-8.847818375E-1,-1.048874855E0,-3.421627879E-1
6.293723760E2,-8.372337818E-1,-1.014511347E0,-3.173501194E-1
6.293824060E2,-7.601850033E-1,-9.806829095E-1,-2.969370484E-1
6.293924360E2,-6.626206040E-1,-9.671785831E-1,-3.045521080E-1
6.294024670E2,-5.497466922E-1,-9.561756849E-1,-3.392361999E-1
6.294124970E2,-4.400175512E-1,-9.552289248E-1,-3.779180944E-1
6.294225270E2,-3.384890556E-1,-9.520829320E-1,-4.082462788E-1
6.294325580E2,-2.407494187E-1,-9.380475283E-1,-4.350110590E-1
6.294425880E2,-1.615857035E-1,-9.180201888E-1,-4.508085251E-1
6.294526180E2,-8.795728534E-2,-8.877879381E-1,-4.541137815E-1
6.294626490E2,-1.231050771E-2,-8.836504221E-1,-4.463984072E-1
6.294726790E2,8.223384619E-2,-8.912085295E-1,-4.222411215E-1
6.294827090E2,1.987950504E-1,-8.882444501E-1,-3.933470547E-1
6.294927400E2,3.590971231E-1,-8.340073228E-1,-3.739200830E-1
6.295027700E2,5.234176517E-1,-7.407249808E-1,-3.493468761E-1
6.295128000E2,6.621878147E-1,-5.814291239E-1,-2.787762880E-1
6.295228310E2,7.666960359E-1,-3.917417824E-1,-1.806373447E-1
6.295328610E2,8.368895054E-1,-2.369218320E-1,-1.193066016E-1
6.295428910E2,8.698865175E-1,-1.522439271E-1,-1.069698036E-1
6.295529220E2,8.845104575E-1,-1.035035476E-1,-1.095890179E-1
6.295629520E2,8.934429884E-1,-4.715804756E-2,-7.872048765E-2
6.295729820E2,8.935639262E-1,4.853652045E-2,-9.364846162E-3
6.295830130E2,8.689377308E-1,1.884623170E-1,7.734420151E-2
6.295930430E2,8.108067513E-1,3.684307337E-1,1.568022817E-1
6.296030730E2,7.184566855E-1,5.669254661E-1,2.206882536E-1
6.296131040E2,5.949084163E-1,7.558501363E-1,2.648447752E-1
6.296231340E2,4.394214153E-1,8.989088535E-1,3.020126224E-1
6.296331640E2,2.723213732E-1,9.937349558E-1,3.259898722E-1
6.296431950E2,1.129977256E-1,1.018772125E0,3.462432325E-1
6.296532250E2,-1.927722432E-2,9.743191600E-1,3.609657288E-1
6.296632550E2,-1.197917163E-1,8.919351697E-1,3.597050011E-1
6.296732860E2,-2.025630325E-1,7.928434610E-1,3.507248163E-1
6.296833160E2,-2.808565497E-1,6.945599318E-1,3.428322971E-1
6.296933460E2,-3.558671474E-1,6.231067777E-1,3.449801207E-1
6.297033770E2,-4.153215289E-1,5.738563538E-1,3.580631018E-1
6.297134070E2,-4.436407983E-1,5.516107082E-1,3.732244968E-1
6.297234370E2,-4.391475320E-1,5.450949073E-1,3.850539923E-1
6.297334680E2,-4.005098641E-1,5.278983116E-1,3.831804395E-1
6.297434980E2,-3.470032811E-1,4.846287072E-1,3.665326238E-1
6.297535280E2,-2.790008187E-1,4.256013632E-1,3.409883678E-1
6.297635590E2,-1.942279935E-1,3.865517080E-1,3.163915277E-1
6.297735890E2,-9.158044308E-2,3.882257640E-1,2.916768789E-1
6.297836190E2,8.152656257E-3,4.171831906E-1,2.578701079E-1
6.297936500E2,9.895285964E-2,4.716658890E-1,2.152076066E-1
6.298036800E2,1.749717891E-1,5.748597980E-1,1.746194214E-1
6.298137100E2,2.226013541E-1,7.433454394E-1,1.512464583E-1
6.298237410E2,2.215186059E-1,9.520009756E-1,1.567909569E-1
6.298337710E2,1.784049720E-1,1.162222862E0,1.838697046E-1
6.298438010E2,1.005395055E-1,1.357846856E0,2.419310063E-1
6.298538320E2,1.605202444E-3,1.504459500E0,3.199030161E-1
6.298638620E2,-8.519665152E-2,1.578769207E0,3.867071569E-1
6.298738930E2,-1.440794170E-1,1.572161078E0,4.124106467E-1
6.298839230E2,-1.822174191E-1,1.503871202E0,3.907249570E-1
6.298939530E2,-2.152155787E-1,1.399530649E0,3.422040045E-1
6.299039840E2,-2.544482648E-1,1.302884221E0,3.068430126E-1
6.299140140E2,-3.056512773E-1,1.184479475E0,2.710613012E-1
6.299240440E2,-3.445668519E-1,1.062539577E0,2.313180417E-1
6.299340750E2,-3.606275916E-1,9.813093543E-1,2.080883533E-1
6.299441050E2,-3.573473692E-1,9.682531357E-1,2.005656511E-1
6.299541350E2,-3.405321538E-1,1.003573895E0,2.019691467E-1
6.299641660E2,-3.243388236E-1,1.050862432E0,2.072374672E-1
6.299741960E2,-3.069723547E-1,1.085921884E0,2.168863714E-1
6.299842260E2,-2.940620482E-1,1.105624199E0,2.279686034E-1
6.299942570E2,-2.780567110E-1,1.112285733E0,2.427675277E-1
6.300042870E2,-2.460755259E-1,1.128175855E0,2.559090257E-1
6.300143170E2,-2.094160467E-1,1.123604536E0,2.564294040E-1
6.300243480E2,-1.748091280E-1,1.108392954E0,2.500165105E-1
6.300343780E2,-1.410557032E-1,1.074221969E0,2.438968271E-1
6.300444080E2,-1.075224355E-1,1.000383139E0,2.349341065E-1
6.300544390E2,-5.918286741E-2,8.572198153E-1,2.144306898E-1
6.300644690E2,1.691795513E-2,6.414662004E-1,1.720194966E-1
6.300744990E2,1.088095307E-1,3.849819303E-1,1.248181537E-1
6.300845300E2,2.201377600E-1,1.338773668E-1,6.442106515E-2
6.300945600E2,3.381805122E-1,-8.656925708E-2,-2.832538448E-3
6.301045900E2,4.354275465E-1,-3.018427193E-1,-8.408931643E-2
6.301146210E2,5.270671844E-1,-4.830596447E-1,-1.668390483E-1
6.301246510E2,5.986246467E-1,-6.294226050E-1,-2.328800857E-1
6.301346810E2,6.514428258E-1,-7.652056813E-1,-2.708956301E-1
6.301447120E2,6.912451386E-1,-8.827043176E-1,-2.819369733E-1
6.301547420E2,7.458934784E-1,-9.325344563E-1,-2.815712988E-1
6.301647720E2,8.229207397E-1,-8.840024471E-1,-2.640632987E-1
6.301748030E2,8.960458040E-1,-8.029376864E-1,-2.200513780E-1
6.301848330E2,9.419564009E-1,-7.453945875E-1,-1.695921868E-1
6.301948630E2,9.456613660E-1,-6.572551131E-1,-1.102737412E-1
6.302048940E2,8.889474869E-1,-4.796496630E-1,-1.056467369E-2
6.302149240E2,7.351065278E-1,-2.523571253E-1,1.090432182E-1
6.302249540E2,5.039870739E-1,-3.608749434E-2,2.067473829E-1
6.302349850E2,2.516318262E-1,1.087908670E-1,2.743882239E-1
6.302450150E2,1.129821781E-2,1.134738773E-1,2.941689789E-1
6.302550460E2,-1.925513148E-1,-5.461765453E-2,2.164669931E-1
6.302650760E2,-3.629385531E-1,-2.840275466E-1,-4.122095183E-3
6.302751060E2,-4.830061197E-1,-4.402661324E-1,-1.464363635E-1
6.302851370E2,-5.411685109E-1,-4.194869399E-1,-1.056865230E-1
6.302951670E2,-5.418851972E-1,-4.158173800E-1,-8.820168674E-3
6.303051970E2,-5.149959922E-1,-5.019510984E-1,6.519719958E-2
6.303152280E2,-4.946061075E-1,-6.192278862E-1,9.669387341E-2
6.303252580E2,-4.742865562E-1,-7.170742750E-1,1.316666901E-1
6.303352880E2,-4.675380886E-1,-7.863382697E-1,1.592826098E-1
6.303453190E2,-4.536719322E-1,-8.063402176E-1,1.781512052E-1
6.303553490E2,-4.189709425E-1,-8.007257581E-1,1.974559277E-1
6.303653790E2,-3.627748191E-1,-7.846128941E-1,2.228302211E-1
6.303754100E2,-2.834517658E-1,-7.714393139E-1,2.256648988E-1
6.303854400E2,-1.875917017E-1,-7.530913949E-1,2.122287899E-1
6.303954700E2,-9.661039710E-2,-7.118169665E-1,2.064734250E-1
6.304055010E2,-8.679062128E-3,-6.638430357E-1,2.163445503E-1
6.304155310E2,6.831078976E-2,-5.995519161E-1,2.323341817E-1
6.304255610E2,1.261140257E-1,-5.003843307E-1,2.447297424E-1
6.304355920E2,1.438448131E-1,-3.746066689E-1,2.624844909E-1
6.304456220E2,1.201996282E-1,-2.680583298E-1,3.035051227E-1
6.304556520E2,7.947217673E-2,-2.301208079E-1,3.564034700E-1
6.304656830E2,4.161046445E-2,-2.734176219E-1,3.702087402E-1
6.304757130E2,1.006958447E-2,-4.018911719E-1,3.474235535E-1
6.304857430E2,-1.052609086E-2,-5.060977340E-1,3.024167717E-1
6.304957740E2,-1.967617869E-2,-5.678393841E-1,2.448117882E-1
6.305058040E2,-3.211794049E-2,-6.633577943E-1,1.898322105E-1
6.305158340E2,-4.725348204E-2,-7.841017842E-1,1.440503448E-1
6.305258650E2,-6.169667095E-2,-8.821627498E-1,8.352240920E-2
6.305358950E2,-7.176368684E-2,-9.360310435E-1,1.392122824E-2
6.305459260E2,-7.917328179E-2,-9.822973013E-1,-4.032209516E-2
6.305559560E2,-8.557339013E-2,-1.015894890E0,-9.337253124E-2
6.305659860E2,-9.940634668E-2,-1.033110023E0,-1.542804390E-1
6.305760170E2,-1.253734976E-1,-1.006850123E0,-2.075393945E-1
6.305860470E2,-1.449939013E-1,-9.026545882E-1,-2.323969305E-1
6.305960770E2,-1.691045612E-1,-7.272138000E-1,-2.456283122E-1
6.306061080E2,-1.881048679E-1,-5.363099575E-1,-2.471683472E-1
6.306161380E2,-1.967556179E-1,-3.957366347E-1,-2.557181418E-1
6.306261680E2,-2.114373595E-1,-3.336655200E-1,-2.775214314E-1
6.306361990E2,-2.326414436E-1,-3.059569299E-1,-3.034518361E-1
6.306462290E2,-2.641272843E-1,-2.506923676E-1,-3.250192702E-1
6.306562590E2,-2.963182330E-1,-1.805764288E-1,-3.366479576E-1
6.306662900E2,-3.255847394E-1,-1.516374052E-1,-3.439188004E-1
6.306763200E2,-3.388017416E-1,-1.579720080E-1,-3.466698527E-1
6.306863500E2,-3.313886225E-1,-1.631410420E-1,-3.504512608E-1
6.306963810E2,-3.067032397E-1,-1.697230488E-1,-3.443004489E-1
6.307064110E2,-2.747261226E-1,-2.157481611E-1,-3.160363734E-1
6.307164410E2,-2.504439652E-1,-2.768397629E-1,-2.986461818E-1
6.307264720E2,-2.213118672E-1,-3.098073304E-1,-2.957952321E-1
6.307365020E2,-1.976464838E-1,-2.926696241E-1,-3.035095930E-1
6.307465320E2,-1.835513413E-1,-2.186190486E-1,-3.139938712E-1
6.307565630E2,-1.623981148E-1,-1.205968782E-1,-3.204554915E-1
6.307665930E2,-1.087704077E-1,-5.581689626E-2,-3.298369646E-1
6.307766230E2,-7.195845246E-3,-4.657439888E-2,-3.358932734E-1
6.307866540E2,1.236786321E-1,-8.164522052E-2,-3.355484009E-1
6.307966840E2,2.589738667E-1,-1.366970390E-1,-3.262883127E-1
6.308067150E2,3.757223487E-1,-1.718566269E-1,-3.088732958E-1
6.308167450E2,4.631129205E-1,-1.671755910E-1,-2.774834335E-1
6.308267750E2,5.227470398E-1,-1.055956930E-1,-2.476247400E-1
6.308368060E2,5.477671623E-1,-1.866025850E-2,-2.293083221E-1
6.308468360E2,5.349722505E-1,7.284139842E-2,-2.316462547E-1
6.308568660E2,5.000320673E-1,2.047357857E-1,-2.392517179E-1
6.308668970E2,4.700765014E-1,3.710800409E-1,-2.429872304E-1
6.308769270E2,4.590800405E-1,5.221393704E-1,-2.461433411E-1
6.308869570E2,4.781299233E-1,6.236263514E-1,-2.566666901E-1
6.308969880E2,5.144274831E-1,6.684076786E-1,-2.671393156E-1
6.309070180E2,5.293772817E-1,6.285416484E-1,-2.761192620E-1
6.309170480E2,4.928959310E-1,5.148422718E-1,-2.847196758E-1
6.309270790E2,4.130142331E-1,3.750588298E-1,-2.930728495E-1
