"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.883952458E0,5.741073191E-2,1.295153379E0,1.534509845E-2
3.893903458E0,2.382987179E-2,1.471921682E0,3.251396492E-2
3.903853458E0,3.827257082E-2,1.694543600E0,1.067635715E-1
3.913804458E0,8.310715109E-2,1.877621889E0,1.753463745E-1
3.923755458E0,1.002095714E-1,1.723169804E0,2.583258152E-1
3.933706458E0,-3.120437078E-2,1.190540195E0,3.806069791E-1
3.943656458E0,-3.770665824E-1,3.666258454E-1,5.409842730E-1
3.953607458E0,-8.115509152E-1,-5.726953149E-1,6.940281391E-1
3.963558458E0,-1.165862918E0,-1.276415706E0,8.218705058E-1
3.973508458E0,-1.340698361E0,-1.622720957E0,9.132328629E-1
3.983459458E0,-1.323549509E0,-1.650130153E0,9.715973139E-1
3.993410458E0,-1.170976758E0,-1.377279520E0,1.037959814E0
4.003361458E0,-9.010867476E-1,-9.486907721E-1,1.101407170E0
4.013311458E0,-4.953424037E-1,-4.762353599E-1,1.098304391E0
4.023262458E0,-1.132780313E-2,-4.296674207E-2,9.470067024E-1
4.033213458E0,4.355506003E-1,3.223949969E-1,6.516267061E-1
4.043164458E0,7.986826897E-1,5.585884452E-1,3.146863580E-1
4.053114458E0,1.033081055E0,6.739009023E-1,-8.328458294E-3
4.063065458E0,1.109882712E0,6.759116054E-1,-2.397533953E-1
4.073016458E0,1.061375022E0,4.895457327E-1,-3.065465391E-1
4.082966458E0,9.578002095E-1,1.438859403E-1,-1.667819172E-1
4.092917458E0,8.028218150E-1,-2.013491988E-1,5.802749097E-2
4.102868458E0,6.325632930E-1,-4.872034490E-1,2.606619596E-1
4.112819458E0,4.803260863E-1,-6.919624209E-1,3.921834826E-1
4.122769458E0,2.984581292E-1,-8.379177451E-1,4.573568404E-1
4.132720458E0,1.142725646E-1,-8.893833160E-1,5.035715103E-1
4.142671458E0,-5.499673262E-2,-7.870790958E-1,4.987458885E-1
4.152622458E0,-1.742488295E-1,-5.350814462E-1,4.180750251E-1
4.162572458E0,-2.208291888E-1,-1.848589331E-1,2.887479961E-1
4.172523458E0,-2.028858662E-1,2.438556701E-1,1.361579299E-1
4.182474458E0,-1.198733896E-1,6.787698865E-1,-9.146193974E-3
4.192424458E0,1.759392768E-2,1.154558301E0,-9.632237256E-2
4.202375458E0,2.079127431E-1,1.694352865E0,-1.149293482E-1
4.212326458E0,4.365367889E-1,2.255463362E0,-1.045397297E-1
4.222277458E0,6.415707469E-1,2.779894829E0,-1.214107871E-1
4.232227458E0,7.718241215E-1,3.212994099E0,-2.036595941E-1
4.242178458E0,8.224516511E-1,3.517542362E0,-3.519684374E-1
4.252129458E0,8.312819004E-1,3.739920616E0,-5.311861634E-1
4.262079458E0,8.346560597E-1,3.973482370E0,-7.130287290E-1
4.272030458E0,8.457755446E-1,4.241497040E0,-9.610031247E-1
4.281981458E0,8.463655114E-1,4.451877594E0,-1.310661197E0
4.291932458E0,8.778156042E-1,4.581210613E0,-1.739236832E0
4.301882458E0,9.864618778E-1,4.611503601E0,-2.099236965E0
4.311833458E0,1.236334085E0,4.603448868E0,-2.230644226E0
4.321784458E0,1.597177744E0,4.379790306E0,-2.185023308E0
4.331735458E0,2.007706404E0,3.981143236E0,-2.134175539E0
4.341685458E0,2.353545189E0,3.602800131E0,-2.168465614E0
4.351636458E0,2.504736900E0,3.213317156E0,-2.315348864E0
4.361587458E0,2.393391371E0,2.731119633E0,-2.563340664E0
4.371538458E0,2.009703159E0,2.224712372E0,-2.856864929E0
4.381488458E0,1.397691965E0,1.793133974E0,-3.086285114E0
4.391439458E0,7.854373455E-1,1.571675897E0,-3.209313869E0
4.401390458E0,4.842442274E-1,1.594829202E0,-3.235141516E0
4.411340458E0,5.849754214E-1,1.785277963E0,-3.133611441E0
4.421291458E0,8.977885842E-1,1.888199091E0,-2.859938145E0
4.431242458E0,1.163015723E0,1.593004704E0,-2.375949383E0
4.441193458E0,1.201858282E0,8.390793800E-1,-1.743032932E0
4.451143458E0,9.183144569E-1,-2.911693156E-1,-1.114799023E0
4.461094458E0,3.402070403E-1,-1.434712529E0,-6.311138868E-1
4.471045458E0,-3.044691682E-1,-2.242117643E0,-3.973347247E-1
4.480995458E0,-7.731824517E-1,-2.546312809E0,-3.792946339E-1
4.490946458E0,-1.088497043E0,-2.376172781E0,-4.427329898E-1
4.500897458E0,-1.155950189E0,-1.676106572E0,-5.136367083E-1
4.510848458E0,-7.270207405E-1,-5.560681820E-1,-5.264955163E-1
4.520798458E0,3.618504852E-2,6.499758959E-1,-4.812071025E-1
4.530749458E0,8.512838483E-1,1.383730888E0,-4.027048349E-1
4.540700458E0,1.322426200E0,1.466729641E0,-3.249108195E-1
4.550650458E0,1.333027124E0,8.813515902E-1,-2.755746841E-1
4.560601458E0,1.008984327E0,-1.000884399E-1,-2.509017885E-1
4.570552458E0,5.141656399E-1,-8.905506134E-1,-2.311576158E-1
4.580503458E0,1.024937257E-2,-1.363908291E0,-2.483964711E-1
4.590452708E0,-4.606390297E-1,-1.511284351E0,-2.858756483E-1
4.600403708E0,-8.286624551E-1,-1.403884530E0,-2.030386925E-1
4.610354708E0,-1.045420885E0,-1.139666200E0,8.240344375E-2
4.620305708E0,-1.130120039E0,-8.760744929E-1,4.408191144E-1
4.630255708E0,-1.176021695E0,-7.771812081E-1,6.839452386E-1
4.640206708E0,-1.195478678E0,-7.967181802E-1,7.085878849E-1
4.650157708E0,-9.173786640E-1,-6.238813996E-1,5.250747800E-1
4.660107708E0,-2.619199753E-1,5.211241543E-3,1.630225778E-1
4.670058708E0,6.652880907E-1,8.591480255E-1,-3.461061716E-1
4.680009708E0,1.600148916E0,1.675439358E0,-8.803322315E-1
4.689960708E0,2.356459141E0,2.250609636E0,-1.195135951E0
4.699910708E0,2.842715025E0,2.625757933E0,-1.238254547E0
4.709861708E0,3.054611921E0,2.798760891E0,-1.109003067E0
4.719812708E0,2.977229595E0,2.695237160E0,-9.761300683E-1
4.729762708E0,2.761663675E0,2.381522894E0,-8.322823644E-1
4.739713708E0,2.576106548E0,2.097614765E0,-6.489379406E-1
4.749664708E0,2.463444948E0,1.982100487E0,-5.852577686E-1
4.759615708E0,2.356866837E0,1.874423862E0,-5.923300385E-1
4.769565708E0,2.126576900E0,1.607027888E0,-6.782817245E-1
4.779516708E0,1.755147934E0,1.183375835E0,-7.950010896E-1
4.789467708E0,1.412841201E0,9.060922265E-1,-7.590827942E-1
4.799417708E0,1.287431359E0,8.358361721E-1,-6.089088917E-1
4.809368708E0,1.283887029E0,9.103913307E-1,-4.657911658E-1
4.819319708E0,1.310002685E0,9.813975692E-1,-3.197675645E-1
4.829270708E0,1.353843927E0,1.075114965E0,-1.717128456E-1
4.839220708E0,1.358888626E0,1.210204601E0,-5.726023018E-2
4.849171708E0,1.326500654E0,1.376489401E0,4.371831194E-2
4.859122708E0,1.380469322E0,1.707241178E0,2.199481428E-1
4.869073708E0,1.442812800E0,2.150107622E0,4.246291220E-1
4.879023708E0,1.426735640E0,2.479544163E0,5.900260806E-1
4.888974708E0,1.405251980E0,2.708768606E0,6.734663844E-1
4.898925708E0,1.373393297E0,2.741109848E0,7.276849747E-1
4.908875708E0,1.216853261E0,2.498453379E0,7.829836011E-1
4.918826708E0,1.006450772E0,2.118862391E0,9.028642178E-1
4.928777708E0,7.743858695E-1,1.768785954E0,1.040741086E0
4.938728708E0,4.690989554E-1,1.440324306E0,1.123880744E0
4.948678708E0,1.575642228E-1,1.193326712E0,1.126730561E0
4.958629708E0,-7.162706554E-2,1.097167611E0,1.026521325E0
4.968580708E0,-2.015296184E-2,1.170390725E0,8.866584897E-1
4.978530708E0,2.964149714E-1,1.553728938E0,7.012205124E-1
4.988481708E0,7.341896296E-1,2.020752192E0,6.190077066E-1
4.998432708E0,1.053368926E0,2.344918728E0,6.098231077E-1
5.008383708E0,1.003835917E0,2.411238909E0,5.885281563E-1
5.018333708E0,5.429183245E-1,2.204016685E0,4.534480870E-1
5.028284708E0,2.671034262E-2,1.785753369E0,3.525560796E-1
5.038235708E0,-2.440826893E-1,1.371325254E0,3.943466544E-1
5.048185708E0,-2.472092360E-1,1.060628414E0,5.048872828E-1
5.058136708E0,-1.651634276E-1,1.002479672E0,5.690193772E-1
5.068087708E0,-7.142255455E-2,1.040089011E0,5.495277047E-1
5.078038708E0,8.246619254E-2,1.178077579E0,4.743395150E-1
5.087988708E0,2.860592604E-1,1.418672085E0,3.875657618E-1
5.097939708E0,5.542851686E-1,1.721017241E0,4.338340163E-1
5.107890708E0,8.783018589E-1,2.051111937E0,6.296716928E-1
5.117840708E0,1.130285382E0,2.234721422E0,8.242567778E-1
5.127791708E0,1.202091336E0,2.169476986E0,9.349159002E-1
5.137742708E0,1.097275734E0,1.885235548E0,1.018238068E0
5.147693708E0,8.621982932E-1,1.529020905E0,1.047308683E0
5.157643708E0,5.405224562E-1,1.080431223E0,9.492848516E-1
5.167594708E0,1.978196949E-1,6.578586698E-1,6.917875409E-1
5.177545708E0,-8.347067051E-3,3.277016580E-1,3.781434000E-1
5.187495708E0,-1.513892598E-2,1.364067942E-2,9.657589346E-2
5.197446708E0,1.773935258E-1,-2.172840238E-1,-2.095201910E-1
5.207397708E0,4.483941495E-1,-3.522413075E-1,-5.409836173E-1
5.217348708E0,6.806885004E-1,-4.708268642E-1,-8.833654523E-1
5.227298708E0,7.673634291E-1,-6.532850862E-1,-1.251126170E0
5.237249708E0,6.466348171E-1,-8.278251290E-1,-1.528131247E0
5.247200708E0,3.614089489E-1,-1.018664360E0,-1.683751822E0
5.257150708E0,1.137432270E-2,-1.088669896E0,-1.521417141E0
5.267101708E0,-3.675200045E-1,-1.089875221E0,-1.057293177E0
5.277052708E0,-6.542356014E-1,-8.919810057E-1,-5.567895174E-1
5.287003708E0,-7.224780321E-1,-4.344843030E-1,-3.437148333E-1
5.296953708E0,-5.296457410E-1,1.975470930E-1,-3.785442710E-1
5.306904708E0,-1.257661581E-1,7.738588452E-1,-5.246588588E-1
5.316855708E0,3.269474208E-1,1.112072587E0,-6.792228222E-1
5.326806708E0,6.923893690E-1,1.107329726E0,-7.448063493E-1
5.336756708E0,9.033526778E-1,7.903198004E-1,-7.166322470E-1
5.346707708E0,8.804766536E-1,3.610749841E-1,-5.482994318E-1
5.356658708E0,5.814188123E-1,-2.067244798E-1,-2.282363176E-1
5.366608708E0,8.289525658E-2,-6.965602636E-1,1.022848636E-1
5.376559708E0,-4.386670887E-1,-9.917189479E-1,4.403668344E-1
5.386510708E0,-9.028680325E-1,-1.082744956E0,8.328416944E-1
5.396461708E0,-1.305201888E0,-7.665207982E-1,1.174052596E0
5.406411708E0,-1.609227538E0,-3.376953900E-1,1.331741333E0
5.416362708E0,-1.706890821E0,4.249254614E-2,1.289212823E0
5.426313708E0,-1.520952106E0,3.763131201E-1,1.249900818E0
5.436263708E0,-1.033334017E0,6.371200085E-1,1.291824341E0
5.446214708E0,-4.336538315E-1,7.601670623E-1,1.322372437E0
5.456165708E0,3.689967096E-2,8.106490970E-1,1.417948484E0
5.466116708E0,2.215411663E-1,7.714377642E-1,1.546320319E0
5.476066708E0,1.054560542E-1,7.509388328E-1,1.594931245E0
5.486017708E0,-1.077238619E-1,8.138331175E-1,1.627076983E0
5.495968708E0,-1.867895275E-1,1.018242359E0,1.678234458E0
5.505918708E0,-1.761352867E-1,1.242898345E0,1.756356239E0
5.515869708E0,-1.210546866E-1,1.359055638E0,1.855427265E0
5.525820708E0,9.223690256E-3,1.339216709E0,1.952096224E0
5.535771708E0,1.313377619E-1,1.095654249E0,1.963167667E0
5.545721708E0,1.361493021E-1,6.874614954E-1,1.840593576E0
5.555672708E0,5.944500491E-2,3.502559364E-1,1.713804364E0
5.565623708E0,-3.901632130E-2,1.354413778E-1,1.684768200E0
5.575573708E0,-1.198047698E-1,6.794150919E-2,1.717907190E0
5.585524708E0,-6.256251782E-2,1.264671236E-1,1.813584685E0
5.595475667E0,9.553831816E-2,3.521854281E-1,1.914047837E0
5.605426667E0,2.323227972E-1,6.437717676E-1,1.956043482E0
5.615376667E0,2.615369856E-1,8.712458014E-1,1.977991581E0
5.625327667E0,1.962876618E-1,9.585074782E-1,2.027689695E0
5.635278667E0,5.964108184E-2,9.388601184E-1,2.019753218E0
5.645228667E0,-3.978910297E-2,9.165495038E-1,1.895577192E0
5.655179667E0,-6.421139836E-2,1.066966891E0,1.709683776E0
5.665130667E0,1.357021742E-2,1.401948094E0,1.483583212E0
5.675081667E0,9.848669916E-2,1.679746270E0,1.220649958E0
5.685031667E0,-8.781366795E-2,1.536125779E0,1.045482874E0
5.694982667E0,-2.470916957E-1,1.054103613E0,9.020404816E-1
5.704933667E0,-2.901749909E-1,8.654085398E-1,8.463657498E-1
5.714883667E0,-2.893189788E-1,8.333358169E-1,8.964174986E-1
5.724834667E0,-2.484471947E-1,8.219662905E-1,1.014016867E0
5.734785667E0,-1.421561837E-1,9.053438306E-1,1.129149079E0
5.744736667E0,-8.196848631E-2,1.038496852E0,1.186973214E0
5.754686667E0,-1.452071965E-1,1.155833960E0,1.105660796E0
5.764637667E0,-2.237558067E-1,1.232119918E0,9.487090111E-1
5.774588667E0,-2.762441933E-1,1.174509048E0,7.590485215E-1
5.784538667E0,-3.209458888E-1,1.015578747E0,5.965565443E-1
5.794489667E0,-3.717564940E-1,8.464006782E-1,4.620689452E-1
5.804440667E0,-4.692113996E-1,7.121677995E-1,3.937202394E-1
5.814391667E0,-6.490448117E-1,5.992736816E-1,4.617866576E-1
5.824341667E0,-8.222869039E-1,4.967256784E-1,5.933552980E-1
5.834292667E0,-8.046674132E-1,4.778047204E-1,6.354260445E-1
5.844243667E0,-7.152664065E-1,4.751021564E-1,5.814360976E-1
5.854193667E0,-6.618897319E-1,4.430625737E-1,4.879884720E-1
5.864144667E0,-5.159645081E-1,4.365642071E-1,4.245802164E-1
5.874095667E0,-3.682233989E-1,4.666859508E-1,3.114805520E-1
5.884046667E0,-3.667445481E-1,4.264117479E-1,1.687287390E-1
5.893996667E0,-4.603410661E-1,3.348098099E-1,-1.433705911E-3
5.903947667E0,-4.573433995E-1,1.331254542E-1,-1.583096087E-1
5.913898667E0,-4.097753167E-1,1.836861521E-1,-2.432428747E-1
5.923848667E0,-4.481748939E-1,1.619534194E-1,-3.866911232E-1
5.933799667E0,-5.530962944E-1,5.868951604E-2,-5.522274375E-1
5.943750667E0,-6.668987870E-1,2.089899406E-2,-6.826522946E-1
5.953700667E0,-7.520132661E-1,-2.856977843E-2,-7.546021938E-1
5.963651667E0,-7.856569886E-1,-5.279841647E-2,-8.063692451E-1
5.973602667E0,-7.679511905E-1,-5.148980394E-2,-8.652682304E-1
5.983553667E0,-6.971383095E-1,1.708020270E-2,-8.724118471E-1
5.993503667E0,-7.517778277E-1,2.823698223E-1,-8.290655017E-1
6.003454667E0,-1.156131148E0,1.632563233E0,-9.103286266E-1
6.013405667E0,-1.698923111E0,1.816944957E0,-1.416560650E0
6.023355667E0,-1.947798967E0,1.518126607E0,-1.983726025E0
6.033306667E0,-1.813510776E0,9.061067700E-1,-2.352749348E0
6.043257667E0,-1.489716768E0,3.441343084E-3,-2.434713125E0
6.053208667E0,-1.055754542E0,-6.846637130E-1,-2.358813763E0
6.063158667E0,-6.502093673E-1,-9.569623470E-1,-2.204587698E0
6.073109667E0,-4.072624743E-1,-8.200084567E-1,-2.040219784E0
6.083060667E0,-2.126698047E-1,-4.665718675E-1,-1.852943301E0
6.093010667E0,-3.954729810E-2,-1.784566194E-1,-1.655846119E0
6.102961667E0,1.219129711E-1,-2.398343198E-2,-1.511364579E0
6.112912667E0,2.824224830E-1,-1.003256626E-2,-1.524399519E0
6.122863667E0,4.152415097E-1,-2.554388344E-2,-1.728475094E0
6.132813667E0,5.449930429E-1,-3.330558166E-2,-1.910381079E0
6.142764667E0,5.751421452E-1,-1.362876147E-1,-1.911237478E0
6.152715667E0,6.274786592E-1,-1.145664230E-1,-1.927934647E0
6.162665667E0,7.475033402E-1,2.243616432E-2,-1.953896642E0
6.172616667E0,8.237044215E-1,-6.669596769E-3,-1.917625189E0
6.182567667E0,7.803366780E-1,-2.211845517E-1,-1.866501808E0
6.192518667E0,7.823292613E-1,-3.173513710E-1,-1.858954668E0
6.202468667E0,8.941481709E-1,-4.557492137E-1,-1.881416559E0
6.212419667E0,9.950175881E-1,-6.431652308E-1,-1.936827421E0
6.222370667E0,1.100023866E0,-7.628152370E-1,-2.038121700E0
6.232320667E0,1.039320111E0,-1.210324407E0,-1.983940959E0
6.242271667E0,6.296844482E-1,-1.904855251E0,-1.585230231E0
6.252222667E0,2.065859586E-1,-2.166186810E0,-1.125398993E0
6.262172667E0,-4.373465851E-2,-1.971798778E0,-7.907826900E-1
6.272123667E0,-7.542884350E-2,-1.659334779E0,-6.245321035E-1
6.282074667E0,8.035542816E-2,-1.500387669E0,-6.064732075E-1
6.292025667E0,2.848657370E-1,-1.607952833E0,-5.943345428E-1
6.301975667E0,5.081930757E-1,-1.585923672E0,-5.394439101E-1
6.311926667E0,8.047100902E-1,-1.479363561E0,-5.740238428E-1
6.321877667E0,1.173733950E0,-1.602639198E0,-7.452176809E-1
6.331827667E0,1.410723090E0,-1.436080575E0,-1.201266050E0
6.341778667E0,1.095267892E0,-6.029699445E-1,-1.874499559E0
6.351729667E0,2.928717732E-1,-2.459893227E-1,-2.267562866E0
6.361680667E0,-3.548758328E-1,-7.343004346E-1,-2.238218307E0
6.371630667E0,-3.525762558E-1,-1.193662167E0,-1.907333493E0
6.381581667E0,2.947788127E-2,-1.416211963E0,-1.499304175E0
6.391532667E0,4.219439030E-1,-1.230589986E0,-1.283734679E0
6.401482667E0,6.858402491E-1,-1.005385280E0,-1.304342508E0
6.411433667E0,8.045894504E-1,-9.783375859E-1,-1.424412608E0
6.421384667E0,8.033790588E-1,-9.188082218E-1,-1.586229682E0
6.431335667E0,7.598787546E-1,-7.108358741E-1,-1.911761165E0
6.441285667E0,6.510662436E-1,-3.800001442E-1,-2.347205639E0
6.451236667E0,4.892458022E-1,-2.447684705E-1,-2.648411274E0
6.461187667E0,3.241010308E-1,-1.327037215E-1,-2.705754757E0
6.471137667E0,1.723634154E-1,-1.719689816E-1,-2.590586424E0
6.481088667E0,3.179672360E-2,-2.392723858E-1,-2.380873442E0
6.491039667E0,-1.132479869E-2,-5.177130103E-1,-2.030520201E0
6.500989667E0,1.615902223E-2,-4.095124900E-1,-1.581978559E0
6.510940667E0,-1.469971705E-2,-5.119406581E-1,-1.063272476E0
6.520891667E0,-1.821233332E-1,-5.448056459E-1,-7.492754459E-1
6.530842667E0,-3.545725346E-1,-2.983718812E-1,-5.429828763E-1
6.540792667E0,-4.188969135E-1,-1.245918423E-1,-2.851225138E-1
6.550743667E0,-3.622933924E-1,-1.686032861E-1,-1.293134391E-1
6.560694667E0,-3.282073438E-1,-4.170389175E-1,-9.572485089E-2
6.570644667E0,-3.225696087E-1,-7.838406563E-1,-1.401007026E-1
6.580595667E0,-4.356210530E-1,-9.573804736E-1,-7.023934275E-2
6.590546917E0,-4.668835402E-1,-6.173983216E-1,-3.110268340E-2
6.600497917E0,-3.337579668E-1,-1.517195553E-1,-8.396989107E-2
6.610447917E0,-9.850332886E-2,1.948795617E-1,-1.381955743E-1
6.620398917E0,-3.378957883E-2,3.022616729E-2,3.766706958E-2
6.630349917E0,-3.487753272E-1,-4.687072933E-1,2.458420992E-1
6.640299917E0,-6.181439161E-1,-5.987589955E-1,3.282932937E-1
6.650250917E0,-5.765062571E-1,-8.665381670E-1,3.284879625E-1
6.660201917E0,-4.734890461E-1,-8.590708971E-1,2.698763311E-1
6.670152917E0,-2.218504995E-1,-3.556692004E-1,2.666417360E-1
6.680102917E0,1.528328210E-1,3.762872815E-1,2.095462233E-1
6.690053917E0,5.592699051E-1,1.302154303E0,6.727180630E-2
6.700004917E0,8.863841295E-1,2.078424215E0,-2.140008807E-1
6.709954917E0,1.109234333E0,2.374222517E0,-6.625936627E-1
6.719905917E0,9.025248885E-1,2.205998659E0,-8.409013748E-1
6.729856917E0,3.271998465E-1,1.822622776E0,-7.058497667E-1
6.739806917E0,-2.526568770E-1,2.514429986E-1,-3.744220138E-1
6.749757917E0,-4.027813673E-1,-6.153644919E-1,-8.006921411E-2
6.759708917E0,-2.167913169E-1,-1.458996981E-1,1.424733847E-1
6.769659917E0,1.023683399E-1,2.928261161E-1,2.956721783E-1
6.779609917E0,2.915265560E-1,5.259126425E-1,4.115857184E-1
6.789560917E0,3.674916625E-1,6.377148032E-1,4.563972056E-1
6.799511917E0,3.748435974E-1,7.205045223E-1,4.499424994E-1
6.809461917E0,3.446532488E-1,8.791759014E-1,3.764901459E-1
6.819412917E0,3.444039822E-1,9.644724131E-1,2.939297557E-1
6.829363917E0,3.248406351E-1,1.091595054E0,2.143397927E-1
6.839314917E0,3.907064795E-1,9.714917541E-1,1.036668122E-1
6.849264917E0,5.247865915E-1,8.894612789E-1,-1.709551364E-2
6.859215917E0,5.865596533E-1,1.078706026E0,-2.087589502E-1
6.869166917E0,5.373811126E-1,9.800298810E-1,-3.862349093E-1
6.879116917E0,4.245632291E-1,5.548927188E-1,-5.092716217E-1
6.889067917E0,2.823571563E-1,5.717001557E-1,-6.123881340E-1
6.899018917E0,1.792912334E-1,4.724263251E-1,-6.070922017E-1
6.908968917E0,1.013371497E-1,4.296544194E-1,-7.105382681E-1
6.918919917E0,1.626415253E-1,6.022475362E-1,-1.081909657E0
6.928870917E0,-1.555832177E-1,1.058747172E0,-1.856210947E0
6.938821917E0,5.159952492E-2,4.673203230E-1,-2.387524128E0
6.948771917E0,1.721132696E-1,1.699755788E-1,-3.014466047E0
6.958722917E0,-2.578622848E-2,-5.087878555E-2,-3.683465958E0
6.968673917E0,-7.084954381E-1,-4.194404781E-1,-4.334949017E0
6.978623917E0,-1.296655416E0,-1.464874983E0,-4.784798622E0
6.988574917E0,-1.198380351E0,-1.915109515E0,-4.720547676E0
6.998525917E0,-4.934626520E-1,-4.120303988E-1,-4.066895008E0
7.008476917E0,-5.728017092E-1,1.930907965E0,-2.553340435E0
7.018426917E0,-7.844804525E-1,2.220970392E0,-1.259190321E0
7.028377917E0,-6.046512127E-1,1.026004434E0,-4.878911674E-1
7.038328917E0,-3.983207047E-1,8.698028326E-2,1.291557699E-1
7.048278917E0,-2.595400512E-1,-1.819465160E-1,4.796323180E-1
7.058229917E0,-1.277450025E-1,-3.291317225E-1,5.243721008E-1
7.068180917E0,-4.295471683E-2,-5.216438770E-1,6.314504743E-1
7.078130917E0,-8.003550768E-2,-7.049926519E-1,6.778421998E-1
7.088081917E0,-1.232092977E-1,-7.510020733E-1,7.161993980E-1
7.098032917E0,-1.318784207E-1,-9.739363194E-1,7.516522408E-1
7.107983917E0,2.229183167E-2,-1.610210896E0,5.948277116E-1
7.117933917E0,2.966562510E-1,-2.166002989E0,4.656329751E-1
7.127884917E0,4.882610142E-1,-2.711089849E0,5.017002225E-1
7.137835917E0,3.647036552E-1,-2.485985518E0,5.798866749E-1
7.147785917E0,-1.225757599E-1,-1.582331061E0,6.906681061E-1
7.157736917E0,-6.619359255E-1,-2.488923669E-1,8.766025901E-1
7.167687917E0,-8.866152763E-1,1.217395544E0,9.963471889E-1
7.177637917E0,-8.295916915E-1,2.143336296E0,1.008092523E0
7.187588917E0,-6.190889478E-1,2.206867695E0,9.531685114E-1
7.197539917E0,-3.799189925E-1,1.642831206E0,9.199615717E-1
7.207490917E0,-2.726156712E-1,7.567675114E-1,9.725804925E-1
7.217440917E0,-3.416541219E-1,-8.388404548E-2,1.122567892E0
7.227391917E0,-5.377789736E-1,-4.227939248E-1,1.300497293E0
7.237342917E0,-8.102733493E-1,-3.038590252E-1,1.424455404E0
7.247292917E0,-9.741449952E-1,1.023556516E-1,1.409308314E0
7.257243917E0,-8.923574686E-1,5.461711884E-1,1.265825152E0
7.267194917E0,-7.048164010E-1,7.875417471E-1,9.982526898E-1
7.277145917E0,-5.532290339E-1,7.158651948E-1,7.670413256E-1
7.287095917E0,-5.320611000E-1,4.817783833E-1,5.637079477E-1
7.297046917E0,-6.060996056E-1,5.971257687E-1,5.463033915E-1
7.306997917E0,-7.261029482E-1,1.071316719E0,6.368407607E-1
7.316947917E0,-8.107786775E-1,1.576458693E0,7.004231811E-1
7.326898917E0,-7.826597095E-1,1.936164379E0,7.240947485E-1
7.336849917E0,-7.341337204E-1,1.897667408E0,7.161588073E-1
7.346799917E0,-7.005624175E-1,1.747040391E0,7.083128691E-1
7.356750917E0,-7.187187672E-1,1.580421567E0,6.704775691E-1
7.366701917E0,-7.339023948E-1,1.597595930E0,6.394374967E-1
7.376652917E0,-7.559555173E-1,1.561926961E0,5.597785711E-1
7.386602917E0,-7.633101940E-1,1.830776453E0,5.231674314E-1
7.396553917E0,-7.908824086E-1,1.957716823E0,5.132021904E-1
7.406504917E0,-8.270239234E-1,1.844620466E0,5.142410398E-1
7.416454917E0,-8.035132885E-1,1.488195181E0,5.240172744E-1
7.426405917E0,-7.812877297E-1,1.180658340E0,5.523518920E-1
7.436356917E0,-8.126919866E-1,9.610966444E-1,5.118433237E-1
7.446307917E0,-8.274966478E-1,1.003721476E0,4.501949549E-1
7.456257917E0,-8.620903492E-1,1.028809786E0,3.752701283E-1
7.466208917E0,-8.825839758E-1,1.014635086E0,3.649176061E-1
7.476159917E0,-8.462104797E-1,9.339791536E-1,4.238464236E-1
7.486109917E0,-8.528864384E-1,9.358444810E-1,5.148457289E-1
7.496060917E0,-9.112467170E-1,8.465865254E-1,5.826908350E-1
7.506011917E0,-8.808150887E-1,6.423357129E-1,5.726137161E-1
7.515961917E0,-9.061290026E-1,6.659414768E-1,5.089082718E-1
